Prscrbr_Geo_Desc,Gnrc_Name,DY21
Connecticut,Mycophenolate Sodium,362
Connecticut,Nabumetone,5092
Connecticut,Nadolol,6195
Connecticut,Nafcillin Sodium,61
Connecticut,Naftifine Hcl,385
Connecticut,Naldemedine Tosylate,488
Connecticut,Naloxegol Oxalate,3280
Connecticut,Naloxone Hcl,4325
Connecticut,Naltrexone Hcl,6075
Connecticut,Naltrexone Microspheres,676
Connecticut,Naproxen,27166
Connecticut,Naproxen Sodium,611
Connecticut,Naproxen/Esomeprazole Mag,147
Connecticut,Naratriptan Hcl,1132
Connecticut,Natalizumab,179
Connecticut,Natamycin,17
Connecticut,Nateglinide,2478
Connecticut,Nebivolol Hcl,29719
Connecticut,Nedocromil Sodium,35
Connecticut,Nefazodone Hcl,62
Connecticut,Neomyc/Colist/Hydrocort/Thonzn,159
Connecticut,Neomycin Sulf/Polymyxin B Sulf,22
Connecticut,Neomycin Sulfate,1145
Connecticut,Neomycin/Bacit/P-Myx/Hydrocort,74
Connecticut,Neomycin/Bacitracin/Polymyxinb,129
Connecticut,Neomycin/Polymyxin B/Dexametha,11837
Connecticut,Neomycin/Polymyxin B/Hydrocort,4528
Connecticut,Neomycin/Polymyxn B/Gramicidin,27
Connecticut,Nepafenac,1544
Connecticut,Netarsudil Mesylat/Latanoprost,4198
Connecticut,Netarsudil Mesylate,5671
Connecticut,Nevirapine,104
Connecticut,Niacin,2568
Connecticut,Nicardipine Hcl,22
Connecticut,Nicotine,425
Connecticut,Nifedipine,17693
Connecticut,Nilotinib Hcl,241
Connecticut,Nimodipine,12
Connecticut,Nintedanib Esylate,1650
Connecticut,Niraparib Tosylate,169
Connecticut,Nisoldipine,141
Connecticut,Nitazoxanide,46
Connecticut,Nitrofurantoin,56
Connecticut,Nitrofurantoin Macrocrystal,8130
Connecticut,Nitrofurantoin Monohyd/M-Cryst,39042
Connecticut,Nitroglycerin,18626
Connecticut,Nivolumab,49
Connecticut,Nizatidine,23
Connecticut,Norelgestromin/Ethin.Estradiol,135
Connecticut,Noreth-Ethinyl Estradiol/Iron,38
Connecticut,Norethindrone,1208
Connecticut,Norethindrone Ac-Eth Estradiol,753
Connecticut,Norethindrone Acetate,442
Connecticut,Norethindrone-E.Estradiol-Iron,1481
Connecticut,Norethindrone-Ethin. Estradiol,268
Connecticut,Norgestimate-Ethinyl Estradiol,896
Connecticut,Norgestrel-Ethinyl Estradiol,303
Connecticut,Nortriptyline Hcl,12516
Connecticut,Nystatin,44234
Connecticut,Nystatin/Triamcin,2886
Connecticut,Obeticholic Acid,243
Connecticut,Ocrelizumab,43
Connecticut,Octreotide Acetate,206
Connecticut,"Octreotide Acetate,mi-Spheres",108
Connecticut,Ofatumumab,197
Connecticut,Ofloxacin,12668
Connecticut,Olanzapine,55887
Connecticut,Olanzapine Pamoate,17
Connecticut,Olanzapine/Fluoxetine Hcl,104
Connecticut,Olaparib,547
Connecticut,Olmesartan Medoxomil,42304
Connecticut,Olmesartan/Amlodipin/Hcthiazid,1919
Connecticut,Olmesartan/Hydrochlorothiazide,13022
Connecticut,Olodaterol Hcl,65
Connecticut,Olopatadine Hcl,10819
Connecticut,Olsalazine Sodium,40
Connecticut,Omalizumab,1622
Connecticut,Omega-3 Acid Ethyl Esters,10959
Connecticut,Omeprazole,222539
Connecticut,Omeprazole Magnesium,54
Connecticut,Omeprazole/Amoxicill/Rifabutin,65
Connecticut,Omeprazole/Sodium Bicarbonate,304
Connecticut,Onabotulinumtoxina,1463
Connecticut,Ondansetron,27569
Connecticut,Ondansetron Hcl,31600
Connecticut,Ondansetron Hcl/Pf,114
Connecticut,Opicapone,396
Connecticut,Opium Tincture,171
Connecticut,Opium/Belladonna Alkaloids,15
Connecticut,Orphenadrine Citrate,233
Connecticut,Oseltamivir Phosphate,726
Connecticut,Osimertinib Mesylate,1103
Connecticut,Ospemifene,352
Connecticut,Oxacillin Sodium,173
Connecticut,Oxandrolone,128
Connecticut,Oxaprozin,157
Connecticut,Oxazepam,774
Connecticut,Oxcarbazepine,19045
Connecticut,Oxiconazole Nitrate,123
Connecticut,Oxybutynin,79
Connecticut,Oxybutynin Chloride,51893
Connecticut,Oxycodone Hcl,142783
Connecticut,Oxycodone Hcl/Acetaminophen,84394
Connecticut,Oxycodone Myristate,5745
Connecticut,Oxymetazoline Hcl,79
Connecticut,Oxymorphone Hcl,806
Connecticut,Ozanimod Hydrochloride,17
Connecticut,Palbociclib,2411
Connecticut,Paliperidone,6363
Connecticut,Paliperidone Palmitate,5694
Connecticut,Pantoprazole Sodium,266757
Connecticut,Parenteral Amino Acid 15% No.5,356
Connecticut,Parenteral Amino Acid 20% No.1,1819
Connecticut,Paricalcitol,675
Connecticut,Paroxetine Hcl,42375
Connecticut,Paroxetine Mesylate,85
Connecticut,Patiromer Calcium Sorbitex,873
Connecticut,"Patisiran Sodium,lipid Complex",16
Connecticut,Pazopanib Hcl,193
Connecticut,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,2089
Connecticut,"Peg3350/Sod Sulf,bicarb,cl/Kcl",5399
Connecticut,Pegfilgrastim,65
Connecticut,Pegfilgrastim-Cbqv,39
Connecticut,Peginterferon Alfa-2a,64
Connecticut,Peginterferon Beta-1a,51
Connecticut,Pegloticase,14
Connecticut,Pegvisomant,14
Connecticut,Pembrolizumab,50
Connecticut,"Pen Needle, Diabetic",81431
Connecticut,"Pen Needle, Diabetic, Safety",2932
Connecticut,"Pen Needle,dual Safety,diabetc",3719
Connecticut,Penciclovir,199
Connecticut,Penicillamine,12
Connecticut,Penicillin G Benzathine,145
Connecticut,Penicillin G Potassium,55
Connecticut,Penicillin V Potassium,4140
Connecticut,Pentazocine Hcl/Naloxone Hcl,14
Connecticut,Pentosan Polysulfate Sodium,506
Connecticut,Pentoxifylline,1591
Connecticut,Perampanel,437
Connecticut,Perindopril Erbumine,417
Connecticut,Permethrin,1457
Connecticut,Perphenazine,10057
Connecticut,Perphenazine/Amitriptyline Hcl,71
Connecticut,Pertuzumab,37
Connecticut,Phenazopyridine Hcl,215
Connecticut,Phenelzine Sulfate,392
Connecticut,Phenobarbital,5639
Connecticut,Phenoxybenzamine Hcl,16
Connecticut,Phenytoin,2213
Connecticut,Phenytoin Sodium Extended,9472
Connecticut,Pilocarpine Hcl,2889
Connecticut,Pimavanserin Tartrate,2074
Connecticut,Pimecrolimus,1128
Connecticut,Pimozide,96
Connecticut,Pindolol,327
Connecticut,Pioglitazone Hcl,25777
Connecticut,Pioglitazone Hcl/Glimepiride,26
Connecticut,Pioglitazone Hcl/Metformin Hcl,1240
Connecticut,Piperacillin Sodium/Tazobactam,386
Connecticut,"Piperacillin-Tazo-Dextrose,iso",42
Connecticut,Pirfenidone,733
Connecticut,Piroxicam,265
Connecticut,Pitavastatin Calcium,4509
Connecticut,Pitolisant Hcl,62
Connecticut,Plecanatide,2066
Connecticut,Pnv No.118/Iron Fumarate/Fa,12
Connecticut,"Pnv,calcium 72/Iron/Folic Acid",190
Connecticut,Podofilox,34
Connecticut,"Poliomyelitis Vaccine, Killed",15
Connecticut,Polymyxin B Sulf/Trimethoprim,4172
Connecticut,Pomalidomide,1256
Connecticut,Ponatinib Hcl,38
Connecticut,Posaconazole,101
Connecticut,Potassium Bicarbonate/Cit Ac,51
Connecticut,Potassium Chloride,114826
Connecticut,Potassium Chloride/D5-0.45nacl,16
Connecticut,Potassium Citrate,6781
Connecticut,"Potassium Phosphate,monobasic",50
Connecticut,Pramipexole Di-Hcl,12438
Connecticut,Pramlintide Acetate,28
Connecticut,Prasterone (Dhea),162
Connecticut,Prasugrel Hcl,2503
Connecticut,Pravastatin Sodium,118945
Connecticut,Prazosin Hcl,16499
Connecticut,Prednisolone,77
Connecticut,Prednisolone Acetate,37449
Connecticut,Prednisolone Sodium Phosphate,119
Connecticut,Prednisone,166092
Connecticut,Pregabalin,61250
Connecticut,Primidone,9363
Connecticut,Probenecid,739
Connecticut,Probenecid/Colchicine,234
Connecticut,Procarbazine Hcl,24
Connecticut,Prochlorperazine,374
Connecticut,Prochlorperazine Maleate,9421
Connecticut,"Progesterone, Micronized",3128
Connecticut,Promethazine Hcl,3400
Connecticut,Propafenone Hcl,1762
Connecticut,Propranolol Hcl,40058
Connecticut,Propylthiouracil,475
Connecticut,Protriptyline Hcl,60
Connecticut,Prucalopride Succinate,1759
Connecticut,Pyrazinamide,20
Connecticut,Pyridostigmine Bromide,2836
Connecticut,Quetiapine Fumarate,119057
Connecticut,Quinapril Hcl,16343
Connecticut,Quinapril/Hydrochlorothiazide,2003
Connecticut,Quinidine Gluconate,29
Connecticut,Quinidine Sulfate,30
Connecticut,Quinine Sulfate,76
Connecticut,Rabeprazole Sodium,4831
Connecticut,Rabies Vaccine (Pcec)/Pf,17
Connecticut,Raloxifene Hcl,7397
Connecticut,Raltegravir Potassium,1136
Connecticut,Ramelteon,3007
Connecticut,Ramipril,22092
Connecticut,Ranolazine,11587
Connecticut,Rasagiline Mesylate,3385
Connecticut,Regorafenib,111
Connecticut,Relugolix,184
Connecticut,Repaglinide,2743
Connecticut,Ribavirin,17
Connecticut,Ribociclib Succinate,56
Connecticut,Rifabutin,133
Connecticut,Rifampin,1093
Connecticut,Rifapentine,48
Connecticut,Rifaximin,6203
Connecticut,Rilpivirine Hcl,232
Connecticut,Riluzole,382
Connecticut,Rimegepant Sulfate,1731
Connecticut,"Ringer's Solution,lactated",128
Connecticut,Riociguat,276
Connecticut,Ripretinib,19
Connecticut,Risankizumab-Rzaa,481
Connecticut,Risdiplam,76
Connecticut,Risedronate Sodium,5305
Connecticut,Risperidone,60826
Connecticut,Risperidone Microspheres,3068
Connecticut,Ritonavir,1070
Connecticut,Rituximab,40
Connecticut,Rivaroxaban,87959
Connecticut,Rivastigmine,5635
Connecticut,Rivastigmine Tartrate,4590
Connecticut,Rizatriptan Benzoate,5400
Connecticut,Roflumilast,3777
Connecticut,Romiplostim,32
Connecticut,Romosozumab-Aqqg,82
Connecticut,Ropinirole Hcl,23789
Connecticut,Rosuvastatin Calcium,276750
Connecticut,Rotigotine,1215
Connecticut,Rucaparib Camsylate,108
Connecticut,Rufinamide,460
Connecticut,Ruxolitinib Phosphate,1573
Connecticut,Sacrosidase,50
Connecticut,Sacubitril/Valsartan,28361
Connecticut,Safinamide Mesylate,385
Connecticut,Salmeterol Xinafoate,1275
Connecticut,Salsalate,24
Connecticut,Saquinavir Mesylate,36
Connecticut,Sarecycline Hcl,14
Connecticut,Sarilumab,44
Connecticut,Saxagliptin Hcl,2145
Connecticut,Saxagliptin Hcl/Metformin Hcl,687
Connecticut,Scopolamine,2693
Connecticut,Secukinumab,1502
Connecticut,Selegiline,90
Connecticut,Selegiline Hcl,894
Connecticut,Selenium Sulfide,876
Connecticut,Selexipag,286
Connecticut,Selinexor,34
Connecticut,Selpercatinib,39
Connecticut,Selumetinib/Vitamin E Tpgs,18
Connecticut,Semaglutide,31829
Connecticut,Sertraline Hcl,164704
Connecticut,Sevelamer Carbonate,8555
Connecticut,Sevelamer Hcl,314
Connecticut,Sildenafil Citrate,6457
Connecticut,Silodosin,3713
Connecticut,Silver Sulfadiazine,5057
Connecticut,Simvastatin,183269
Connecticut,Siponimod,48
Connecticut,Sirolimus,319
Connecticut,Sitagliptin Phos/Metformin Hcl,23137
Connecticut,Sitagliptin Phosphate,64778
Connecticut,"Sod Phosphate Mbas/Sod Phos,di",23
Connecticut,Sod Picosulf/Mag Ox/Citric Ac,3048
Connecticut,Sod Sulf/Pot Chloride/Mag Sulf,2032
Connecticut,Sodium Bicarbonate,187
Connecticut,Sodium Chloride 0.45 %,429
Connecticut,Sodium Chloride Irrig Solution,430
Connecticut,Sodium Chloride/Nahco3/Kcl/Peg,3201
Connecticut,Sodium Fluoride/Potassium Nit,2294
Connecticut,Sodium Oxybate,137
Connecticut,Sodium Phenylbutyrate,22
Connecticut,Sodium Polystyrene Sulfon/Sorb,1104
Connecticut,Sodium Polystyrene Sulfonate,801
Connecticut,Sodium Zirconium Cyclosilicate,1455
Connecticut,"Sodium, Potassium,mag Sulfates",15900
Connecticut,"Sodium,calcium,mag,pot Oxybate",41
Connecticut,Sofosbuvir/Velpatas/Voxilaprev,26
Connecticut,Sofosbuvir/Velpatasvir,502
Connecticut,Solifenacin Succinate,15026
Connecticut,Solriamfetol Hcl,246
Connecticut,Somatropin,145
Connecticut,Sorafenib Tosylate,77
Connecticut,Sotalol Hcl,10111
Connecticut,Sotorasib,36
Connecticut,Spironolact/Hydrochlorothiazid,2536
Connecticut,Spironolactone,66553
Connecticut,"Sub-Q Insulin Device, 20 Unit",252
Connecticut,"Sub-Q Insulin Device, 30 Unit",186
Connecticut,"Sub-Q Insulin Device, 40 Unit",257
Connecticut,Sucralfate,18547
Connecticut,Sucroferric Oxyhydroxide,517
Connecticut,Sulfacetamide Sodium,420
Connecticut,Sulfacetamide/Prednisolone,42
Connecticut,Sulfacetamide/Prednisolone Sp,30
Connecticut,Sulfadiazine,16
Connecticut,Sulfamethoxazole/Trimethoprim,47529
Connecticut,Sulfasalazine,3736
Connecticut,Sulindac,755
Connecticut,Sumatriptan,719
Connecticut,Sumatriptan Succ/Naproxen Sod,190
Connecticut,Sumatriptan Succinate,18055
Connecticut,Sunitinib Malate,105
Connecticut,Suvorexant,4162
Connecticut,"Syrge-Ndl,ins 0.3 Ml Half Mark",180
Connecticut,"Syrge-Ndl,ins 0.5 Ml Half Mark",30
Connecticut,"Syring-Needl,disp,insul,0.3 Ml",1310
Connecticut,"Syringe And Needle,insulin,1ml",6117
Connecticut,"Syringe With Needle, Insulin",15
Connecticut,"Syringe,insul U-500,ndl,0.5ml",20
Connecticut,"Syringe,needle,insuln,safe,1ml",22
Connecticut,"Syringe-Needle,insulin,0.5 Ml",4375
Connecticut,Tacrolimus,5920
Connecticut,Tadalafil,3601
Connecticut,Tafamidis,651
Connecticut,Tafamidis Meglumine,288
Connecticut,Tafluprost/Pf,1383
Connecticut,Taliglucerase Alfa,12
Connecticut,Tamoxifen Citrate,4167
Connecticut,Tamsulosin Hcl,208819
Connecticut,Tapentadol Hcl,1322
Connecticut,Tasimelteon,68
Connecticut,Tavaborole,136
Connecticut,Tazarotene,124
Connecticut,Tbo-Filgrastim,24
Connecticut,Tedizolid Phosphate,54
Connecticut,Teduglutide,137
Connecticut,Tegaserod Hydrogen Maleate,12
Connecticut,Telmisartan,11617
Connecticut,Telmisartan/Amlodipine,199
Connecticut,Telmisartan/Hydrochlorothiazid,2896
Connecticut,Telotristat Etiprate,87
Connecticut,Temazepam,10993
Connecticut,Tenofovir Alafenamide,883
Connecticut,Tenofovir Disoproxil Fumarate,545
Connecticut,Terazosin Hcl,11260
Connecticut,Terbinafine Hcl,4702
Connecticut,Terbutaline Sulfate,41
Connecticut,Terconazole,1875
Connecticut,Teriflunomide,849
Connecticut,Teriparatide,965
Connecticut,Tesamorelin Acetate,64
Connecticut,Testosterone,8213
Connecticut,Testosterone Cypionate,5449
Connecticut,Testosterone Enanthate,730
Connecticut,Testosterone Undecanoate,45
Connecticut,"Tetanus, Diphtheria Tox,adult",59
Connecticut,Tetanus-Diphtheria Toxoids/Pf,477
Connecticut,Tetrabenazine,145
Connecticut,Tetracycline Hcl,710
Connecticut,Tezacaftor/Ivacaftor,15
Connecticut,Thalidomide,11
Connecticut,Theophylline Anhydrous,1651
Connecticut,Thioridazine Hcl,643
Connecticut,Thiothixene,320
Connecticut,"Thyroid,pork",3887
Connecticut,Tiagabine Hcl,303
Connecticut,Ticagrelor,11872
Connecticut,Tigecycline,15
Connecticut,Tildrakizumab-Asmn,21
Connecticut,Timolol,1194
Connecticut,Timolol Maleate,32737
Connecticut,Timolol Maleate/Pf,423
Connecticut,Tinidazole,126
Connecticut,Tiopronin,12
Connecticut,Tiotropium Br/Olodaterol Hcl,5514
Connecticut,Tiotropium Bromide,34454
Connecticut,Tipranavir,18
Connecticut,Tirbanibulin,14
Connecticut,Tivozanib Hcl,23
Connecticut,Tizanidine Hcl,36019
Connecticut,Tobramycin,2255
Connecticut,Tobramycin In 0.225% Sod Chlor,15
Connecticut,Tobramycin Sulfate,56
Connecticut,Tobramycin/Dexamethasone,9156
Connecticut,Tobramycin/Lotepred Etab,167
Connecticut,Tocilizumab,793
Connecticut,Tofacitinib Citrate,2147
Connecticut,Tolcapone,30
Connecticut,Tolterodine Tartrate,9152
Connecticut,Tolvaptan,48
Connecticut,Topiramate,34856
Connecticut,Toremifene Citrate,34
Connecticut,Torsemide,33990
Connecticut,Tramadol Hcl,125548
Connecticut,Tramadol Hcl/Acetaminophen,4717
Connecticut,Trametinib Dimethyl Sulfoxide,143
Connecticut,Trandolapril,712
Connecticut,Trandolapril/Verapamil Hcl,149
Connecticut,Tranexamic Acid,184
Connecticut,Tranylcypromine Sulfate,429
Connecticut,Trastuzumab,14
Connecticut,Travoprost,12236
Connecticut,Trazodone Hcl,225875
Connecticut,Treprostinil Diolamine,31
Connecticut,Treprostinil Sodium,43
Connecticut,Tretinoin,1912
Connecticut,Tretinoin Microspheres,72
Connecticut,Triamcinolone Acetonide,61616
Connecticut,Triamterene,155
Connecticut,Triamterene/Hydrochlorothiazid,27915
Connecticut,Triazolam,1113
Connecticut,Trientine Hcl,29
Connecticut,Trifluoperazine Hcl,439
Connecticut,Trifluridine,89
Connecticut,Trifluridine/Tipiracil Hcl,192
Connecticut,Trihexyphenidyl Hcl,2606
Connecticut,Trimethobenzamide Hcl,21
Connecticut,Trimethoprim,1539
Connecticut,Trimipramine Maleate,17
Connecticut,Trospium Chloride,3652
Connecticut,Tucatinib,79
Connecticut,Typhoid Vi Polysacch Vaccine,40
Connecticut,Ubrogepant,1862
Connecticut,Umeclidinium Brm/Vilanterol Tr,27231
Connecticut,Umeclidinium Bromide,15986
Connecticut,Upadacitinib,416
Connecticut,Ursodiol,5373
Connecticut,Ustekinumab,1280
Connecticut,Valacyclovir Hcl,34786
Connecticut,Valbenazine Tosylate,2816
Connecticut,Valganciclovir Hcl,758
Connecticut,Valproic Acid,927
Connecticut,Valproic Acid (As Sodium Salt),3092
Connecticut,Valsartan,46921
Connecticut,Valsartan/Hydrochlorothiazide,22699
Connecticut,Vancomycin Hcl,4778
Connecticut,Vancomycin Hcl In 5 % Dextrose,119
Connecticut,Vancomycin/0.9 % Sod Chloride,49
Connecticut,Vancomycin/Water For Inj (Peg),75
Connecticut,Vardenafil Hcl,39
Connecticut,Varenicline Tartrate,4473
Connecticut,Varicella Vaccine Live/Pf,25
Connecticut,Varicella-Zoster Ge/As01b/Pf,49208
Connecticut,Vedolizumab,107
Connecticut,Velaglucerase Alfa,17
Connecticut,Vemurafenib,46
Connecticut,Venetoclax,1096
Connecticut,Venlafaxine Hcl,63344
Connecticut,Verapamil Hcl,20462
Connecticut,Vibegron,1381
Connecticut,Vigabatrin,13
Connecticut,Vilazodone Hcl,6101
Connecticut,Vismodegib,145
Connecticut,Vorapaxar Sulfate,39
Connecticut,Voriconazole,433
Connecticut,Vorinostat,12
Connecticut,Vortioxetine Hydrobromide,10790
Connecticut,Voxelotor,112
Connecticut,Warfarin Sodium,84122
Connecticut,"Water For Irrigation,sterile",453
Connecticut,Zafirlukast,987
Connecticut,Zaleplon,2009
Connecticut,Zanubrutinib,26
Connecticut,Zidovudine,58
Connecticut,Zileuton,43
Connecticut,Ziprasidone Hcl,8289
Connecticut,Zoledronic Acid/Mannitol-Water,70
Connecticut,Zolmitriptan,1337
Connecticut,Zolpidem Tartrate,99547
Connecticut,Zonisamide,3401
Delaware,0.9 % Sodium Chloride,553
Delaware,Abacavir Sulfate,108
Delaware,Abacavir Sulfate/Lamivudine,113
Delaware,Abacavir/Dolutegravir/Lamivudi,1404
Delaware,Abaloparatide,110
Delaware,Abatacept,244
Delaware,Abatacept/Maltose,52
Delaware,Abemaciclib,62
Delaware,Abiraterone Acetate,453
Delaware,Acalabrutinib,158
Delaware,Acamprosate Calcium,162
Delaware,Acarbose,807
Delaware,Acebutolol Hcl,171
Delaware,Acetaminophen With Codeine,8085
Delaware,Acetazolamide,667
Delaware,Acetic Acid,187
Delaware,Acetylcysteine,103
Delaware,Acitretin,161
Delaware,Aclidinium Bromide,65
Delaware,Acyclovir,4422
Delaware,Adalimumab,1930
Delaware,Adapalene,29
Delaware,Adefovir Dipivoxil,14
Delaware,Albendazole,16
Delaware,Albuterol Sulfate,45238
Delaware,Alcaftadine,22
Delaware,Alclometasone Dipropionate,105
Delaware,Alcohol Antiseptic Pads,2776
Delaware,Alendronate Sodium,18929
Delaware,Alfuzosin Hcl,2389
Delaware,Alirocumab,1366
Delaware,Aliskiren Hemifumarate,130
Delaware,Aliskiren/Hydrochlorothiazide,19
Delaware,Allopurinol,25006
Delaware,Almotriptan Malate,11
Delaware,Alogliptin Benzoate,35
Delaware,Alosetron Hcl,70
Delaware,Alpelisib,12
Delaware,Alpha-1-Proteinase Inhibitor,120
Delaware,Alprazolam,42201
Delaware,Amantadine Hcl,1281
Delaware,Ambrisentan,160
Delaware,Amikacin Liposomal/Neb.Accessr,23
Delaware,Amikacin Sulfate,16
Delaware,Amiloride Hcl,246
Delaware,Amiloride/Hydrochlorothiazide,94
Delaware,Amiodarone Hcl,10125
Delaware,Amitriptyline Hcl,8284
Delaware,Amitriptyline/Chlordiazepoxide,15
Delaware,Amlodipine Bes/Olmesartan Med,1101
Delaware,Amlodipine Besylate,142918
Delaware,Amlodipine Besylate/Benazepril,5599
Delaware,Amlodipine Besylate/Valsartan,1595
Delaware,Amlodipine/Atorvastatin,643
Delaware,Amlodipine/Valsartan/Hcthiazid,109
Delaware,Ammonium Lactate,1916
Delaware,Amoxicillin,25379
Delaware,Amoxicillin/Potassium Clav,14391
Delaware,Ampicillin Sodium,86
Delaware,Ampicillin Sodium/Sulbactam Na,47
Delaware,Ampicillin Trihydrate,186
Delaware,Anagrelide Hcl,76
Delaware,Anastrozole,5841
Delaware,Anidulafungin,36
Delaware,Apalutamide,86
Delaware,Apixaban,50097
Delaware,Apremilast,366
Delaware,Arformoterol Tartrate,25
Delaware,Aripiprazole,11583
Delaware,Aripiprazole Lauroxil,598
Delaware,Armodafinil,295
Delaware,Asenapine Maleate,267
Delaware,Aspirin/Dipyridamole,309
Delaware,Atazanavir Sulfate,28
Delaware,Atazanavir Sulfate/Cobicistat,44
Delaware,Atenolol,23395
Delaware,Atenolol/Chlorthalidone,1609
Delaware,Atomoxetine Hcl,806
Delaware,Atorvastatin Calcium,216826
Delaware,Atovaquone,217
Delaware,Atovaquone/Proguanil Hcl,33
Delaware,Atropine Sulfate,671
Delaware,Avatrombopag Maleate,11
Delaware,Axitinib,50
Delaware,Azathioprine,800
Delaware,Azelaic Acid,180
Delaware,Azelastine Hcl,9134
Delaware,Azelastine/Fluticasone,669
Delaware,Azilsartan Med/Chlorthalidone,81
Delaware,Azilsartan Medoxomil,113
Delaware,Azithromycin,14376
Delaware,Aztreonam,27
Delaware,Bacitracin,81
Delaware,Bacitracin/Polymyxin B Sulfate,77
Delaware,Baclofen,10674
Delaware,Balsalazide Disodium,300
Delaware,Beclomethasone Dipropionate,537
Delaware,Belimumab,64
Delaware,Bempedoic Acid,118
Delaware,Bempedoic Acid/Ezetimibe,194
Delaware,Benazepril Hcl,5951
Delaware,Benazepril/Hydrochlorothiazide,647
Delaware,Benralizumab,160
Delaware,Benztropine Mesylate,7622
Delaware,Bepotastine Besilate,108
Delaware,Besifloxacin Hcl,84
Delaware,Betamethasone Dipropionate,1878
Delaware,Betamethasone Valerate,648
Delaware,Betamethasone/Propylene Glyc,1006
Delaware,Betaxolol Hcl,66
Delaware,Bethanechol Chloride,215
Delaware,Bicalutamide,551
Delaware,Bictegrav/Emtricit/Tenofov Ala,2366
Delaware,Bimatoprost,4033
Delaware,Bismuth/Metronid/Tetracycline,32
Delaware,Bisoprolol Fumarate,6622
