Prscrbr_Geo_Desc,Gnrc_Name,DY15
Illinois,Osimertinib Mesylate,17
Illinois,Oxacillin Sodium,112
Illinois,"Oxacillin Sodium/Dextrose,iso",15
Illinois,Oxaliplatin,83
Illinois,Oxandrolone,336
Illinois,Oxaprozin,4135
Illinois,Oxazepam,1979
Illinois,Oxcarbazepine,48378
Illinois,Oxiconazole Nitrate,281
Illinois,Oxybutynin,722
Illinois,Oxybutynin Chloride,240079
Illinois,Oxycodone Hcl,96739
Illinois,Oxycodone Hcl/Acetaminophen,109977
Illinois,Oxycodone Hcl/Aspirin,267
Illinois,Oxymorphone Hcl,6256
Illinois,Paclitaxel,56
Illinois,Paclitaxel Protein-Bound,24
Illinois,Palbociclib,1804
Illinois,Paliperidone,10409
Illinois,Paliperidone Palmitate,13063
Illinois,Palonosetron Hcl,89
Illinois,Pamidronate Disodium,24
Illinois,Panitumumab,58
Illinois,Panobinostat Lactate,46
Illinois,Pantoprazole Sodium,527349
Illinois,Parathyroid Hormone,14
Illinois,Paregoric,31
Illinois,Parenteral Amino Acid 10% No.6,408
Illinois,Parenteral Amino Acid 15% No.1,564
Illinois,Parenteral Amino Acid 20% No.1,5007
Illinois,Paricalcitol,4481
Illinois,Paroxetine Hcl,166071
Illinois,Paroxetine Mesylate,411
Illinois,Pasireotide Pamoate,16
Illinois,Pazopanib Hcl,773
Illinois,"Peg 3350/Na Sulf,bicarb,cl/Kcl",22610
Illinois,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,6153
Illinois,Pegfilgrastim,446
Illinois,Peginterferon Alfa-2a,61
Illinois,Peginterferon Alfa-2b,74
Illinois,Peginterferon Beta-1a,351
Illinois,Pegvisomant,30
Illinois,Pemetrexed Disodium,44
Illinois,"Pen Needle, Diabetic",193166
Illinois,"Pen Needle, Diabetic, Safety",17447
Illinois,"Pen Needle,dual Safety,diabetc",4109
Illinois,Penciclovir,720
Illinois,Penicillamine,87
Illinois,Penicillin G Benzathine,223
Illinois,Penicillin G Potassium,47
Illinois,Penicillin V Potassium,29519
Illinois,Pentamidine Isethionate,14
Illinois,Pentazocine Hcl/Naloxone Hcl,118
Illinois,Pentosan Polysulfate Sodium,3709
Illinois,Pentoxifylline,16151
Illinois,Perampanel,485
Illinois,Perindopril Erbumine,1433
Illinois,Permethrin,10839
Illinois,Perphenazine,4359
Illinois,Perphenazine/Amitriptyline Hcl,1816
Illinois,Pertuzumab,11
Illinois,Phenazopyridine Hcl,4806
Illinois,Phenelzine Sulfate,939
Illinois,Phenobarbital,27312
Illinois,Phenoxybenzamine Hcl,102
Illinois,Phenylephrine Hcl,236
Illinois,Phenylephrine Hcl/Prometh Hcl,188
Illinois,Phenytoin,16035
Illinois,Phenytoin Sodium,11
Illinois,Phenytoin Sodium Extended,74660
Illinois,Phosphorus #1,525
Illinois,Pilocarpine Hcl,10047
Illinois,Pimecrolimus,1328
Illinois,Pimozide,500
Illinois,Pindolol,2043
Illinois,Pioglitazone Hcl,83051
Illinois,Pioglitazone Hcl/Glimepiride,227
Illinois,Pioglitazone Hcl/Metformin Hcl,4146
Illinois,Piperacillin Sodium/Tazobactam,1852
Illinois,"Piperacillin-Tazo-Dextrose,iso",798
Illinois,Pirfenidone,1182
Illinois,Piroxicam,3416
Illinois,Pitavastatin Calcium,7351
Illinois,Plerixafor,19
Illinois,Pnv Combo#47/Iron/Fa #1/Dha,20
Illinois,Pnv No.118/Iron Fumarate/Fa,19
Illinois,Pnv With Ca#74/Iron/Folic Acid,136
Illinois,"Pnv With Ca,no.72/Iron,carb/Fa",28
Illinois,"Pnv With Ca,no.72/Iron/Fa",1621
Illinois,Pnv119/Iron Fumarate/Fa/Dss,235
Illinois,"Pnv69/Iron,carbonyl/Fa/Dss/Dha",20
Illinois,"Pnv72/Iron,carb&glu/Fa/Dss/Dha",13
Illinois,"Pnv73/Iron,carb&glu/Fa/Dss/Dha",12
Illinois,Podofilox,193
Illinois,"Poliomyelitis Vaccine, Killed",30
Illinois,Polyethylene Glycol 3350,142970
Illinois,Polymyxin B Sulf/Trimethoprim,6813
Illinois,Polymyxin B Sulfate,85
Illinois,Pomalidomide,939
Illinois,Ponatinib Hcl,48
Illinois,Posaconazole,238
Illinois,Pot Chloride/Pot Bicarb/Cit Ac,101
Illinois,Potassium Bicarbonate/Cit Ac,488
Illinois,Potassium Chloride,798658
Illinois,Potassium Chloride In 0.9%nacl,24
Illinois,Potassium Chloride/D5-0.45nacl,194
Illinois,Potassium Chloride/D5-0.9%nacl,11
Illinois,Potassium Citrate,14663
Illinois,Potassium Citrate/Citric Acid,17
Illinois,"Potassium Phosphate,monobasic",72
Illinois,Pramipexole Di-Hcl,63578
Illinois,Pramlintide Acetate,502
Illinois,Prasugrel Hcl,11544
Illinois,Pravastatin Sodium,498229
Illinois,Praziquantel,12
Illinois,Prazosin Hcl,13740
Illinois,Prednicarbate,58
Illinois,Prednisolone,451
Illinois,Prednisolone Acetate,89415
Illinois,Prednisolone Sod Phosphate,795
Illinois,Prednisone,435491
Illinois,Pregabalin,148586
Illinois,Prenatal No.13/Iron Ps/Fa Cb#1,12
Illinois,"Prenatal Vit #76/Iron,carb/Fa",31
Illinois,Prenatal Vit No.73/Iron/Fa,12
Illinois,Prenatal Vit No.78/Iron/Fa,18
Illinois,"Prenatal Vit27,calcium/Iron/Fa",17
Illinois,Primaquine Phosphate,16
Illinois,Primidone,38510
Illinois,Probenecid,4398
Illinois,Procarbazine Hcl,32
Illinois,Prochlorperazine,1530
Illinois,Prochlorperazine Edisylate,96
Illinois,Prochlorperazine Maleate,28087
Illinois,Progesterone,12
Illinois,"Progesterone,micronized",4430
Illinois,Promethazine Hcl,22304
Illinois,Propafenone Hcl,10765
Illinois,Propantheline Bromide,62
Illinois,Proparacaine Hcl,59
Illinois,Propranolol Hcl,104492
Illinois,Propranolol/Hydrochlorothiazid,616
Illinois,Propylthiouracil,3437
Illinois,Protriptyline Hcl,816
Illinois,Pseudoephedrine Hcl/Acrivas,72
Illinois,Pyrazinamide,143
Illinois,Pyridostigmine Bromide,8865
Illinois,Pyrimethamine,29
Illinois,Quetiapine Fumarate,278830
Illinois,Quinapril Hcl,43599
Illinois,Quinapril/Hydrochlorothiazide,4954
Illinois,Quinidine Gluconate,300
Illinois,Quinidine Sulfate,171
Illinois,Quinine Sulfate,685
Illinois,Rabeprazole Sodium,9596
Illinois,Raloxifene Hcl,38698
Illinois,Raltegravir Potassium,9977
Illinois,Ramelteon,5793
Illinois,Ramipril,79476
Illinois,Ranibizumab,29
Illinois,Ranitidine Hcl,241763
Illinois,Ranolazine,23458
Illinois,Rasagiline Mesylate,7203
Illinois,Regorafenib,402
Illinois,Repaglinide,8949
Illinois,Repaglinide/Metformin Hcl,40
Illinois,Retapamulin,35
Illinois,Ribavirin,1256
Illinois,Rifabutin,352
Illinois,Rifampin,3221
Illinois,Rifapentine,37
Illinois,Rifaximin,7314
Illinois,Rilpivirine Hcl,659
Illinois,Riluzole,729
Illinois,Rimantadine Hcl,30
Illinois,Rimexolone,174
Illinois,"Ringers Solution,lactated",103
Illinois,Riociguat,327
Illinois,Risedronate Sodium,16161
Illinois,Risperidone,204069
Illinois,Risperidone Microspheres,10239
Illinois,Ritonavir,14418
Illinois,Rituximab,132
Illinois,Rivaroxaban,131681
Illinois,Rivastigmine,42638
Illinois,Rivastigmine Tartrate,12567
Illinois,Rizatriptan Benzoate,7271
Illinois,Roflumilast,12148
Illinois,Romiplostim,25
Illinois,Ropinirole Hcl,97078
Illinois,Rosiglitazone Maleate,31
Illinois,Rosuvastatin Calcium,301692
Illinois,Rotigotine,2788
Illinois,Rufinamide,833
Illinois,Ruxolitinib Phosphate,1190
Illinois,Sacubitril/Valsartan,279
Illinois,Salicylic Acid,41
Illinois,Salmeterol Xinafoate,5053
Illinois,Salsalate,390
Illinois,Sapropterin Dihydrochloride,30
Illinois,Saquinavir Mesylate,242
Illinois,Sargramostim,43
Illinois,Saxagliptin Hcl,19646
Illinois,Saxagliptin Hcl/Metformin Hcl,3686
Illinois,Scopolamine,11175
Illinois,Secobarbital Sodium,15
Illinois,Secukinumab,108
Illinois,Selegiline,230
Illinois,Selegiline Hcl,2447
Illinois,Selenium Sulfide,3331
Illinois,Sertaconazole Nitrate,39
Illinois,Sertraline Hcl,426015
Illinois,Sevelamer Carbonate,40919
Illinois,Sevelamer Hcl,2408
Illinois,Sildenafil Citrate,5054
Illinois,Silodosin,17652
Illinois,Silver Sulfadiazine,20734
Illinois,Simeprevir Sodium,200
Illinois,Simvastatin,1139992
Illinois,Sirolimus,1048
Illinois,Sitagliptin Phos/Metformin Hcl,30285
Illinois,Sitagliptin Phosphate,167903
Illinois,Sod Picosulf/Mag Ox/Citric Ac,836
Illinois,Sodium Bicarbonate,441
Illinois,Sodium Chloride,14
Illinois,Sodium Chloride 0.45 %,959
Illinois,Sodium Chloride 3 %,34
Illinois,Sodium Chloride For Inhalation,2989
Illinois,Sodium Chloride Irrig Solution,6748
Illinois,Sodium Chloride/Nahco3/Kcl/Peg,27969
Illinois,Sodium Fluoride,7376
Illinois,Sodium Fluoride/Potassium Nit,835
Illinois,Sodium Oxybate,513
Illinois,Sodium Phenylbutyrate,53
Illinois,"Sodium Phos,m-Basic-D-Basic",90
Illinois,Sodium Polystyrene Sulfonate,12101
Illinois,"Sodium,potassium,&mag Sulfates",16362
Illinois,Sofosbuvir,1029
Illinois,Solifenacin Succinate,81058
Illinois,Somatropin,672
Illinois,Sorafenib Tosylate,513
Illinois,Sotalol Hcl,35568
Illinois,Spironolact/Hydrochlorothiazid,12800
Illinois,Spironolactone,214039
Illinois,Stavudine,250
Illinois,"Sub-Q Insulin Device, 20 Unit",364
Illinois,"Sub-Q Insulin Device, 30 Unit",392
Illinois,"Sub-Q Insulin Device, 40 Unit",574
Illinois,Sucralfate,61507
Illinois,Sucroferric Oxyhydroxide,1866
Illinois,Sulconazole Nitrate,27
Illinois,Sulfacetamide Sodium,2853
Illinois,Sulfacetamide Sodium/Sulfur,41
Illinois,Sulfacetamide/Prednisolone Sp,109
Illinois,Sulfacetm Na/Prednisol Ac,228
Illinois,Sulfadiazine,70
Illinois,Sulfamethoxazole/Trimethoprim,166216
Illinois,Sulfasalazine,19852
Illinois,Sulindac,6107
Illinois,Sumatriptan,726
Illinois,Sumatriptan Succ/Naproxen Sod,188
Illinois,Sumatriptan Succinate,36183
Illinois,Sunitinib Malate,600
Illinois,Suvorexant,1288
Illinois,"Syr W-Ndl,ins 0.3 Ml Half Mark",1589
Illinois,"Syring W-Ndl,disp,insul,0.3 Ml",20406
Illinois,"Syring W-Ndl,disp,insul,0.5 Ml",62522
Illinois,"Syringe And Needle,insulin,1ml",57058
Illinois,"Syringe W-Ndl, Disp., Insulin",1038
Illinois,"Syringe,needle,insuln,safe,1ml",96
Illinois,"Syringe,needle,insuln,sf 0.5ml",83
Illinois,Tacrolimus,9795
Illinois,Tadalafil,8462
Illinois,Tafluprost/Pf,2277
Illinois,Tamoxifen Citrate,15975
Illinois,Tamsulosin Hcl,506041
Illinois,Tapentadol Hcl,3976
Illinois,Tasimelteon,83
Illinois,Tavaborole,236
Illinois,Tazarotene,236
Illinois,Tbo-Filgrastim,18
Illinois,Tedizolid Phosphate,45
Illinois,Teduglutide,120
Illinois,Telavancin Hcl,23
Illinois,Telbivudine,13
Illinois,Telmisartan,12723
Illinois,Telmisartan/Amlodipine,209
Illinois,Telmisartan/Hydrochlorothiazid,6626
Illinois,Temazepam,66032
Illinois,Tenofovir Disoproxil Fumarate,4521
Illinois,Terazosin Hcl,70728
Illinois,Terbinafine Hcl,15920
Illinois,Terbutaline Sulfate,653
Illinois,Terconazole,4248
Illinois,Teriflunomide,1357
Illinois,Teriparatide,5336
Illinois,Tesamorelin Acetate,148
Illinois,Testosterone,13405
Illinois,Testosterone Cypionate,7263
Illinois,Testosterone Enanthate,624
Illinois,"Tetanus & Diphtheria Tox,adult",591
Illinois,Tetanus And Diphtheria Tox/Pf,127
Illinois,"Tetanus Toxoid, Adsorbed/Pf",126
Illinois,Tetrabenazine,743
Illinois,Tetracycline Hcl,1203
Illinois,Thalidomide,310
Illinois,Theophylline Anhydrous,22513
Illinois,Thioridazine Hcl,3918
Illinois,Thiothixene,4338
Illinois,"Thyroid,pork",4934
Illinois,Tiagabine Hcl,1045
Illinois,Ticagrelor,14076
Illinois,Ticlopidine Hcl,43
Illinois,Tigecycline,688
Illinois,Timolol,1059
Illinois,Timolol Maleate,91401
Illinois,Timolol Maleate/Pf,570
Illinois,Tinidazole,158
Illinois,Tiotropium Br/Olodaterol Hcl,460
Illinois,Tiotropium Bromide,213765
Illinois,Tipranavir,66
Illinois,Tizanidine Hcl,68118
Illinois,Tobramycin,13887
Illinois,Tobramycin In 0.225% Nacl,60
Illinois,Tobramycin Sulfate,560
Illinois,Tobramycin/Dexamethasone,21079
Illinois,Tobramycin/Lotepred Etab,355
Illinois,Tocilizumab,291
Illinois,Tofacitinib Citrate,1291
Illinois,Tolbutamide,57
Illinois,Tolcapone,34
Illinois,Tolmetin Sodium,129
Illinois,Tolterodine Tartrate,38239
Illinois,Tolvaptan,172
Illinois,Topiramate,92167
Illinois,Toremifene Citrate,41
Illinois,Torsemide,61379
Illinois,Tramadol Hcl,559742
Illinois,Tramadol Hcl/Acetaminophen,20555
Illinois,Trametinib Dimethyl Sulfoxide,211
Illinois,Trandolapril,7815
Illinois,Trandolapril/Verapamil Hcl,552
Illinois,Tranexamic Acid,198
Illinois,Tranylcypromine Sulfate,576
Illinois,Trastuzumab,49
Illinois,Travoprost,76266
Illinois,Travoprost (Benzalkonium),937
Illinois,Trazodone Hcl,315002
Illinois,Treprostinil Diolamine,149
Illinois,Treprostinil Sodium,26
Illinois,Tretinoin,3417
Illinois,Tretinoin Microspheres,103
Illinois,Triamcinolone Acetonide,155280
Illinois,Triamterene,758
Illinois,Triamterene/Hydrochlorothiazid,198922
Illinois,Triazolam,3633
Illinois,Trifluoperazine Hcl,4250
Illinois,Trifluridine,672
Illinois,Trifluridine/Tipiracil Hcl,109
Illinois,Trihexyphenidyl Hcl,8685
Illinois,Trimethobenzamide Hcl,481
Illinois,Trimethoprim,9503
Illinois,Trimipramine Maleate,90
Illinois,Triptorelin Pamoate,94
Illinois,Tropicamide,107
Illinois,Trospium Chloride,9701
Illinois,Typhoid Vacc Vi Capsulr Polys,287
Illinois,Umeclidinium Brm/Vilanterol Tr,5888
Illinois,Umeclidinium Bromide,426
Illinois,Unoprostone Isopropyl,13
Illinois,Urea,213
Illinois,Ursodiol,13219
Illinois,Ustekinumab,470
Illinois,Valacyclovir Hcl,51592
Illinois,Valganciclovir Hcl,2656
Illinois,Valproic Acid,4780
Illinois,Valproic Acid (As Sodium Salt),17008
Illinois,Valsartan,161837
Illinois,Valsartan/Hydrochlorothiazide,118046
Illinois,Vancomycin Hcl,19086
Illinois,Vancomycin Hcl/D5w,732
Illinois,"Vancomycin In Dextrose,iso-Osm",191
Illinois,Vardenafil Hcl,306
Illinois,Varenicline Tartrate,10260
Illinois,Varicella Vaccine Live/Pf,54
Illinois,Vedolizumab,31
Illinois,Vemurafenib,40
Illinois,Venlafaxine Hcl,189576
Illinois,Verapamil Hcl,94356
Illinois,Vigabatrin,109
Illinois,Vilazodone Hydrochloride,9413
Illinois,Vismodegib,234
Illinois,Vorapaxar Sulfate,93
Illinois,Voriconazole,871
Illinois,Vorinostat,17
Illinois,Vortioxetine Hydrobromide,4373
Illinois,Warfarin Sodium,797045
Illinois,"Water For Irrigation,sterile",747
Illinois,Yellow Fever Vaccine Live/Pf,90
Illinois,Zafirlukast,5113
Illinois,Zaleplon,5508
Illinois,Zidovudine,784
Illinois,Zileuton,232
Illinois,Ziprasidone Hcl,38360
Illinois,Ziprasidone Mesylate,294
Illinois,Zoledronic Acid,157
Illinois,Zoledronic Acid/Mannitol&water,32
Illinois,Zolmitriptan,1376
Illinois,Zolpidem Tartrate,253644
Illinois,Zonisamide,10977
Illinois,Zoster Vaccine Live/Pf,31145
Indiana,0.9 % Sodium Chloride,5420
Indiana,Abacavir Sulfate,938
Indiana,Abacavir Sulfate/Lamivudine,1525
Indiana,Abacavir/Dolutegravir/Lamivudi,1703
Indiana,Abacavir/Lamivudine/Zidovudine,131
Indiana,Abatacept,616
Indiana,Abatacept/Maltose,27
Indiana,Abiraterone Acetate,2097
Indiana,Acamprosate Calcium,809
Indiana,Acarbose,2615
Indiana,Acebutolol Hcl,3676
Indiana,Acetaminophen With Codeine,48866
Indiana,Acetazolamide,7249
Indiana,Acetic Acid,1634
Indiana,Acetic Acid/Aluminum Acetate,128
Indiana,Acetic Acid/Hydrocortisone,649
Indiana,Acetylcysteine,444
Indiana,Acitretin,709
Indiana,Aclidinium Bromide,7622
Indiana,Acyclovir,37324
Indiana,Adalimumab,8037
Indiana,Adapalene,137
Indiana,Adapalene/Benzoyl Peroxide,38
Indiana,Adefovir Dipivoxil,67
Indiana,Afatinib Dimaleate,111
Indiana,Agalsidase Beta,13
Indiana,Albendazole,131
Indiana,Albiglutide,1284
Indiana,Albuterol Sulfate,295945
Indiana,Alcaftadine,458
Indiana,Alclometasone Dipropionate,506
Indiana,Alcohol Antiseptic Pads,12362
Indiana,Alendronate Sodium,153721
Indiana,Alendronate Sodium/Vitamin D3,172
Indiana,Alfuzosin Hcl,7972
Indiana,Alglucosidase Alfa,26
Indiana,Alirocumab,16
Indiana,Aliskiren Hemifumarate,4152
Indiana,Aliskiren/Amlodipin/Hcthiazide,18
Indiana,Aliskiren/Amlodipine Besylate,53
Indiana,Aliskiren/Hydrochlorothiazide,851
Indiana,Allopurinol,200545
Indiana,Almotriptan Malate,194
Indiana,Alogliptin Benz/Metformin Hcl,50
Indiana,Alogliptin Benz/Pioglitazone,346
Indiana,Alogliptin Benzoate,272
Indiana,Alosetron Hcl,402
Indiana,Alpha-1-Proteinase Inhibitor,732
Indiana,Alprazolam,376122
Indiana,Amantadine Hcl,13801
Indiana,Ambrisentan,680
Indiana,Amcinonide,218
Indiana,Amikacin Sulfate,306
Indiana,Amiloride Hcl,2161
Indiana,Amiloride/Hydrochlorothiazide,2974
Indiana,Aminocaproic Acid,73
Indiana,Amiodarone Hcl,67709
Indiana,Amitrip Hcl/Chlordiazepoxide,501
Indiana,Amitriptyline Hcl,94809
Indiana,Amlodipine Bes/Olmesartan Med,6109
Indiana,Amlodipine Besylate,810308
Indiana,Amlodipine Besylate/Benazepril,45829
Indiana,Amlodipine/Atorvastatin,3851
Indiana,Amlodipine/Valsartan,8774
Indiana,Amlodipine/Valsartan/Hcthiazid,2590
Indiana,Ammonium Lactate,11166
Indiana,Amoxapine,411
Indiana,Amoxicillin,144045
Indiana,Amoxicillin/Potassium Clav,90284
Indiana,Amphotericin B,29
Indiana,Ampicillin Sodium,208
Indiana,Ampicillin Sodium/Sulbactam Na,285
Indiana,Ampicillin Trihydrate,5667
Indiana,Anagrelide Hcl,736
Indiana,Anakinra,57
Indiana,Anastrozole,29877
Indiana,Antipyrine/Benzocaine,405
Indiana,Apixaban,56443
Indiana,Apomorphine Hcl,31
Indiana,Apraclonidine Hcl,34
Indiana,Apremilast,879
Indiana,Aprepitant,37
Indiana,Arformoterol Tartrate,773
Indiana,Aripiprazole,72884
Indiana,Aripiprazole Lauroxil,18
Indiana,Armodafinil,4357
Indiana,Artemether/Lumefantrine,19
Indiana,Asenapine Maleate,5533
Indiana,Aspirin/Dipyridamole,15259
Indiana,Atazanavir Sulfate,1845
Indiana,Atazanavir Sulfate/Cobicistat,94
Indiana,Atenolol,246181
Indiana,Atenolol/Chlorthalidone,19999
Indiana,Atomoxetine Hcl,4182
Indiana,Atorvastatin Calcium,896831
Indiana,Atovaquone,253
Indiana,Atovaquone/Proguanil Hcl,495
Indiana,Atropine Sulfate,1718
Indiana,Auranofin,15
Indiana,Axitinib,82
Indiana,Azathioprine,11831
Indiana,Azelaic Acid,910
Indiana,Azelastine Hcl,17224
Indiana,Azelastine/Fluticasone,2158
Indiana,Azilsartan Med/Chlorthalidone,1090
Indiana,Azilsartan Medoxomil,763
Indiana,Azithromycin,180911
Indiana,Aztreonam,277
Indiana,Aztreonam Lysine,40
Indiana,Aztreonam/Dextrose-Water,20
Indiana,Bacitracin,3301
Indiana,Bacitracin/Polymyxin B Sulfate,974
Indiana,Baclofen,80176
Indiana,Balsalazide Disodium,2681
Indiana,Bcg Live,23
Indiana,Becaplermin,251
Indiana,Beclomethasone Dipropionate,14447
Indiana,Benazepril Hcl,66367
Indiana,Benazepril/Hydrochlorothiazide,11768
Indiana,Benzocaine,24
Indiana,Benztropine Mesylate,48517
Indiana,Bepotastine Besilate,386
Indiana,Besifloxacin Hcl,3924
Indiana,Betaine,42
Indiana,Betamethasone Dipropionate,8145
Indiana,Betamethasone Valerate,5182
Indiana,Betamethasone/Propylene Glyc,4653
Indiana,Betaxolol Hcl,1590
Indiana,Bethanechol Chloride,5138
Indiana,Bexarotene,19
Indiana,Bicalutamide,4809
Indiana,Bimatoprost,34715
Indiana,Bismuth/Metronid/Tetracycline,80
Indiana,Bisoprolol Fumarate,11376
Indiana,Bisoprolol Fumarate/Hctz,27363
Indiana,Bortezomib,14
Indiana,Bosentan,948
Indiana,Bosutinib,70
Indiana,Brexpiprazole,254
Indiana,Brimonidine Tartrate,34078
Indiana,Brimonidine Tartrate/Timolol,20017
Indiana,Brinzolamide,6700
Indiana,Brinzolamide/Brimonidine Tart,3794
Indiana,Bromfenac Sodium,3128
Indiana,Bromocriptine Mesylate,1503
Indiana,Budesonide,14175
Indiana,Budesonide/Formoterol Fumarate,84903
Indiana,Bumetanide,31121
Indiana,Bupivacaine Hcl/Pf,20
Indiana,Buprenorphine,4945
Indiana,Buprenorphine Hcl,1949
Indiana,Buprenorphine Hcl/Naloxone Hcl,13784
Indiana,Bupropion Hbr,19
Indiana,Bupropion Hcl,141602
Indiana,Buspirone Hcl,86533
Indiana,Butalb/Acetaminophen/Caffeine,10599
Indiana,Butalbit/Acetamin/Caff/Codeine,964
Indiana,Butalbital/Acetaminophen,272
Indiana,Butalbital/Aspirin/Caffeine,1561
Indiana,Butenafine Hcl,33
Indiana,Butorphanol Tartrate,1006
Indiana,C1 Esterase Inhibitor,59
Indiana,Cabergoline,1340
Indiana,Cabozantinib S-Malate,16
Indiana,Calcipotriene,2120
Indiana,Calcipotriene/Betamethasone,260
Indiana,"Calcitonin,salmon,synthetic",7110
Indiana,Calcitriol,25714
Indiana,Calcium Acetate,10089
Indiana,Canagliflozin,19807
Indiana,Canagliflozin/Metformin Hcl,1078
Indiana,Candesartan Cilexetil,4573
Indiana,Candesartan/Hydrochlorothiazid,1205
Indiana,Captopril,5845
Indiana,Captopril/Hydrochlorothiazide,549
Indiana,Carbamazepine,36530
Indiana,Carbidopa,425
Indiana,Carbidopa/Levodopa,70825
Indiana,Carbidopa/Levodopa/Entacapone,3125
Indiana,Carbinoxamine Maleate,36
Indiana,Carisoprodol,13776
Indiana,Carteolol Hcl,429
Indiana,Carvedilol,378724
Indiana,Carvedilol Phosphate,3816
Indiana,Caspofungin Acetate,14
Indiana,Cefaclor,915
Indiana,Cefadroxil,2288
Indiana,Cefazolin Sodium,702
Indiana,"Cefazolin Sodium/Dextrose,iso",21
Indiana,Cefdinir,27288
Indiana,Cefepime Hcl,1138
Indiana,"Cefepime Hcl/Dextrose, Iso-Osm",102
Indiana,Cefixime,281
Indiana,Cefoxitin Sodium,103
Indiana,Cefpodoxime Proxetil,1920
Indiana,Cefprozil,994
Indiana,Ceftaroline Fosamil Acetate,103
Indiana,Ceftazidime,491
Indiana,Ceftazidime In Dextrose5%water,18
Indiana,Ceftazidime/Avibactam,16
Indiana,"Ceftriaxone Na/Dextrose,iso",318
Indiana,Ceftriaxone Sodium,10252
Indiana,Cefuroxime Axetil,21444
Indiana,Celecoxib,70022
Indiana,Cephalexin,192955
Indiana,Ceritinib,59
Indiana,Certolizumab Pegol,553
Indiana,Cetirizine Hcl,435
Indiana,Cevimeline Hcl,2217
Indiana,Chenodiol,13
Indiana,Chlorambucil,215
Indiana,Chlordiazepoxide Hcl,3200
Indiana,Chlorhexidine Gluconate,27284
Indiana,Chloroquine Phosphate,131
Indiana,Chlorothiazide,656
Indiana,Chlorpromazine Hcl,5425
Indiana,Chlorpropamide,46
Indiana,Chlorthalidone,30972
Indiana,Chlorzoxazone,2566
Indiana,Cholestyramine (With Sugar),9320
Indiana,Cholestyramine/Aspartame,4260
Indiana,Ciclesonide,848
Indiana,Ciclopirox,3455
Indiana,Ciclopirox Olamine,1699
Indiana,Cilostazol,25553
Indiana,Cimetidine,2617
Indiana,Cinacalcet Hcl,18641
Indiana,Ciprofloxacin,137
Indiana,Ciprofloxacin Hcl,158592
Indiana,Ciprofloxacin Hcl/Dexameth,4678
Indiana,Ciprofloxacin Lactate/D5w,112
Indiana,Ciprofloxacin/Ciprofloxa Hcl,91
Indiana,Ciprofloxacin/Hydrocortisone,269
Indiana,Citalopram Hydrobromide,235159
Indiana,Citric Acid/G-Lactone/Mag Carb,141
Indiana,Citric Acid/Sodium Citrate,11
Indiana,Clarithromycin,8931
Indiana,Clemastine Fumarate,202
Indiana,Clindamycin Hcl,46307
Indiana,Clindamycin Palmitate Hcl,151
Indiana,Clindamycin Phos/Benzoyl Perox,322
Indiana,Clindamycin Phosphate,6245
Indiana,Clindamycin Phosphate/D5w,22
Indiana,Clindamycin/Tretinoin,15
Indiana,Clobazam,1697
Indiana,Clobetasol Propionate,31604
Indiana,Clobetasol Propionate/Emoll,974
Indiana,Clocortolone Pivalate,34
Indiana,Clomipramine Hcl,2492
Indiana,Clonazepam,219356
Indiana,Clonidine,14584
Indiana,Clonidine Hcl,106990
Indiana,Clonidine Hcl/Chlorthalidone,15
Indiana,Clopidogrel Bisulfate,378044
