Prscrbr_Geo_Desc,Gnrc_Name,DY13
Idaho,Flavoxate Hcl,90
Idaho,Flecainide Acetate,4054
Idaho,Fluconazole,10730
Idaho,Fludrocortisone Acetate,1614
Idaho,Flunisolide,605
Idaho,Fluocinolone Acetonide,513
Idaho,Fluocinolone Acetonide Oil,127
Idaho,Fluocinolone/Shower Cap,250
Idaho,Fluocinonide,3098
Idaho,Fluocinonide/Emollient Base,166
Idaho,Fluorometholone,1146
Idaho,Fluorouracil,1533
Idaho,Fluoxetine Hcl,38071
Idaho,Fluoxymesterone,11
Idaho,Fluphenazine Decanoate,243
Idaho,Fluphenazine Hcl,1484
Idaho,Flurandrenolide,45
Idaho,Flurazepam Hcl,204
Idaho,Flurbiprofen,159
Idaho,Flurbiprofen Sodium,347
Idaho,Flutamide,28
Idaho,Fluticasone Furoate,318
Idaho,Fluticasone Propionate,44693
Idaho,Fluticasone/Salmeterol,27153
Idaho,Fluvastatin Sodium,350
Idaho,Fluvoxamine Maleate,1426
Idaho,Folic Acid,447
Idaho,Fondaparinux Sodium,84
Idaho,Formoterol Fumarate,656
Idaho,Fosfomycin Tromethamine,89
Idaho,Fosinopril Sodium,1645
Idaho,Fosinopril/Hydrochlorothiazide,100
Idaho,Frovatriptan Succinate,38
Idaho,Furosemide,105335
Idaho,Gabapentin,85571
Idaho,Gabapentin Enacarbil,38
Idaho,Galantamine Hbr,947
Idaho,Ganciclovir,67
Idaho,Gatifloxacin,1624
Idaho,Gemfibrozil,11138
Idaho,Gentamicin Sulfate,1559
Idaho,Glatiramer Acetate,1475
Idaho,Glimepiride,21910
Idaho,Glipizide,24084
Idaho,Glipizide/Metformin Hcl,361
Idaho,"Glucagon,human Recombinant",515
Idaho,Glyburide,6220
Idaho,"Glyburide,micronized",211
Idaho,Glyburide/Metformin Hcl,1251
Idaho,Glycopyrrolate,403
Idaho,Golimumab,181
Idaho,Granisetron Hcl,18
Idaho,Griseofulvin Ultramicrosize,14
Idaho,Guanfacine Hcl,1696
Idaho,Halcinonide,13
Idaho,Halobetasol Propionate,207
Idaho,Haloperidol,4540
Idaho,Haloperidol Decanoate,597
Idaho,Haloperidol Lactate,156
Idaho,"Heparin Sodium,porcine",172
Idaho,"Heparin Sodium,porcine/Pf",85
Idaho,Hepatitis A & B Vaccine/Pf,121
Idaho,Hepatitis A Virus Vaccine/Pf,59
Idaho,Hepatitis B Virus Vaccine/Pf,15
Idaho,Hum Insulin Nph/Reg Insulin Hm,3333
Idaho,Hydralazine Hcl,4158
Idaho,Hydrochlorothiazide,74071
Idaho,Hydrocodone/Acetaminophen,222303
Idaho,Hydrocodone/Chlorphen Polis,23
Idaho,Hydrocodone/Ibuprofen,855
Idaho,Hydrocortisone,4339
Idaho,Hydrocortisone Butyrate,138
Idaho,Hydrocortisone Valerate,240
Idaho,Hydrocortisone/Pramoxine,44
Idaho,Hydromorphone Hcl,6726
Idaho,Hydromorphone Hcl/Pf,16
Idaho,Hydroxychloroquine Sulfate,7604
Idaho,Hydroxypropyl Cellulose,28
Idaho,Hydroxyurea,1307
Idaho,Hydroxyzine Hcl,5411
Idaho,Hydroxyzine Pamoate,3853
Idaho,Hyoscyamine Sulfate,319
Idaho,Ibandronate Sodium,2932
Idaho,Ibuprofen,16968
Idaho,Icosapent Ethyl,24
Idaho,Iloperidone,429
Idaho,Imatinib Mesylate,422
Idaho,Imipenem/Cilastatin Sodium,35
Idaho,Imipramine Hcl,2094
Idaho,Imipramine Pamoate,48
Idaho,Imiquimod,547
Idaho,"Immune Globulin,gamma(Igg)",100
Idaho,Indacaterol Maleate,21
Idaho,Indapamide,1642
Idaho,Indomethacin,2934
Idaho,Infliximab,19
Idaho,Ingenol Mebutate,20
Idaho,Insulin Aspart,14355
Idaho,Insulin Detemir,8293
Idaho,"Insulin Glargine,hum.Rec.Anlog",42319
Idaho,Insulin Glulisine,785
Idaho,Insulin Lispro,8715
Idaho,Insulin Npl/Insulin Lispro,1018
Idaho,"Insulin Regular, Human",3385
Idaho,Insuln Asp Prt/Insulin Aspart,2878
Idaho,"Interferon Alfa-2b,recomb.",23
Idaho,Interferon Beta-1a,706
Idaho,Interferon Beta-1a/Albumin,463
Idaho,Interferon Beta-1b,83
Idaho,Ipratropium Bromide,5468
Idaho,Ipratropium/Albuterol Sulfate,13106
Idaho,Irbesartan,6647
Idaho,Irbesartan/Hydrochlorothiazide,1196
Idaho,Isoniazid,115
Idaho,Isosorbide Dinitrate,968
Idaho,Isosorbide Mononitrate,16201
Idaho,Isotretinoin,42
Idaho,Isradipine,83
Idaho,Itraconazole,135
Idaho,Ivermectin,82
Idaho,Ketoconazole,5192
Idaho,Ketoprofen,475
Idaho,Ketorolac Tromethamine,6045
Idaho,L-Norgest-Eth Estr/Ethin Estra,13
Idaho,Labetalol Hcl,3229
Idaho,Lacosamide,2098
Idaho,Lactulose,6823
Idaho,Lamivudine,51
Idaho,Lamivudine/Zidovudine,73
Idaho,Lamotrigine,20783
Idaho,Lansoprazole,10339
Idaho,Lansoprazole/Amoxiciln/Clarith,34
Idaho,Lanthanum Carbonate,252
Idaho,Lapatinib Ditosylate,23
Idaho,Latanoprost,23932
Idaho,Leflunomide,2179
Idaho,Lenalidomide,584
Idaho,Letrozole,1459
Idaho,Leucovorin Calcium,313
Idaho,Leuprolide Acetate,16
Idaho,Levalbuterol Hcl,61
Idaho,Levalbuterol Tartrate,1054
Idaho,Levetiracetam,10068
Idaho,Levobunolol Hcl,584
Idaho,Levocarnitine,72
Idaho,Levocetirizine Dihydrochloride,944
Idaho,Levofloxacin,12451
Idaho,Levofloxacin/D5w,28
Idaho,Levonorgestrel-Eth Estradiol,598
Idaho,Levothyroxine Sodium,218801
Idaho,Lidocaine,5055
Idaho,Lidocaine Hcl,2301
Idaho,Lidocaine/Prilocaine,1085
Idaho,Linaclotide,359
Idaho,Linagliptin,642
Idaho,Linagliptin/Metformin Hcl,27
Idaho,Lindane,12
Idaho,Linezolid,106
Idaho,Liothyronine Sodium,3746
Idaho,Lipase/Protease/Amylase,1821
Idaho,Liraglutide,3210
Idaho,Lisdexamfetamine Dimesylate,722
Idaho,Lisinopril,160682
Idaho,Lisinopril/Hydrochlorothiazide,31333
Idaho,Lithium Carbonate,8571
Idaho,Lithium Citrate,19
Idaho,Loperamide Hcl,1759
Idaho,Lopinavir/Ritonavir,96
Idaho,Lorazepam,44088
Idaho,Losartan Potassium,75146
Idaho,Losartan/Hydrochlorothiazide,21523
Idaho,Loteprednol Etabonate,1331
Idaho,Lovastatin,27242
Idaho,Loxapine Succinate,727
Idaho,Lubiprostone,1739
Idaho,Lurasidone Hcl,2485
Idaho,Maprotiline Hcl,87
Idaho,Maraviroc,22
Idaho,Mebendazole,12
Idaho,Meclizine Hcl,4223
Idaho,Medroxyprogesterone Acetate,3063
Idaho,Mefloquine Hcl,39
Idaho,Megestrol Acetate,1110
Idaho,Meloxicam,37186
Idaho,Memantine Hcl,17691
Idaho,Meperidine Hcl,170
Idaho,Meperidine Hcl/Pf,35
Idaho,Meprobamate,71
Idaho,Mercaptopurine,280
Idaho,Meropenem,95
Idaho,Mesalamine,3395
Idaho,Mesalamine W/Cleansing Wipes,18
Idaho,Metaxalone,729
Idaho,Metformin Hcl,117399
Idaho,Methadone Hcl,14800
Idaho,Methamphetamine Hcl,24
Idaho,Methazolamide,98
Idaho,Methenam/Me Blue/Ba/Salicy/Hyo,28
Idaho,Methenamine Hippurate,748
Idaho,Methenamine Mandelate,78
Idaho,Methimazole,1394
Idaho,Methocarbamol,8349
Idaho,Methotrexate Sodium,11189
Idaho,Methotrexate Sodium/Pf,202
Idaho,"Methoxsalen, Rapid",17
Idaho,Methscopolamine Bromide,11
Idaho,Methsuximide,15
Idaho,Methyclothiazide,40
Idaho,Methyldopa,120
Idaho,Methyldopa/Hydrochlorothiazide,14
Idaho,Methylnaltrexone Bromide,116
Idaho,Methylphenidate,12
Idaho,Methylphenidate Hcl,6970
Idaho,Methylprednisolone,7103
Idaho,Methylprednisolone Acetate,19
Idaho,Methylprednisolone Sod Succ/Pf,40
Idaho,Metipranolol,13
Idaho,Metoclopramide Hcl,9450
Idaho,Metolazone,4203
Idaho,Metoprolol Succinate,66390
Idaho,Metoprolol Succinate/Hctz,12
Idaho,Metoprolol Tartrate,63827
Idaho,Metoprolol/Hydrochlorothiazide,249
Idaho,Metronidazole,6860
Idaho,Mexiletine Hcl,115
Idaho,Micafungin Sodium,20
Idaho,Midodrine Hcl,1173
Idaho,Miglitol,27
Idaho,Milnacipran Hcl,1401
Idaho,Minocycline Hcl,4427
Idaho,Minoxidil,997
Idaho,Mirabegron,1051
Idaho,Mirtazapine,17669
Idaho,Misoprostol,1451
Idaho,Modafinil,1631
Idaho,Moexipril Hcl,937
Idaho,Moexipril/Hydrochlorothiazide,800
Idaho,Mometasone Furoate,5964
Idaho,Mometasone/Formoterol,1711
Idaho,Montelukast Sodium,22489
Idaho,Morphine Sulfate,27393
Idaho,Morphine Sulfate/Pf,15
Idaho,Moxifloxacin Hcl,5370
Idaho,Mupirocin,6361
Idaho,Mupirocin Calcium,517
Idaho,Mycophenolate Mofetil,970
Idaho,Mycophenolate Sodium,58
Idaho,Nabumetone,4935
Idaho,Nadolol,1890
Idaho,Nafcillin Sodium,22
Idaho,Nalbuphine Hcl,11
Idaho,Naltrexone Hcl,389
Idaho,Naltrexone Microspheres,13
Idaho,"Naphos M-B M-H/Na Phos,di-Ba",57
Idaho,Naproxen,11680
Idaho,Naproxen Sodium,495
Idaho,Naproxen/Esomeprazole Mag,74
Idaho,Naratriptan Hcl,237
Idaho,Nateglinide,291
Idaho,Nebivolol Hcl,7471
Idaho,"Needles, Insulin Disp., Safety",137
Idaho,"Needles, Insulin Disposable",16549
Idaho,Nefazodone Hcl,274
Idaho,Nelfinavir Mesylate,18
Idaho,Neo/Polymyx B Sulf/Dexameth,1537
Idaho,Neomy Sulf/Bacitra/Polymyxin B,12
Idaho,Neomy Sulf/Colist Sul/Hc/Thonz,28
Idaho,Neomy Sulf/Polymyxin B Sulfate,113
Idaho,Neomycin Sulfate,135
Idaho,Neomycin/Bacitra/Polymyxin/Hc,17
Idaho,Neomycin/Polymyxin B Sulf/Hc,1780
Idaho,Neomycin/Polymyxn B/Gramicidin,37
Idaho,Nepafenac,708
Idaho,Nevirapine,145
Idaho,Niacin,5098
Idaho,Niacin/Lovastatin,59
Idaho,Niacin/Simvastatin,224
Idaho,Nicardipine Hcl,115
Idaho,Nicotine,150
Idaho,Nifedipine,5708
Idaho,Nilotinib Hcl,98
Idaho,Nisoldipine,164
Idaho,Nitazoxanide,14
Idaho,Nitrofurantoin,14
Idaho,Nitrofurantoin Macrocrystal,4086
Idaho,Nitrofurantoin Monohyd/M-Cryst,8574
Idaho,Nitroglycerin,9565
Idaho,Nizatidine,155
Idaho,Norelgestromin/Ethin.Estradiol,53
Idaho,Noreth A-Et Estra/Fe Fumarate,178
Idaho,Norethind Ac/Ethinyl Estradiol,147
Idaho,Norethindrone,132
Idaho,Norethindrone A-E Estradiol,168
Idaho,Norethindrone Acetate,95
Idaho,Norethindrone-Ethinyl Estrad,269
Idaho,Norgestimate-Ethinyl Estradiol,1213
Idaho,Norgestrel-Ethinyl Estradiol,218
Idaho,Nortriptyline Hcl,5864
Idaho,"Nph, Human Insulin Isophane",3195
Idaho,Nystatin,11771
Idaho,Nystatin/Triamcin,1133
Idaho,Octreotide Acetate,44
Idaho,Ofloxacin,3709
Idaho,Olanzapine,18194
Idaho,Olanzapine Pamoate,42
Idaho,Olanzapine/Fluoxetine Hcl,71
Idaho,Olmesartan Medoxomil,5964
Idaho,Olmesartan/Amlodipin/Hcthiazid,222
Idaho,Olmesartan/Hydrochlorothiazide,3270
Idaho,Olopatadine Hcl,3043
Idaho,Omega-3 Acid Ethyl Esters,2767
Idaho,Omeprazole,172146
Idaho,Omeprazole/Sodium Bicarbonate,124
Idaho,Ondansetron,3712
Idaho,Ondansetron Hcl,7220
Idaho,Ondansetron Hcl/Pf,93
Idaho,Opium Tincture,26
Idaho,Opium/Belladonna Alkaloids,16
Idaho,Orphenadrine Citrate,651
Idaho,Oseltamivir Phosphate,991
Idaho,Oxaprozin,311
Idaho,Oxazepam,256
Idaho,Oxcarbazepine,4182
Idaho,Oxiconazole Nitrate,25
Idaho,Oxybutynin,140
Idaho,Oxybutynin Chloride,26352
Idaho,Oxycodone Hcl,35412
Idaho,Oxycodone Hcl/Acetaminophen,30248
Idaho,Oxycodone Hcl/Aspirin,92
Idaho,Oxymorphone Hcl,1655
Idaho,Paliperidone,2740
Idaho,Paliperidone Palmitate,3660
Idaho,Pantoprazole Sodium,25315
Idaho,Parenteral Amino Acid 20% No.1,447
Idaho,Paricalcitol,223
Idaho,Paroxetine Hcl,22077
Idaho,Pazopanib Hcl,28
Idaho,"Peg 3350/Na Sulf,bicarb,cl/Kcl",2445
Idaho,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,160
Idaho,Peginterferon Alfa-2a,263
Idaho,Peginterferon Alfa-2b,74
Idaho,"Pen Needle, Diabetic, Safety",285
Idaho,"Pen Needle, Diabetic,disp Unit",79
Idaho,Penciclovir,111
Idaho,Penicillin V Potassium,3273
Idaho,Pentazocine Hcl/Acetaminophen,14
Idaho,Pentazocine Hcl/Naloxone Hcl,90
Idaho,Pentosan Polysulfate Sodium,479
Idaho,Pentoxifylline,1261
Idaho,Perindopril Erbumine,205
Idaho,Permethrin,479
Idaho,Perphenazine,493
Idaho,Perphenazine/Amitriptyline Hcl,135
Idaho,Phenazopyridine Hcl,916
Idaho,Phenelzine Sulfate,118
Idaho,Phenobarbital,1987
Idaho,Phentermine Hcl,12
Idaho,Phenylephrine Hcl/Prometh Hcl,14
Idaho,Phenytoin,730
Idaho,Phenytoin Sodium Extended,8015
Idaho,Phosphorus #1,202
Idaho,Phytonadione,11
Idaho,Pilocarpine Hcl,1240
Idaho,Pimecrolimus,251
Idaho,Pimozide,62
Idaho,Pindolol,180
Idaho,Pioglitazone Hcl,12600
Idaho,Pioglitazone Hcl/Glimepiride,66
Idaho,Pioglitazone Hcl/Metformin Hcl,1191
Idaho,Piperacillin Sodium/Tazobactam,42
Idaho,Pirbuterol Acetate,47
Idaho,Piroxicam,1281
Idaho,Pitavastatin Calcium,284
Idaho,"Pnv With Ca,no.71/Iron/Fa",11
Idaho,"Pnv With Ca,no.72/Iron,carb/Fa",113
Idaho,"Pnv With Ca,no.72/Iron/Fa",1282
Idaho,Podofilox,29
Idaho,"Poliomyelitis Vaccine, Killed",14
Idaho,Polyethylene Glycol 3350,16037
Idaho,Polymyxin B Sulf/Trimethoprim,662
Idaho,Polymyxin B Sulfate,56
Idaho,Pomalidomide,79
Idaho,Potassium Bicarbonate/Cit Ac,125
Idaho,Potassium Chloride,98880
Idaho,Potassium Citrate,1352
Idaho,Potassium Citrate/Citric Acid,58
Idaho,Pramipexole Di-Hcl,11264
Idaho,Pramlintide Acetate,77
Idaho,Prasugrel Hcl,1088
Idaho,Pravastatin Sodium,47205
Idaho,Prazosin Hcl,5082
Idaho,Prednicarbate,30
Idaho,Prednisolone,34
Idaho,Prednisolone Acetate,10895
Idaho,Prednisolone Sod Phosphate,59
Idaho,Prednisone,46738
Idaho,Pregabalin,17780
Idaho,Prenatal Vit No.78/Iron/Fa,11
Idaho,Primidone,3314
Idaho,Probenecid,918
Idaho,Prochlorperazine Maleate,3155
Idaho,"Progesterone,micronized",1169
Idaho,Promethazine Hcl,13672
Idaho,Promethazine Hcl/Codeine,98
Idaho,Propafenone Hcl,2840
Idaho,Propantheline Bromide,22
Idaho,Propranolol Hcl,15765
Idaho,Propranolol/Hydrochlorothiazid,38
Idaho,Propylthiouracil,254
Idaho,Protriptyline Hcl,86
Idaho,Pyridostigmine Bromide,616
Idaho,Quetiapine Fumarate,31873
Idaho,Quinapril Hcl,8120
Idaho,Quinapril/Hydrochlorothiazide,408
Idaho,Quinidine Gluconate,37
Idaho,Quinidine Sulfate,27
Idaho,Quinine Sulfate,170
Idaho,Rabeprazole Sodium,967
Idaho,Raloxifene Hcl,5654
Idaho,Raltegravir Potassium,239
Idaho,Ramelteon,408
Idaho,Ramipril,10607
Idaho,Ranitidine Hcl,26007
Idaho,Ranolazine,1240
Idaho,Rasagiline Mesylate,1098
Idaho,Regorafenib,26
Idaho,Repaglinide,248
Idaho,Retapamulin,12
Idaho,Ribavirin,307
Idaho,Rifampin,325
Idaho,Rifapentine,13
Idaho,Rifaximin,497
Idaho,Riluzole,57
Idaho,"Ringers Solution,lactated",52
Idaho,Risedronate Sodium,2227
Idaho,Risperidone,20227
Idaho,Risperidone Microspheres,2418
Idaho,Ritonavir,460
Idaho,Rivaroxaban,4980
Idaho,Rivastigmine,3068
Idaho,Rivastigmine Tartrate,929
Idaho,Rizatriptan Benzoate,1710
Idaho,Roflumilast,1148
Idaho,Ropinirole Hcl,19450
Idaho,Rosuvastatin Calcium,23094
Idaho,Rotigotine,407
Idaho,Rufinamide,83
Idaho,Ruxolitinib Phosphate,18
Idaho,Salicylic Acid,12
Idaho,Salmeterol Xinafoate,1095
Idaho,Salsalate,203
Idaho,Saxagliptin Hcl,2595
Idaho,Saxagliptin Hcl/Metformin Hcl,707
Idaho,Scopolamine,767
Idaho,Selegiline,39
Idaho,Selegiline Hcl,238
Idaho,Selenium Sulfide,199
Idaho,Sertaconazole Nitrate,13
Idaho,Sertraline Hcl,49835
Idaho,Sevelamer Carbonate,3188
Idaho,Sevelamer Hcl,91
Idaho,Sildenafil Citrate,484
Idaho,Silodosin,1008
Idaho,Silver Sulfadiazine,1356
Idaho,Simvastatin,143679
Idaho,Sirolimus,30
Idaho,Sitagliptin Phos/Metformin Hcl,2643
Idaho,Sitagliptin Phosphate,10050
Idaho,Sod Picosulf/Mag Ox/Citric Ac,16
Idaho,Sodium Bicarbonate,12
Idaho,Sodium Chloride 0.45 %,28
Idaho,Sodium Chloride Irrig Solution,324
Idaho,Sodium Chloride/Nahco3/Kcl/Peg,1653
Idaho,Sodium Fluoride,1495
Idaho,Sodium Fluoride/Pot Nitrate,75
Idaho,Sodium Oxybate,83
Idaho,Sodium Polystyrene Sulfonate,495
Idaho,"Sodium,potassium,&mag Sulfates",1378
Idaho,Solifenacin Succinate,9428
Idaho,Somatropin,72
Idaho,Sorafenib Tosylate,25
Idaho,Sotalol Hcl,5013
Idaho,Spironolact/Hydrochlorothiazid,2484
Idaho,Spironolactone,31994
Idaho,Stannous Fluoride,13
Idaho,Stavudine,11
Idaho,Sucralfate,7703
Idaho,Sulfacetamide Sodium,440
Idaho,Sulfacetamide/Prednisolone Sp,80
Idaho,Sulfacetm Na/Prednisol Ac,77
Idaho,Sulfamethoxazole/Trimethoprim,22153
Idaho,Sulfasalazine,2738
Idaho,Sulindac,1270
Idaho,Sumatriptan,204
Idaho,Sumatriptan Succ/Naproxen Sod,24
Idaho,Sumatriptan Succinate,7504
Idaho,Sunitinib Malate,66
Idaho,"Syr W-Ndl,ins 0.3 Ml Half Mark",352
Idaho,"Syring W-Ndl,disp,insul,0.3ml",1880
Idaho,"Syring W-Ndl,disp,insul,0.5ml",4223
Idaho,"Syringe & Needle,insulin,1 Ml",4264
Idaho,Tacrolimus,490
Idaho,Tadalafil,608
Idaho,Tafluprost/Pf,208
Idaho,Tamoxifen Citrate,2128
Idaho,Tamsulosin Hcl,46839
Idaho,Tapentadol Hcl,432
Idaho,Tazarotene,17
Idaho,Telaprevir,54
Idaho,Telmisartan,2821
Idaho,Telmisartan/Amlodipine,41
Idaho,Telmisartan/Hydrochlorothiazid,1460
Idaho,Temazepam,9238
Idaho,Tenofovir Disoproxil Fumarate,65
Idaho,Terazosin Hcl,8454
Idaho,Terbinafine Hcl,2035
Idaho,Terbutaline Sulfate,48
Idaho,Terconazole,295
Idaho,Teriflunomide,71
Idaho,Teriparatide,647
Idaho,Testosterone,3327
Idaho,Testosterone Cypionate,3811
Idaho,Testosterone Enanthate,138
Idaho,"Tetanus & Diphtheria Tox,adult",17
Idaho,Tetanus And Diphtheria Tox/Pf,71
Idaho,"Tetanus Toxoid,adsorbed/Pf",14
Idaho,Tetrabenazine,152
Idaho,Tetracycline Hcl,15
Idaho,Thalidomide,41
Idaho,Theophylline Anhydrous,2877
Idaho,Thioridazine Hcl,706
Idaho,Thiothixene,778
Idaho,"Thyroid,pork",1844
Idaho,Tiagabine Hcl,233
Idaho,Ticagrelor,69
Idaho,Ticlopidine Hcl,38
Idaho,Timolol,133
Idaho,Timolol Maleate,6874
Idaho,Timolol Maleate/Pf,50
Idaho,Tinidazole,15
Idaho,Tiotropium Bromide,22962
Idaho,Tipranavir,12
Idaho,Tizanidine Hcl,10975
Idaho,Tobramycin,829
Idaho,Tobramycin Sulfate,46
Idaho,Tobramycin/Dexamethasone,2059
Idaho,Tobramycin/Lotepred Etab,72
Idaho,Tocilizumab,40
Idaho,Tofacitinib Citrate,88
Idaho,Tolazamide,11
Idaho,Tolterodine Tartrate,6417
Idaho,Topiramate,13413
Idaho,Torsemide,7433
Idaho,Tramadol Hcl,61089
Idaho,Tramadol Hcl/Acetaminophen,1878
Idaho,Trandolapril,538
Idaho,Trandolapril/Verapamil Hcl,30
Idaho,Tranylcypromine Sulfate,83
Idaho,Travoprost,5667
Idaho,Trazodone Hcl,53033
Idaho,Tretinoin,562
Idaho,Triamcinolone Acetonide,15934
Idaho,Triamterene,109
Idaho,Triamterene/Hydrochlorothiazid,23703
Idaho,Triazolam,1275
Idaho,Trifluoperazine Hcl,331
Idaho,Trifluridine,95
Idaho,Trihexyphenidyl Hcl,2740
Idaho,Trimethobenzamide Hcl,29
Idaho,Trimethoprim,1456
Idaho,Trimipramine Maleate,21
Idaho,Trospium Chloride,1627
Idaho,Typhoid Vacc Vi Capsulr Polys,23
Idaho,Urea,216
Idaho,Ursodiol,1729
Idaho,Ustekinumab,25
Idaho,Valacyclovir Hcl,5812
Idaho,Valganciclovir Hcl,64
Idaho,Valproic Acid,545
Idaho,Valproic Acid (As Sodium Salt),537
Idaho,Valsartan,13354
Idaho,Valsartan/Hydrochlorothiazide,8918
Idaho,Vancomycin Hcl,758
Idaho,Vardenafil Hcl,48
Idaho,Varenicline Tartrate,2354
Idaho,Vemurafenib,22
Idaho,Venlafaxine Hcl,30044
Idaho,Verapamil Hcl,13066
Idaho,Vigabatrin,23
Idaho,Vilazodone Hydrochloride,1227
Idaho,Vismodegib,27
Idaho,Voriconazole,68
Idaho,Warfarin Sodium,81132
Idaho,"Water For Irrigation,sterile",75
Idaho,Yellow Fever Vaccine Live/Pf,12
Idaho,Zafirlukast,777
Idaho,Zaleplon,1515
Idaho,Zidovudine,18
Idaho,Zileuton,34
Idaho,Ziprasidone Hcl,5751
Idaho,Ziprasidone Mesylate,57
Idaho,Zolmitriptan,172
Idaho,Zolpidem Tartrate,62596
Idaho,Zonisamide,2025
Idaho,Zoster Vaccine Live/Pf,7066
Illinois,0.9 % Sodium Chloride,8315
Illinois,Abacavir Sulfate,1905
Illinois,Abacavir Sulfate/Lamivudine,4824
Illinois,Abacavir/Lamivudine/Zidovudine,502
Illinois,Abatacept,801
Illinois,Abatacept/Maltose,70
Illinois,Abiraterone Acetate,2354
Illinois,Acamprosate Calcium,1055
Illinois,Acarbose,8540
Illinois,Acebutolol Hcl,4437
Illinois,Acetaminophen With Codeine,145095
Illinois,Acetazolamide,10340
Illinois,Acetic Acid,1496
Illinois,Acetic Acid/Aluminum Acetate,65
Illinois,Acetic Acid/Hydrocortisone,1030
Illinois,Acetohydroxamic Acid,35
Illinois,Acetyl/Methyl-B12/Lmefolate Ca,230
Illinois,Acetylcysteine,499
Illinois,Acitretin,934
Illinois,Aclidinium Bromide,2615
Illinois,Acyclovir,37345
Illinois,Acyclovir Sodium,24
Illinois,Acyclovir/Hydrocortisone,17
Illinois,Adalimumab,10448
Illinois,Adapalene,223
Illinois,Adapalene/Benzoyl Peroxide,38
Illinois,Adefovir Dipivoxil,376
Illinois,Ado-Trastuzumab Emtansine,14
Illinois,Afatinib Dimaleate,15
Illinois,Agalsidase Beta,38
Illinois,Albendazole,143
Illinois,Albuterol Sulfate,408169
Illinois,Alcaftadine,1235
Illinois,Alclometasone Dipropionate,1105
Illinois,Alcohol Antiseptic Pads,34423
Illinois,Alendronate Sodium,287425
Illinois,Alendronate Sodium/Vitamin D3,282
Illinois,Alfuzosin Hcl,12255
Illinois,Aliskiren Hemifumarate,9295
Illinois,Aliskiren/Amlodipin/Hcthiazide,64
Illinois,Aliskiren/Amlodipine Besylate,78
Illinois,Aliskiren/Hydrochlorothiazide,1367
Illinois,Allopurinol,282413
Illinois,Almotriptan Malate,100
Illinois,Alogliptin Benz/Metformin Hcl,15
Illinois,Alogliptin Benz/Pioglitzone,22
Illinois,Alogliptin Benzoate,26
Illinois,Alosetron Hcl,305
Illinois,Alpha-1-Proteinase Inhibitor,785
Illinois,Alprazolam,405611
Illinois,Alprostadil,17
Illinois,Aluminum Chloride,133
Illinois,Amantadine Hcl,14212
Illinois,Ambrisentan,880
Illinois,Amcinonide,131
Illinois,Amikacin Sulfate,567
Illinois,Amiloride Hcl,3315
Illinois,Amiloride/Hydrochlorothiazide,6518
Illinois,Amino Acids 5 %/Dextrose 20 %,52
Illinois,Aminocaproic Acid,226
Illinois,Amiodarone Hcl,90218
Illinois,Amitrip Hcl/Chlordiazepoxide,1130
Illinois,Amitriptyline Hcl,148956
Illinois,Amlodipine Bes/Olmesartan Med,10688
Illinois,Amlodipine Besylate,1137839
Illinois,Amlodipine Besylate/Benazepril,92071
Illinois,Amlodipine/Atorvastatin,4294
Illinois,Amlodipine/Valsartan,17835
Illinois,Amlodipine/Valsartan/Hcthiazid,4225
Illinois,Ammonium Lactate,12676
Illinois,Amoxapine,599
Illinois,Amoxicillin,210028
Illinois,Amoxicillin/Potassium Clav,125243
Illinois,Amphotericin B,55
Illinois,Amphotericin B Liposome,45
Illinois,Ampicillin Sodium,302
Illinois,Ampicillin Sodium/Sulbactam Na,540
Illinois,Ampicillin Trihydrate,7855
Illinois,Anagrelide Hcl,1746
Illinois,Anakinra,53
Illinois,Anastrozole,41316
Illinois,Antipyrine/Benzocaine/Glycerin,762
Illinois,Apixaban,3982
Illinois,Apomorphine Hcl,64
Illinois,Apraclonidine Hcl,137
Illinois,Aprepitant,253
Illinois,Arformoterol Tartrate,550
Illinois,Aripiprazole,103199
Illinois,Armodafinil,2804
Illinois,Asenapine Maleate,3893
Illinois,Aspirin/Dipyridamole,28096
Illinois,Atazanavir Sulfate,7351
Illinois,Atenolol,423882
Illinois,Atenolol/Chlorthalidone,25617
Illinois,Atomoxetine Hcl,3017
Illinois,Atorvastatin Calcium,956404
Illinois,Atovaquone,792
Illinois,Atovaquone/Proguanil Hcl,1115
Illinois,Atropine Sulfate,1791
Illinois,Auranofin,39
Illinois,Axitinib,260
Illinois,Azathioprine,15272
Illinois,Azelaic Acid,1483
Illinois,Azelastine Hcl,21407
Illinois,Azelastine/Fluticasone,738
Illinois,Azilsartan Med/Chlorthalidone,720
Illinois,Azilsartan Medoxomil,957
Illinois,Azithromycin,246259
Illinois,Aztreonam,477
Illinois,Aztreonam Lysine,109
Illinois,Aztreonam/Dextrose-Water,313
Illinois,B Cmplx 4/Vit D3/C/Fa/Zinc Ox,375
Illinois,B12/Levomefolate Calcium/B-6,129
Illinois,Bacitracin,4359
Illinois,Bacitracin/Polymyxin B Sulfate,774
Illinois,Baclofen,81682
Illinois,Balsalazide Disodium,2882
Illinois,Becaplermin,24
Illinois,Beclomethasone Dipropionate,16214
Illinois,Belimumab,13
Illinois,Benazepril Hcl,102578
Illinois,Benazepril/Hydrochlorothiazide,19445
Illinois,Benzonatate,4379
Illinois,Benzoyl Peroxide,23
