Prscrbr_Geo_Desc,Gnrc_Name,DY14
Kentucky,Lamotrigine,54738
Kentucky,Lanreotide Acetate,20
Kentucky,Lansoprazole,64027
Kentucky,Lansoprazole/Amoxiciln/Clarith,342
Kentucky,Lanthanum Carbonate,1396
Kentucky,Lapatinib Ditosylate,63
Kentucky,Latanoprost,66288
Kentucky,Ledipasvir/Sofosbuvir,212
Kentucky,Leflunomide,8208
Kentucky,Lenalidomide,2400
Kentucky,Letrozole,6633
Kentucky,Leucovorin Calcium,704
Kentucky,Leuprolide Acetate,129
Kentucky,Levalbuterol Hcl,1976
Kentucky,Levalbuterol Tartrate,7925
Kentucky,Levetiracetam,71458
Kentucky,Levobunolol Hcl,862
Kentucky,Levocarnitine,334
Kentucky,Levocarnitine (With Sugar),67
Kentucky,Levocetirizine Dihydrochloride,32935
Kentucky,Levofloxacin,125907
Kentucky,Levofloxacin/D5w,847
Kentucky,Levomilnacipran Hydrochloride,734
Kentucky,Levonorgestrel-Ethin Estradiol,1640
Kentucky,Levothyroxine Sodium,889271
Kentucky,Lidocaine,37910
Kentucky,Lidocaine Hcl,12383
Kentucky,Lidocaine Hcl/Pf,1001
Kentucky,Lidocaine/Hydrocortisone Ac,85
Kentucky,Lidocaine/Prilocaine,8655
Kentucky,Linaclotide,12314
Kentucky,Linagliptin,14497
Kentucky,Linagliptin/Metformin Hcl,897
Kentucky,Lincomycin Hcl,12
Kentucky,Lindane,227
Kentucky,Linezolid,1597
Kentucky,Liothyronine Sodium,4164
Kentucky,Lipase/Protease/Amylase,6927
Kentucky,Liraglutide,16890
Kentucky,Lisdexamfetamine Dimesylate,2419
Kentucky,Lisinopril,883761
Kentucky,Lisinopril/Hydrochlorothiazide,176721
Kentucky,Lithium Carbonate,20552
Kentucky,Lithium Citrate,162
Kentucky,Lomitapide Mesylate,58
Kentucky,Lomustine,14
Kentucky,Loperamide Hcl,13285
Kentucky,Lopinavir/Ritonavir,596
Kentucky,Lorazepam,177742
Kentucky,Losartan Potassium,300802
Kentucky,Losartan/Hydrochlorothiazide,103548
Kentucky,Loteprednol Etabonate,4722
Kentucky,Lovastatin,82776
Kentucky,Loxapine Succinate,778
Kentucky,Lubiprostone,18388
Kentucky,Luliconazole,11
Kentucky,Lurasidone Hcl,5561
Kentucky,Macitentan,258
Kentucky,Magnesium Sulfate,82
Kentucky,Malathion,246
Kentucky,Maprotiline Hcl,179
Kentucky,Maraviroc,148
Kentucky,"Measles,mumps&rubella Vacc/Pf",26
Kentucky,Mechlorethamine Hcl,15
Kentucky,Meclizine Hcl,55454
Kentucky,Meclofenamate Sodium,39
Kentucky,Medroxyprogesterone Acetate,9904
Kentucky,Mefenamic Acid,12
Kentucky,Mefloquine Hcl,53
Kentucky,Megestrol Acetate,20352
Kentucky,Meloxicam,247888
Kentucky,Memantine Hcl,156236
Kentucky,"Meningococ Vac A,c,y,w-135/Pf",15
Kentucky,Mepenzolate Bromide,22
Kentucky,Meperidine Hcl,388
Kentucky,Meperidine Hcl/Pf,25
Kentucky,Meprobamate,307
Kentucky,Mercaptopurine,862
Kentucky,Meropenem,1478
Kentucky,Mesalamine,13025
Kentucky,Mesalamine W/Cleansing Wipes,76
Kentucky,Mesna,13
Kentucky,Metaproterenol Sulfate,18
Kentucky,Metaxalone,4529
Kentucky,Metformin Hcl,552878
Kentucky,Methadone Hcl,24006
Kentucky,Methamphetamine Hcl,28
Kentucky,Methazolamide,715
Kentucky,Methen/M-Blue/Sal/Na Phos/Hyos,24
Kentucky,Methenamine Hippurate,3567
Kentucky,Methenamine Mandelate,166
Kentucky,Methimazole,7703
Kentucky,Methocarbamol,32668
Kentucky,Methotrexate Sodium,40712
Kentucky,Methotrexate Sodium/Pf,470
Kentucky,Methotrexate/Pf,12
Kentucky,Methscopolamine Bromide,551
Kentucky,Methsuximide,20
Kentucky,Methyclothiazide,134
Kentucky,Methyldopa,1959
Kentucky,Methyldopa/Hydrochlorothiazide,78
Kentucky,Methylergonovine Maleate,18
Kentucky,Methylnaltrexone Bromide,467
Kentucky,Methylphenidate,49
Kentucky,Methylphenidate Hcl,10403
Kentucky,Methylprednisolone,77817
Kentucky,Methylprednisolone Acetate,958
Kentucky,Methylprednisolone Sod Succ,244
Kentucky,Methylprednisolone Sod Succ/Pf,547
Kentucky,Methyltestosterone,35
Kentucky,Metipranolol,106
Kentucky,Metoclopramide Hcl,43987
Kentucky,Metolazone,23796
Kentucky,Metoprolol Succinate,351181
Kentucky,Metoprolol Succinate/Hctz,80
Kentucky,Metoprolol Tartrate,468260
Kentucky,Metoprolol/Hydrochlorothiazide,1389
Kentucky,Metronidazole,37706
Kentucky,Metronidazole/Sodium Chloride,170
Kentucky,Mexiletine Hcl,1386
Kentucky,Micafungin Sodium,97
Kentucky,Miconazole Nitrate,37
Kentucky,Miconazole Nitrate/Zinc Ox/Pet,73
Kentucky,Midodrine Hcl,9762
Kentucky,Miglitol,137
Kentucky,Miglustat,12
Kentucky,Milnacipran Hcl,5880
Kentucky,Minocycline Hcl,9963
Kentucky,Minocycline Hcl Microspheres,12
Kentucky,Minoxidil,4761
Kentucky,Mirabegron,7609
Kentucky,Mirtazapine,108442
Kentucky,Misoprostol,4736
Kentucky,Modafinil,4326
Kentucky,Moexipril Hcl,3236
Kentucky,Moexipril/Hydrochlorothiazide,2154
Kentucky,Mometasone Furoate,34578
Kentucky,Mometasone/Formoterol,18551
Kentucky,Montelukast Sodium,209986
Kentucky,Morphine Sulfate,57200
Kentucky,Moxifloxacin Hcl,9874
Kentucky,Mth/Me Blue/Sod Phos/Phen/Hyos,54
Kentucky,Mupirocin,49190
Kentucky,Mupirocin Calcium,3463
Kentucky,Mycophenolate Mofetil,3863
Kentucky,Mycophenolate Sodium,323
Kentucky,Nabumetone,19687
Kentucky,Nadolol,16119
Kentucky,Nadolol/Bendroflumethiazide,80
Kentucky,Nafcillin Sodium,204
Kentucky,Naftifine Hcl,366
Kentucky,Nalbuphine Hcl,28
Kentucky,Naloxone Hcl,15
Kentucky,Naltrexone Hcl,718
Kentucky,Naltrexone Microspheres,77
Kentucky,Naphazoline Hcl,33
Kentucky,"Naphos M-B M-H/Na Phos,di-Ba",811
Kentucky,Naproxen,82065
Kentucky,Naproxen Sodium,3020
Kentucky,Naproxen/Esomeprazole Mag,1062
Kentucky,Naratriptan Hcl,734
Kentucky,Natamycin,22
Kentucky,Nateglinide,7199
Kentucky,Nebivolol Hcl,54317
Kentucky,Nedocromil Sodium,36
Kentucky,"Needles, Insulin Disp., Safety",4782
Kentucky,"Needles, Insulin Disposable",87804
Kentucky,Nefazodone Hcl,1172
Kentucky,Nelfinavir Mesylate,76
Kentucky,Neo/Polymyx B Sulf/Dexameth,5521
Kentucky,Neomy Sulf/Bacitra/Polymyxin B,102
Kentucky,Neomy Sulf/Bacitrac Zn/Poly/Hc,75
Kentucky,Neomy Sulf/Colist Sul/Hc/Thonz,218
Kentucky,Neomy Sulf/Polymyxin B Sulfate,379
Kentucky,Neomycin Sulfate,752
Kentucky,Neomycin/Bacitra/Polymyxin/Hc,57
Kentucky,Neomycin/Polymyxin B Sulf/Hc,11092
Kentucky,Neomycin/Polymyxn B/Gramicidin,219
Kentucky,Nepafenac,6700
Kentucky,Nevirapine,398
Kentucky,Niacin,29817
Kentucky,Niacin/Lovastatin,472
Kentucky,Niacin/Simvastatin,945
Kentucky,Nicardipine Hcl,728
Kentucky,Nicotine,577
Kentucky,Nifedipine,57452
Kentucky,Nilotinib Hcl,503
Kentucky,Nilutamide,57
Kentucky,Nimodipine,24
Kentucky,Nintedanib Esylate,15
Kentucky,Nisoldipine,6850
Kentucky,Nitazoxanide,108
Kentucky,Nitrofurantoin,160
Kentucky,Nitrofurantoin Macrocrystal,17930
Kentucky,Nitrofurantoin Monohyd/M-Cryst,39585
Kentucky,Nitroglycerin,70107
Kentucky,Nizatidine,1879
Kentucky,Norelgestromin/Ethin.Estradiol,167
Kentucky,Noreth-Ethinyl Estradiol/Iron,40
Kentucky,Norethindrone,1414
Kentucky,Norethindrone Ac-Eth Estradiol,1285
Kentucky,Norethindrone Acetate,672
Kentucky,Norethindrone-E.Estradiol-Iron,1209
Kentucky,Norethindrone-Ethinyl Estrad,1377
Kentucky,Norethindrone-Mestranol,85
Kentucky,Norfloxacin,40
Kentucky,Norgestimate-Ethinyl Estradiol,4827
Kentucky,Norgestrel-Ethinyl Estradiol,919
Kentucky,Nortriptyline Hcl,18726
Kentucky,"Nut.Tx, Metab.Dis, Mv & Min #2",22
Kentucky,Nystatin,81064
Kentucky,Nystatin/Triamcin,7277
Kentucky,Octreotide Acetate,518
Kentucky,Ofloxacin,11838
Kentucky,Olanzapine,44673
Kentucky,Olanzapine Pamoate,46
Kentucky,Olanzapine/Fluoxetine Hcl,810
Kentucky,Olmesartan Medoxomil,23255
Kentucky,Olmesartan/Amlodipin/Hcthiazid,2456
Kentucky,Olmesartan/Hydrochlorothiazide,13348
Kentucky,Olopatadine Hcl,19413
Kentucky,Olsalazine Sodium,44
Kentucky,Omacetaxine Mepesuccinate,17
Kentucky,Omalizumab,233
Kentucky,Omega-3 Acid Ethyl Esters,51907
Kentucky,Omeprazole,723319
Kentucky,Omeprazole Magnesium,40
Kentucky,Omeprazole/Sodium Bicarbonate,2056
Kentucky,Onabotulinumtoxina,176
Kentucky,Ondansetron,17180
Kentucky,Ondansetron Hcl,62860
Kentucky,Ondansetron Hcl/Pf,1054
Kentucky,Opium Tincture,46
Kentucky,Opium/Belladonna Alkaloids,31
Kentucky,Orlistat,40
Kentucky,Orphenadrine Citrate,1762
Kentucky,Oseltamivir Phosphate,16875
Kentucky,Oxandrolone,37
Kentucky,Oxaprozin,4446
Kentucky,Oxazepam,3546
Kentucky,Oxcarbazepine,17383
Kentucky,Oxiconazole Nitrate,149
Kentucky,Oxybutynin,392
Kentucky,Oxybutynin Chloride,91444
Kentucky,Oxycodone Hcl,110700
Kentucky,Oxycodone Hcl/Acetaminophen,228730
Kentucky,Oxycodone Hcl/Aspirin,186
Kentucky,Oxymorphone Hcl,7029
Kentucky,Paliperidone,4627
Kentucky,Paliperidone Palmitate,4725
Kentucky,Pantoprazole Sodium,293510
Kentucky,Paregoric,47
Kentucky,Parenteral Amino Acid 10% No.6,16
Kentucky,Parenteral Amino Acid 15% No.1,229
Kentucky,Parenteral Amino Acid 15% No.2,22
Kentucky,Parenteral Amino Acid 20% No.1,927
Kentucky,Paricalcitol,3699
Kentucky,Paroxetine Hcl,120317
Kentucky,Paroxetine Mesylate,164
Kentucky,Pazopanib Hcl,210
Kentucky,"Peg 3350-Bowel 2,two Part Prep",344
Kentucky,"Peg 3350/Na Sulf,bicarb,cl/Kcl",8564
Kentucky,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,4419
Kentucky,Pegfilgrastim,166
Kentucky,Peginterferon Alfa-2a,479
Kentucky,Peginterferon Alfa-2b,89
Kentucky,Peginterferon Beta-1a,18
Kentucky,Pemetrexed Disodium,36
Kentucky,"Pen Needle, Diabetic, Safety",689
Kentucky,"Pen Needle, Diabetic,disp Unit",239
Kentucky,Penbutolol Sulfate,23
Kentucky,Penciclovir,512
Kentucky,Penicillamine,117
Kentucky,Penicillin G Benzathine,44
Kentucky,Penicillin G Potassium,89
Kentucky,Penicillin V Potassium,13116
Kentucky,Pentazocine Hcl/Acetaminophen,46
Kentucky,Pentazocine Hcl/Naloxone Hcl,909
Kentucky,Pentosan Polysulfate Sodium,2934
Kentucky,Pentoxifylline,7675
Kentucky,Perampanel,208
Kentucky,Perindopril Erbumine,663
Kentucky,Permethrin,7002
Kentucky,Perphenazine,3950
Kentucky,Perphenazine/Amitriptyline Hcl,2198
Kentucky,Phenazopyridine Hcl,7740
Kentucky,Phenelzine Sulfate,258
Kentucky,Phenobarbital,18920
Kentucky,Phenoxybenzamine Hcl,42
Kentucky,Phentolamine Mesylate,11
Kentucky,Phenylephrine Hcl/Prometh Hcl,727
Kentucky,Phenytoin,8356
Kentucky,Phenytoin Sodium,29
Kentucky,Phenytoin Sodium Extended,44572
Kentucky,Phosphorus #1,951
Kentucky,Pilocarpine Hcl,4453
Kentucky,Pimecrolimus,842
Kentucky,Pimozide,264
Kentucky,Pindolol,1641
Kentucky,Pioglitazone Hcl,44782
Kentucky,Pioglitazone Hcl/Glimepiride,204
Kentucky,Pioglitazone Hcl/Metformin Hcl,4436
Kentucky,Piperacillin Sodium/Tazobactam,1307
Kentucky,"Piperacillin-Tazo-Dextrose,iso",120
Kentucky,Pirbuterol Acetate,20
Kentucky,Piroxicam,3559
Kentucky,Pitavastatin Calcium,6464
Kentucky,Pnv Combo#47/Iron/Fa #1/Dha,35
Kentucky,"Pnv With Ca,no.71/Iron/Fa",113
Kentucky,"Pnv With Ca,no.72/Iron,carb/Fa",52
Kentucky,"Pnv With Ca,no.72/Iron/Fa",2332
Kentucky,Pnv119/Iron Fumarate/Fa/Dss,28
Kentucky,Pnv66/Iron Fumarate/Fa/Dss/Dha,14
Kentucky,Podofilox,129
Kentucky,Polyethylene Glycol 3350,106992
Kentucky,Polymyxin B Sulf/Trimethoprim,4155
Kentucky,Polymyxin B Sulfate,256
Kentucky,Pomalidomide,260
Kentucky,Ponatinib Hcl,25
Kentucky,Posaconazole,74
Kentucky,Pot Chloride/Pot Bicarb/Cit Ac,45
Kentucky,Potassium Bicarbonate/Cit Ac,277
Kentucky,Potassium Chloride,486412
Kentucky,Potassium Chloride In 0.9%nacl,17
Kentucky,Potassium Chloride-0.45% Nacl,93
Kentucky,Potassium Chloride/D5-0.45nacl,241
Kentucky,Potassium Chloride/D5-0.9%nacl,19
Kentucky,Potassium Citrate,4401
Kentucky,Potassium Citrate/Citric Acid,30
Kentucky,"Potassium Phosphate,monobasic",63
Kentucky,Pramipexole Di-Hcl,35239
Kentucky,Pramlintide Acetate,765
Kentucky,Prasugrel Hcl,16782
Kentucky,Pravastatin Sodium,362916
Kentucky,Prazosin Hcl,6864
Kentucky,Prednicarbate,97
Kentucky,Prednisolone,256
Kentucky,Prednisolone Acetate,29851
Kentucky,Prednisolone Sod Phosphate,508
Kentucky,Prednisone,213131
Kentucky,Pregabalin,88947
Kentucky,Prenatal Vit 15/Iron Cb/Fa/Dss,20
Kentucky,Prenatal Vit 16/Iron Cb/Fa/Dss,12
Kentucky,Prenatal Vit No.78/Iron/Fa,42
Kentucky,Primidone,27232
Kentucky,Probenecid,1856
Kentucky,Procarbazine Hcl,23
Kentucky,Prochlorperazine Edisylate,17
Kentucky,Prochlorperazine Maleate,8609
Kentucky,"Progesterone,micronized",2692
Kentucky,Promethazine Hcl,87640
Kentucky,Propafenone Hcl,10946
Kentucky,Propantheline Bromide,56
Kentucky,Propranolol Hcl,58327
Kentucky,Propranolol/Hydrochlorothiazid,449
Kentucky,Propylthiouracil,1807
Kentucky,Protriptyline Hcl,225
Kentucky,Pseudoephedrine Hcl/Acrivas,149
Kentucky,Pyrazinamide,16
Kentucky,Pyridostigmine Bromide,3872
Kentucky,Pyrimethamine,69
Kentucky,Quetiapine Fumarate,142180
Kentucky,Quinapril Hcl,30902
Kentucky,Quinapril/Hydrochlorothiazide,3003
Kentucky,Quinidine Gluconate,171
Kentucky,Quinidine Sulfate,212
Kentucky,Quinine Sulfate,358
Kentucky,Rabeprazole Sodium,4972
Kentucky,Raloxifene Hcl,35505
Kentucky,Raltegravir Potassium,2529
Kentucky,Ramelteon,1124
Kentucky,Ramipril,60970
Kentucky,Ranitidine Hcl,208428
Kentucky,Ranolazine,36790
Kentucky,Rasagiline Mesylate,3588
Kentucky,Regorafenib,124
Kentucky,Repaglinide,2247
Kentucky,Retapamulin,76
Kentucky,Ribavirin,1446
Kentucky,Rifabutin,67
Kentucky,Rifampin,1471
Kentucky,Rifaximin,4987
Kentucky,Rilpivirine Hcl,90
Kentucky,Riluzole,331
Kentucky,Rimantadine Hcl,17
Kentucky,Rimexolone,26
Kentucky,"Ringers Solution,lactated",200
Kentucky,Riociguat,84
Kentucky,Risedronate Sodium,8846
Kentucky,Risperidone,83335
Kentucky,Risperidone Microspheres,6634
Kentucky,Ritonavir,3830
Kentucky,Rivaroxaban,69037
Kentucky,Rivastigmine,26283
Kentucky,Rivastigmine Tartrate,7316
Kentucky,Rizatriptan Benzoate,6103
Kentucky,Roflumilast,16149
Kentucky,Ropinirole Hcl,91861
Kentucky,Rosiglitazone Maleate,158
Kentucky,Rosiglitazone/Metformin Hcl,16
Kentucky,Rosuvastatin Calcium,208007
Kentucky,Rotigotine,2427
Kentucky,Rufinamide,456
Kentucky,Ruxolitinib Phosphate,251
Kentucky,Salicylic Acid,63
Kentucky,Salmeterol Xinafoate,1679
Kentucky,Salsalate,1609
Kentucky,Sapropterin Dihydrochloride,52
Kentucky,Saquinavir Mesylate,31
Kentucky,Sargramostim,17
Kentucky,Saxagliptin Hcl,17439
Kentucky,Saxagliptin Hcl/Metformin Hcl,4175
Kentucky,Scopolamine,2264
Kentucky,Selegiline,48
Kentucky,Selegiline Hcl,896
Kentucky,Selenium Sulfide,1369
Kentucky,Sertaconazole Nitrate,28
Kentucky,Sertraline Hcl,255387
Kentucky,Sevelamer Carbonate,11531
Kentucky,Sevelamer Hcl,658
Kentucky,Sildenafil Citrate,2336
Kentucky,Silodosin,6394
Kentucky,Silver Sulfadiazine,12270
Kentucky,Simeprevir Sodium,453
Kentucky,Simvastatin,578616
Kentucky,Sinecatechins,20
Kentucky,Sirolimus,310
Kentucky,Sitagliptin Phos/Metformin Hcl,26825
Kentucky,Sitagliptin Phosphate,103557
Kentucky,Sod Picosulf/Mag Ox/Citric Ac,808
Kentucky,Sodium Bicarbonate,303
Kentucky,Sodium Chloride,21
Kentucky,Sodium Chloride 0.45 %,1237
Kentucky,Sodium Chloride For Inhalation,205
Kentucky,Sodium Chloride Irrig Solution,4053
Kentucky,Sodium Chloride/Nahco3/Kcl/Peg,6436
Kentucky,Sodium Fluoride,3142
Kentucky,Sodium Fluoride/Potassium Nit,532
Kentucky,Sodium Oxybate,217
Kentucky,Sodium Phenylbutyrate,15
Kentucky,Sodium Polystyrene Sulfonate,4887
Kentucky,"Sodium,potassium,&mag Sulfates",7614
Kentucky,Sofosbuvir,1680
Kentucky,Solifenacin Succinate,32130
Kentucky,Somatropin,330
Kentucky,Sorafenib Tosylate,302
Kentucky,Sotalol Hcl,37248
Kentucky,Spironolact/Hydrochlorothiazid,7192
Kentucky,Spironolactone,113717
Kentucky,Stavudine,92
Kentucky,"Sub-Q Insulin Device, 20 Unit",330
Kentucky,"Sub-Q Insulin Device, 30 Unit",218
Kentucky,"Sub-Q Insulin Device, 40 Unit",472
Kentucky,Sucralfate,52214
Kentucky,Sucroferric Oxyhydroxide,86
Kentucky,Sufentanil Citrate,12
Kentucky,Sulconazole Nitrate,13
Kentucky,Sulfacetamide Sodium,1847
Kentucky,Sulfacetamide Sodium/Sulfur,30
Kentucky,Sulfacetamide/Prednisolone Sp,51
Kentucky,Sulfacetm Na/Prednisol Ac,138
Kentucky,Sulfadiazine,34
Kentucky,Sulfamethoxazole/Trimethoprim,99896
Kentucky,Sulfasalazine,8153
Kentucky,Sulindac,8266
Kentucky,Sumatriptan,510
Kentucky,Sumatriptan Succ/Naproxen Sod,301
Kentucky,Sumatriptan Succinate,23509
Kentucky,Sunitinib Malate,196
Kentucky,"Syr W-Ndl,ins 0.3 Ml Half Mark",1758
Kentucky,"Syring W-Ndl,disp,insul,0.3 Ml",6241
Kentucky,"Syring W-Ndl,disp,insul,0.5 Ml",32424
Kentucky,"Syringe & Needle,insulin,1 Ml",44459
Kentucky,"Syringe W-Ndl, Disp., Insulin",45
Kentucky,"Syringe,needle,insuln,safe,1ml",95
Kentucky,Tacrolimus,2796
Kentucky,Tadalafil,3285
Kentucky,Tafluprost/Pf,437
Kentucky,Tamoxifen Citrate,8963
Kentucky,Tamsulosin Hcl,202983
Kentucky,Tapentadol Hcl,2096
Kentucky,Tazarotene,136
Kentucky,Tedizolid Phosphate,13
Kentucky,Teduglutide,35
Kentucky,Telmisartan,6734
Kentucky,Telmisartan/Amlodipine,181
Kentucky,Telmisartan/Hydrochlorothiazid,3864
Kentucky,Temazepam,51712
Kentucky,Tenofovir Disoproxil Fumarate,895
Kentucky,Terazosin Hcl,29401
Kentucky,Terbinafine Hcl,8913
Kentucky,Terbutaline Sulfate,829
Kentucky,Terconazole,2423
Kentucky,Teriflunomide,531
Kentucky,Teriparatide,4510
Kentucky,Testosterone,10132
Kentucky,Testosterone Cypionate,8722
Kentucky,Testosterone Enanthate,124
Kentucky,"Tetanus & Diphtheria Tox,adult",162
Kentucky,Tetanus And Diphtheria Tox/Pf,38
Kentucky,"Tetanus Toxoid, Adsorbed/Pf",16
Kentucky,Tetrabenazine,777
Kentucky,Tetracycline Hcl,618
Kentucky,Thalidomide,146
Kentucky,Theophylline Anhydrous,32390
Kentucky,Thioridazine Hcl,3532
Kentucky,Thiothixene,1827
Kentucky,"Thyroid,pork",3343
Kentucky,Tiagabine Hcl,732
Kentucky,Ticagrelor,5710
Kentucky,Ticlopidine Hcl,542
Kentucky,Tigecycline,135
Kentucky,Timolol,463
Kentucky,Timolol Maleate,27293
Kentucky,Timolol Maleate/Pf,64
Kentucky,Tinidazole,55
Kentucky,Tiotropium Bromide,128096
Kentucky,Tipranavir,61
Kentucky,Tizanidine Hcl,129327
Kentucky,Tobramycin,3808
Kentucky,Tobramycin In 0.225% Nacl,28
Kentucky,Tobramycin Sulfate,825
Kentucky,Tobramycin/Dexamethasone,7331
Kentucky,Tobramycin/Lotepred Etab,305
Kentucky,Tocilizumab,201
Kentucky,Tofacitinib Citrate,792
Kentucky,Tolbutamide,27
Kentucky,Tolmetin Sodium,258
Kentucky,Tolterodine Tartrate,26257
Kentucky,Tolvaptan,174
Kentucky,Topiramate,71658
Kentucky,Toremifene Citrate,23
Kentucky,Torsemide,28664
Kentucky,Tramadol Hcl,201977
Kentucky,Tramadol Hcl/Acetaminophen,11207
Kentucky,Trametinib Dimethyl Sulfoxide,52
Kentucky,Trandolapril,3292
Kentucky,Trandolapril/Verapamil Hcl,460
Kentucky,Tranexamic Acid,17
Kentucky,Tranylcypromine Sulfate,150
Kentucky,Travoprost,19633
Kentucky,Travoprost (Benzalkonium),678
Kentucky,Trazodone Hcl,209556
Kentucky,Treprostinil Diolamine,37
Kentucky,Tretinoin,1720
Kentucky,Tretinoin Microspheres,92
Kentucky,Triamcinolone Acetonide,66271
Kentucky,Triamcinolone/Emollient Cmb#86,24
Kentucky,Triamterene,321
Kentucky,Triamterene/Hydrochlorothiazid,102201
Kentucky,Triazolam,1987
Kentucky,Trifluoperazine Hcl,1493
Kentucky,Trifluridine,359
Kentucky,Trihexyphenidyl Hcl,5863
Kentucky,Trimethobenzamide Hcl,198
Kentucky,Trimethoprim,6259
Kentucky,Trospium Chloride,3323
Kentucky,Typhoid Vacc Vi Capsulr Polys,17
Kentucky,Umeclidinium Brm/Vilanterol Tr,414
Kentucky,Unoprostone Isopropyl,99
Kentucky,Urea,585
Kentucky,Ursodiol,5516
Kentucky,Ustekinumab,396
Kentucky,Valacyclovir Hcl,21459
Kentucky,Valganciclovir Hcl,659
Kentucky,Valproic Acid,1856
Kentucky,Valproic Acid (As Sodium Salt),5026
Kentucky,Valsartan,84696
Kentucky,Valsartan/Hydrochlorothiazide,60189
Kentucky,Vancomycin Hcl,8097
Kentucky,Vancomycin Hcl/D5w,390
Kentucky,"Vancomycin In Dextrose,iso-Osm",71
Kentucky,Vardenafil Hcl,59
Kentucky,Varenicline Tartrate,7791
Kentucky,Vemurafenib,56
Kentucky,Venlafaxine Hcl,106498
Kentucky,Verapamil Hcl,56956
Kentucky,Vigabatrin,54
Kentucky,Vilazodone Hydrochloride,6833
Kentucky,Vismodegib,180
Kentucky,Voriconazole,289
Kentucky,Vortioxetine Hydrobromide,1335
Kentucky,Warfarin Sodium,316461
Kentucky,"Water For Irrigation,sterile",1469
Kentucky,Zafirlukast,3669
Kentucky,Zaleplon,2243
Kentucky,Zidovudine,96
Kentucky,Zileuton,112
Kentucky,Ziprasidone Hcl,17601
Kentucky,Ziprasidone Mesylate,244
Kentucky,Zoledronic Acid/Mannitol&water,39
Kentucky,Zolmitriptan,725
Kentucky,Zolpidem Tartrate,159887
Kentucky,Zonisamide,4839
Kentucky,Zoster Vaccine Live/Pf,14227
Louisiana,0.9 % Sodium Chloride,2880
Louisiana,Abacavir Sulfate,1732
Louisiana,Abacavir Sulfate/Lamivudine,3754
Louisiana,Abacavir/Dolutegravir/Lamivudi,65
Louisiana,Abacavir/Lamivudine/Zidovudine,401
Louisiana,Abatacept,429
Louisiana,Abatacept/Maltose,63
Louisiana,Abiraterone Acetate,1401
Louisiana,Acamprosate Calcium,739
Louisiana,Acarbose,3531
Louisiana,Acebutolol Hcl,6168
Louisiana,Acetaminophen With Codeine,28875
Louisiana,Acetazolamide,5528
Louisiana,Acetic Acid,569
Louisiana,Acetic Acid/Aluminum Acetate,131
Louisiana,Acetic Acid/Hydrocortisone,490
Louisiana,Acetylcysteine,341
Louisiana,Acitretin,758
Louisiana,Aclidinium Bromide,4458
Louisiana,Acyclovir,19810
Louisiana,Acyclovir/Hydrocortisone,18
Louisiana,Adalimumab,6937
Louisiana,Adapalene,96
Louisiana,Adapalene/Benzoyl Peroxide,15
Louisiana,Adefovir Dipivoxil,217
Louisiana,Afatinib Dimaleate,31
Louisiana,Albendazole,133
Louisiana,Albiglutide,122
Louisiana,Albuterol Sulfate,171426
Louisiana,Alcaftadine,258
Louisiana,Alclometasone Dipropionate,502
Louisiana,Alcohol Antiseptic Pads,8476
Louisiana,Alendronate Sodium,105725
Louisiana,Alendronate Sodium/Vitamin D3,225
Louisiana,Alfuzosin Hcl,11116
Louisiana,Aliskiren Hemifumarate,6000
Louisiana,Aliskiren/Amlodipin/Hcthiazide,100
Louisiana,Aliskiren/Amlodipine Besylate,178
Louisiana,Aliskiren/Hydrochlorothiazide,1480
Louisiana,Allopurinol,145511
Louisiana,Almotriptan Malate,161
Louisiana,Alogliptin Benz/Metformin Hcl,86
Louisiana,Alogliptin Benz/Pioglitazone,200
Louisiana,Alogliptin Benzoate,170
Louisiana,Alosetron Hcl,124
Louisiana,Alpha-1-Proteinase Inhibitor,135
Louisiana,Alprazolam,309852
Louisiana,Aluminum Chloride,51
Louisiana,Amantadine Hcl,5904
Louisiana,Ambrisentan,848
Louisiana,Amcinonide,79
Louisiana,Amikacin Sulfate,548
Louisiana,Amiloride Hcl,873
Louisiana,Amiloride/Hydrochlorothiazide,1513
Louisiana,Aminocaproic Acid,36
Louisiana,Aminolevulinic Acid Hcl,30
Louisiana,Amiodarone Hcl,55340
Louisiana,Amitrip Hcl/Chlordiazepoxide,1550
Louisiana,Amitriptyline Hcl,105681
Louisiana,Amlodipine Bes/Olmesartan Med,13377
Louisiana,Amlodipine Besylate,741047
Louisiana,Amlodipine Besylate/Benazepril,82585
Louisiana,Amlodipine/Atorvastatin,4193
Louisiana,Amlodipine/Valsartan,23425
Louisiana,Amlodipine/Valsartan/Hcthiazid,8538
Louisiana,Ammonium Lactate,7379
Louisiana,Amoxapine,281
Louisiana,Amoxicillin,93735
Louisiana,Amoxicillin/Potassium Clav,60326
Louisiana,Ampicillin Sodium,269
Louisiana,Ampicillin Sodium/Sulbactam Na,174
Louisiana,Ampicillin Trihydrate,2962
Louisiana,Anagrelide Hcl,712
Louisiana,Anakinra,36
Louisiana,Anastrozole,20066
Louisiana,Antipyrine/Benzocaine,1327
Louisiana,Apixaban,20664
Louisiana,Apomorphine Hcl,20
Louisiana,Apraclonidine Hcl,76
Louisiana,Apremilast,148
Louisiana,Aprepitant,227
Louisiana,Arformoterol Tartrate,332
Louisiana,Aripiprazole,42811
