Prscrbr_Geo_Desc,Gnrc_Name,DY19
District of Columbia,Bictegrav/Emtricit/Tenofov Ala,4493
District of Columbia,Bimatoprost,1769
District of Columbia,Bisoprolol Fumarate,528
District of Columbia,Bisoprolol/Hydrochlorothiazide,261
District of Columbia,Bortezomib,11
District of Columbia,Brexpiprazole,368
District of Columbia,Brimonidine Tartrate,4811
District of Columbia,Brimonidine Tartrate/Timolol,1865
District of Columbia,Brinzolamide,826
District of Columbia,Brinzolamide/Brimonidine Tart,1347
District of Columbia,Brivaracetam,100
District of Columbia,Bromfenac Sodium,430
District of Columbia,Bromocriptine Mesylate,119
District of Columbia,Budesonide,751
District of Columbia,Budesonide/Formoterol Fumarate,5815
District of Columbia,Bumetanide,1853
District of Columbia,Buprenorphine,147
District of Columbia,Buprenorphine Hcl,305
District of Columbia,Buprenorphine Hcl/Naloxone Hcl,6140
District of Columbia,Bupropion Hcl,12923
District of Columbia,Buspirone Hcl,3812
District of Columbia,Butalb/Acetaminophen/Caffeine,687
District of Columbia,Butalbit/Acetamin/Caff/Codeine,92
District of Columbia,Butalbital/Acetaminophen,11
District of Columbia,Butalbital/Aspirin/Caffeine,133
District of Columbia,Butorphanol Tartrate,157
District of Columbia,C1 Esterase Inhibitor,24
District of Columbia,Cabergoline,157
District of Columbia,Cabozantinib S-Malate,79
District of Columbia,Calcifediol,47
District of Columbia,Calcipotriene,475
District of Columbia,Calcipotriene/Betamethasone,20
District of Columbia,"Calcitonin,salmon,synthetic",150
District of Columbia,Calcitriol,2958
District of Columbia,Calcium Acetate,1432
District of Columbia,Canagliflozin,578
District of Columbia,Canagliflozin/Metformin Hcl,125
District of Columbia,Candesartan Cilexetil,1355
District of Columbia,Candesartan/Hydrochlorothiazid,239
District of Columbia,Cannabidiol (Cbd),21
District of Columbia,Captopril,116
District of Columbia,Captopril/Hydrochlorothiazide,17
District of Columbia,Carbamazepine,2169
District of Columbia,Carbidopa,21
District of Columbia,Carbidopa/Levodopa,6091
District of Columbia,Carbidopa/Levodopa/Entacapone,455
District of Columbia,Carboplatin,21
District of Columbia,Cariprazine Hcl,451
District of Columbia,Carisoprodol,249
District of Columbia,Carteolol Hcl,21
District of Columbia,Carvedilol,18947
District of Columbia,Carvedilol Phosphate,286
District of Columbia,Cefaclor,11
District of Columbia,Cefadroxil,416
District of Columbia,Cefazolin Sodium,94
District of Columbia,Cefdinir,1923
District of Columbia,Cefepime Hcl,130
District of Columbia,Cefixime,47
District of Columbia,Cefpodoxime Proxetil,276
District of Columbia,Ceftaroline Fosamil Acetate,11
District of Columbia,Ceftazidime,29
District of Columbia,Ceftriaxone Sodium,459
District of Columbia,Cefuroxime Axetil,1886
District of Columbia,Celecoxib,3517
District of Columbia,Cephalexin,5810
District of Columbia,Cetirizine Hcl,89
District of Columbia,Cetuximab,11
District of Columbia,Cevimeline Hcl,173
District of Columbia,Chlordiazepoxide Hcl,126
District of Columbia,Chlorhexidine Gluconate,4711
District of Columbia,Chloroquine Phosphate,13
District of Columbia,Chlorothiazide,19
District of Columbia,Chlorpromazine Hcl,560
District of Columbia,Chlorthalidone,7766
District of Columbia,Chlorzoxazone,138
District of Columbia,Cholestyramine (With Sugar),333
District of Columbia,Cholestyramine/Aspartame,159
District of Columbia,Ciclesonide,1262
District of Columbia,Ciclopirox,1089
District of Columbia,Ciclopirox Olamine,1687
District of Columbia,Cilostazol,1088
District of Columbia,Cimetidine,38
District of Columbia,Cinacalcet Hcl,941
District of Columbia,Ciprofloxacin,17
District of Columbia,Ciprofloxacin Hcl,6396
District of Columbia,Ciprofloxacin Hcl/Dexameth,433
District of Columbia,Ciprofloxacin/Hydrocortisone,15
District of Columbia,Citalopram Hydrobromide,5816
District of Columbia,Citric Ac/Gluconolact/Mag Carb,11
District of Columbia,Citric Acid/Sodium Citrate,12
District of Columbia,Clarithromycin,473
District of Columbia,Clemastine Fumarate,37
District of Columbia,Clindamycin Hcl,3577
District of Columbia,Clindamycin Palmitate Hcl,16
District of Columbia,Clindamycin Phos/Benzoyl Perox,95
District of Columbia,Clindamycin Phosphate,1282
District of Columbia,Clobazam,188
District of Columbia,Clobetasol Propionate,2952
District of Columbia,Clobetasol Propionate/Emoll,56
District of Columbia,Clomipramine Hcl,159
District of Columbia,Clonazepam,12478
District of Columbia,Clonidine,2013
District of Columbia,Clonidine Hcl,7080
District of Columbia,Clopidogrel Bisulfate,15041
District of Columbia,Clorazepate Dipotassium,89
District of Columbia,Clotrimazole,1678
District of Columbia,Clotrimazole/Betamethasone Dip,1535
District of Columbia,Clozapine,1993
District of Columbia,Codeine Sulfate,45
District of Columbia,Codeine/Butalbital/Asa/Caffein,33
District of Columbia,Colchicine,5129
District of Columbia,Colesevelam Hcl,261
District of Columbia,Colestipol Hcl,77
District of Columbia,Colistin (Colistimethate Na),30
District of Columbia,Collagenase Clostridium Hist.,568
District of Columbia,Corticotropin,18
District of Columbia,Crisaborole,25
District of Columbia,Cromolyn Sodium,207
District of Columbia,Cyclobenzaprine Hcl,10179
District of Columbia,Cyclopentolate Hcl,33
District of Columbia,Cyclophosphamide,14
District of Columbia,Cyclosporine,1888
District of Columbia,"Cyclosporine, Modified",185
District of Columbia,Cyproheptadine Hcl,180
District of Columbia,Dabigatran Etexilate Mesylate,2228
District of Columbia,Dabrafenib Mesylate,91
District of Columbia,Dalfampridine,282
District of Columbia,Danazol,27
District of Columbia,Dantrolene Sodium,83
District of Columbia,Dapagliflozin Propanediol,389
District of Columbia,Dapagliflozin/Metformin Hcl,80
District of Columbia,Dapsone,422
District of Columbia,Daptomycin,105
District of Columbia,Daratumumab,20
District of Columbia,Darbepoetin Alfa In Polysorbat,219
District of Columbia,Darifenacin Hydrobromide,115
District of Columbia,Darunavir Ethanolate,1439
District of Columbia,Darunavir/Cob/Emtri/Tenof Alaf,634
District of Columbia,Darunavir/Cobicistat,1800
District of Columbia,Dasatinib,96
District of Columbia,Deferasirox,64
District of Columbia,Deferiprone,11
District of Columbia,Degarelix Acetate,14
District of Columbia,Denosumab,513
District of Columbia,Desipramine Hcl,89
District of Columbia,Desloratadine,257
District of Columbia,Desmopressin (Nonrefrigerated),34
District of Columbia,Desmopressin Acetate,257
District of Columbia,Desogestrel-Ethinyl Estradiol,17
District of Columbia,Desonide,612
District of Columbia,Desoximetasone,325
District of Columbia,Desvenlafaxine Succinate,617
District of Columbia,Deutetrabenazine,251
District of Columbia,Dexamethasone,1714
District of Columbia,Dexamethasone Sodium Phosphate,199
District of Columbia,Dexlansoprazole,1224
District of Columbia,Dexmethylphenidate Hcl,44
District of Columbia,Dextroamphetamine Sulfate,333
District of Columbia,Dextroamphetamine/Amphetamine,2898
District of Columbia,Dextromethorphan Hbr/Quinidine,165
District of Columbia,Dextrose 5 % And 0.9 % Nacl,11
District of Columbia,Dextrose 5 % In Water,19
District of Columbia,Dextrose 5 %-0.45 % Sod Chlord,59
District of Columbia,Dextrose 70 % In Water,166
District of Columbia,Diazepam,4371
District of Columbia,Diclofenac Epolamine,30
District of Columbia,Diclofenac Potassium,130
District of Columbia,Diclofenac Sodium,13811
District of Columbia,Diclofenac Sodium/Misoprostol,55
District of Columbia,Dicloxacillin Sodium,73
District of Columbia,Dicyclomine Hcl,1588
District of Columbia,Diflorasone Diacetate,52
District of Columbia,Diflunisal,39
District of Columbia,Difluprednate,976
District of Columbia,Digoxin,2316
District of Columbia,Dihydroergotamine Mesylate,29
District of Columbia,Diltiazem Hcl,8889
District of Columbia,Dimethyl Fumarate,444
District of Columbia,"Diph,pertuss(Acell),tet Vac/Pf",183
District of Columbia,Diphenhydramine Hcl,269
District of Columbia,Diphenoxylate Hcl/Atropine,685
District of Columbia,"Diphth,pertuss(Acell),tet Vac",404
District of Columbia,Dipyridamole,16
District of Columbia,Disopyramide Phosphate,14
District of Columbia,Disulfiram,73
District of Columbia,Divalproex Sodium,9891
District of Columbia,Dofetilide,374
District of Columbia,Dolutegravir Sodium,3269
District of Columbia,Dolutegravir Sodium/Lamivudine,50
District of Columbia,Dolutegravir/Rilpivirine,1218
District of Columbia,Donepezil Hcl,9363
District of Columbia,Doravirine,229
District of Columbia,Dorzolamide Hcl,1615
District of Columbia,Dorzolamide Hcl/Timolol Maleat,4447
District of Columbia,Dorzolamide/Timolol/Pf,160
District of Columbia,Doxazosin Mesylate,2222
District of Columbia,Doxepin Hcl,1350
District of Columbia,Doxercalciferol,18
District of Columbia,Doxorubicin Hcl,11
District of Columbia,Doxycycline Hyclate,4830
District of Columbia,Doxycycline Monohydrate,2063
District of Columbia,Dronabinol,311
District of Columbia,Dronedarone Hcl,428
District of Columbia,Droxidopa,125
District of Columbia,Dulaglutide,3827
District of Columbia,Duloxetine Hcl,10468
District of Columbia,Dupilumab,148
District of Columbia,Dutasteride,644
District of Columbia,Dutasteride/Tamsulosin Hcl,94
District of Columbia,Econazole Nitrate,894
District of Columbia,Edaravone,12
District of Columbia,Edoxaban Tosylate,50
District of Columbia,Efavirenz,232
District of Columbia,Efavirenz/Emtricit/Tenofovr Df,740
District of Columbia,Efavirenz/Lamivu/Tenofov Disop,33
District of Columbia,Efinaconazole,122
District of Columbia,Eletriptan Hydrobromide,81
District of Columbia,Elosulfase Alfa,32
District of Columbia,Eltrombopag Olamine,41
District of Columbia,Eluxadoline,63
District of Columbia,Elviteg/Cob/Emtri/Tenof Alafen,2385
District of Columbia,Elviteg/Cob/Emtri/Tenofo Disop,265
District of Columbia,Empagliflozin,1764
District of Columbia,Empagliflozin/Linagliptin,22
District of Columbia,Empagliflozin/Metformin Hcl,220
District of Columbia,Emtricita/Rilpivirine/Tenof Df,207
District of Columbia,Emtricitab/Rilpiviri/Tenof Ala,995
District of Columbia,Emtricitabine,95
District of Columbia,Emtricitabine/Tenofov Alafenam,2243
District of Columbia,Emtricitabine/Tenofovir (Tdf),1121
District of Columbia,Enalapril Maleate,1763
District of Columbia,Enalapril/Hydrochlorothiazide,275
District of Columbia,Enasidenib Mesylate,11
District of Columbia,Enfuvirtide,30
District of Columbia,Enoxaparin Sodium,2093
District of Columbia,Entacapone,363
District of Columbia,Entecavir,626
District of Columbia,Enzalutamide,369
District of Columbia,Epinastine Hcl,29
District of Columbia,Epinephrine,548
District of Columbia,Eplerenone,479
District of Columbia,Epoetin Alfa,728
District of Columbia,Epoetin Alfa-Epbx,30
District of Columbia,Erenumab-Aooe,271
District of Columbia,Erlotinib Hcl,15
District of Columbia,Ertapenem Sodium,193
District of Columbia,Ertugliflozin Pidolate,11
District of Columbia,Erythromycin Base,2103
District of Columbia,Erythromycin Base In Ethanol,77
District of Columbia,Erythromycin Ethylsuccinate,14
District of Columbia,Erythromycin/Benzoyl Peroxide,139
District of Columbia,Escitalopram Oxalate,9701
District of Columbia,Eslicarbazepine Acetate,206
District of Columbia,Esomeprazole Magnesium,4448
District of Columbia,Esomeprazole Sodium,21
District of Columbia,Estazolam,13
District of Columbia,Estradiol,5800
District of Columbia,Estradiol Acetate,32
District of Columbia,Estradiol Valerate,69
District of Columbia,Estradiol/Levonorgestrel,36
District of Columbia,Estradiol/Norethindrone Acet,135
District of Columbia,"Estrogen,con/M-Progest Acet",353
District of Columbia,"Estrogens, Conjugated",1585
District of Columbia,"Estrogens,conj/Bazedoxifene",33
District of Columbia,"Estrogens,esterified",18
District of Columbia,Eszopiclone,739
District of Columbia,Etanercept,504
District of Columbia,Ethacrynic Acid,75
District of Columbia,Ethambutol Hcl,111
District of Columbia,Ethinyl Estradiol/Drospirenone,13
District of Columbia,Ethosuximide,17
District of Columbia,Ethynodiol D-Ethinyl Estradiol,14
District of Columbia,Etodolac,243
District of Columbia,Etonogestrel/Ethinyl Estradiol,30
District of Columbia,Etravirine,606
District of Columbia,Everolimus,89
District of Columbia,Evolocumab,368
District of Columbia,Exemestane,361
District of Columbia,Exenatide,50
District of Columbia,Exenatide Microspheres,1045
District of Columbia,Ezetimibe,5276
District of Columbia,Ezetimibe/Simvastatin,265
District of Columbia,Famciclovir,149
District of Columbia,Famotidine,8343
District of Columbia,Famotidine/Pf,63
District of Columbia,Fat Emulsions,31
District of Columbia,Febuxostat,606
District of Columbia,Felbamate,25
District of Columbia,Felodipine,356
District of Columbia,Fenofibrate,697
District of Columbia,Fenofibrate Nanocrystallized,1118
District of Columbia,"Fenofibrate,micronized",165
District of Columbia,Fenofibric Acid (Choline),96
District of Columbia,Fentanyl,1510
District of Columbia,Ferric Citrate,330
District of Columbia,Fesoterodine Fumarate,368
District of Columbia,Fidaxomicin,27
District of Columbia,Filgrastim,26
District of Columbia,Filgrastim-Sndz,62
District of Columbia,Finasteride,9033
District of Columbia,Fingolimod Hcl,206
District of Columbia,Flecainide Acetate,622
District of Columbia,Fluconazole,4694
District of Columbia,Fludrocortisone Acetate,800
District of Columbia,Flunisolide,462
District of Columbia,Fluocinolone Acetonide,479
District of Columbia,Fluocinolone Acetonide Oil,183
District of Columbia,Fluocinolone/Shower Cap,270
District of Columbia,Fluocinonide,3314
District of Columbia,Fluocinonide/Emollient Base,62
District of Columbia,Fluoride (Sodium),508
District of Columbia,Fluorometholone,171
District of Columbia,Fluorouracil,809
District of Columbia,Fluoxetine Hcl,7864
District of Columbia,Fluphenazine Decanoate,538
District of Columbia,Fluphenazine Hcl,579
District of Columbia,Flurandrenolide,13
District of Columbia,Flurazepam Hcl,21
District of Columbia,Flurbiprofen,52
District of Columbia,Flurbiprofen Sodium,11
District of Columbia,Fluticasone Furoate,384
District of Columbia,Fluticasone Propion/Salmeterol,9758
District of Columbia,Fluticasone Propionate,21759
District of Columbia,Fluticasone/Umeclidin/Vilanter,663
District of Columbia,Fluticasone/Vilanterol,3400
District of Columbia,Fluvastatin Sodium,96
District of Columbia,Fluvoxamine Maleate,462
District of Columbia,Fondaparinux Sodium,42
District of Columbia,Formoterol Fumarate,14
District of Columbia,Fosamprenavir Calcium,31
District of Columbia,Fosfomycin Tromethamine,73
District of Columbia,Fosinopril Sodium,202
District of Columbia,Fremanezumab-Vfrm,88
District of Columbia,Frovatriptan Succinate,26
District of Columbia,Fulvestrant,14
District of Columbia,Furosemide,33824
District of Columbia,Gabapentin,38525
District of Columbia,Gabapentin Enacarbil,36
District of Columbia,Galantamine Hbr,296
District of Columbia,Galcanezumab-Gnlm,66
District of Columbia,Ganciclovir,39
District of Columbia,Gefitinib,31
District of Columbia,Gemfibrozil,666
District of Columbia,Gentamicin Sulfate,504
District of Columbia,Glatiramer Acetate,399
District of Columbia,Glecaprevir/Pibrentasvir,190
District of Columbia,Glimepiride,2950
District of Columbia,Glipizide,12452
District of Columbia,Glipizide/Metformin Hcl,347
District of Columbia,"Glucagon,human Recombinant",239
District of Columbia,Glyburide,228
District of Columbia,Glyburide/Metformin Hcl,76
District of Columbia,Glycopyrrolate,441
District of Columbia,Glycopyrrolate/Formoterol Fum,386
District of Columbia,Golimumab,33
District of Columbia,Granisetron Hcl,51
District of Columbia,Granisetron Hcl/Pf,42
District of Columbia,Griseofulvin Ultramicrosize,11
District of Columbia,"Griseofulvin, Microsize",25
District of Columbia,Guanfacine Hcl,160
District of Columbia,Halobetasol Propionate,359
District of Columbia,Haloperidol,2594
District of Columbia,Haloperidol Decanoate,1972
District of Columbia,Haloperidol Lactate,389
District of Columbia,"Heparin Sodium,porcine",451
District of Columbia,Hepatitis A And B Vaccine/Pf,60
District of Columbia,Hepatitis A Virus Vaccine/Pf,56
District of Columbia,Hydralazine Hcl,14689
District of Columbia,Hydrochlorothiazide,33852
District of Columbia,Hydrocodone Bitartrate,44
District of Columbia,Hydrocodone/Acetaminophen,8643
District of Columbia,Hydrocodone/Ibuprofen,42
District of Columbia,Hydrocortisone,4515
District of Columbia,Hydrocortisone Butyrate,33
District of Columbia,Hydrocortisone Sodium Succ/Pf,39
District of Columbia,Hydrocortisone Valerate,233
District of Columbia,Hydrocortisone/Acetic Acid,88
District of Columbia,Hydrocortisone/Pramoxine,33
District of Columbia,Hydromorphone Hcl,1897
District of Columbia,Hydroxychloroquine Sulfate,3205
District of Columbia,Hydroxyprogesterone Caproat/Pf,14
District of Columbia,Hydroxyurea,716
District of Columbia,Hydroxyzine Hcl,4225
District of Columbia,Hydroxyzine Pamoate,945
District of Columbia,Hyoscyamine Sulfate,45
District of Columbia,Ibalizumab-Uiyk,21
District of Columbia,Ibandronate Sodium,512
District of Columbia,Ibrutinib,501
District of Columbia,Ibuprofen,17045
District of Columbia,Ibuprofen/Famotidine,41
District of Columbia,Icosapent Ethyl,489
District of Columbia,Idelalisib,22
District of Columbia,Iloperidone,12
District of Columbia,Imatinib Mesylate,260
District of Columbia,Imipenem/Cilastatin Sodium,21
District of Columbia,Imipramine Hcl,283
District of Columbia,Imiquimod,240
District of Columbia,Immun Glob G(Igg)/Gly/Iga 0-50,17
District of Columbia,Immun Glob G(Igg)/Gly/Iga Ov50,103
District of Columbia,Immun Glob G(Igg)/Pro/Iga 0-50,68
District of Columbia,Immune Globul G/Gly/Iga Avg 46,79
District of Columbia,Incobotulinumtoxina,13
District of Columbia,Indapamide,459
District of Columbia,Indomethacin,608
District of Columbia,Infliximab,30
District of Columbia,Ingenol Mebutate,38
District of Columbia,Insulin Aspart,5591
District of Columbia,Insulin Aspart (Niacinamide),49
District of Columbia,Insulin Aspart Prot/Insuln Asp,683
District of Columbia,Insulin Degludec,1689
District of Columbia,Insulin Degludec/Liraglutide,21
District of Columbia,Insulin Detemir,5743
District of Columbia,"Insulin Glargine,hum.Rec.Anlog",16021
District of Columbia,Insulin Glargine/Lixisenatide,24
District of Columbia,Insulin Glulisine,59
District of Columbia,Insulin Lispro,6292
District of Columbia,Insulin Lispro Protamin/Lispro,897
District of Columbia,Insulin Nph Hum/Reg Insulin Hm,1828
District of Columbia,Insulin Nph Human Isophane,1341
District of Columbia,Insulin Pump Cartridge,39
District of Columbia,"Insulin Regular, Human",563
District of Columbia,Interferon Beta-1a,157
District of Columbia,Interferon Beta-1a/Albumin,63
District of Columbia,Interferon Beta-1b,46
District of Columbia,"Interferon Gamma-1b,recomb.",13
District of Columbia,Ipratropium Bromide,2130
District of Columbia,Ipratropium/Albuterol Sulfate,2867
District of Columbia,Irbesartan,3961
District of Columbia,Irbesartan/Hydrochlorothiazide,1155
District of Columbia,Isoniazid,242
District of Columbia,Isosorbide Dinit/Hydralazine,818
District of Columbia,Isosorbide Dinitrate,1513
District of Columbia,Isosorbide Mononitrate,4520
District of Columbia,Isotretinoin,18
District of Columbia,Isradipine,23
District of Columbia,Istradefylline,13
District of Columbia,Itraconazole,63
District of Columbia,Ivabradine Hcl,62
District of Columbia,Ivermectin,156
District of Columbia,Ixazomib Citrate,99
District of Columbia,Ixekizumab,19
District of Columbia,Ketoconazole,6188
District of Columbia,Ketorolac Tromethamine,2407
District of Columbia,Labetalol Hcl,3790
District of Columbia,Lacosamide,1484
District of Columbia,Lactulose,4596
District of Columbia,Lamivudine,932
District of Columbia,Lamivudine/Zidovudine,55
District of Columbia,Lamotrigine,5922
District of Columbia,Lanreotide Acetate,11
District of Columbia,Lansoprazole,881
District of Columbia,Lanthanum Carbonate,91
District of Columbia,Lapatinib Ditosylate,29
District of Columbia,Latanoprost,16464
District of Columbia,Latanoprostene Bunod,54
District of Columbia,Ledipasvir/Sofosbuvir,248
District of Columbia,Leflunomide,419
District of Columbia,Lenalidomide,982
District of Columbia,Lenvatinib Mesylate,105
District of Columbia,Letrozole,1018
District of Columbia,Leucovorin Calcium,117
District of Columbia,Leuprolide Acetate,200
District of Columbia,Levalbuterol Hcl,22
District of Columbia,Levalbuterol Tartrate,231
District of Columbia,Levetiracetam,9825
District of Columbia,Levobunolol Hcl,62
District of Columbia,Levocarnitine,47
District of Columbia,Levocarnitine (With Sugar),20
District of Columbia,Levocetirizine Dihydrochloride,1977
District of Columbia,Levodopa,36
District of Columbia,Levofloxacin,3829
District of Columbia,Levofloxacin In Dextrose 5 %,35
