Prscrbr_Geo_Desc,Gnrc_Name,DY16
Idaho,Testosterone Enanthate,84
Idaho,Tetanus And Diphtheria Tox/Pf,87
Idaho,"Tetanus, Diphtheria Tox,adult",82
Idaho,Tetrabenazine,166
Idaho,Tetracycline Hcl,126
Idaho,Thalidomide,20
Idaho,Theophylline Anhydrous,2031
Idaho,Thioridazine Hcl,430
Idaho,Thiothixene,560
Idaho,"Thyroid,pork",2133
Idaho,Tiagabine Hcl,165
Idaho,Ticagrelor,1299
Idaho,Tigecycline,26
Idaho,Timolol,73
Idaho,Timolol Maleate,8179
Idaho,Timolol Maleate/Pf,46
Idaho,Tiopronin,12
Idaho,Tiotropium Br/Olodaterol Hcl,513
Idaho,Tiotropium Bromide,21341
Idaho,Tipranavir,12
Idaho,Tizanidine Hcl,20478
Idaho,Tobramycin,945
Idaho,Tobramycin Sulfate,21
Idaho,Tobramycin/Dexamethasone,1787
Idaho,Tobramycin/Lotepred Etab,20
Idaho,Tocilizumab,257
Idaho,Tofacitinib Citrate,481
Idaho,Tolterodine Tartrate,6786
Idaho,Topiramate,15535
Idaho,Torsemide,8736
Idaho,Tramadol Hcl,74677
Idaho,Tramadol Hcl/Acetaminophen,1164
Idaho,Trametinib Dimethyl Sulfoxide,17
Idaho,Trandolapril,362
Idaho,Tranexamic Acid,12
Idaho,Tranylcypromine Sulfate,115
Idaho,Travoprost,4116
Idaho,Travoprost (Benzalkonium),98
Idaho,Trazodone Hcl,70839
Idaho,Treprostinil Diolamine,41
Idaho,Tretinoin,695
Idaho,Tretinoin Microspheres,31
Idaho,Triamcinolone Acetonide,19712
Idaho,Triamterene,34
Idaho,Triamterene/Hydrochlorothiazid,20129
Idaho,Triazolam,1048
Idaho,Trifluoperazine Hcl,270
Idaho,Trifluridine,92
Idaho,Trifluridine/Tipiracil Hcl,22
Idaho,Trihexyphenidyl Hcl,1641
Idaho,Trimethobenzamide Hcl,23
Idaho,Trimethoprim,1514
Idaho,Trospium Chloride,1213
Idaho,Typhoid Vacc Vi Capsulr Polys,52
Idaho,Umeclidinium Brm/Vilanterol Tr,1360
Idaho,Umeclidinium Bromide,2742
Idaho,Urea,13
Idaho,Ursodiol,1823
Idaho,Ustekinumab,66
Idaho,Valacyclovir Hcl,8904
Idaho,Valganciclovir Hcl,56
Idaho,Valproic Acid,491
Idaho,Valproic Acid (As Sodium Salt),463
Idaho,Valsartan,9367
Idaho,Valsartan/Hydrochlorothiazide,7519
Idaho,Vancomycin Hcl,1162
Idaho,Vancomycin Hcl In Dextrose 5 %,70
Idaho,Vancomycin/0.9 % Sod Chloride,15
Idaho,Varenicline Tartrate,3084
Idaho,Vedolizumab,34
Idaho,Vemurafenib,11
Idaho,Venlafaxine Hcl,35689
Idaho,Verapamil Hcl,11328
Idaho,Vigabatrin,23
Idaho,Vilazodone Hcl,1567
Idaho,Vismodegib,13
Idaho,Voriconazole,39
Idaho,Vortioxetine Hydrobromide,1849
Idaho,Warfarin Sodium,78320
Idaho,"Water For Irrigation,sterile",81
Idaho,Yellow Fever Vaccine Live/Pf,18
Idaho,Zafirlukast,529
Idaho,Zaleplon,1022
Idaho,Zileuton,27
Idaho,Ziprasidone Hcl,5328
Idaho,Ziprasidone Mesylate,30
Idaho,Zolmitriptan,364
Idaho,Zolpidem Tartrate,44503
Idaho,Zonisamide,2316
Idaho,Zoster Vaccine Live/Pf,4251
Illinois,0.9 % Sodium Chloride,8719
Illinois,Abacavir Sulfate,1625
Illinois,Abacavir Sulfate/Lamivudine,4045
Illinois,Abacavir/Dolutegravir/Lamivudi,4369
Illinois,Abacavir/Lamivudine/Zidovudine,282
Illinois,Abatacept,1261
Illinois,Abatacept/Maltose,58
Illinois,Abiraterone Acetate,3607
Illinois,Acamprosate Calcium,1045
Illinois,Acarbose,8498
Illinois,Acebutolol Hcl,4056
Illinois,Acetaminophen With Codeine,169453
Illinois,Acetazolamide,12538
Illinois,Acetic Acid,1781
Illinois,Acetic Acid/Aluminum Acetate,48
Illinois,Acetylcysteine,1477
Illinois,Acitretin,1168
Illinois,Aclidinium Bromide,4811
Illinois,Acyclovir,47205
Illinois,Acyclovir Sodium,11
Illinois,Adalimumab,14342
Illinois,Adapalene,256
Illinois,Adapalene/Benzoyl Peroxide,31
Illinois,Adefovir Dipivoxil,317
Illinois,Afatinib Dimaleate,423
Illinois,Aflibercept,26
Illinois,Agalsidase Beta,14
Illinois,Albendazole,142
Illinois,Albiglutide,1170
Illinois,Albuterol Sulfate,477550
Illinois,Alcaftadine,579
Illinois,Alclometasone Dipropionate,2095
Illinois,Alcohol Antiseptic Pads,74353
Illinois,Alectinib Hcl,70
Illinois,Alendronate Sodium,260220
Illinois,Alendronate Sodium/Vitamin D3,150
Illinois,Alfuzosin Hcl,20616
Illinois,Alirocumab,2648
Illinois,Aliskiren Hemifumarate,4231
Illinois,Aliskiren/Hydrochlorothiazide,680
Illinois,Allopurinol,343921
Illinois,Almotriptan Malate,144
Illinois,Alogliptin Benz/Metformin Hcl,71
Illinois,Alogliptin Benz/Pioglitazone,273
Illinois,Alogliptin Benzoate,379
Illinois,Alosetron Hcl,465
Illinois,Alpha-1-Proteinase Inhibitor,805
Illinois,Alprazolam,476047
Illinois,Amantadine Hcl,18379
Illinois,Ambrisentan,1723
Illinois,Amcinonide,50
Illinois,Amikacin Sulfate,597
Illinois,Amiloride Hcl,4174
Illinois,Amiloride/Hydrochlorothiazide,5129
Illinois,Amino Acids 5 %/Dextrose 15 %,27
Illinois,Aminocaproic Acid,118
Illinois,Amiodarone Hcl,104431
Illinois,Amitriptyline Hcl,136428
Illinois,Amitriptyline/Chlordiazepoxide,478
Illinois,Amlodipine Bes/Olmesartan Med,6415
Illinois,Amlodipine Besylate,1383601
Illinois,Amlodipine Besylate/Benazepril,73451
Illinois,Amlodipine/Atorvastatin,4463
Illinois,Amlodipine/Valsartan,11219
Illinois,Amlodipine/Valsartan/Hcthiazid,3089
Illinois,Ammonium Lactate,12443
Illinois,Amoxapine,447
Illinois,Amoxicillin,267765
Illinois,Amoxicillin/Potassium Clav,164304
Illinois,Amphetamine Sulfate,47
Illinois,Amphotericin B,52
Illinois,Ampicillin Sodium,403
Illinois,Ampicillin Sodium/Sulbactam Na,482
Illinois,Ampicillin Trihydrate,7932
Illinois,Anagrelide Hcl,1434
Illinois,Anakinra,56
Illinois,Anastrozole,52485
Illinois,Anidulafungin,61
Illinois,Apixaban,156478
Illinois,Apomorphine Hcl,125
Illinois,Apraclonidine Hcl,162
Illinois,Apremilast,1859
Illinois,Aprepitant,115
Illinois,Arformoterol Tartrate,1088
Illinois,Aripiprazole,88894
Illinois,Aripiprazole Lauroxil,342
Illinois,Armodafinil,3442
Illinois,Asenapine Maleate,4305
Illinois,Asfotase Alfa,28
Illinois,Aspirin/Caffein/Dihydrocodeine,14
Illinois,Aspirin/Dipyridamole,14726
Illinois,Atazanavir Sulfate,4426
Illinois,Atazanavir Sulfate/Cobicistat,278
Illinois,Atenolol,395413
Illinois,Atenolol/Chlorthalidone,24470
Illinois,Atomoxetine Hcl,3149
Illinois,Atorvastatin Calcium,1691698
Illinois,Atovaquone,1180
Illinois,Atovaquone/Proguanil Hcl,1862
Illinois,Atropine Sulfate,4477
Illinois,Auranofin,16
Illinois,Axitinib,184
Illinois,Azacitidine,18
Illinois,Azathioprine,18837
Illinois,Azelaic Acid,1554
Illinois,Azelastine Hcl,37427
Illinois,Azelastine/Fluticasone,2422
Illinois,Azilsartan Med/Chlorthalidone,1098
Illinois,Azilsartan Medoxomil,1237
Illinois,Azithromycin,282274
Illinois,Aztreonam,362
Illinois,Aztreonam Lysine,124
Illinois,Aztreonam/Dextrose-Water,133
Illinois,Bacitracin,4259
Illinois,Bacitracin/Polymyxin B Sulfate,734
Illinois,Baclofen,125119
Illinois,Balsalazide Disodium,4874
Illinois,Bcg Live,17
Illinois,Becaplermin,723
Illinois,Beclomethasone Dipropionate,19784
Illinois,Belatacept,109
Illinois,Belimumab,19
Illinois,Benazepril Hcl,100538
Illinois,Benazepril/Hydrochlorothiazide,16309
Illinois,Bendamustine Hcl,17
Illinois,Benzonatate,209
Illinois,Benztropine Mesylate,88988
Illinois,Bepotastine Besilate,1094
Illinois,Besifloxacin Hcl,4385
Illinois,Betaine,14
Illinois,Betameth Acet/Betamet Sod Phos,13
Illinois,Betamethasone Dipropionate,22013
Illinois,Betamethasone Valerate,10540
Illinois,Betamethasone/Propylene Glyc,8395
Illinois,Betaxolol Hcl,2001
Illinois,Bethanechol Chloride,15123
Illinois,Bevacizumab,115
Illinois,Bexarotene,112
Illinois,Bicalutamide,12189
Illinois,Bimatoprost,74205
Illinois,Bismuth/Metronid/Tetracycline,201
Illinois,Bisoprol/Hydrochlorothiazide,28091
Illinois,Bisoprolol Fumarate,22740
Illinois,Bortezomib,85
Illinois,Bosentan,812
Illinois,Bosutinib,159
Illinois,Brexpiprazole,1852
Illinois,Brimonidine Tartrate,88223
Illinois,Brimonidine Tartrate/Timolol,45454
Illinois,Brinzolamide,15687
Illinois,Brinzolamide/Brimonidine Tart,9742
Illinois,Brivaracetam,94
Illinois,Bromfenac Sodium,6382
Illinois,Bromocriptine Mesylate,2476
Illinois,Budesonide,21746
Illinois,Budesonide/Formoterol Fumarate,200237
Illinois,Bumetanide,70653
Illinois,Buprenorphine,5995
Illinois,Buprenorphine Hcl,1847
Illinois,Buprenorphine Hcl/Naloxone Hcl,11536
Illinois,Bupropion Hbr,68
Illinois,Bupropion Hcl,199512
Illinois,Buspirone Hcl,92004
Illinois,Butalb/Acetaminophen/Caffeine,14678
Illinois,Butalbit/Acetamin/Caff/Codeine,2266
Illinois,Butalbital/Acetaminophen,180
Illinois,Butalbital/Aspirin/Caffeine,2896
Illinois,Butenafine Hcl,52
Illinois,Butorphanol Tartrate,1132
Illinois,C1 Esterase Inhibitor,64
Illinois,Cabergoline,1931
Illinois,Cabozantinib S-Malate,113
Illinois,Calcipotriene,3958
Illinois,Calcipotriene/Betamethasone,526
Illinois,"Calcitonin,salmon,synthetic",14915
Illinois,Calcitriol,58378
Illinois,Calcium Acetate,26075
Illinois,Calcium Gluconate,12
Illinois,Canagliflozin,32383
Illinois,Canagliflozin/Metformin Hcl,1952
Illinois,Candesartan Cilexetil,6524
Illinois,Candesartan/Hydrochlorothiazid,1662
Illinois,Captopril,11419
Illinois,Captopril/Hydrochlorothiazide,706
Illinois,Carbamazepine,81178
Illinois,Carbidopa,1058
Illinois,Carbidopa/Levodopa,134676
Illinois,Carbidopa/Levodopa/Entacapone,3113
Illinois,Carbinoxamine Maleate,31
Illinois,Carboplatin,106
Illinois,Cariprazine Hcl,861
Illinois,Carisoprodol,11624
Illinois,Carteolol Hcl,874
Illinois,Carvedilol,558768
Illinois,Carvedilol Phosphate,4925
Illinois,Caspofungin Acetate,59
Illinois,Cefaclor,1180
Illinois,Cefadroxil,16296
Illinois,Cefazolin Sodium,1455
Illinois,"Cefazolin Sodium/Dextrose,iso",177
Illinois,Cefdinir,22182
Illinois,Cefepime Hcl,2205
Illinois,Cefepime Hcl In Dextrose 5 %,145
Illinois,Cefepime In Iso-Osm Dextrose,26
Illinois,Cefixime,524
Illinois,Cefoxitin Sodium,125
Illinois,Cefpodoxime Proxetil,4772
Illinois,Cefprozil,1731
Illinois,Ceftaroline Fosamil Acetate,134
Illinois,Ceftazidime,882
Illinois,Ceftazidime/Avibactam,13
Illinois,Ceftolozane/Tazobactam,53
Illinois,Ceftriaxone In Is-Osm Dextrose,233
Illinois,Ceftriaxone Sodium,8339
Illinois,Cefuroxime Axetil,36490
Illinois,Celecoxib,105887
Illinois,Cephalexin,183862
Illinois,Ceritinib,69
Illinois,Certolizumab Pegol,1168
Illinois,Cetirizine Hcl,175
Illinois,Cetuximab,12
Illinois,Cevimeline Hcl,2048
Illinois,Chenodiol,24
Illinois,Chlorambucil,433
Illinois,Chlordiazepoxide Hcl,5208
Illinois,Chlordiazepoxide/Clidinium Br,96
Illinois,Chlorhexidine Gluconate,54331
Illinois,Chloroquine Phosphate,99
Illinois,Chlorothiazide,818
Illinois,Chlorpromazine Hcl,15888
Illinois,Chlorpropamide,72
Illinois,Chlorthalidone,54462
Illinois,Chlorzoxazone,1411
Illinois,Cholestyramine (With Sugar),18022
Illinois,Cholestyramine/Aspartame,5791
Illinois,"Chorionic Gonadotropin, Human",28
Illinois,Ciclesonide,929
Illinois,Ciclopirox,12973
Illinois,Ciclopirox Olamine,6801
Illinois,Ciclopirox/Nail Lacquer Removr,11
Illinois,Cilostazol,29836
Illinois,Cimetidine,3283
Illinois,Cimetidine Hcl,13
Illinois,Cinacalcet Hcl,39986
Illinois,Ciprofloxacin,89
Illinois,Ciprofloxacin Hcl,221035
Illinois,Ciprofloxacin Hcl/Dexameth,7474
Illinois,Ciprofloxacin Lactate/D5w,91
Illinois,Ciprofloxacin/Ciprofloxa Hcl,160
Illinois,Ciprofloxacin/Hydrocortisone,484
Illinois,Cisplatin,16
Illinois,Citalopram Hydrobromide,322565
Illinois,Citric Ac/Gluconolact/Mag Carb,354
Illinois,Citric Acid/Sodium Citrate,34
Illinois,Clarithromycin,15638
Illinois,Clemastine Fumarate,155
Illinois,Clindamycin Hcl,96321
Illinois,Clindamycin Palmitate Hcl,295
Illinois,Clindamycin Phos/Benzoyl Perox,663
Illinois,Clindamycin Phosphate,13783
Illinois,Clindamycin Phosphate/D5w,52
Illinois,Clobazam,3350
Illinois,Clobetasol Propionate,65209
Illinois,Clobetasol Propionate/Emoll,1927
Illinois,Clocortolone Pivalate,34
Illinois,Clomipramine Hcl,5445
Illinois,Clonazepam,299649
Illinois,Clonidine,21055
Illinois,Clonidine Hcl,147806
Illinois,Clopidogrel Bisulfate,552450
Illinois,Clorazepate Dipotassium,7443
Illinois,Clotrimazole,25463
Illinois,Clotrimazole/Betamethasone Dip,43984
Illinois,Clozapine,68749
Illinois,Cobicistat,49
Illinois,Codeine Phosphate/Guaifenesin,21
Illinois,Codeine Sulfate,819
Illinois,Codeine/Butalbital/Asa/Caffein,1828
Illinois,Colchicine,42985
Illinois,Colesevelam Hcl,13481
Illinois,Colestipol Hcl,9734
Illinois,Colistin (Colistimethate Na),215
Illinois,Collagenase Clostridium Hist.,17858
Illinois,Corticotropin,299
Illinois,Cortisone Acetate,156
Illinois,Crizotinib,290
Illinois,Crofelemer,28
Illinois,Cromolyn Sodium,2685
Illinois,Crotamiton,105
Illinois,Cyclobenzaprine Hcl,106584
Illinois,Cyclopentolate Hcl,529
Illinois,Cyclophosphamide,298
Illinois,Cyclosporine,48151
Illinois,"Cyclosporine, Modified",2411
Illinois,Cyproheptadine Hcl,2995
Illinois,Dabigatran Etexilate Mesylate,42751
Illinois,Dabrafenib Mesylate,216
Illinois,Daclatasvir Dihydrochloride,404
Illinois,Dalfampridine,3448
Illinois,"Dalteparin Sodium,porcine",191
Illinois,Danazol,330
Illinois,Dantrolene Sodium,1330
Illinois,Dapagliflozin Propanediol,4600
Illinois,Dapagliflozin/Metformin Hcl,276
Illinois,Dapsone,3819
Illinois,Daptomycin,1538
Illinois,Darbepoetin Alfa In Polysorbat,1627
Illinois,Darifenacin Hydrobromide,2909
Illinois,Darunavir Ethanolate,8116
Illinois,Darunavir/Cobicistat,1834
Illinois,Dasatinib,1218
Illinois,Deferasirox,791
Illinois,Deferiprone,44
Illinois,Deferoxamine Mesylate,29
Illinois,Degarelix Acetate,39
Illinois,Delavirdine Mesylate,16
Illinois,Demeclocycline Hcl,1503
Illinois,Denosumab,2964
Illinois,Desipramine Hcl,3908
Illinois,Desloratadine,5887
Illinois,Desloratadine/Pseudoephedrine,132
Illinois,Desmopressin (Nonrefrigerated),640
Illinois,Desmopressin Acetate,7232
Illinois,Desog-E.Estradiol/E.Estradiol,378
Illinois,Desogestrel-Ethinyl Estradiol,1046
Illinois,Desonide,6254
Illinois,Desoximetasone,6304
Illinois,Desvenlafaxine,196
Illinois,Desvenlafaxine Succinate,12070
Illinois,Dexamethasone,27472
Illinois,Dexamethasone Sod Phosphate,2841
Illinois,Dexlansoprazole,35672
Illinois,Dexmethylphenidate Hcl,1250
Illinois,Dextroamphetamine Sulfate,2845
Illinois,Dextroamphetamine/Amphetamine,45127
Illinois,Dextromethorphan Hbr/Quinidine,18350
Illinois,Dextrose 10 % In Water,25
Illinois,Dextrose 5 % And 0.9 % Nacl,467
Illinois,Dextrose 5 % In Water,1268
Illinois,Dextrose 5 %-0.2 % Sod Chlorid,103
Illinois,Dextrose 5 %-0.45 % Sod Chlord,1488
Illinois,Dextrose 5%-Lactated Ringers,13
Illinois,Dextrose 50 % In Water,65
Illinois,Dextrose 70 % In Water,874
Illinois,Diazepam,117276
Illinois,Diazoxide,106
Illinois,Diclofenac Epolamine,1499
Illinois,Diclofenac Potassium,8324
Illinois,Diclofenac Sodium,162929
Illinois,Diclofenac Sodium/Misoprostol,3949
Illinois,Diclofenac Submicronized,357
Illinois,Dicloxacillin Sodium,1954
Illinois,Dicyclomine Hcl,66639
Illinois,Didanosine,234
Illinois,Diflorasone Diacetate,355
Illinois,Diflorasone Diacetate/Emoll,28
Illinois,Diflunisal,1276
Illinois,Difluprednate,16755
Illinois,Digoxin,171329
Illinois,Dihydroergotamine Mesylate,249
Illinois,Diltiazem Hcl,313551
Illinois,Dimethyl Fumarate,4699
Illinois,"Diph,pertuss(Acell),tet Vac/Pf",2304
Illinois,Diphenhydramine Hcl,2040
Illinois,Diphenoxylate Hcl/Atropine,25888
Illinois,"Diphth,pertuss(Acell),tet Vac",12423
Illinois,Dipyridamole,1647
Illinois,Disopyramide Phosphate,445
Illinois,Disulfiram,928
Illinois,Divalproex Sodium,204166
Illinois,Dobutamine Hcl In Dextrose 5 %,22
Illinois,Docetaxel,51
Illinois,Dofetilide,7795
Illinois,Dolutegravir Sodium,6194
Illinois,Donepezil Hcl,330102
Illinois,Doripenem,21
Illinois,Dorzolamide Hcl,32104
Illinois,Dorzolamide Hcl/Timolol Maleat,68385
Illinois,Dorzolamide/Timolol/Pf,2676
Illinois,Doxazosin Mesylate,82846
Illinois,Doxepin Hcl,29351
Illinois,Doxercalciferol,294
Illinois,Doxorubicin Hcl,29
Illinois,Doxycycline Calcium,59
Illinois,Doxycycline Hyclate,98580
Illinois,Doxycycline Monohydrate,26192
Illinois,Dronabinol,3176
Illinois,Dronedarone Hcl,17785
Illinois,Drospirenone/Estradiol,34
Illinois,Droxidopa,498
Illinois,Dulaglutide,7558
Illinois,Duloxetine Hcl,267059
Illinois,Dutasteride,34511
Illinois,Dutasteride/Tamsulosin Hcl,3441
Illinois,Ecallantide,36
Illinois,Echothiophate Iodide,121
Illinois,Econazole Nitrate,17951
Illinois,Eculizumab,82
Illinois,Edoxaban Tosylate,441
Illinois,Efavirenz,2326
Illinois,Efavirenz/Emtricitab/Tenofovir,7344
Illinois,Efinaconazole,1840
Illinois,Elbasvir/Grazoprevir,428
Illinois,Eletriptan Hbr,1342
Illinois,Eliglustat Tartrate,16
Illinois,Eltrombopag Olamine,754
Illinois,Eluxadoline,695
Illinois,Elviteg/Cobi/Emtric/Tenofo Ala,3120
Illinois,Elviteg/Cobi/Emtric/Tenofo Dis,2963
Illinois,Empagliflozin,4472
Illinois,Empagliflozin/Linagliptin,612
Illinois,Empagliflozin/Metformin Hcl,93
Illinois,Emtricita/Rilpivirine/Tenof Df,1512
Illinois,Emtricitab/Rilpiviri/Tenof Ala,587
Illinois,Emtricitabine,803
Illinois,Emtricitabine/Tenofov Alafenam,1219
Illinois,Emtricitabine/Tenofovir (Tdf),12823
Illinois,Enalapril Maleate,229006
Illinois,Enalapril/Hydrochlorothiazide,13380
Illinois,Enfuvirtide,63
Illinois,Enoxaparin Sodium,41783
Illinois,Entacapone,6521
Illinois,Entecavir,2724
Illinois,Enzalutamide,4139
Illinois,Epinastine Hcl,1762
Illinois,Epinephrine,8387
Illinois,Eplerenone,6091
Illinois,Epoetin Alfa,4894
Illinois,Eprosartan Mesylate,67
Illinois,Ergocalciferol (Vitamin D2),361
Illinois,Ergotamine Tartrate/Caffeine,154
Illinois,Erlotinib Hcl,2140
Illinois,Ertapenem Sodium,4238
Illinois,Erythromycin Base,29464
Illinois,Erythromycin Base/Ethanol,1223
Illinois,Erythromycin Ethylsuccinate,353
Illinois,Erythromycin Stearate,249
Illinois,Erythromycin/Benzoyl Peroxide,587
Illinois,Escitalopram Oxalate,320157
Illinois,Eslicarbazepine Acetate,1530
Illinois,Esomeprazole Magnesium,159125
Illinois,Estazolam,555
Illinois,Estradiol,65220
Illinois,Estradiol Acetate,258
Illinois,Estradiol Cypionate,98
Illinois,Estradiol Valerate,197
Illinois,Estradiol Valerate/Dienogest,14
Illinois,Estradiol/Levonorgestrel,217
Illinois,Estradiol/Norethindrone Acet,2635
Illinois,Estradiol/Norgestimate,40
Illinois,"Estrogen,con/M-Progest Acet",5417
Illinois,"Estrogens, Conjugated",33467
Illinois,"Estrogens,conj.,synthetic B",75
Illinois,"Estrogens,conj/Bazedoxifene",122
Illinois,"Estrogens,esterified",476
Illinois,Estropipate,948
Illinois,Eszopiclone,11595
Illinois,Etanercept,11579
Illinois,Ethacrynic Acid,616
Illinois,Ethambutol Hcl,1799
Illinois,Ethinyl Estradiol/Drospirenone,979
Illinois,Ethosuximide,710
Illinois,Ethotoin,42
Illinois,Ethynodiol D-Ethinyl Estradiol,198
Illinois,Etidronate Disodium,16
Illinois,Etodolac,14684
Illinois,Etonogestrel/Ethinyl Estradiol,338
Illinois,Etoposide,13
Illinois,Etravirine,2475
Illinois,Everolimus,1212
Illinois,Evolocumab,1027
Illinois,Exemestane,8354
Illinois,Exenatide,4450
Illinois,Exenatide Microspheres,10929
Illinois,Ezetimibe,127286
Illinois,Ezetimibe/Simvastatin,20977
Illinois,Ezogabine,165
Illinois,Famciclovir,4569
Illinois,Famotidine,213807
Illinois,Famotidine/Pf,73
Illinois,Fat Emulsions,576
Illinois,Febuxostat,23312
Illinois,Felbamate,790
Illinois,Felodipine,27178
Illinois,Fenofibrate,95027
Illinois,Fenofibrate Nanocrystallized,86745
Illinois,"Fenofibrate,micronized",46172
Illinois,Fenofibric Acid,361
Illinois,Fenofibric Acid (Choline),18296
Illinois,Fenoprofen Calcium,76
Illinois,Fentanyl,120560
Illinois,Fentanyl Citrate,143
Illinois,Ferric Citrate,563
Illinois,Fesoterodine Fumarate,11657
Illinois,Fidaxomicin,240
Illinois,Filgrastim,913
Illinois,Filgrastim-Sndz,79
Illinois,Finasteride,201622
Illinois,Fingolimod Hcl,1804
Illinois,Flavoxate Hcl,227
Illinois,Flecainide Acetate,25862
Illinois,Fluconazole,76543
Illinois,"Fluconazole In Nacl,iso-Osm",115
Illinois,Fludrocortisone Acetate,17312
Illinois,Flunisolide,3810
Illinois,Fluocinolone Acetonide,2934
Illinois,Fluocinolone Acetonide Oil,2107
Illinois,Fluocinolone/Shower Cap,1690
Illinois,Fluocinonide,21886
Illinois,Fluocinonide/Emollient Base,552
Illinois,Fluorometholone,8554
Illinois,Fluorometholone Acetate,132
Illinois,Fluorouracil,10039
Illinois,Fluoxetine Hcl,208690
Illinois,Fluoxymesterone,17
Illinois,Fluphenazine Decanoate,3517
Illinois,Fluphenazine Hcl,10157
Illinois,Flurandrenolide,44
Illinois,Flurazepam Hcl,730
Illinois,Flurbiprofen,948
Illinois,Flurbiprofen Sodium,865
Illinois,Flutamide,599
Illinois,Fluticasone Furoate,1430
Illinois,Fluticasone Propionate,436583
Illinois,Fluticasone/Salmeterol,179984
Illinois,Fluticasone/Vilanterol,31233
Illinois,Fluvastatin Sodium,2672
Illinois,Fluvoxamine Maleate,12929
Illinois,Folic Acid,306
Illinois,Fondaparinux Sodium,1645
Illinois,Formoterol Fumarate,1639
Illinois,Fosamprenavir Calcium,614
Illinois,Fosaprepitant Dimeglumine,21
Illinois,Fosfomycin Tromethamine,1394
Illinois,Fosinopril Sodium,16301
Illinois,Fosinopril/Hydrochlorothiazide,856
Illinois,Frovatriptan Succinate,151
Illinois,Fulvestrant,72
Illinois,Furosemide,1156354
Illinois,Gabapentin,796007
Illinois,Gabapentin Enacarbil,696
Illinois,Galantamine Hbr,8768
Illinois,Ganciclovir,644
Illinois,Ganciclovir Sodium,42
Illinois,Gatifloxacin,3252
Illinois,Gefitinib,70
Illinois,Gemcitabine Hcl,81
Illinois,Gemfibrozil,52377
Illinois,"Gentamicin In Nacl, Iso-Osm",23
Illinois,Gentamicin Sulf/Prednisolone,18
Illinois,Gentamicin Sulfate,18477
Illinois,Gentamicin Sulfate/Pf,18
Illinois,Glatiramer Acetate,7381
Illinois,Glimepiride,216323
Illinois,Glipizide,385821
Illinois,Glipizide/Metformin Hcl,11933
Illinois,"Glucagon,human Recombinant",7544
Illinois,Glyburide,16416
Illinois,"Glyburide,micronized",917
Illinois,Glyburide/Metformin Hcl,5098
Illinois,Glycopyrrolate,7252
Illinois,Golimumab,559
Illinois,Granisetron,141
Illinois,Granisetron Hcl,103
Illinois,Granisetron Hcl/Pf,14
Illinois,"Grass Pollen-Timothy, Standard",31
Illinois,Griseofulvin Ultramicrosize,243
Illinois,"Griseofulvin, Microsize",209
Illinois,Guanfacine Hcl,2473
Illinois,Haemoph B Poly Conj-Tet Tox/Pf,12
Illinois,Haemph B Polysac Conj-Menin/Pf,22
Illinois,Halcinonide,80
Illinois,Halobetasol Propionate,3578
Illinois,Haloperidol,53722
Illinois,Haloperidol Decanoate,18798
Illinois,Haloperidol Lactate,7314
Illinois,"Heparin Sodium,porcine",26182
Illinois,"Heparin Sodium,porcine/Pf",25
Illinois,Hepatitis A And B Vaccine/Pf,607
Illinois,Hepatitis A Virus Vaccine/Pf,1054
Illinois,Hepatitis B Virus Vaccine/Pf,58
Illinois,"Human Papilomvirus Vac,qval/Pf",15
Illinois,Hydralazine Hcl,199349
Illinois,Hydrochlorothiazide,684295
Illinois,Hydrocodone Bit/Homatrop Me-Br,16
Illinois,Hydrocodone Bitartrate,1359
Illinois,Hydrocodone/Acetaminophen,1150794
Illinois,Hydrocodone/Ibuprofen,8100
Illinois,Hydrocortisone,78101
Illinois,Hydrocortisone Acetate,206
Illinois,Hydrocortisone Butyrate,518
Illinois,Hydrocortisone Butyrate/Emoll,52
Illinois,Hydrocortisone Sod Succinate,19
Illinois,Hydrocortisone Sodium Succ/Pf,148
Illinois,Hydrocortisone Valerate,2744
Illinois,Hydrocortisone/Acetic Acid,1119
Illinois,Hydrocortisone/Pramoxine,419
Illinois,Hydromorphone Hcl,32596
Illinois,Hydromorphone Hcl/Pf,77
Illinois,Hydroxychloroquine Sulfate,65961
Illinois,Hydroxyprogesterone Caproat/Pf,26
Illinois,Hydroxyprogesterone Caproate,29
Illinois,Hydroxypropyl Cellulose,210
Illinois,Hydroxyurea,15593
Illinois,Hydroxyzine Hcl,34318
Illinois,Hydroxyzine Pamoate,11136
Illinois,Hyoscyamine Sulfate,1626
Illinois,Ibandronate Sodium,24643
Illinois,Ibrutinib,3834
Illinois,Ibuprofen,194364
Illinois,Ibuprofen/Famotidine,131
Illinois,Icatibant Acetate,31
Illinois,Icosapent Ethyl,4523
Illinois,Idelalisib,189
Illinois,"Igg/Hyaluronidase,recombinant",70
Illinois,Iloperidone,2682
Illinois,Imatinib Mesylate,5017
Illinois,Imipenem/Cilastatin Sodium,573
Illinois,Imipramine Hcl,10946
Illinois,Imipramine Pamoate,279
Illinois,Imiquimod,3738
Illinois,Imm Glob G (Igg)/Sorb/Iga 0-50,22
Illinois,Immun Glob G(Igg)/Gly/Iga Ov50,969
Illinois,Immun Glob G(Igg)/Pro/Iga 0-50,260
Illinois,Immun Glob G/Gly/Gluc/Iga 0-50,24
Illinois,Immun Glob G/Sorb/Gly/Iga 0-50,205
