Prscrbr_Geo_Desc,Gnrc_Name,DY17
Illinois,Zanamivir,12
Illinois,Zidovudine,494
Illinois,Zileuton,711189
Illinois,Ziprasidone Hcl,"20337,164"
Illinois,Ziprasidone Mesylate,254
Illinois,Zoledronic Acid,65
Illinois,Zoledronic Acid/Mannitol-Water,46
Illinois,Zolmitriptan,"1,13425223417"
Illinois,Zolpidem Tartrate,"634397107922,20,2979,262"
Illinois,Zonisamide,"24011,303"
Illinois,Zoster Vaccine Live/Pf,"17,443"
Indiana,0.9 % Sodium Chloride,"4,390"
Indiana,Abacavir Sulfate,79721
Indiana,Abacavir Sulfate/Lamivudine,717156
Indiana,Abacavir/Dolutegravir/Lamivudi,"3,198"
Indiana,Abacavir/Lamivudine/Zidovudine,99
Indiana,Abaloparatide,31
Indiana,Abatacept,691299
Indiana,Abatacept/Maltose,17
Indiana,Abemaciclib,11
Indiana,Abiraterone Acetate,"2,088"
Indiana,Acamprosate Calcium,885
Indiana,Acarbose,"2,826"
Indiana,Acebutolol Hcl,"3,432"
Indiana,Acetaminophen With Codeine,"46,0793418"
Indiana,Acetazolamide,"7,064"
Indiana,Acetic Acid,"1,687"
Indiana,Acetic Acid/Aluminum Acetate,32
Indiana,Acetylcysteine,546
Indiana,Acitretin,815
Indiana,Aclidinium Bromide,"2,716"
Indiana,Acyclovir,"41,739300"
Indiana,Adalimumab,"1,9008,0548171"
Indiana,Adapalene,131
Indiana,Adapalene/Benzoyl Peroxide,12
Indiana,Adefovir Dipivoxil,39
Indiana,Ado-Trastuzumab Emtansine,17
Indiana,Afatinib Dimaleate,120
Indiana,Agalsidase Beta,11
Indiana,Albendazole,116
Indiana,Albiglutide,"1,496"
Indiana,Albuterol Sulfate,"18,7741,38,2253,9707,0761,52,361"
Indiana,Alcaftadine,256
Indiana,Alclometasone Dipropionate,848
Indiana,Alcohol Antiseptic Pads,"9254,7565991,002704227,2361130"
Indiana,Alectinib Hcl,38
Indiana,Alendronate Sodium,"1,58,6492247"
Indiana,Alendronate Sodium/Vitamin D3,47
Indiana,Alfuzosin Hcl,"9,02747"
Indiana,Alglucosidase Alfa,26
Indiana,Alirocumab,"2,726"
Indiana,Aliskiren Hemifumarate,"2,253"
Indiana,Aliskiren/Hydrochlorothiazide,402
Indiana,Allopurinol,"2,15,50123"
Indiana,Almotriptan Malate,167
Indiana,Alogliptin Benz/Metformin Hcl,2128
Indiana,Alogliptin Benz/Pioglitazone,124109
Indiana,Alogliptin Benzoate,21546
Indiana,Alosetron Hcl,44233
Indiana,Alpha-1-Proteinase Inhibitor,8061523127
Indiana,Alprazolam,"3,54,8863,09410355958554"
Indiana,Amantadine Hcl,"14,752"
Indiana,Ambrisentan,651
Indiana,Amcinonide,91
Indiana,Amikacin Sulfate,276
Indiana,Amiloride Hcl,"2,487"
Indiana,Amiloride/Hydrochlorothiazide,"2,520"
Indiana,Aminocaproic Acid,41
Indiana,Amiodarone Hcl,"68,7281,227"
Indiana,Amitriptyline Hcl,"99,925"
Indiana,Amitriptyline/Chlordiazepoxide,226
Indiana,Amlodipine Bes/Olmesartan Med,"3,947448"
Indiana,Amlodipine Besylate,"8,97,7771,088"
Indiana,Amlodipine Besylate/Benazepril,"42,889135"
Indiana,Amlodipine Besylate/Valsartan,"7,840231"
Indiana,Amlodipine/Atorvastatin,"3,368112"
Indiana,Amlodipine/Valsartan/Hcthiazid,"1,95347"
Indiana,Ammonium Lactate,"10,702"
Indiana,Amoxapine,334
Indiana,Amoxicillin,"1,56,865"
Indiana,Amoxicillin/Potassium Clav,"5001,11,148"
Indiana,Amphetamine,12
Indiana,Amphetamine Sulfate,13
Indiana,Amphotericin B,34
Indiana,Amphotericin B Liposome,12
Indiana,Ampicillin Sodium,312
Indiana,Ampicillin Sodium/Sulbactam Na,30921
Indiana,Ampicillin Trihydrate,"5,528"
Indiana,Anagrelide Hcl,640
Indiana,Anakinra,54
Indiana,Anastrozole,"33,56141"
Indiana,Apixaban,"1,52,993"
Indiana,Apomorphine Hcl,66
Indiana,Apraclonidine Hcl,25
Indiana,Apremilast,"2,034"
Indiana,Aprepitant,36
Indiana,Arformoterol Tartrate,720
Indiana,Aripiprazole,"4844,51769,19155"
Indiana,Aripiprazole Lauroxil,"1,069"
Indiana,Armodafinil,"3,971618"
Indiana,Artemether/Lumefantrine,15
Indiana,Asenapine Maleate,"5,350"
Indiana,Aspirin/Dipyridamole,"1,7187,895"
Indiana,Aspirin/Omeprazole,13
Indiana,Atazanavir Sulfate,904
Indiana,Atazanavir Sulfate/Cobicistat,200
Indiana,Atenolol,"2,07,643199"
Indiana,Atenolol/Chlorthalidone,"17,2651312"
Indiana,Atomoxetine Hcl,"2,5472,484"
Indiana,Atorvastatin Calcium,"11,15,6661,489"
Indiana,Atovaquone,24411
Indiana,Atovaquone/Proguanil Hcl,510
Indiana,Atropine Sulfate,"3,650"
Indiana,Auranofin,23
Indiana,Axitinib,15
Indiana,Azathioprine,"8311,85329"
Indiana,Azelaic Acid,35532
Indiana,Azelastine Hcl,"2423,958"
Indiana,Azelastine/Fluticasone,"2,003"
Indiana,Azilsartan Med/Chlorthalidone,"1,085"
Indiana,Azilsartan Medoxomil,818
Indiana,Azithromycin,"5591,87,16140"
Indiana,Aztreonam,58
Indiana,Aztreonam Lysine,47
Indiana,Aztreonam/Dextrose-Water,52
Indiana,Bacitracin,"3,306"
Indiana,Bacitracin/Polymyxin B Sulfate,609150
Indiana,Baclofen,"95,11317"
Indiana,Balsalazide Disodium,"2,715"
Indiana,Becaplermin,198
Indiana,Beclomethasone Dipropionate,"664546,894"
Indiana,Belimumab,30
Indiana,Benazepril Hcl,"62,699"
Indiana,Benazepril/Hydrochlorothiazide,"10,001"
Indiana,Benzonatate,41
Indiana,Benztropine Mesylate,"50,679"
Indiana,Bepotastine Besilate,392
Indiana,Besifloxacin Hcl,"2,698"
Indiana,Betaine,53
Indiana,Betamethasone Dipropionate,"9,372"
Indiana,Betamethasone Valerate,"5,489"
Indiana,Betamethasone/Propylene Glyc,"5,540"
Indiana,Betaxolol Hcl,786356
Indiana,Bethanechol Chloride,"5,294"
Indiana,Bevacizumab,62
Indiana,Bicalutamide,"4,725"
Indiana,Bimatoprost,"39832,835"
Indiana,Bismuth/Metronid/Tetracycline,42
Indiana,Bisoprolol Fumarate,"13,883"
Indiana,Bisoprolol/Hydrochlorothiazide,"27,22430"
Indiana,Bosentan,553
Indiana,Bosutinib,129
Indiana,Brexpiprazole,"4,810"
Indiana,Brimonidine Tartrate,"12,39924,57253"
Indiana,Brimonidine Tartrate/Timolol,"22,414"
Indiana,Brinzolamide,"5,634"
Indiana,Brinzolamide/Brimonidine Tart,"4,983"
Indiana,Brivaracetam,560
Indiana,Bromfenac Sodium,"1982842,291"
Indiana,Bromocriptine Mesylate,"1,095207"
Indiana,Budesonide,"6,3265,117153,260344"
Indiana,Budesonide/Formoterol Fumarate,"87,804"
Indiana,Bumetanide,"37,151"
Indiana,Buprenorphine,"7755,557"
Indiana,Buprenorphine Hcl,"9812,664"
Indiana,Buprenorphine Hcl/Naloxone Hcl,"2833,31115,767821"
Indiana,Bupropion Hbr,15
Indiana,Bupropion Hcl,"14,10755,0311,03,929140139372"
Indiana,Buspirone Hcl,"1,14,984"
Indiana,Butalb/Acetaminophen/Caffeine,"10,2291328"
Indiana,Butalbit/Acetamin/Caff/Codeine,23166319
Indiana,Butalbital/Acetaminophen,222
Indiana,Butalbital/Aspirin/Caffeine,"1,648"
Indiana,Butenafine Hcl,50
Indiana,Butorphanol Tartrate,986
Indiana,C1 Esterase Inhibitor,4045
Indiana,Cabergoline,"1,672"
Indiana,Cabozantinib S-Malate,16016
Indiana,Calcifediol,70
Indiana,Calcipotriene,"2,926"
Indiana,Calcipotriene/Betamethasone,13472
Indiana,"Calcitonin,salmon,synthetic","5,432"
Indiana,Calcitriol,"30,70437"
Indiana,Calcium Acetate,"9,67570"
Indiana,Canagliflozin,"24,317"
Indiana,Canagliflozin/Metformin Hcl,"2,034209"
Indiana,Canakinumab/Pf,13
Indiana,Candesartan Cilexetil,"1354,499"
Indiana,Candesartan/Hydrochlorothiazid,"661,076"
Indiana,Captopril,"4,057"
Indiana,Captopril/Hydrochlorothiazide,286
Indiana,Carbamazepine,"20,4379,2273362,035621,1531,403"
Indiana,Carbidopa,348
Indiana,Carbidopa/Levodopa,"61,39312,2811,3692751"
Indiana,Carbidopa/Levodopa/Entacapone,"2,2621930"
Indiana,Carbinoxamine Maleate,15
Indiana,Cariprazine Hcl,"3,740"
Indiana,Carisoprodol,"8,770"
Indiana,Carteolol Hcl,349
Indiana,Carvedilol,"4,03,593288"
Indiana,Carvedilol Phosphate,"1232,109"
Indiana,Cefaclor,716
Indiana,Cefadroxil,"2,647"
Indiana,Cefazolin Sodium,822
Indiana,"Cefazolin Sodium/Dextrose,iso",86
Indiana,Cefdinir,"36,737"
Indiana,Cefepime Hcl,"1,12718"
Indiana,Cefepime Hcl In Dextrose 5 %,33
Indiana,Cefepime In Iso-Osm Dextrose,223
Indiana,Cefixime,230
Indiana,Cefoxitin Sodium,42
Indiana,Cefpodoxime Proxetil,"2,503"
Indiana,Cefprozil,"1,191"
Indiana,Ceftaroline Fosamil Acetate,124
Indiana,Ceftazidime,33965
Indiana,Ceftazidime/Avibactam,16
Indiana,Ceftolozane/Tazobactam,34
Indiana,Ceftriaxone In Is-Osm Dextrose,450
Indiana,Ceftriaxone Sodium,"9,104"
Indiana,Cefuroxime Axetil,"3321,838"
Indiana,Celecoxib,"1,36669,656"
Indiana,Cephalexin,"2,13,605"
Indiana,Ceritinib,34
Indiana,Certolizumab Pegol,594
Indiana,Cetirizine Hcl,371
Indiana,Cevimeline Hcl,"2,21942"
Indiana,Chenodiol,12
Indiana,Chlorambucil,158
Indiana,Chlordiazepoxide Hcl,"3,213"
Indiana,Chlordiazepoxide/Clidinium Br,11217
Indiana,Chlorhexidine Gluconate,"30,4228164"
Indiana,Chloroquine Phosphate,143
Indiana,Chlorothiazide,479
Indiana,Chlorpromazine Hcl,"5,145"
Indiana,Chlorpropamide,11
Indiana,Chlorthalidone,"40,252"
Indiana,Chlorzoxazone,"2,240120"
Indiana,Cholestyramine (With Sugar),"10,70417"
Indiana,Cholestyramine/Aspartame,"1,8932,766"
Indiana,Ciclesonide,2449230
Indiana,Ciclopirox,"3,966"
Indiana,Ciclopirox Olamine,"2,607"
Indiana,Cilostazol,"24,290"
Indiana,Cimetidine,"2,141"
Indiana,Cimetidine Hcl,15
Indiana,Cinacalcet Hcl,"20,825"
Indiana,Ciprofloxacin,59
Indiana,Ciprofloxacin Hcl,"164381,32,633"
Indiana,Ciprofloxacin Hcl/Dexameth,"4,683"
Indiana,Ciprofloxacin Hcl/Fluocinolone,26
Indiana,Ciprofloxacin In 5 % Dextrose,66
Indiana,Ciprofloxacin/Ciprofloxa Hcl,114
Indiana,Ciprofloxacin/Hydrocortisone,216
Indiana,Citalopram Hydrobromide,"1002,19,408"
Indiana,Citric Ac/Gluconolact/Mag Carb,149
Indiana,Citric Acid/Sodium Citrate,1813
Indiana,Clarithromycin,"7,492803"
Indiana,Clemastine Fumarate,76
Indiana,Clindamycin Hcl,"51,655"
Indiana,Clindamycin Palmitate Hcl,57151
Indiana,Clindamycin Phos/Benzoyl Perox,78313
Indiana,Clindamycin Phosphate,"23146,68813"
Indiana,Clindamycin Phosphate/D5w,21
Indiana,Clobazam,"2,055"
Indiana,Clobetasol Propionate,"27,847"
Indiana,Clobetasol Propionate/Emoll,62737
Indiana,Clocortolone Pivalate,12
Indiana,Clomipramine Hcl,"2,658"
Indiana,Clonazepam,"2,15,408188"
Indiana,Clonidine,"27406513,669"
Indiana,Clonidine Hcl,"121,04,397245"
Indiana,Clopidogrel Bisulfate,"3,79,318811"
Indiana,Clorazepate Dipotassium,"5,817"
Indiana,Clotrimazole,"14,399"
Indiana,Clotrimazole/Betamethasone Dip,"24,488"
Indiana,Clozapine,"32,7831,05619166"
Indiana,Cobicistat,17
Indiana,Codeine Sulfate,418
Indiana,Codeine/Butalbital/Asa/Caffein,38973030
Indiana,Colchicine,"11,7248,005127"
Indiana,Colesevelam Hcl,"13,060"
Indiana,Colestipol Hcl,"2012,741"
Indiana,Colistin (Colistimethate Na),94
Indiana,Collagenase Clostridium Hist.,"7,544"
Indiana,Corticotropin,444
Indiana,Cortisone Acetate,76
Indiana,Crisaborole,124
Indiana,Crizotinib,117
Indiana,Crofelemer,40
Indiana,Cromolyn Sodium,904
Indiana,Crotamiton,33
Indiana,Cyclobenzaprine Hcl,"1271,41,949"
Indiana,Cyclopentolate Hcl,267
Indiana,Cyclophosphamide,149
Indiana,Cyclosporine,"28727,3541,46621"
Indiana,"Cyclosporine, Modified",88512946
Indiana,Cyproheptadine Hcl,"2,677"
Indiana,Cysteamine Bitartrate,35
Indiana,Cysteamine Hcl,40
Indiana,Dabigatran Etexilate Mesylate,"26,928"
Indiana,Dabrafenib Mesylate,116
Indiana,Daclatasvir Dihydrochloride,54
Indiana,Daclizumab,32
Indiana,Dalfampridine,"1,931"
Indiana,"Dalteparin Sodium,porcine",48
Indiana,Danazol,246
Indiana,Dantrolene Sodium,"1,459"
Indiana,Dapagliflozin Propanediol,"7,320"
Indiana,Dapagliflozin/Metformin Hcl,977
Indiana,Dapsone,"501,874"
Indiana,Daptomycin,177772
Indiana,Daratumumab,50
Indiana,Darbepoetin Alfa In Polysorbat,746
Indiana,Darifenacin Hydrobromide,"2,016191"
Indiana,Darunavir Ethanolate,"2,282"
Indiana,Darunavir/Cobicistat,"1,560"
Indiana,Dasatinib,630
Indiana,Deferasirox,95345
Indiana,Degarelix Acetate,31
Indiana,Demeclocycline Hcl,822
Indiana,Denosumab,"2,43068"
Indiana,Desipramine Hcl,"1,56213"
Indiana,Desloratadine,"593,052"
Indiana,Desloratadine/Pseudoephedrine,93
Indiana,Desmopressin (Nonrefrigerated),307
Indiana,Desmopressin Acetate,"215,31517"
Indiana,Desog-E.Estradiol/E.Estradiol,5813115
Indiana,Desogestrel-Ethinyl Estradiol,28766882514244
Indiana,Desonide,"133,100"
Indiana,Desoximetasone,"2,54828"
Indiana,Desvenlafaxine,378
Indiana,Desvenlafaxine Succinate,"13,6085,586"
Indiana,Deutetrabenazine,44
Indiana,Dexamethasone,"17,2972371"
Indiana,Dexamethasone Sod Phosphate,"2,403"
Indiana,Dexamethasone Sodium Phosp/Pf,16
Indiana,Dexlansoprazole,"32,399"
Indiana,Dexmethylphenidate Hcl,23958850
Indiana,Dextroamphetamine Sulfate,2679869523
Indiana,Dextroamphetamine/Amphetamine,"16946012,28830,84929"
Indiana,Dextromethorphan Hbr/Quinidine,"15,860"
Indiana,Dextrose 5 % And 0.9 % Nacl,152
Indiana,Dextrose 5 % In Water,453
Indiana,Dextrose 5 %-0.45 % Sod Chlord,743
Indiana,Dextrose 50 % In Water,11
Indiana,Dextrose 70 % In Water,610
Indiana,Diazepam,"3687,518255"
Indiana,Diazoxide,13
Indiana,Diclofenac Epolamine,896
Indiana,Diclofenac Potassium,"2558,310141"
Indiana,Diclofenac Sodium,"92,1504,43938626,215"
Indiana,Diclofenac Sodium/Misoprostol,"46771,628"
Indiana,Diclofenac Submicronized,251
Indiana,Dicloxacillin Sodium,"1,338"
Indiana,Dicyclomine Hcl,"2560,599"
Indiana,Didanosine,22
Indiana,Diflorasone Diacetate,91
Indiana,Diflunisal,660
Indiana,Difluprednate,"12,766"
Indiana,Digoxin,"1,03918,62863,344292"
Indiana,Dihydroergotamine Mesylate,4826
Indiana,Diltiazem Hcl,"5786364,01910,2593,8247,85574,1975,67524,5522,15485453"
Indiana,Dimethyl Fumarate,"3,284"
Indiana,Dimethyl Sulfoxide,50
Indiana,"Diph,pertuss(Acell),tet Vac/Pf","6,130"
Indiana,Diphenhydramine Hcl,427
Indiana,Diphenoxylate Hcl/Atropine,"23,278"
Indiana,"Diphth,pertuss(Acell),tet Vac","15,084"
Indiana,Dipyridamole,"1,020"
Indiana,Disopyramide Phosphate,44221
Indiana,Disulfiram,488
Indiana,Divalproex Sodium,"63090627880,51648,083"
Indiana,Dobutamine Hcl In Dextrose 5 %,60
Indiana,Docetaxel,15
Indiana,Dofetilide,"6,004606"
Indiana,Dolutegravir Sodium,"2,500"
Indiana,Donepezil Hcl,"852,00,7911,431"
Indiana,Dornase Alfa,21
Indiana,Dorzolamide Hcl,"13,50325"
Indiana,Dorzolamide Hcl/Timolol Maleat,"28527,580"
Indiana,Dorzolamide/Timolol/Pf,986
Indiana,Doxazosin Mesylate,"1179558,896"
Indiana,Doxepin Hcl,"24,2081,50818"
Indiana,Doxercalciferol,142
Indiana,Doxycycline Calcium,32
Indiana,Doxycycline Hyclate,"161,05,761"
Indiana,Doxycycline Monohydrate,"9225,82321"
Indiana,Dronabinol,"3,62711"
Indiana,Dronedarone Hcl,"9,953"
Indiana,Drospir/Eth Estra/Levomefol Ca,291312
Indiana,Drospirenone/Estradiol,38
Indiana,Droxidopa,390
Indiana,Dulaglutide,"26,847"
Indiana,Duloxetine Hcl,"1,3912,77,422"
Indiana,Dupilumab,171
Indiana,Dutasteride,"28416,784"
Indiana,Dutasteride/Tamsulosin Hcl,"3,406166"
Indiana,Echothiophate Iodide,11
Indiana,Econazole Nitrate,"3,319"
Indiana,Edoxaban Tosylate,536
Indiana,Efavirenz,782
Indiana,Efavirenz/Emtricit/Tenofovr Df,"2,124"
Indiana,Efinaconazole,406
Indiana,Elbasvir/Grazoprevir,359
Indiana,Eletriptan Hbr,415989
Indiana,Eltrombopag Olamine,331
Indiana,Eluxadoline,"1,606"
Indiana,Elviteg/Cob/Emtri/Tenof Alafen,"3,632"
Indiana,Elviteg/Cob/Emtri/Tenofo Disop,597
Indiana,Empagliflozin,"15,631"
Indiana,Empagliflozin/Linagliptin,977
Indiana,Empagliflozin/Metformin Hcl,459151
Indiana,Emtricita/Rilpivirine/Tenof Df,361
Indiana,Emtricitab/Rilpiviri/Tenof Ala,504
Indiana,Emtricitabine,357
Indiana,Emtricitabine/Tenofov Alafenam,"2,053"
Indiana,Emtricitabine/Tenofovir (Tdf),"2,787"
Indiana,Enalapril Maleate,"56,00838"
Indiana,Enalapril/Hydrochlorothiazide,"4,69012"
Indiana,Enfuvirtide,39
Indiana,Enoxaparin Sodium,"15,57089"
Indiana,Entacapone,"4,457"
Indiana,Entecavir,769
Indiana,Enzalutamide,"1,689"
Indiana,Epinastine Hcl,"1,252"
Indiana,Epinephrine,"2,9702,20026"
Indiana,Eplerenone,"3,90321"
Indiana,Epoetin Alfa,"1801,072"
Indiana,Eprosartan Mesylate,20
Indiana,Ergocalciferol (Vitamin D2),27
Indiana,Ergoloid Mesylates,21
Indiana,Ergotamine Tartrate/Caffeine,59
Indiana,Erlotinib Hcl,625
Indiana,Ertapenem Sodium,"1,948"
Indiana,Erythromycin Base,"29514,652"
Indiana,Erythromycin Base/Ethanol,23452
Indiana,Erythromycin Ethylsuccinate,72553342364
Indiana,Erythromycin Stearate,105
Indiana,Erythromycin/Benzoyl Peroxide,222
Indiana,Escitalopram Oxalate,"2,60,947674"
Indiana,Eslicarbazepine Acetate,"2,135"
Indiana,Esomeprazole Magnesium,"70,56821,758"
Indiana,Estazolam,172
Indiana,Estradiol,"60491111348,70848,017780101403662,1865533,043"
Indiana,Estradiol Acetate,125
Indiana,Estradiol Cypionate,92
Indiana,Estradiol Valerate,65
Indiana,Estradiol Valerate/Dienogest,12
Indiana,Estradiol/Levonorgestrel,135
Indiana,Estradiol/Norethindrone Acet,155713462524726747
Indiana,Estradiol/Norgestimate,14
Indiana,Estramustine Phosphate Sodium,18
Indiana,"Estrogen,con/M-Progest Acet","753,684"
Indiana,"Estrogens, Conjugated","24,960"
Indiana,"Estrogens,conj/Bazedoxifene",179
Indiana,"Estrogens,esterified",391
Indiana,Estropipate,963
Indiana,Eszopiclone,"11,728195"
Indiana,Etanercept,"2,3665,258"
Indiana,Ethacrynic Acid,93199
Indiana,Ethambutol Hcl,"1,239"
Indiana,Ethinyl Estradiol/Drospirenone,13143123907214441147
Indiana,Ethosuximide,405
Indiana,Ethynodiol D-Ethinyl Estradiol,1036424
Indiana,Etodolac,"9,2421,200"
Indiana,Etonogestrel/Ethinyl Estradiol,149
Indiana,Etravirine,898
Indiana,Everolimus,40020
Indiana,Evolocumab,"1142,111129"
Indiana,Exemestane,"3,410"
Indiana,Exenatide,"2,789"
Indiana,Exenatide Microspheres,"2,2618,413"
Indiana,Ezetimibe,"40,82334,356"
Indiana,Ezetimibe/Simvastatin,"3,6813,786"
Indiana,Ezogabine,54
Indiana,Famciclovir,"3,424"
Indiana,Famotidine,"1,21,120"
Indiana,Famotidine/Pf,43
Indiana,Fat Emulsions,460
Indiana,Febuxostat,"14,386"
Indiana,Felbamate,49573
Indiana,Felodipine,"7,485"
Indiana,Fenofibrate,"52,36353"
Indiana,Fenofibrate Nanocrystallized,"53,50712934"
Indiana,"Fenofibrate,micronized","3014,576"
Indiana,Fenofibric Acid,158
Indiana,Fenofibric Acid (Choline),"11,59829"
Indiana,Fenoprofen Calcium,39
Indiana,Fentanyl,"48073,812179"
Indiana,Fentanyl Citrate,1913
Indiana,Ferric Citrate,"1,562"
Indiana,Fesoterodine Fumarate,"7,143"
Indiana,Fidaxomicin,192
Indiana,Filgrastim,119
Indiana,Filgrastim-Sndz,43
Indiana,Finasteride,"1,12,80229"
Indiana,Fingolimod Hcl,"1,701"
Indiana,Flavoxate Hcl,369
Indiana,Flecainide Acetate,"13,077"
Indiana,Fluconazole,"2474,427"
Indiana,"Fluconazole In Nacl,iso-Osm",67
Indiana,Fludrocortisone Acetate,"12,839"
Indiana,Flunisolide,"1481,229"
Indiana,Fluocinolone Acetonide,"151,465"
Indiana,Fluocinolone Acetonide Oil,685
Indiana,Fluocinolone/Shower Cap,640
Indiana,Fluocinonide,"15,032"
Indiana,Fluocinonide/Emollient Base,278
Indiana,Fluoride (Sodium),"721,10936733301,671648262355768"
Indiana,Fluorometholone,"7,56153225158"
Indiana,Fluorometholone Acetate,35
Indiana,Fluorouracil,"138,363"
Indiana,Fluoxetine Hcl,"2311,83,398418"
Indiana,Fluphenazine Decanoate,"2,033"
Indiana,Fluphenazine Hcl,"4,606"
Indiana,Flurandrenolide,54
Indiana,Flurazepam Hcl,386
Indiana,Flurbiprofen,428
Indiana,Flurbiprofen Sodium,456
Indiana,Flutamide,57
Indiana,Fluticasone Furoate,"4,308165"
Indiana,Fluticasone Propionate,"3,25816,9472,13,410"
Indiana,Fluticasone/Salmeterol,"1,13,7899,77165"
Indiana,Fluticasone/Umeclidin/Vilanter,15
Indiana,Fluticasone/Vilanterol,"74,996"
Indiana,Fluvastatin Sodium,34782446
Indiana,Fluvoxamine Maleate,"9,678610"
Indiana,Folic Acid,96
Indiana,Fondaparinux Sodium,632
Indiana,Formoterol Fumarate,328
Indiana,Fosamprenavir Calcium,142
Indiana,Fosfomycin Tromethamine,"1,460"
Indiana,Fosinopril Sodium,"6,312"
Indiana,Fosinopril/Hydrochlorothiazide,457
Indiana,Frovatriptan Succinate,24206
Indiana,Furosemide,"7,20,833560"
Indiana,Gabapentin,"6,85,2182,153563"
Indiana,Gabapentin Enacarbil,"1,029"
Indiana,Galantamine Hbr,"2,2002,40213"
Indiana,Galsulfase,18
Indiana,Ganciclovir,336
Indiana,Gatifloxacin,552
Indiana,Gefitinib,42
Indiana,Gemfibrozil,"33,51813"
Indiana,"Gentamicin In Nacl, Iso-Osm",79
Indiana,Gentamicin Sulf/Prednisolone,14
Indiana,Gentamicin Sulfate,"5538,125"
Indiana,Glatiramer Acetate,"4,69649271"
Indiana,Glecaprevir/Pibrentasvir,82
Indiana,Glimepiride,"811,65,119"
Indiana,Glipizide,"91,61251,91019,89631117"
Indiana,Glipizide/Metformin Hcl,"5,669"
Indiana,"Glucagon,human Recombinant","3,2402,410"
Indiana,Glyburide,"9,483"
Indiana,"Glyburide,micronized",840
Indiana,Glyburide/Metformin Hcl,"433,493"
Indiana,Glycerol Phenylbutyrate,19
Indiana,Glycopyrrolate,"983,894"
Indiana,Glycopyrrolate/Formoterol Fum,629
Indiana,Golimumab,522
Indiana,Granisetron,158
Indiana,Granisetron Hcl,110
Indiana,Griseofulvin Ultramicrosize,283
Indiana,"Griseofulvin, Microsize",160
Indiana,Guanfacine Hcl,"2,4161,49036"
Indiana,Guselkumab,17
Indiana,Halcinonide,23
Indiana,Halobetasol Propionate,"3,109"
Indiana,Haloperidol,"20,913"
Indiana,Haloperidol Decanoate,"6,0671,185"
Indiana,Haloperidol Lactate,"1,264"
Indiana,"Heparin Sodium,porcine",864
Indiana,Hepatitis A And B Vaccine/Pf,"1,578"
Indiana,Hepatitis A Virus Vaccine/Pf,"2,477226"
Indiana,Hepatitis B Virus Vaccine/Pf,86
Indiana,Hpv Vaccine 9-Valent/Pf,17
Indiana,Hydralazine Hcl,"1,08,167"
Indiana,Hydrochlorothiazide,"3,67,482"
Indiana,Hydrocodone Bitartrate,"1,200786"
Indiana,Hydrocodone/Acetaminophen,"9,60,72413221843305363448194"
Indiana,Hydrocodone/Ibuprofen,"3,68714"
Indiana,"Hydrocort/Min Oil/Petrolat,wht",144
Indiana,Hydrocortisone,"192832,0801,5691924,1733,370"
Indiana,Hydrocortisone Acetate,47
Indiana,Hydrocortisone Butyrate,197
Indiana,Hydrocortisone Butyrate/Emoll,37
Indiana,Hydrocortisone Sod Succinate,43
Indiana,Hydrocortisone Sodium Succ/Pf,119
Indiana,Hydrocortisone Valerate,"2,205"
Indiana,Hydrocortisone/Acetic Acid,537
Indiana,Hydrocortisone/Pramoxine,21308
Indiana,Hydromorphone Hcl,"56421,18016,796"
Indiana,Hydromorphone Hcl/Pf,12
Indiana,Hydroxychloroquine Sulfate,"45,98859"
Indiana,Hydroxyprogesterone Caproat/Pf,20
Indiana,Hydroxypropyl Cellulose,145
Indiana,Hydroxyurea,"497,718"
Indiana,Hydroxyzine Hcl,"49,496"
Indiana,Hydroxyzine Pamoate,"20,51626"
Indiana,Hyoscyamine Sulfate,"421,612"
Indiana,Ibandronate Sodium,"3311,481"
Indiana,Ibrutinib,"2,305"
Indiana,Ibuprofen,"17,62670,338"
Indiana,Ibuprofen/Famotidine,187
Indiana,Icatibant Acetate,46
Indiana,Icosapent Ethyl,"6,671"
Indiana,Idelalisib,177
Indiana,"Igg/Hyaluronidase,recombinant",42
Indiana,Iloperidone,"2,891"
Indiana,Imatinib Mesylate,"9761,547"
Indiana,Imipenem/Cilastatin Sodium,133
Indiana,Imipramine Hcl,"7,444"
Indiana,Imipramine Pamoate,265
Indiana,Imiquimod,"3,13637"
Indiana,Imm Glob G (Igg)/Sorb/Iga 0-50,20
Indiana,Immun Glob G(Igg)/Gly/Iga 0-50,25
Indiana,Immun Glob G(Igg)/Gly/Iga Ov50,37521
Indiana,Immun Glob G(Igg)/Pro/Iga 0-50,253282
Indiana,Immun Glob G/Sorb/Gly/Iga 0-50,115
