Prscrbr_Geo_Desc,Gnrc_Name,DY18
Florida,Fluoride (Sodium),16513
Florida,Fluorometholone,21919
Florida,Fluorometholone Acetate,144
Florida,Fluorouracil,47569
Florida,Fluoxetine Hcl,415455
Florida,Fluphenazine Decanoate,5510
Florida,Fluphenazine Hcl,18919
Florida,Flurandrenolide,320
Florida,Flurazepam Hcl,1768
Florida,Flurbiprofen,1008
Florida,Flurbiprofen Sodium,1275
Florida,Flutamide,561
Florida,Fluticasone Furoate,12558
Florida,Fluticasone Propion/Salmeterol,292923
Florida,Fluticasone Propionate,1013287
Florida,Fluticasone/Umeclidin/Vilanter,26450
Florida,Fluticasone/Vilanterol,232622
Florida,Fluvastatin Sodium,2396
Florida,Fluvoxamine Maleate,14400
Florida,Folic Acid,193090
Florida,Folic Acid/B Cplx/C/Selen/Zinc,24
Florida,Folic Acid/Vit B Complex And C,31
Florida,Fondaparinux Sodium,1650
Florida,Formoterol Fumarate,692
Florida,Fosamprenavir Calcium,875
Florida,Fosaprepitant Dimeglumine,87
Florida,Fosfomycin Tromethamine,4919
Florida,Fosinopril Sodium,20949
Florida,Fosinopril/Hydrochlorothiazide,1185
Florida,Fostamatinib Disodium,70
Florida,Fremanezumab-Vfrm,56
Florida,Frovatriptan Succinate,487
Florida,Fulvestrant,301
Florida,Furosemide,1528649
Florida,Gabapentin,2067167
Florida,Gabapentin Enacarbil,1371
Florida,Galantamine Hbr,24126
Florida,Galcanezumab-Gnlm,59
Florida,Ganciclovir,2022
Florida,Gatifloxacin,10257
Florida,Gauze Bandage,246
Florida,Gefitinib,167
Florida,Gemcitabine Hcl,177
Florida,Gemfibrozil,111644
Florida,"Gentamicin In Nacl, Iso-Osm",120
Florida,Gentamicin Sulf/Prednisolone,132
Florida,Gentamicin Sulfate,55199
Florida,Glatiramer Acetate,14053
Florida,Glecaprevir/Pibrentasvir,2214
Florida,Glimepiride,477986
Florida,Glipizide,650921
Florida,Glipizide/Metformin Hcl,32862
Florida,"Glucagon,human Recombinant",9667
Florida,Glutamine,168
Florida,Glyburide,14831
Florida,"Glyburide,micronized",632
Florida,Glyburide/Metformin Hcl,5523
Florida,Glycerol Phenylbutyrate,25
Florida,Glycopyrrol/Nebulizer/Accessor,155
Florida,Glycopyrrolate,10334
Florida,Glycopyrrolate/Formoterol Fum,7979
Florida,Glycopyrrolate/Neb.Accessories,399
Florida,Golimumab,1832
Florida,Goserelin Acetate,47
Florida,Granisetron,564
Florida,Granisetron Hcl,272
Florida,Granisetron Hcl/Pf,33
Florida,Griseofulvin Ultramicrosize,346
Florida,"Griseofulvin, Microsize",351
Florida,Guanfacine Hcl,4755
Florida,Guselkumab,502
Florida,Haemoph B Poly Conj-Tet Tox/Pf,51
Florida,Halcinonide,54
Florida,Halobetasol Propionate,8535
Florida,Haloperidol,60853
Florida,Haloperidol Decanoate,19958
Florida,Haloperidol Lactate,2848
Florida,"Heparin Sodium,porcine",3893
Florida,Hepatitis A And B Vaccine/Pf,2647
Florida,Hepatitis A Virus Vaccine/Pf,2911
Florida,Hepatitis B Virus Vaccine/Pf,252
Florida,Hpv Vaccine 9-Valent/Pf,72
Florida,Hydralazine Hcl,351808
Florida,Hydrochlorothiazide,1128853
Florida,Hydrocodone Bit/Homatrop Me-Br,800
Florida,Hydrocodone Bitartrate,6071
Florida,Hydrocodone/Acetaminophen,1436364
Florida,Hydrocodone/Chlorphen P-Stirex,17
Florida,Hydrocodone/Ibuprofen,11111
Florida,"Hydrocort/Min Oil/Petrolat,wht",3273
Florida,Hydrocortisone,193863
Florida,Hydrocortisone Acetate,42
Florida,Hydrocortisone Butyrate,3126
Florida,Hydrocortisone Butyrate/Emoll,548
Florida,Hydrocortisone Sod Succinate,83
Florida,Hydrocortisone Sodium Succ/Pf,357
Florida,Hydrocortisone Valerate,6277
Florida,Hydrocortisone/Acetic Acid,3745
Florida,Hydrocortisone/Pramoxine,712
Florida,Hydromorphone Hcl,112115
Florida,Hydroxychloroquine Sulfate,122732
Florida,Hydroxyprogesterone Caproat/Pf,43
Florida,Hydroxypropyl Cellulose,277
Florida,Hydroxyurea,31869
Florida,Hydroxyzine Hcl,123031
Florida,Hydroxyzine Pamoate,87042
Florida,Hyoscyamine Sulfate,2745
Florida,Ibalizumab-Uiyk,114
Florida,Ibandronate Sodium,53936
Florida,Ibrutinib,10603
Florida,Ibuprofen,571074
Florida,Ibuprofen/Famotidine,1159
Florida,Icatibant Acetate,146
Florida,Icosapent Ethyl,40835
Florida,Idelalisib,334
Florida,"Igg/Hyaluronidase,recombinant",223
Florida,Iloperidone,2376
Florida,Imatinib Mesylate,8653
Florida,Imiglucerase,13
Florida,Imipenem/Cilastatin Sodium,1121
Florida,Imipramine Hcl,14074
Florida,Imipramine Pamoate,4072
Florida,Imiquimod,11523
Florida,Imm Glob G (Igg)/Sorb/Iga 0-50,34
Florida,Immun Glob G(Igg)/Gly/Iga 0-50,511
Florida,Immun Glob G(Igg)/Gly/Iga Ov50,3668
Florida,Immun Glob G(Igg)/Pro/Iga 0-50,2292
Florida,Immun Glob G/Gly/Gluc/Iga 0-50,75
Florida,Immun Glob G/Sorb/Gly/Iga 0-50,88
Florida,Immun Globg(Igg)/Malt/Iga Ov50,574
Florida,Immune Globul G (Igg)/Glycine,14
Florida,Immune Globul G/Gly/Iga Avg 46,3449
Florida,Incobotulinumtoxina,45
Florida,Indacaterol Maleate,168
Florida,Indacaterol/Glycopyrrolate,497
Florida,Indapamide,25235
Florida,Indinavir Sulfate,72
Florida,Indomethacin,15863
Florida,"Indomethacin, Submicronized",14
Florida,Infliximab,1413
Florida,Infliximab-Dyyb,30
Florida,Ingenol Mebutate,2434
Florida,Insulin Admin. Supplies,41
Florida,Insulin Aspart,247380
Florida,Insulin Aspart (Niacinamide),821
Florida,Insulin Aspart Prot/Insuln Asp,67906
Florida,Insulin Degludec,76111
Florida,Insulin Degludec/Liraglutide,953
Florida,Insulin Detemir,271874
Florida,"Insulin Glargine,hum.Rec.Anlog",524491
Florida,Insulin Glargine/Lixisenatide,2872
Florida,Insulin Glulisine,1015
Florida,Insulin Lispro,148429
Florida,Insulin Lispro Protamin/Lispro,37121
Florida,Insulin Nph Hum/Reg Insulin Hm,120374
Florida,Insulin Nph Human Isophane,42211
Florida,Insulin Pump Cartridge,978
Florida,"Insulin Regular, Human",62528
Florida,"Interferon Alfa-2b,recomb.",238
Florida,Interferon Beta-1a,4091
Florida,Interferon Beta-1a/Albumin,4235
Florida,Interferon Beta-1b,1843
Florida,"Interferon Gamma-1b,recomb.",13
Florida,Ipilimumab,22
Florida,Ipratropium Bromide,118639
Florida,Ipratropium/Albuterol Sulfate,126848
Florida,Irbesartan,168369
Florida,Irbesartan/Hydrochlorothiazide,42534
Florida,Irinotecan Hcl,91
Florida,"Iron Carb,gl/Fa/B12/C/Docusate",83
Florida,"Iron Fum,ps/Folic Acid/Vitc/B3",32
Florida,"Iron Fum,ps/Folic/Bcomp,c No.9",15
Florida,"Iron,fm,ps/Folic/B,c18/L.Casei",88
Florida,Isavuconazonium Sulfate,235
Florida,Isocarboxazid,16
Florida,Isoniazid,3426
Florida,Isosorbide Dinit/Hydralazine,1497
Florida,Isosorbide Dinitrate,43294
Florida,Isosorbide Mononitrate,340983
Florida,Isotretinoin,510
Florida,Isradipine,893
Florida,Itraconazole,1652
Florida,Ivabradine Hcl,3183
Florida,Ivacaftor,112
Florida,Ivermectin,12480
Florida,Ivosidenib,24
Florida,Ixazomib Citrate,1662
Florida,Ixekizumab,1198
Florida,Japanese Encephalitis Vacc/Pf,39
Florida,Ketoconazole,320336
Florida,Ketoprofen,277
Florida,Ketorolac Tromethamine,87671
Florida,Ketorolac Tromethamine/Pf,40
Florida,L-Norgest/E.Estradiol-E.Estrad,382
Florida,Labetalol Hcl,113786
Florida,Lacosamide,39259
Florida,Lactulose,180718
Florida,Lamivudine,7877
Florida,Lamivudine/Zidovudine,2465
Florida,Lamotrigine,218920
Florida,Lanadelumab-Flyo,16
Florida,Lanreotide Acetate,167
Florida,Lansoprazole,62283
Florida,Lansoprazole/Amoxiciln/Clarith,204
Florida,Lanthanum Carbonate,2254
Florida,Lapatinib Ditosylate,483
Florida,Latanoprost,773360
Florida,Latanoprostene Bunod,1232
Florida,Ledipasvir/Sofosbuvir,4354
Florida,Leflunomide,31311
Florida,Lenalidomide,22307
Florida,Lenvatinib Mesylate,540
Florida,Lesinurad,15
Florida,Lesinurad/Allopurinol,55
Florida,Letermovir,36
Florida,Letrozole,45333
Florida,Leucovorin Calcium,4381
Florida,Leuprolide Acetate,2250
Florida,Leuprolide/Norethindrone Acet,11
Florida,Levalbuterol Hcl,2050
Florida,Levalbuterol Tartrate,12577
Florida,Levetiracetam,273281
Florida,Levobunolol Hcl,4352
Florida,Levocarnitine,1475
Florida,Levocarnitine (With Sugar),551
Florida,Levocetirizine Dihydrochloride,89962
Florida,Levofloxacin,313233
Florida,Levofloxacin In Dextrose 5 %,991
Florida,Levomilnacipran Hcl,3283
Florida,Levonorgestrel,38
Florida,Levonorgestrel-Ethin Estradiol,2904
Florida,Levorphanol Tartrate,176
Florida,Levothyroxine Sodium,3193989
Florida,Lidocaine,70282
Florida,Lidocaine Hcl,37620
Florida,Lidocaine Hcl/Pf,2750
Florida,Lidocaine/Hydrocortisone Ac,16
Florida,Lidocaine/Prilocaine,26487
Florida,Lidocaine/Tetracaine,19
Florida,Lifitegrast,11897
Florida,Linaclotide,100654
Florida,Linagliptin,121697
Florida,Linagliptin/Metformin Hcl,13352
Florida,Lindane,161
Florida,Linezolid,4906
Florida,Linezolid In Dextrose 5%,193
Florida,Linezolid-0.9% Sodium Chloride,28
Florida,Liothyronine Sodium,45912
Florida,Lipase/Protease/Amylase,52205
Florida,Liraglutide,82199
Florida,Lisdexamfetamine Dimesylate,11821
Florida,Lisinopril,2606745
Florida,Lisinopril/Hydrochlorothiazide,383998
Florida,Lithium Carbonate,62946
Florida,Lithium Citrate,307
Florida,Lodoxamide Tromethamine,27
Florida,Lofexidine Hcl,27
Florida,Lomitapide Mesylate,22
Florida,Lomustine,174
Florida,Loperamide Hcl,33267
Florida,Lopinavir/Ritonavir,2996
Florida,Lorazepam,648344
Florida,Losartan Potassium,2061090
Florida,Losartan/Hydrochlorothiazide,556358
Florida,Loteprednol Etabonate,36424
Florida,Lovastatin,341748
Florida,Loxapine Succinate,2445
Florida,Lubiprostone,46035
Florida,Luliconazole,84
Florida,Lumacaftor/Ivacaftor,145
Florida,Lurasidone Hcl,40656
Florida,Macitentan,3453
Florida,Mafenide Acetate,65
Florida,Magnesium Sulfate,310
Florida,Magnesium Sulfate In Water,36
Florida,Magnesium Sulfate/D5w,14
Florida,Malathion,198
Florida,Mannitol,100
Florida,Maprotiline Hcl,328
Florida,Maraviroc,3336
Florida,"Measles,mumps,rubella Vacc/Pf",299
Florida,Mebendazole,173
Florida,Mechlorethamine Hcl,79
Florida,Meclizine Hcl,218704
Florida,Meclofenamate Sodium,61
Florida,Medroxyprogesterone Acetate,24686
Florida,Mefenamic Acid,14
Florida,Mefloquine Hcl,695
Florida,Megestrol Acetate,48444
Florida,Meloxicam,802092
Florida,"Meloxicam, Submicronized",97
Florida,Memantine Hcl,476823
Florida,Memantine Hcl/Donepezil Hcl,58705
Florida,"Mening Vac A,c,y,w-135 Dip/Pf",445
Florida,"Meningococcal B Vaccine,4-Comp",80
Florida,Meperidine Hcl,1110
Florida,Meperidine Hcl/Pf,341
Florida,Mepolizumab,732
Florida,Meprobamate,816
Florida,Mercaptopurine,4727
Florida,Meropenem,6557
Florida,Meropenem-0.9% Sodium Chloride,407
Florida,Mesalamine,49765
Florida,Mesalamine W/Cleansing Wipes,459
Florida,Mesna,37
Florida,Metaproterenol Sulfate,37
Florida,Metaxalone,6149
Florida,Metformin Hcl,2104433
Florida,Meth/Meblue/Sod Phos/Psal/Hyos,221
Florida,Methadone Hcl,83171
Florida,Methamphetamine Hcl,50
Florida,Methazolamide,7369
Florida,Methenam/Sod Phos/Mblue/Hyoscy,39
Florida,Methenamine Hippurate,37326
Florida,Methenamine Mandelate,302
Florida,Methimazole,44552
Florida,Methocarbamol,46169
Florida,Methotrexate Sodium,172454
Florida,Methotrexate Sodium/Pf,5833
Florida,Methotrexate/Pf,2518
Florida,Methoxsalen,35
Florida,Methscopolamine Bromide,907
Florida,Methsuximide,137
Florida,Methyclothiazide,73
Florida,Methyldopa,1939
Florida,Methyldopa/Hydrochlorothiazide,26
Florida,Methylnaltrexone Bromide,3004
Florida,Methylphenidate,72
Florida,Methylphenidate Hcl,36706
Florida,Methylprednisolone,535484
Florida,Methylprednisolone Acetate,952
Florida,Methylprednisolone Sod Succ,1009
Florida,Methylprednisolone Sod Succ/Pf,1764
Florida,Methyltestosterone,17
Florida,Metoclopramide Hcl,83021
Florida,Metolazone,54213
Florida,Metoprolol Su/Hydrochlorothiaz,148
Florida,Metoprolol Succinate,1396473
Florida,Metoprolol Tartrate,1562824
Florida,Metoprolol/Hydrochlorothiazide,3899
Florida,Metronidazole,188466
Florida,Metronidazole/Sodium Chloride,319
Florida,Mexiletine Hcl,4947
Florida,Micafungin Sodium,610
Florida,Miconazole Nitrate,109
Florida,Miconazole Nitrate/Zinc Ox/Pet,17
Florida,Midazolam Hcl,309
Florida,Midazolam Hcl/Pf,341
Florida,Midodrine Hcl,58192
Florida,Midostaurin,163
Florida,Mifepristone,264
Florida,Miglitol,225
Florida,Milnacipran Hcl,7178
Florida,Milrinone Lactate,341
Florida,Minocycline Hcl,37030
Florida,Minocycline Hcl Microspheres,470
Florida,Minoxidil,17293
Florida,Mirabegron,153822
Florida,Mirtazapine,480746
Florida,Misoprostol,8706
Florida,Mitomycin,101
Florida,Mitotane,56
Florida,Modafinil,16388
Florida,Moexipril Hcl,1426
Florida,Moexipril/Hydrochlorothiazide,566
Florida,Mometasone Furoate,84991
Florida,Mometasone/Formoterol,12510
Florida,Montelukast Sodium,835279
Florida,Morphine Sulfate,376089
Florida,Morphine Sulfate/Naltrexone,10658
Florida,Moxifloxacin Hcl,52809
Florida,Moxifloxacin-Sod.Chloride(Iso),14
Florida,Multivit-Mins 25/Folic Acid/D3,15
Florida,Multivit-Mins60/Iron Fum/Folic,18
Florida,Mupirocin,314079
Florida,Mupirocin Calcium,13447
Florida,Mycophenolate Mofetil,22141
Florida,Mycophenolate Sodium,2127
Florida,"N.Meningitidis B,lipid Fhbp Rc",15
Florida,Nabumetone,29418
Florida,Nadolol,24487
Florida,Nadolol/Bendroflumethiazide,96
Florida,"Nafcillin In Dextrose,iso-Osm",22
Florida,Nafcillin Sodium,269
Florida,Naftifine Hcl,2054
Florida,Nalbuphine Hcl,129
Florida,Naldemedine Tosylate,930
Florida,Naloxegol Oxalate,13566
Florida,Naloxone Hcl,29599
Florida,Naltrexone Hcl,8444
Florida,Naltrexone Microspheres,346
Florida,Naproxen,257991
Florida,Naproxen Sodium,7029
Florida,Naproxen/Esomeprazole Mag,522
Florida,Naratriptan Hcl,3042
Florida,Natalizumab,332
Florida,Natamycin,225
Florida,Nateglinide,17113
Florida,Nebivolol Hcl,104174
Florida,Nebivolol Hcl/Valsartan,58
Florida,Nedocromil Sodium,74
Florida,Nefazodone Hcl,2231
Florida,Nelfinavir Mesylate,458
Florida,Neomyc/Bacit/Polymyx/Hydrocort,96
Florida,Neomyc/Colist/Hydrocort/Thonzn,364
Florida,Neomycin Sulf/Bacitracin/Poly,1139
Florida,Neomycin Sulf/Polymyxin B Sulf,27
Florida,Neomycin Sulfate,4890
Florida,Neomycin/Bacit/P-Myx/Hydrocort,717
Florida,Neomycin/Polymyxin B/Dexametha,82932
Florida,Neomycin/Polymyxin B/Hydrocort,57978
Florida,Neomycin/Polymyxn B/Gramicidin,681
Florida,Nepafenac,32638
Florida,Neratinib Maleate,195
Florida,Netarsudil Mesylate,3204
Florida,Netupitant/Palonosetron Hcl,18
Florida,Nevirapine,4047
Florida,Niacin,20671
Florida,Nicardipine Hcl,648
Florida,Nicotine,1197
Florida,Nifedipine,308999
Florida,Nilotinib Hcl,2965
Florida,Nilutamide,128
Florida,Nimodipine,179
Florida,Nintedanib Esylate,6169
Florida,Niraparib Tosylate,428
Florida,Nisoldipine,1491
Florida,Nitazoxanide,790
Florida,Nitrofurantoin,282
Florida,Nitrofurantoin Macrocrystal,60579
Florida,Nitrofurantoin Monohyd/M-Cryst,188110
Florida,Nitroglycerin,202189
Florida,Nivolumab,532
Florida,Nizatidine,1346
Florida,Norelgestromin/Ethin.Estradiol,381
Florida,Noreth-Ethinyl Estradiol/Iron,53
Florida,Norethindrone,2825
Florida,Norethindrone Ac-Eth Estradiol,3539
Florida,Norethindrone Acetate,2711
Florida,Norethindrone-E.Estradiol-Iron,4034
Florida,Norethindrone-Ethinyl Estrad,2290
Florida,Norgestimate-Ethinyl Estradiol,6903
Florida,Norgestrel-Ethinyl Estradiol,1098
Florida,Nortriptyline Hcl,62638
Florida,Nystatin,232822
Florida,Nystatin/Triamcin,22326
Florida,Obeticholic Acid,601
Florida,Obinutuzumab,14
Florida,Ocrelizumab,199
Florida,Octreotide Acetate,750
Florida,"Octreotide Acetate,mi-Spheres",545
Florida,Ofloxacin,72399
Florida,Olanzapine,164489
Florida,Olanzapine Pamoate,418
Florida,Olanzapine/Fluoxetine Hcl,916
Florida,Olaparib,623
Florida,Olaratumab,36
Florida,Olmesartan Medoxomil,100682
Florida,Olmesartan/Amlodipin/Hcthiazid,8165
Florida,Olmesartan/Hydrochlorothiazide,48625
Florida,Olodaterol Hcl,570
Florida,Olopatadine Hcl,88167
Florida,Olsalazine Sodium,92
Florida,Omacetaxine Mepesuccinate,42
Florida,Omalizumab,3261
Florida,Omega-3 Acid Ethyl Esters,102066
Florida,Omeprazole,2057935
Florida,Omeprazole Magnesium,237
Florida,Omeprazole/Sodium Bicarbonate,2873
Florida,Onabotulinumtoxina,3959
Florida,Ondansetron,133504
Florida,Ondansetron Hcl,210119
Florida,Ondansetron Hcl/Pf,4306
Florida,Opium Tincture,418
Florida,Opium/Belladonna Alkaloids,32
Florida,Orlistat,79
Florida,Orphenadrine Citrate,4616
Florida,Oseltamivir Phosphate,116101
Florida,Osimertinib Mesylate,1468
Florida,Ospemifene,234
Florida,Oxacillin In Dextrose(Iso-Osm),18
Florida,Oxacillin Sodium,195
Florida,Oxaliplatin,87
Florida,Oxandrolone,1272
Florida,Oxaprozin,1370
Florida,Oxazepam,2869
Florida,Oxcarbazepine,71211
Florida,Oxiconazole Nitrate,1167
Florida,Oxybutynin,168
Florida,Oxybutynin Chloride,379055
Florida,Oxycodone Hcl,621113
Florida,Oxycodone Hcl/Acetaminophen,1002382
Florida,Oxycodone Hcl/Aspirin,242
Florida,Oxycodone Myristate,19502
Florida,Oxymetazoline Hcl,186
Florida,Oxymetholone,79
Florida,Oxymorphone Hcl,10973
Florida,Paclitaxel,188
Florida,Paclitaxel Protein-Bound,64
Florida,Palbociclib,10391
Florida,Paliperidone,12667
Florida,Paliperidone Palmitate,23489
Florida,Palonosetron Hcl,120
Florida,Pamidronate Disodium,86
Florida,Panitumumab,29
Florida,Panobinostat Lactate,69
Florida,Pantoprazole Sodium,1227955
Florida,Parathyroid Hormone,447
Florida,Paregoric,111
Florida,Parenteral Amino Acid 10% No.4,108
Florida,Parenteral Amino Acid 10% No.6,112
Florida,Parenteral Amino Acid 15% No.1,70
Florida,Parenteral Amino Acid 15% No.5,271
Florida,Parenteral Amino Acid 20% No.1,13790
Florida,Paricalcitol,6319
Florida,Paromomycin Sulfate,36
Florida,Paroxetine Hcl,294776
Florida,Paroxetine Mesylate,746
Florida,Pasireotide Pamoate,24
Florida,Patiromer Calcium Sorbitex,7554
Florida,Pazopanib Hcl,1192
Florida,Pedi Multivit No.17 W-Fluoride,16
Florida,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,5194
Florida,"Peg3350/Sod Sulf,bicarb,cl/Kcl",55122
Florida,Pegfilgrastim,552
Florida,Peginterferon Alfa-2a,92
Florida,Peginterferon Alfa-2b,21
Florida,Peginterferon Beta-1a,480
Florida,Pegloticase,57
Florida,Pegvaliase-Pqpz,21
Florida,Pegvisomant,149
Florida,Pembrolizumab,219
Florida,Pemetrexed Disodium,187
Florida,Pen G Benz/Pen G Procaine,34
Florida,Pen G Pot/Dextrose-Water,35
Florida,"Pen Needle, Diabetic",374185
Florida,"Pen Needle, Diabetic, Safety",3623
Florida,"Pen Needle,dual Safety,diabetc",5909
Florida,Penciclovir,573
Florida,Penicillamine,46
Florida,Penicillin G Benzathine,919
Florida,Penicillin G Potassium,269
Florida,Penicillin G Sodium,33
Florida,Penicillin V Potassium,50412
Florida,Pentazocine Hcl/Naloxone Hcl,977
Florida,Pentosan Polysulfate Sodium,5857
Florida,Pentoxifylline,53224
Florida,Perampanel,2248
Florida,Perindopril Erbumine,1812
Florida,Permethrin,24990
Florida,Perphenazine,16610
Florida,Perphenazine/Amitriptyline Hcl,1059
Florida,Pertuzumab,52
Florida,Phenazopyridine Hcl,6199
Florida,Phenelzine Sulfate,827
Florida,Phenobarbital,26374
Florida,Phenoxybenzamine Hcl,26
Florida,Phentolamine Mesylate,82
Florida,Phenylephrine Hcl,34
Florida,Phenylephrine Hcl/Prometh Hcl,158
Florida,Phenytoin,9102
Florida,Phenytoin Sodium Extended,64986
Florida,Phytonadione (Vit K1),39
Florida,Pilocarpine Hcl,20527
Florida,Pimavanserin Tartrate,5686
Florida,Pimecrolimus,3418
Florida,Pimozide,589
Florida,Pindolol,4668
Florida,Pioglitazone Hcl,182915
Florida,Pioglitazone Hcl/Glimepiride,328
Florida,Pioglitazone Hcl/Metformin Hcl,6875
Florida,Piperacillin Sodium/Tazobactam,5139
Florida,"Piperacillin-Tazo-Dextrose,iso",768
Florida,Pirfenidone,4625
Florida,Piroxicam,5366
Florida,Pitavastatin Calcium,25281
Florida,Plecanatide,2357
Florida,Pneumoc 13-Val Conj-Dip Crm/Pf,16
Florida,Pnv 102/Iron/Folate 1/Dss/Dha,13
Florida,Pnv 112/Iron/Folic/Om3/Dha/Epa,45
Florida,"Pnv 15/Iron Fum,ps/Folic Acid",11
Florida,"Pnv 16/Iron Fum,ps/Folic/Om-3",60
Florida,Pnv 67/Iron Ps/Folate No.1/Dha,65
Florida,Pnv No.118/Iron Fumarate/Fa,14
Florida,"Pnv,calcium 72/Iron/Folic Acid",1836
Florida,Pnv119/Iron Fum/Folic/Docusate,53
Florida,"Pnv59/Iron,carb,fum/Fa/Dss/Dha",19
Florida,"Pnv72/Iron,gluc/Folic/Dss/Dha",29
Florida,Podofilox,460
Florida,"Poliomyelitis Vaccine, Killed",64
Florida,Polyethylene Glycol 3350,155692
Florida,Polymyxin B Sulf/Trimethoprim,39183
Florida,Polymyxin B Sulfate,828
Florida,Pomalidomide,4626
Florida,Ponatinib Hcl,319
Florida,Posaconazole,441
Florida,Pot Chloride/Pot Bicarb/Cit Ac,36
Florida,Potassium Bicarbonate/Cit Ac,398
Florida,Potassium Chloride,991078
Florida,Potassium Chloride In 0.9%nacl,51
Florida,Potassium Chloride-0.45% Nacl,37
Florida,Potassium Chloride/D5-0.45nacl,105
