Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Iowa,Testosterone,256
Iowa,Testosterone,81
Iowa,Umeclidinium Brm/Vilanterol Tr,23850
Iowa,Insulin Glulisine,28
Iowa,Insulin Glulisine,122
Iowa,Bupropion Hbr,17
Iowa,Desogestrel-Ethinyl Estradiol,125
Iowa,Mesalamine,594
Iowa,Eslicarbazepine Acetate,686
Iowa,Tipranavir,12
Iowa,Alpha-1-Proteinase Inhibitor,19
Iowa,Darbepoetin Alfa In Polysorbat,159
Iowa,Donepezil Hcl,48
Iowa,Amikacin Liposomal/Neb.Accessr,47
Iowa,Aripiprazole,42234
Iowa,Aripiprazole,15
Iowa,Aripiprazole Lauroxil,1679
Iowa,"Aripiprazole Lauroxil,submicr.",12
Iowa,Armodafinil,1277
Iowa,"Thyroid,pork",1765
Iowa,Fluticasone Furoate,5025
Iowa,Diclofenac Sodium/Misoprostol,40
Iowa,Codeine/Butalbital/Asa/Caffein,133
Iowa,Mesalamine,126
Iowa,Codeine/Butalbital/Asa/Caffein,111
Iowa,L-Norgest/E.Estradiol-E.Estrad,31
Iowa,Mometasone Furoate,1439
Iowa,Mometasone Furoate,279
Iowa,Aspirin/Dipyridamole,3005
Iowa,Candesartan Cilexetil,38
Iowa,Atazanavir Sulfate,160
Iowa,Atenolol,96597
Iowa,Atenolol/Chlorthalidone,4532
Iowa,Lorazepam,32
Iowa,Atomoxetine Hcl,2932
Iowa,Atorvastatin Calcium,657359
Iowa,Atovaquone,388
Iowa,Atovaquone/Proguanil Hcl,117
Iowa,Efavirenz/Emtricit/Tenofovr Df,260
Iowa,Atropine Sulfate,1944
Iowa,Ipratropium Bromide,1780
Iowa,Teriflunomide,303
Iowa,Norethindrone-E.Estradiol-Iron,13
Iowa,Ferric Citrate,308
Iowa,Deutetrabenazine,1351
Iowa,"Pen Needle,dual Safety,diabetc",4173
Iowa,Irbesartan/Hydrochlorothiazide,12
Iowa,Irbesartan,77
Iowa,Levonorgestrel/Ethin.Estradiol,26
Iowa,Dutasteride,18
Iowa,Interferon Beta-1a,157
Iowa,Interferon Beta-1a,172
Iowa,Azathioprine,21
Iowa,Azithromycin,70
Iowa,Azathioprine,6102
Iowa,Azelaic Acid,390
Iowa,Azelastine Hcl,14539
Iowa,Azelastine/Fluticasone,145
Iowa,Prenatal 147/Iron/Folic Acid,22
Iowa,Azithromycin,60292
Iowa,Brinzolamide,3382
Iowa,Aztreonam,18
Iowa,Sulfasalazine,24
Iowa,Desog-E.Estradiol/E.Estradiol,15
Iowa,Bacitracin,250
Iowa,Bacitracin/Polymyxin B Sulfate,114
Iowa,Baclofen,48707
Iowa,Balsalazide Disodium,1719
Iowa,Norethindrone-Ethin. Estradiol,17
Iowa,Rufinamide,696
Iowa,Glucagon,33
Iowa,"Insulin Glargine,hum.Rec.Anlog",35712
Iowa,"Syringe-Needle,insulin,0.5 Ml",42
Iowa,Beclomethasone Dipropionate,26
Iowa,Buprenorphine Hcl,368
Iowa,Suvorexant,2393
Iowa,Benazepril Hcl,45920
Iowa,Benazepril/Hydrochlorothiazide,5545
Iowa,Olmesartan Medoxomil,126
Iowa,Olmesartan/Hydrochlorothiazide,45
Iowa,Belimumab,61
Iowa,Benztropine Mesylate,26826
Iowa,Bepotastine Besilate,208
Iowa,Besifloxacin Hcl,753
Iowa,Betamethasone Dipropionate,41
Iowa,Betamethasone/Propylene Glyc,2313
Iowa,Betamethasone Dipropionate,7445
Iowa,Betamethasone Valerate,2168
Iowa,Sotalol Hcl,11
Iowa,Sotalol Hcl,15
Iowa,Interferon Beta-1b,184
Iowa,Betaxolol Hcl,261
Iowa,Bethanechol Chloride,1480
Iowa,Timolol,161
Iowa,Betaxolol Hcl,240
Iowa,Glycopyrrolate/Formoterol Fum,3043
Iowa,"Meningococcal B Vaccine,4-Comp",14
Iowa,Bicalutamide,1774
Iowa,Isosorbide Dinit/Hydralazine,58
Iowa,Estradiol/Progesterone,21
Iowa,Bictegrav/Emtricit/Tenofov Ala,1532
Iowa,Bimatoprost,94
Iowa,Alendronate Sodium,30
Iowa,Bisoprolol Fumarate,15276
Iowa,Bisoprolol/Hydrochlorothiazide,9513
Iowa,Sulfacetamide/Prednisolone,14
Iowa,Norethindrone-E.Estradiol-Iron,47
Iowa,"Diphth,pertuss(Acell),tet Vac",4989
Iowa,Bosentan,87
Iowa,Bosutinib,36
Iowa,Onabotulinumtoxina,405
Iowa,Encorafenib,108
Iowa,Fluticasone/Vilanterol,33105
Iowa,Budesonide/Glycopyr/Formoterol,47
Iowa,Ticagrelor,8348
Iowa,Brimonidine Tartrate,14893
Iowa,Brivaracetam,699
Iowa,Bromfenac Sodium,71
Iowa,Bromocriptine Mesylate,414
Iowa,Bromfenac Sodium,284
Iowa,Arformoterol Tartrate,459
Iowa,Budesonide,3647
Iowa,Budesonide,3492
Iowa,Budesonide,123
Iowa,Budesonide/Formoterol Fumarate,1606
Iowa,Bumetanide,33333
Iowa,Buprenorphine,1473
Iowa,Buprenorphine Hcl,324
Iowa,Buprenorphine Hcl/Naloxone Hcl,2192
Iowa,Bupropion Hcl,7722
Iowa,Bupropion Hcl,24636
Iowa,Bupropion Hcl,80131
Iowa,Buspirone Hcl,75147
Iowa,Butalbit/Acetamin/Caff/Codeine,388
Iowa,Codeine/Butalbital/Asa/Caffein,75
Iowa,Butalbital/Acetaminophen,119
Iowa,Butalb/Acetaminophen/Caffeine,3147
Iowa,Butalbital/Aspirin/Caffeine,567
Iowa,Butorphanol Tartrate,263
Iowa,Buprenorphine,458
Iowa,Exenatide Microspheres,3200
Iowa,Exenatide Microspheres,4147
Iowa,Exenatide,609
Iowa,Octreotide Acetate,11
Iowa,Nebivolol Hcl,13106
Iowa,Cabergoline,382
Iowa,Cabozantinib S-Malate,237
Iowa,Amlodipine/Atorvastatin,14
Iowa,Verapamil Hcl,21
Iowa,Calcipotriene,1268
Iowa,Calcipotriene/Betamethasone,13
Iowa,Calcipotriene/Betamethasone,29
Iowa,"Calcitonin,salmon,synthetic",2508
Iowa,Calcitriol,12013
Iowa,Calcium Acetate,4086
Iowa,Acalabrutinib,220
Iowa,Diclofenac Potassium,19
Iowa,Norethindrone,26
Iowa,L-Norgest/E.Estradiol-E.Estrad,26
Iowa,L-Norgest/E.Estradiol-E.Estrad,17
Iowa,Mesalamine,66
Iowa,Candesartan Cilexetil,1697
Iowa,Candesartan/Hydrochlorothiazid,392
Iowa,Capecitabine,14
Iowa,Lumateperone Tosylate,146
Iowa,Vandetanib,21
Iowa,Captopril,1060
Iowa,Sucralfate,658
Iowa,Carbamazepine,11842
Iowa,Carbamazepine,6879
Iowa,Carbamazepine,177
Iowa,Carbidopa,124
Iowa,Carbidopa/Levodopa,43047
Iowa,Carbidopa/Levodopa,7761
Iowa,Carbidopa/Levodopa/Entacapone,555
Iowa,Diltiazem Hcl,77
Iowa,Doxazosin Mesylate,28
Iowa,Doxazosin Mesylate,12
Iowa,Carisoprodol,2022
Iowa,Carteolol Hcl,150
Iowa,Diltiazem Hcl,12090
Iowa,Carvedilol,122521
Iowa,Carvedilol Phosphate,295
Iowa,Aztreonam Lysine,37
Iowa,Cefaclor,80
Iowa,Cefadroxil,1765
Iowa,Cefazolin Sodium,604
Iowa,Cefdinir,21628
Iowa,Cefepime Hcl,395
Iowa,Cefixime,42
Iowa,Cefpodoxime Proxetil,657
Iowa,Cefprozil,222
Iowa,Ceftazidime,58
Iowa,Ceftriaxone In Is-Osm Dextrose,31
Iowa,Ceftriaxone Sodium,2857
Iowa,Cefuroxime Axetil,6397
Iowa,Celecoxib,257
Iowa,Celecoxib,35992
Iowa,Citalopram Hydrobromide,43
Iowa,Methsuximide,109
Iowa,Cephalexin,86832
Iowa,Cyclosporine,56
Iowa,Cetirizine Hcl,134
Iowa,Cevimeline Hcl,887
Iowa,Varenicline Tartrate,6566
Iowa,Chlordiazepoxide Hcl,1246
Iowa,Amitriptyline/Chlordiazepoxide,31
Iowa,Chlordiazepoxide/Clidinium Br,40
Iowa,Chlorhexidine Gluconate,22700
Iowa,Chloroquine Phosphate,115
Iowa,Chlorothiazide,26
Iowa,Chlorpromazine Hcl,3258
Iowa,Chlorthalidone,26087
Iowa,Chlorzoxazone,257
Iowa,Cholestyramine (With Sugar),7869
Iowa,Cholestyramine/Aspartame,2799
Iowa,Tadalafil,59
Iowa,Ciclopirox,1400
Iowa,Ciclopirox Olamine,955
Iowa,Cilostazol,6573
Iowa,Ciprofloxacin Hcl,99
Iowa,Cimetidine,2945
Iowa,Cimetidine Hcl,23
Iowa,Certolizumab Pegol,220
Iowa,Cinacalcet Hcl,1998
Iowa,C1 Esterase Inhibitor,13
Iowa,Ciprofloxacin,12
Iowa,Ciprofloxacin/Hydrocortisone,90
Iowa,Ciprofloxacin Hcl/Dexameth,1218
Iowa,Ciprofloxacin Hcl,40877
Iowa,Ciprofloxacin Hcl/Dexameth,264
Iowa,Citalopram Hydrobromide,104349
Iowa,Isotretinoin,40
Iowa,Desloratadine/Pseudoephedrine,33
Iowa,Clarithromycin,1139
Iowa,Clarithromycin,43
Iowa,Clemastine Fumarate,27
Iowa,Sod Picosulf/Mag Ox/Citric Ac,35
Iowa,"Pen Needle, Diabetic",11
Iowa,Estradiol,92
Iowa,Estradiol/Levonorgestrel,32
Iowa,Clindamycin Palmitate Hcl,39
Iowa,Clindamycin Hcl,22520
Iowa,Clindamycin Phos/Benzoyl Perox,14
Iowa,Clindamycin Phosphate,3577
Iowa,Clindamycin Phos/Benzoyl Perox,85
Iowa,Parenteral Amino Acid 15% No.5,35
Iowa,Fat Emulsion/Olive/Soy/Phospho,57
Iowa,Fluoride (Sodium),38
Iowa,Clobazam,965
Iowa,Clobetasol Propionate/Emoll,133
Iowa,Clobetasol Propionate,10757
Iowa,Clomipramine Hcl,1614
Iowa,Clonazepam,99919
Iowa,Clonidine,2236
Iowa,Clonidine Hcl,29988
Iowa,Clonidine Hcl,19
Iowa,Clopidogrel Bisulfate,140460
Iowa,Clorazepate Dipotassium,1552
Iowa,Clotrimazole,7152
Iowa,Clotrimazole/Betamethasone Dip,9276
Iowa,Clozapine,17921
Iowa,Clozapine,363
Iowa,Clozapine,122
Iowa,Codeine Sulfate,162
Iowa,Colchicine,4306
Iowa,Colchicine,4310
Iowa,Colesevelam Hcl,2236
Iowa,Colestipol Hcl,21
Iowa,Colestipol Hcl,6938
Iowa,Colistin (Colistimethate Na),40
Iowa,Brimonidine Tartrate/Timolol,12246
Iowa,Estradiol/Norethindrone Acet,56
Iowa,Ipratropium/Albuterol Sulfate,12195
Iowa,"Syring-Needl,disp,insul,0.3 Ml",37
Iowa,"Syringe And Needle,insulin,1ml",110
Iowa,"Syringe-Needle,insulin,0.5 Ml",42
Iowa,"Pen Needle, Diabetic",1141
Iowa,Emtricita/Rilpivirine/Tenof Df,36
Iowa,Prenatal Vit 14/Iron Fum/Folic,12
Iowa,Prochlorperazine,97
Iowa,Methylphenidate Hcl,93
Iowa,Lactulose,1174
Iowa,Glatiramer Acetate,662
Iowa,Carvedilol,12
Iowa,Carvedilol Phosphate,45
Iowa,Nadolol,11
Iowa,Ivabradine Hcl,256
Iowa,Hydrocortisone,37
Iowa,Cortisone Acetate,35
Iowa,Neomyc/Colist/Hydrocort/Thonzn,24
Iowa,Secukinumab,55
Iowa,Secukinumab,87
Iowa,Secukinumab,558
Iowa,Secukinumab,13
Iowa,Dorzolamide/Timolol/Pf,306
Iowa,Cobimetinib Fumarate,20
Iowa,Warfarin Sodium,1201
Iowa,Losartan Potassium,159
Iowa,Lipase/Protease/Amylase,3919
Iowa,Isavuconazonium Sulfate,68
Iowa,Rosuvastatin Calcium,408
Iowa,Cromolyn Sodium,335
Iowa,Norgestrel-Ethinyl Estradiol,218
Iowa,Burosumab-Twza,12
Iowa,Penicillamine,42
Iowa,Alcohol Antiseptic Pads,36
Iowa,Glycopyrrolate,43
Iowa,Norethindrone-Ethin. Estradiol,24
Iowa,Cyclobenzaprine Hcl,60052
Iowa,Cyclobenzaprine Hcl,22
Iowa,Cyclopentolate Hcl,128
Iowa,Cyclophosphamide,67
Iowa,Bromocriptine Mesylate,23
Iowa,Cyclosporine,108
Iowa,"Cyclosporine, Modified",462
Iowa,Duloxetine Hcl,289
Iowa,Cyproheptadine Hcl,786
Iowa,Liothyronine Sodium,60
Iowa,Dalfampridine,846
Iowa,Roflumilast,4496
Iowa,Danazol,124
Iowa,Dantrolene Sodium,521
Iowa,Dapsone,1465
Iowa,Daptomycin,236
Iowa,Darifenacin Hydrobromide,215
Iowa,Daratumumab-Hyaluronidase-Fihj,14
Iowa,Norethindrone-Ethin. Estradiol,428
Iowa,Lemborexant,30
Iowa,Norethindrone,252
Iowa,Deferasirox,71
Iowa,Doravirine/Lamivu/Tenofov Diso,16
Iowa,Mesalamine,172
Iowa,Demeclocycline Hcl,120
Iowa,Penciclovir,24
Iowa,Fluoride (Sodium),786
Iowa,Fluoride (Sodium),274
Iowa,Divalproex Sodium,285
Iowa,Divalproex Sodium,592
Iowa,Divalproex Sodium,78
Iowa,Estradiol Cypionate,33
Iowa,Testosterone Cypionate,108
Iowa,Emtricitabine/Tenofov Alafenam,946
Iowa,Desipramine Hcl,1061
Iowa,Desloratadine,385
Iowa,Desmopressin (Nonrefrigerated),178
Iowa,Desmopressin Acetate,2634
Iowa,Desonide,677
Iowa,Desoximetasone,374
Iowa,Desvenlafaxine,163
Iowa,Desvenlafaxine Succinate,7646
Iowa,Tolterodine Tartrate,30
Iowa,Dexamethasone,13853
Iowa,Dexamethasone,21
Iowa,Dexamethasone Sodium Phosphate,822
Iowa,Dextroamphetamine Sulfate,23
Iowa,Dexlansoprazole,15973
Iowa,Dexmethylphenidate Hcl,367
Iowa,Dexmethylphenidate Hcl,804
Iowa,Dextroamphetamine Sulfate,999
Iowa,Dextroamphetamine Sulfate,488
Iowa,Dextroamphetamine/Amphetamine,5929
Iowa,Dextroamphetamine/Amphetamine,12518
Iowa,Dextrose 5 %-0.45 % Sod Chlord,13
Iowa,Dextrose 5 % And 0.9 % Nacl,45
Iowa,Dextrose 5 % In Water,28
Iowa,Diazepam,16
Iowa,Diazepam,25071
Iowa,Diclofenac Epolamine,56
Iowa,Diclofenac Potassium,1154
Iowa,Diclofenac Sodium,57868
Iowa,Diclofenac Sodium,705
Iowa,Diclofenac Sodium/Misoprostol,420
Iowa,Dicloxacillin Sodium,368
Iowa,Dicyclomine Hcl,15102
Iowa,Fidaxomicin,74
Iowa,Diflorasone Diacetate,34
Iowa,Diflunisal,336
Iowa,Digoxin,188
Iowa,Digoxin,355
Iowa,Digoxin,20631
Iowa,Dihydroergotamine Mesylate,81
Iowa,Phenytoin,232
Iowa,Phenytoin Sodium Extended,2555
Iowa,Phenytoin,16
Iowa,Hydromorphone Hcl,25
Iowa,Diltiazem Hcl,10187
Iowa,Diltiazem Hcl,1466
Iowa,Diltiazem Hcl,11634
Iowa,Diltiazem Hcl,57996
Iowa,Diltiazem Hcl,707
Iowa,Diltiazem Hcl,21
Iowa,Diltiazem Hcl,8870
Iowa,Dimethyl Fumarate,76
Iowa,Valsartan,181
Iowa,Valsartan/Hydrochlorothiazide,19
Iowa,Olsalazine Sodium,12
Iowa,Diphenhydramine Hcl,152
Iowa,Diphenoxylate Hcl/Atropine,6504
Iowa,Dipyridamole,261
Iowa,Disopyramide Phosphate,145
Iowa,Disulfiram,274
Iowa,Divalproex Sodium,21456
Iowa,Divalproex Sodium,23585
Iowa,Estradiol,50
Iowa,Dofetilide,3051
Iowa,Donepezil Hcl,86282
Iowa,Donepezil Hcl,227
Iowa,Avatrombopag Maleate,22
Iowa,Dorzolamide Hcl,9564
Iowa,Dorzolamide Hcl/Timolol Maleat,21156
Iowa,Dorzolamide/Timolol/Pf,520
Iowa,Estradiol,282
Iowa,Dolutegravir Sodium/Lamivudine,15
Iowa,Doxazosin Mesylate,27124
Iowa,Doxepin Hcl,11502
Iowa,Doxercalciferol,14
Iowa,Doxycycline Hyclate,35047
Iowa,Doxycycline Monohydrate,138
Iowa,Doxycycline Monohydrate,21889
Iowa,Duloxetine Hcl,24
Iowa,Dronabinol,461
Iowa,"Syrge-Ndl,ins 0.5 Ml Half Mark",151
Iowa,"Syring-Needl,disp,insul,0.3 Ml",100
Iowa,"Syringe And Needle,insulin,1ml",250
Iowa,"Pen Needle, Diabetic",1561
Iowa,"Pen Needle, Diabetic, Safety",131
Iowa,Ethinyl Estradiol/Drospirenone,272
Iowa,Hydroxyurea,22
Iowa,"Estrogens,conj/Bazedoxifene",19
Iowa,Mometasone/Formoterol,3299
Iowa,Duloxetine Hcl,145048
Iowa,Halobetasol Propion/Tazarotene,19
Iowa,Dupilumab,43
Iowa,Dupilumab,892
Iowa,Fentanyl,66
Iowa,Difluprednate,3000
Iowa,Dutasteride,6957
Iowa,Dutasteride/Tamsulosin Hcl,153
Iowa,Triamterene/Hydrochlorothiazid,68
Iowa,Azelastine/Fluticasone,133
Iowa,Erythromycin Ethylsuccinate,20
Iowa,"Syringe And Needle,insulin,1ml",12
Iowa,"Pen Needle, Diabetic",120
Iowa,"Pen Needle, Diabetic",96
Iowa,"Pen Needle, Diabetic",28
Iowa,"Syring-Needl,disp,insul,0.3 Ml",38
Iowa,"Syringe And Needle,insulin,1ml",27
Iowa,"Syringe-Needle,insulin,0.5 Ml",126
Iowa,Alcohol Antiseptic Pads,908
Iowa,"Syringe And Needle,insulin,1ml",18
Iowa,"Pen Needle, Diabetic",1003
Iowa,"Syringe And Needle,insulin,1ml",40
Iowa,Naproxen,54
Iowa,Econazole Nitrate,579
Iowa,Azilsartan Medoxomil,123
Iowa,Azilsartan Med/Chlorthalidone,165
Iowa,Zolpidem Tartrate,14
Iowa,Rilpivirine Hcl,30
Iowa,Efavirenz,147
Iowa,Efavirenz/Emtricit/Tenofovr Df,29
Iowa,Potassium Bicarbonate/Cit Ac,153
Iowa,Venlafaxine Hcl,441
Iowa,Idursulfase,13
Iowa,Estradiol,16
Iowa,Eletriptan Hydrobromide,530
Iowa,Pimecrolimus,34
Iowa,Norgestrel-Ethinyl Estradiol,185
Iowa,Apixaban,158115
Iowa,Pentosan Polysulfate Sodium,814
Iowa,Etonogestrel/Ethinyl Estradiol,20
Iowa,Morphine Sulfate/Naltrexone,20
Iowa,Deflazacort,18
Iowa,Galcanezumab-Gnlm,1855
Iowa,Galcanezumab-Gnlm,195
Iowa,Desogestrel-Ethinyl Estradiol,18
Iowa,Selegiline,61
Iowa,Emtricitabine/Tenofovir (Tdf),47
Iowa,Emtricitabine,49
Iowa,Enalapril Maleate,33412
Iowa,Enalapril/Hydrochlorothiazide,2178
Iowa,Etanercept,851
Iowa,Etanercept,148
Iowa,Etanercept,921
Iowa,Oxycodone Hcl/Acetaminophen,515
Iowa,Enoxaparin Sodium,6230
Iowa,Desogestrel-Ethinyl Estradiol,25
Iowa,Calcipotriene/Betamethasone,15
Iowa,Entacapone,1128
Iowa,Entecavir,340
Iowa,Sacubitril/Valsartan,9849
Iowa,Vedolizumab,26
Iowa,Lactulose,859
Iowa,Tacrolimus,17
Iowa,Enalapril Maleate,13
Iowa,Sofosbuvir/Velpatasvir,143
Iowa,Cannabidiol (Cbd),389
Iowa,Epinastine Hcl,113
Iowa,Epinephrine,2669
Iowa,Epinephrine,60
Iowa,Carbamazepine,111
Iowa,Eplerenone,1706
Iowa,Epoetin Alfa,80
Iowa,Carbamazepine,13
Iowa,Ergotamine Tartrate/Caffeine,19
Iowa,Vismodegib,93
Iowa,Apalutamide,642
Iowa,Erlotinib Hcl,54
Iowa,Ertapenem Sodium,359
Iowa,Erythromycin Base,28
Iowa,Erythromycin Stearate,19
Iowa,Erythromycin Base,8060
Iowa,Erythromycin Base In Ethanol,167
Iowa,Erythromycin Ethylsuccinate,72
Iowa,Erythromycin/Benzoyl Peroxide,71
Iowa,Pirfenidone,521
Iowa,Escitalopram Oxalate,144963
Iowa,Esomeprazole Magnesium,19400
Iowa,Norgestimate-Ethinyl Estradiol,127
Iowa,Estazolam,129
Iowa,Estradiol,1760
Iowa,Estradiol,18500
Iowa,Estradiol,1477
Iowa,Estradiol,1039
Iowa,Estradiol/Norethindrone Acet,210
Iowa,Estradiol,224
Iowa,Eszopiclone,4946
Iowa,Ethacrynic Acid,136
Iowa,Ethambutol Hcl,486
Iowa,Ethosuximide,227
Iowa,Etodolac,2111
Iowa,Etodolac,181
Iowa,Etonogestrel/Ethinyl Estradiol,33
Iowa,Crisaborole,79
Iowa,Levothyroxine Sodium,18052
Iowa,Estradiol,14
Iowa,Romosozumab-Aqqg,14
Iowa,Everolimus,73
Iowa,Raloxifene Hcl,39
Iowa,Atazanavir Sulfate/Cobicistat,25
Iowa,Cevimeline Hcl,28
Iowa,Risdiplam,14
Iowa,Rivastigmine,1711
Iowa,Exemestane,1197
Iowa,Amlodipine Besylate/Valsartan,21
Iowa,Aflibercept,54
Iowa,Ezetimibe,37407
Iowa,Ezetimibe/Simvastatin,2577
Iowa,Agalsidase Beta,12
Iowa,Levonorgestrel/Ethin.Estradiol,282
Iowa,Famciclovir,1075
Iowa,Famotidine,86672
Iowa,Famotidine/Pf,18
Iowa,Iloperidone,780
Iowa,Dapagliflozin Propanediol,7775
Iowa,Benralizumab,41
Iowa,Febuxostat,3505
Iowa,Felbamate,462
Iowa,Felbamate,47
Iowa,Felodipine,2427
Iowa,Estradiol Acetate,14
Iowa,Norgestimate-Ethinyl Estradiol,14
Iowa,Fenofibrate,23322
Iowa,Fenofibrate Nanocrystallized,15116
Iowa,"Fenofibrate,micronized",7193
Iowa,Fenofibric Acid (Choline),634
Iowa,Fentanyl,26843
Iowa,Deferiprone,14
Iowa,Levomilnacipran Hcl,1322
Iowa,Insulin Aspart (Niacinamide),45
Iowa,Insulin Aspart (Niacinamide),271
Iowa,Azelaic Acid,48
Iowa,Finasteride,75726
Iowa,Butalb/Acetaminophen/Caffeine,14
Iowa,Codeine/Butalbital/Asa/Caffein,13
Iowa,Icatibant Acetate,18
Iowa,Amifampridine Phosphate,35
Iowa,Vancomycin Hcl,135
Iowa,Flavoxate Hcl,136
Iowa,Flecainide Acetate,12307
Iowa,Diclofenac Epolamine,43
Iowa,Tamsulosin Hcl,35
Iowa,Fluticasone Propionate,2366
Iowa,Fluticasone Propionate,15222
Iowa,Fluconazole,27969
Iowa,"Fluconazole In Nacl,iso-Osm",11
Iowa,Fludrocortisone Acetate,6303
Iowa,Flunisolide,651
Iowa,Fluocinolone Acetonide,776
Iowa,Fluocinolone/Shower Cap,305
Iowa,Fluocinolone Acetonide Oil,309
Iowa,Fluocinonide,6118
Iowa,Fluocinonide/Emollient Base,38
Iowa,Fluoride (Sodium),23
Iowa,Fluorometholone,3991
Iowa,Fluorouracil,2842
Iowa,Fluoxetine Hcl,192
Iowa,Fluoxetine Hcl,91541
Iowa,Fluphenazine Decanoate,1222
Iowa,Fluphenazine Hcl,3332
Iowa,Flurazepam Hcl,29
Iowa,Flurbiprofen,157
Iowa,Flurbiprofen Sodium,32
Iowa,Flutamide,31
Iowa,Fluticasone Propionate,112590
Iowa,Fluticasone Propion/Salmeterol,11071
Iowa,Fluvastatin Sodium,115
Iowa,Fluvastatin Sodium,97
Iowa,Fluvoxamine Maleate,4702
Iowa,Fluvoxamine Maleate,156
Iowa,Fluorometholone,103
Iowa,Dexmethylphenidate Hcl,68
Iowa,Fondaparinux Sodium,90
Iowa,Bupropion Hcl,21
Iowa,Teriparatide,834
Iowa,Fosamprenavir Calcium,34
Iowa,Fosfomycin Tromethamine,71
Iowa,Fosinopril Sodium,4767
Iowa,Fosinopril/Hydrochlorothiazide,258
Iowa,Frovatriptan Succinate,41
Iowa,Furosemide,377994
Iowa,Norethindrone Ac-Eth Estradiol,13
Iowa,Perampanel,511
Iowa,Gabapentin,323657
Iowa,Tiagabine Hcl,15
Iowa,Galantamine Hbr,977
Iowa,Galantamine Hbr,882
Iowa,Galantamine Hbr,11
Iowa,Immun Glob G(Igg)/Gly/Iga Ov50,144
Iowa,Immun Glob G(Igg)/Gly/Iga 0-50,189
Iowa,Immune Globul G/Gly/Iga Avg 46,225
Iowa,Hpv Vaccine 9-Valent/Pf,12
Iowa,Gatifloxacin,46
Iowa,Teduglutide,56
Iowa,"Peg3350/Sod Sulf,bicarb,cl/Kcl",596
Iowa,"Peg3350/Sod Sulf,bicarb,cl/Kcl",2447
Iowa,Sodium Chloride/Nahco3/Kcl/Peg,1329
Iowa,Gemfibrozil,15634
Iowa,Lactulose,372
Iowa,"Cyclosporine, Modified",85
Iowa,Somatropin,46
Iowa,Gentamicin Sulfate,100
Iowa,Gentamicin Sulfate,3778
Iowa,Gentamicin Sulfate/Pf,35
Iowa,Elviteg/Cob/Emtri/Tenof Alafen,611
Iowa,Ziprasidone Hcl,117
Iowa,Ziprasidone Mesylate,26
Iowa,Ethinyl Estradiol/Drospirenone,16
Iowa,Fingolimod Hcl,386
Iowa,Afatinib Dimaleate,36
Iowa,Alpha-1-Proteinase Inhibitor,47
Iowa,Glatiramer Acetate,312
Iowa,Glatiramer Acetate,175
Iowa,Imatinib Mesylate,54
Iowa,Lomustine,13
Iowa,Glimepiride,74520
Iowa,Glipizide,44195
Iowa,Glipizide,34075
Iowa,Glipizide,1340
Iowa,Glipizide/Metformin Hcl,1527
Iowa,"Glucagon,human Recombinant",744
Iowa,Glucagon Hcl,24
Iowa,"Glucagon,human Recombinant",1117
Iowa,Glipizide,25
Iowa,Metformin Hcl,29
Iowa,Glyburide,3826
Iowa,"Glyburide,micronized",186
Iowa,Glyburide/Metformin Hcl,782
Iowa,Glycopyrrolate,2197
Iowa,Lidocaine Hcl,23
Iowa,Empagliflozin/Linagliptin,548
Iowa,Amantadine Hcl,172
Iowa,"Peg3350/Sod Sulf,bicarb,cl/Kcl",327
Iowa,Gabapentin,37
Iowa,"Griseofulvin, Microsize",39
Iowa,Griseofulvin Ultramicrosize,21
Iowa,Guanfacine Hcl,1711
Iowa,Guanfacine Hcl,408
Iowa,Glucagon,58
Iowa,Glucagon,34
Iowa,Glucagon,11
Iowa,C1 Esterase Inhibitor,27
Iowa,Halobetasol Propionate,1304
Iowa,Haloperidol,12301
Iowa,Haloperidol Decanoate,3477
Iowa,Haloperidol Decanoate,530
Iowa,Haloperidol Lactate,1101
Iowa,Ledipasvir/Sofosbuvir,38
Iowa,Hepatitis A Virus Vaccine/Pf,101
Iowa,Norethindrone,59
Iowa,"Heparin Sodium,porcine",113
Iowa,Tasimelteon,119
Iowa,Immun Glob G(Igg)/Pro/Iga 0-50,284
Iowa,Gabapentin Enacarbil,162
Iowa,Insulin Lispro,6438
Iowa,Insulin Lispro,62
Iowa,Insulin Lispro,13145
Iowa,Insulin Lispro,847
Iowa,Insulin Lispro Protamin/Lispro,30
Iowa,Insulin Lispro Protamin/Lispro,284
Iowa,Insulin Lispro Protamin/Lispro,414
Iowa,Insulin Lispro Protamin/Lispro,1137
Iowa,Adalimumab,583
Iowa,Adalimumab,1456
Iowa,Adalimumab,410
Iowa,Adalimumab,1891
Iowa,Adalimumab,19
Iowa,Adalimumab,19
Iowa,Insulin Nph Hum/Reg Insulin Hm,1077
Iowa,Insulin Nph Hum/Reg Insulin Hm,507
Iowa,Insulin Nph Human Isophane,1419
Iowa,Insulin Nph Human Isophane,476
Iowa,"Insulin Regular, Human",914
Iowa,"Insulin Regular, Human",462
Iowa,"Insulin Regular, Human",1397
Iowa,Hydralazine Hcl,37459
Iowa,Hydrochlorothiazide,238742
Iowa,Hydrocodone Bitartrate,54
Iowa,Hydrocodone/Acetaminophen,217947
Iowa,Hydrocodone/Ibuprofen,361
Iowa,Hydrocortisone,15032
Iowa,Hydrocortisone Butyrate,156
Iowa,Hydrocortisone Valerate,255
