Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
National,Pnv53/Iron B-G Hcl-P/Fa/Omega3,85
National,Pnv54/Iron B-G Hcl-P/Fa/Omega3,52
National,Dabigatran Etexilate Mesylate,1438656
National,Pramipexole Di-Hcl,1620121
National,Hydrocortisone/Pramoxine,3277
National,Repaglinide/Metformin Hcl,1389
National,Repaglinide,30884
National,Pravastatin Sodium,7737
National,Pravastatin Sodium,14704757
National,Prazosin Hcl,441558
National,"Syring W-Ndl,disp,insul,0.3 Ml",212
National,"Syring W-Ndl,disp,insul,0.5 Ml",237
National,"Syringe & Needle,insulin,1 Ml",130
National,Acarbose,378
National,Prednisolone Acetate,26684
National,Prednisolone Acetate,15525
National,Gentamicin/Prednisol Ac,1824
National,Prednicarbate,3743
National,Prednisolone,35984
National,Prednisolone Acetate,2538157
National,Prednisolone Sod Phosphate,23644
National,Prednisone,11032197
National,Prednisone,473
National,Pnv#21/Iron Ps& Heme Polyp/Fa,49
National,Pnv #19/Iron Ps&heme/Folic/Dha,49
National,Pnv Combo #22/Iron/Fa/Om3/Dha,51
National,Estradiol/Norgestimate,2137
National,"Chorionic Gonadotropin, Human",161
National,"Estrogens, Conjugated",1846898
National,"Estrogen,con/M-Progest Acet",3848
National,"Estrogen,con/M-Progest Acet",263290
National,Prenatal No.25/Iron/Fa #6/Dha,55
National,Prenatal Vit#42/Fa Cmb#6,42
National,Prenatal No.39/Iron/Fa #6/Dha,56
National,Pnv80/Iron Fumarate/Fa/Dss/Dha,20
National,"Pnv69/Iron,carbonyl/Fa/Dss/Dha",40
National,Prenatal Vit37/Iron/Folic Acid,148
National,Prenatal Vit No.78/Iron/Fa,4871
National,Pnv No.115/Iron Fumarate/Fa,109
National,Pnv115/Iron Fumarate/Fa/Dss,119
National,"Pnv With Ca,no.72/Iron,carb/Fa",3514
National,"Pnv With Ca,no.72/Iron/Fa",91474
National,"Pnv With Ca,no.72/Iron/Fa",4289
National,Prenatal Vit No.114/Fa/Ginger,44
National,Prenatal Vit No.112/Folic Acid,94
National,Pnv #38/Iron Fum/Folate/Dha,264
National,Pnv #78/Iron Asp Gly/Fa#1/Dha,55
National,Prenatal #79/Iron Asp Gly/Fa#1,49
National,Prenatal Vit#36/Iron/Fa Cmb#6,159
National,Prenatal Vit #68/Iron/Fa#6/Dha,27
National,Pnv #35/Iron/Fa #6/Dha,98
National,Prenatal Vit#84/Iron/Fa#1/Dha,11
National,Prenatal Vit No.44/Iron/Fa/Dha,352
National,"Pnv With Ca,no.72/Iron/Fa",9398
National,Sod Picosulf/Mag Ox/Citric Ac,30378
National,"Pnv 18/Fe,carb/Fa/Dss/Ubi/Dha",67
National,Lansoprazole,139657
National,Cholestyramine/Aspartame,72666
National,Sodium Fluoride,64382
National,Sodium Fluoride,20683
National,Sodium Fluoride/Potassium Nit,4899
National,Sodium Fluoride,16516
National,Sodium Fluoride/Potassium Nit,20935
National,Norgestimate-Ethinyl Estradiol,9249
National,Pneumoc 13-Val Conj-Dip Crm/Pf,77
National,Lansoprazole/Amoxiciln/Clarith,3137
National,Darunavir Ethanolate,324436
National,Rifapentine,676
National,Omeprazole,11211
National,Omeprazole Magnesium,4096
National,Primaquine Phosphate,347
National,Imipenem/Cilastatin Sodium,988
National,Primidone,1060074
National,Oxycodone Hcl/Acetaminophen,184
National,Trimethoprim,245
National,Lisinopril,8733
National,Desvenlafaxine Succinate,576081
National,"Immune Globulin,gamma(Igg)",4835
National,Albuterol Sulfate,8514960
National,Probenecid,111938
National,Colchicine/Probenecid,63939
National,Aa 3%/Electrolyte-Tpn Soln/Gly,40
National,Nifedipine,207
National,Nifedipine,8129
National,Prochlorperazine Edisylate,1539
National,Prochlorperazine Maleate,636916
National,Epoetin Alfa,161857
National,Hydrocortisone,5317
National,Hydrocortisone,586
National,Hydrocortisone,614
National,Hydrocortisone/Pramoxine,16069
National,Hydrocortisone,181540
National,Hydrocortisone,437181
National,Cysteamine Bitartrate,314
National,"Syring W-Ndl,disp,insul,0.3 Ml",224
National,"Syring W-Ndl,disp,insul,0.5 Ml",1154
National,"Syringe & Needle,insulin,1 Ml",757
National,"Needles, Insulin Disp., Safety",168
National,"Needles, Insulin Disposable",354
National,Progesterone,104
National,"Progesterone,micronized",195375
National,Progesterone,139
National,Diazoxide,1389
National,Tacrolimus,33048
National,Alpha-1-Proteinase Inhibitor,12103
National,Bromfenac Sodium,254944
National,Aldesleukin,89
National,Denosumab,130060
National,Eltrombopag Olamine,10634
National,Promethazine Hcl,1756981
National,Phenylephrine Hcl/Prometh Hcl,25662
National,Promethazine/Phenyleph/Codeine,91
National,Promethazine Hcl/Codeine,2771
National,D-Methorphan Hb/Prometh Hcl,1279
National,Promethazine Hcl,46103
National,"Progesterone,micronized",5367
National,Propafenone Hcl,336097
National,Propafenone Hcl,84742
National,Propantheline Bromide,3754
National,Proparacaine Hcl,603
National,Propranolol Hcl,2006913
National,Propranolol Hcl,886952
National,Propranolol/Hydrochlorothiazid,14755
National,Propylthiouracil,76030
National,Finasteride,6050
National,Parenteral Amino Acid 20% No.1,108601
National,Neostigmine Bromide,11
National,Alprostadil,97
National,Pantoprazole Sodium,85287
National,Pantoprazole Sodium,2530
National,Tacrolimus,41784
National,Protriptyline Hcl,11615
National,Albuterol Sulfate,472072
National,Medroxyprogesterone Acetate,1544
National,Prenatal Vit#65/Iron Fum&ps/Fa,12
National,Modafinil,12288
National,Fluoxetine Hcl,23855
National,Fluoxetine Hcl,1622
National,Doxepin Hcl,3892
National,Budesonide,9381
National,Budesonide,126883
National,Dornase Alfa,934
National,Bismuth/Metronid/Tetracycline,10890
National,Pyrazinamide,2540
National,Pyridostigmine Bromide,186942
National,Beclomethasone Dipropionate,30299
National,Phentermine/Topiramate,13
National,Quinine Sulfate,1557
National,L-Norgest-Eth Estr/Ethin Estra,106
National,Levonorgestrel-Ethin Estradiol,5187
National,Cholestyramine (With Sugar),641
National,Cholestyramine/Aspartame,153
National,Quetiapine Fumarate,6876709
National,Methylphenidate Hcl,296
National,Quinapril Hcl,1481949
National,Quinapril/Hydrochlorothiazide,151188
National,Quinidine Gluconate,9497
National,Quinidine Sulfate,7754
National,Quinine Sulfate,22093
National,Capsaicin/Skin Cleanser,30
National,Beclomethasone Dipropionate,824383
National,Rabies Vaccine (Pcec)/Pf,284
National,Rabeprazole Sodium,252684
National,Weed Pollen-Short Ragweed,55
National,Raloxifene Hcl,984270
National,Ramipril,2821403
National,Ranolazine,996592
National,Ranitidine Hcl,7776759
National,Silodosin,452747
National,Sirolimus,23097
National,Glycerol Phenylbutyrate,327
National,Prednisone,2171
National,Galantamine Hbr,253
National,Galantamine Hbr,699
National,Urea,19
National,Ribavirin,22
National,Interferon Beta-1a/Albumin,56250
National,Interferon Beta-1a/Albumin,14172
National,Zoledronic Acid/Mannitol&water,620
National,Desogestrel-Ethinyl Estradiol,8538
National,Hepatitis B Virus Vaccine/Pf,442
National,Nitroglycerin,4332
National,Metoclopramide Hcl,495
National,Becaplermin,9752
National,Acetaminophen/Phenyltolx,268
National,Zanamivir,443
National,"Needles, Insulin Disposable",16073
National,Methylnaltrexone Bromide,14728
National,Pnv 11-Iron Fum-Folic Acid-Om3,124
National,Eletriptan Hbr,57788
National,Mirtazapine,5873
National,Urea,671
National,Infliximab,11345
National,Treprostinil Sodium,162
National,Vit B Cmplx 3/Fa/Vit C/Biotin,80
National,Citric Acid/G-Lactone/Mag Carb,5937
National,Sevelamer Hcl,51925
National,B Complex & C No.20/Folic Acid,5454
National,B Complex & C No.20/Folic Acid,3281
National,Sevelamer Carbonate,859771
National,Repaglinide,317848
National,Hydrocodone/Ibuprofen,493
National,Ropinirole Hcl,4581
National,Ropinirole Hcl,6379
National,Delavirdine Mesylate,562
National,Unoprostone Isopropyl,5417
National,Reserpine,33
National,Cyclosporine,1466748
National,Temazepam,2079
National,Tretinoin,13385
National,Tretinoin Microspheres,1557
National,Tretinoin Microspheres,437
National,Zidovudine,31
National,Sildenafil Citrate,6966
National,Lenalidomide,178372
National,Atazanavir Sulfate,225234
National,Methotrexate Sodium,411
National,Budesonide,16927
National,Acetaminophen/Phenyltolx,12
National,Rho(D) Immune Globulin,16
National,Ribavirin,25190
National,Ribavirin,16567
National,Ribavirin,40028
National,Auranofin,1736
National,Rifabutin,3799
National,Rifampin,78
National,Rifampin/Isoniazid,34
National,Rifampin,95619
National,Riluzole,2056
National,Riluzole,19988
National,Rimantadine Hcl,1909
National,Dimethyl Sulfoxide,1291
National,Ringers Solution,54
National,Metformin Hcl,6127
National,Risedronate Sodium,91130
National,Risperidone,14835
National,Risperidone Microspheres,332916
National,Risperidone,1129
National,Risperidone,4885882
National,Risperidone,57585
National,Methylphenidate Hcl,7256
National,Methylphenidate Hcl,5046
National,Methylphenidate Hcl,1013
National,Rituximab,4111
National,Rivastigmine Tartrate,340858
National,Rizatriptan Benzoate,266283
National,Methocarbamol,234
National,Methocarbamol,444
National,Glycopyrrolate,36
National,Glycopyrrolate,83
National,Calcitriol,18694
National,Ceftriaxone Sodium,282
National,Ropinirole Hcl,2842602
National,Metronidazole,449
National,Metronidazole/Skin Cleansr #23,80
National,Mesalamine W/Cleansing Wipes,204
National,Oxycodone Hcl/Acetaminophen,24966
National,Oxycodone Hcl,4261
National,Ramelteon,97390
National,Tramadol Hcl,40
National,Propafenone Hcl,899
National,Propafenone Hcl,6640
National,Vigabatrin,1703
National,"Syring W-Ndl,disp,insul,0.3 Ml",3152
National,"Syring W-Ndl,disp,insul,0.5 Ml",1717
National,"Syringe & Needle,insulin,1 Ml",27
National,Drospir/Eth Estra/Levomefol Ca,154
National,Somatropin,1164
National,Salicylic Acid,83
National,Pilocarpine Hcl,787
National,Salicylic Acid,82
National,Salicylic Acid/Ceramide Cmb #1,33
National,Salicylic Acid,3042
National,Salicylic Acid/Ceramide Cmb #1,41
National,Salsalate,36302
National,Salicylic Acid,50
National,Tolvaptan,4597
National,Trospium Chloride,883
National,Trospium Chloride,3159
National,Granisetron,7527
National,Cyclosporine,2967
National,Octreotide Acetate,510
National,Octreotide Acetate,9247
National,Collagenase Clostridium Hist.,435009
National,Asenapine Maleate,147992
National,Fluoxetine Hcl,165
National,Milnacipran Hcl,219735
National,Scopolamine Hydrobromide,20
National,Pnv No.118/Iron Fumarate/Fa,485
National,Pnv119/Iron Fumarate/Fa/Dss,2683
National,Pnv No10/Iron Fum&p/Fa/Omega-3,226
National,L-Norgest-Eth Estr/Ethin Estra,498
National,Secobarbital Sodium,268
National,Acebutolol Hcl,464
National,Prenatal No.13/Iron Ps/Fa Cb#1,14
National,Pv W-O Cal/Iron Ps Cplx/Fa,35
National,Prenatal Vits #33/Iron/Fa/Dha,152
National,Selegiline Hcl,69384
National,Selenium Sulfide,90424
National,Maraviroc,33477
National,Pseudoephedrine Hcl/Acrivas,3489
National,Cinacalcet Hcl,797104
National,Bupivacaine Hcl,38
National,Bupivacaine Hcl/Pf,70
National,Salmeterol Xinafoate,139593
National,Cycloserine,14
National,Quetiapine Fumarate,43466
National,Quetiapine Fumarate,975946
National,Somatropin,6333
National,Sertraline Hcl,11776332
National,Sevelamer Carbonate,106385
National,Sodium Fluoride,20942
National,Sodium Fluoride,76330
National,Mesalamine,50
National,Norethindrone,220
National,Iron/Liver Ext/Vit Bcomp&c/Min,17
National,Pasireotide Diaspartate,146
National,Sildenafil Citrate,103698
National,Doxepin Hcl,21539
National,Silver Sulfadiazine,5663
National,Silver Nitrate,31
National,Silver Nitrate Applicator,22
National,Silver Sulfadiazine,508548
National,Brinzolamide/Brimonidine Tart,122289
National,Niacin/Simvastatin,44520
National,Golimumab,25633
National,Golimumab,499
National,Simvastatin,34091072
National,Carbidopa/Levodopa,228
National,Carbidopa/Levodopa,6226
National,Carbidopa/Levodopa,791
National,Carbidopa/Levodopa,3143
National,Alcohol Antiseptic Pads,302952
National,Montelukast Sodium,59406
National,Sirolimus,4284
National,Bedaquiline Fumarate,60
National,Tedizolid Phosphate,689
National,Metaxalone,4046
National,Ivermectin,550
National,Levonorgestrel,19
National,Sodium Acetate,342
National,Sodium Bicarbonate,19934
National,0.9 % Sodium Chloride,184655
National,Sodium Chloride,738
National,Sodium Chloride 0.45 %,32017
National,Sodium Chloride 3 %,201
National,Sodium Chloride 5 %,36
National,Sodium Chloride For Inhalation,4343
National,Sodium Chloride Irrig Solution,114078
National,Citric Acid/Sodium Citrate,2961
National,Sodium Fluoride,1952
National,Sodium Phenylbutyrate,161
National,"Sodium Phos,m-Basic-D-Basic",103
National,Sodium Polystyrene Sulfonate,56275
National,Sulfacetamide Sodium,6117
National,Sulfacetamide Sod/Sulfur/Urea,71
National,Sulfacetamide Sodium/Sulfur,1039
National,Sulfacetamide/Sulfur/Cleansr23,11
National,Sodium Thiosulfate,52
National,Diclofenac Sodium,12397
National,Eculizumab,427
National,Minocycline Hcl,826
National,Tamoxifen Citrate,116
National,Hydrocortisone Sod Succ/Pf,3562
National,Hydrocortisone Sod Succinate,970
National,Methylprednisolone Sod Succ,4212
National,Methylprednisolone Sod Succ/Pf,11423
National,Carisoprodol,3226
National,Lanreotide Acetate,2000
National,Pegvisomant,1767
National,Chloral Hydrate,36
National,Zaleplon,1033
National,Acitretin,5383
National,Calcipotriene,411
National,Sotalol Hcl,253
National,Sotalol Hcl,1180276
National,Sotalol Hcl,77649
National,Sofosbuvir,109534
National,"Needles, Disposable",92
National,Cefditoren Pivoxil,50
National,Spinosad,132
National,Tiotropium Bromide,5851990
National,Tiotropium Bromide,93
National,Spironolactone,5241762
National,Spironolact/Hydrochlorothiazid,322304
National,Itraconazole,2621
National,Norgestimate-Ethinyl Estradiol,35949
National,Ketorolac Tromethamine,1225
National,Dasatinib,25806
National,Sodium Polystyrene Sulfonate,109374
National,Levonorgestrel-Ethin Estradiol,2762
National,Silver Sulfadiazine,145505
National,Silver Sulfadiazine,31
National,Carbidopa/Levodopa/Entacapone,4954
National,Carbidopa/Levodopa/Entacapone,2095
National,Carbidopa/Levodopa/Entacapone,4442
National,Carbidopa/Levodopa/Entacapone,3632
National,Carbidopa/Levodopa/Entacapone,1062
National,Carbidopa/Levodopa/Entacapone,1016
National,Stannous Fluoride,1573
National,Nateglinide,3031
National,Stavudine,8976
National,Valproic Acid,1743
National,Vardenafil Hcl,6909
National,Ustekinumab,14069
National,Avanafil,42
National,Gauze Bandage,169
National,Gauze Bandage,175
National,Desmopressin Acetate,615
National,Regorafenib,8734
National,Atomoxetine Hcl,135399
National,Streptomycin Sulfate,269
National,Testosterone,421
National,Elvitegr/Cobicist/Emtric/Tenof,73244
National,Olodaterol Hcl,109
National,Ivermectin,43343
National,Buprenorphine Hcl/Naloxone Hcl,459929
National,Fentanyl,12180
National,"Peg 3350-Bowel 2,two Part Prep",1326
National,Sacrosidase,69
National,Sucralfate,1292142
National,Sufentanil Citrate,12
National,Nisoldipine,2228
National,Sulfacetamide Sodium,89743
National,Sulfacetamide/Prednisolone Sp,11756
National,Sulfadiazine,2676
National,Sulfamethoxazole/Trimethoprim,4833426
National,Sulfacetamide Sodium,303
National,Mafenide Acetate,710
National,Sulfasalazine,264207
National,Sulfasalazine,78031
National,Sulfamethoxazole/Trimethoprim,3993
National,Sulfasalazine,86872
National,Sulfasalazine,41740
National,Sulindac,299300
National,Sumatriptan,32635
National,Sumatriptan Succinate,1156174
National,Sumatriptan Succinate,4672
National,B Complex With Vitamin C,85
National,Cefixime,22533
National,"Sodium,potassium,&mag Sulfates",375886
National,"Needles, Insulin Disposable",95490
National,"Syring W-Ndl,disp,insul,0.3 Ml",34696
National,"Syring W-Ndl,disp,insul,0.5 Ml",146774
National,"Syringe & Needle,insulin,1 Ml",103921
National,Alcohol Antiseptic Pads,26826
National,"Needles, Insulin Disposable",771
National,"Syring W-Ndl,disp,insul,0.3 Ml",627
National,"Syring W-Ndl,disp,insul,0.5 Ml",624
National,"Syringe & Needle,insulin,1 Ml",1026
National,Alcohol Antiseptic Pads,12741
National,Trimipramine Maleate,1907
National,Efavirenz,88894
National,Sunitinib Malate,19985
National,Ethinyl Estradiol/Drospirenone,2786
National,Peginterferon Alfa-2b,361
National,Peginterferon Alfa-2b,145
National,Hyoscyamine Sulfate,25
National,Hyoscyamine Sulfate,76
National,Budesonide/Formoterol Fumarate,3146723
National,Olanzapine/Fluoxetine Hcl,2248
National,Pramlintide Acetate,16147
National,Pramlintide Acetate,5240
National,Palivizumab,34
National,Fluocinolone Acetonide,236
National,Fluocinolone/Emol Cmb#65,57
National,Fluocinolone/Skin Clnsr28,55
National,Dihydrocodeine/Aspirin/Caffein,93
National,Nafarelin Acetate,52
National,Lidocaine/Tetracaine,260
National,Quinupristin/Dalfopristin,93
National,Omacetaxine Mepesuccinate,95
National,Levothyroxine Sodium,5709954
National,Trientine Hcl,655
National,"Syringe W-Needle,disposab,1 Ml",38
National,Thioguanine,410
National,Calcipotriene/Betamethasone,14061
National,Tacrolimus,161632
