Prscrbr_Geo_Desc,Gnrc_Name,DY21
Delaware,Bromfenac Sodium,27
Delaware,Bromocriptine Mesylate,91
Delaware,Bromfenac Sodium,439
Delaware,Arformoterol Tartrate,25
Delaware,Budesonide,417
Delaware,Budesonide,380
Delaware,Budesonide,305
Delaware,Budesonide,115
Delaware,Budesonide/Formoterol Fumarate,1667
Delaware,Bumetanide,5409
Delaware,Buprenorphine,799
Delaware,Buprenorphine Hcl,560
Delaware,Buprenorphine Hcl/Naloxone Hcl,5598
Delaware,Bupropion Hcl,1760
Delaware,Bupropion Hcl,5579
Delaware,Bupropion Hcl,21865
Delaware,Buspirone Hcl,17508
Delaware,Butalbit/Acetamin/Caff/Codeine,188
Delaware,Butalbital/Acetaminophen,86
Delaware,Butalb/Acetaminophen/Caffeine,2546
Delaware,Butalbital/Aspirin/Caffeine,275
Delaware,Butorphanol Tartrate,119
Delaware,Buprenorphine,105
Delaware,Exenatide Microspheres,1009
Delaware,Exenatide Microspheres,169
Delaware,Exenatide,133
Delaware,Nebivolol Hcl,4045
Delaware,Cabergoline,173
Delaware,Cabozantinib S-Malate,69
Delaware,Calcipotriene,244
Delaware,Calcipotriene/Betamethasone,29
Delaware,"Calcitonin,salmon,synthetic",414
Delaware,Calcitriol,4242
Delaware,Calcium Acetate,1401
Delaware,Acalabrutinib,158
Delaware,Mesalamine,11
Delaware,Candesartan Cilexetil,2095
Delaware,Candesartan/Hydrochlorothiazid,644
Delaware,Lumateperone Tosylate,88
Delaware,Captopril,201
Delaware,Sucralfate,26
Delaware,Carbamazepine,2254
Delaware,Carbamazepine,1528
Delaware,Carbamazepine,107
Delaware,Carbidopa,85
Delaware,Carbidopa/Levodopa,6491
Delaware,Carbidopa/Levodopa,884
Delaware,Carbidopa/Levodopa/Entacapone,179
Delaware,Diltiazem Hcl,260
Delaware,Doxazosin Mesylate,12
Delaware,Carisoprodol,1544
Delaware,Levocarnitine,12
Delaware,Carteolol Hcl,68
Delaware,Diltiazem Hcl,1290
Delaware,Carvedilol,52833
Delaware,Carvedilol Phosphate,695
Delaware,Cefadroxil,400
Delaware,Cefazolin Sodium,277
Delaware,Cefdinir,2844
Delaware,Cefepime Hcl,291
Delaware,Cefixime,33
Delaware,Cefpodoxime Proxetil,2133
Delaware,Ceftazidime,20
Delaware,Ceftriaxone In Is-Osm Dextrose,37
Delaware,Ceftriaxone Sodium,862
Delaware,Cefuroxime Axetil,1632
Delaware,Celecoxib,109
Delaware,Celecoxib,12434
Delaware,Citalopram Hydrobromide,21
Delaware,Cephalexin,23137
Delaware,Cyclosporine,121
Delaware,Cetirizine Hcl,91
Delaware,Cevimeline Hcl,292
Delaware,Varenicline Tartrate,820
Delaware,Chlordiazepoxide Hcl,251
Delaware,Amitriptyline/Chlordiazepoxide,15
Delaware,Chlordiazepoxide/Clidinium Br,208
Delaware,Chlorhexidine Gluconate,4868
Delaware,Chlorpromazine Hcl,1311
Delaware,Chlorthalidone,6067
Delaware,Chlorzoxazone,219
Delaware,Cholestyramine (With Sugar),861
Delaware,Cholestyramine/Aspartame,488
Delaware,Tadalafil,16
Delaware,Ciclopirox,1352
Delaware,Ciclopirox Olamine,702
Delaware,Cilostazol,1481
Delaware,Ciprofloxacin Hcl,30
Delaware,Cimetidine,375
Delaware,Certolizumab Pegol,110
Delaware,Cinacalcet Hcl,872
Delaware,Reslizumab,29
Delaware,Ciprofloxacin/Hydrocortisone,38
Delaware,Ciprofloxacin Hcl/Dexameth,103
Delaware,Ciprofloxacin Hcl,12254
Delaware,Ciprofloxacin Hcl/Dexameth,972
Delaware,Citalopram Hydrobromide,19030
Delaware,Desloratadine,26
Delaware,Desloratadine/Pseudoephedrine,13
Delaware,Clarithromycin,400
Delaware,Clarithromycin,24
Delaware,Sod Picosulf/Mag Ox/Citric Ac,204
Delaware,Estradiol,59
Delaware,Estradiol/Levonorgestrel,31
Delaware,Clindamycin Palmitate Hcl,13
Delaware,Clindamycin Hcl,6779
Delaware,Clindamycin Phos/Benzoyl Perox,17
Delaware,Clindamycin Phosphate,1268
Delaware,Clindamycin Phos/Benzoyl Perox,57
Delaware,Parenteral Amino Acid 15% No.5,24
Delaware,Fat Emulsion/Olive/Soy/Phospho,71
Delaware,Clobazam,740
Delaware,Clobetasol Propionate/Emoll,94
Delaware,Clobetasol Propionate,5626
Delaware,Clomipramine Hcl,204
Delaware,Clonazepam,23909
Delaware,Clonidine,1703
Delaware,Clonidine Hcl,8663
Delaware,Clonidine Hcl,11
Delaware,Clopidogrel Bisulfate,38112
Delaware,Clorazepate Dipotassium,325
Delaware,Clotrimazole,2097
Delaware,Clotrimazole/Betamethasone Dip,3691
Delaware,Clozapine,2991
Delaware,Clozapine,54
Delaware,Clozapine,78
Delaware,Codeine Sulfate,41
Delaware,Colchicine,3013
Delaware,Colchicine,79
Delaware,Colesevelam Hcl,899
Delaware,Colestipol Hcl,526
Delaware,Brimonidine Tartrate/Timolol,2985
Delaware,Ipratropium/Albuterol Sulfate,1942
Delaware,"Syringe And Needle,insulin,1ml",32
Delaware,"Pen Needle, Diabetic",650
Delaware,Emtricita/Rilpivirine/Tenof Df,13
Delaware,Prochlorperazine,32
Delaware,Methylphenidate Hcl,27
Delaware,Lactulose,455
Delaware,Glatiramer Acetate,153
Delaware,Carvedilol,17
Delaware,Carvedilol Phosphate,140
Delaware,Ivabradine Hcl,106
Delaware,Hydrocortisone,28
Delaware,Neomyc/Colist/Hydrocort/Thonzn,29
Delaware,Secukinumab,18
Delaware,Secukinumab,46
Delaware,Secukinumab,260
Delaware,Dorzolamide/Timolol/Pf,18
Delaware,Cobimetinib Fumarate,12
Delaware,Losartan Potassium,59
Delaware,Lipase/Protease/Amylase,1110
Delaware,Rosuvastatin Calcium,336
Delaware,Cromolyn Sodium,85
Delaware,Norgestrel-Ethinyl Estradiol,16
Delaware,Immun Glob G(Igg)/Gly/Iga Ov50,25
Delaware,Glycopyrrolate,31
Delaware,Cyanocobalamin (Vitamin B-12),332
Delaware,Cyclobenzaprine Hcl,17673
Delaware,Cyclobenzaprine Hcl,12
Delaware,Cyclopentolate Hcl,15
Delaware,Cyclosporine,16
Delaware,"Cyclosporine, Modified",67
Delaware,Duloxetine Hcl,134
Delaware,Cyproheptadine Hcl,649
Delaware,Liothyronine Sodium,12
Delaware,Dalfampridine,337
Delaware,Roflumilast,719
Delaware,Dalbavancin Hcl,14
Delaware,Dantrolene Sodium,169
Delaware,Dapsone,214
Delaware,Daptomycin,294
Delaware,Darifenacin Hydrobromide,253
Delaware,Lemborexant,38
Delaware,Deferasirox,56
Delaware,Doravirine/Lamivu/Tenofov Diso,11
Delaware,Demeclocycline Hcl,17
Delaware,Penciclovir,59
Delaware,Fluoride (Sodium),198
Delaware,Fluoride (Sodium),52
Delaware,Divalproex Sodium,27
Delaware,Divalproex Sodium,145
Delaware,Divalproex Sodium,44
Delaware,Emtricitabine/Tenofov Alafenam,632
Delaware,Desipramine Hcl,159
Delaware,Desloratadine,1327
Delaware,Desmopressin (Nonrefrigerated),48
Delaware,Desmopressin Acetate,601
Delaware,Desog-E.Estradiol/E.Estradiol,13
Delaware,Desonide,261
Delaware,Desoximetasone,200
Delaware,Desvenlafaxine,44
Delaware,Desvenlafaxine Succinate,1882
Delaware,Tolterodine Tartrate,16
Delaware,Dexamethasone,3335
Delaware,Dexamethasone Sodium Phosphate,326
Delaware,Dexlansoprazole,2772
Delaware,Dexmethylphenidate Hcl,142
Delaware,Dexmethylphenidate Hcl,224
Delaware,Dextroamphetamine Sulfate,135
Delaware,Dextroamphetamine Sulfate,136
Delaware,Dextroamphetamine/Amphetamine,2309
Delaware,Dextroamphetamine/Amphetamine,6501
Delaware,Dextrose 5 %-0.45 % Sod Chlord,48
Delaware,Dextrose 5 % And 0.9 % Nacl,13
Delaware,Dextrose 5 % In Water,49
Delaware,Diazepam,9288
Delaware,Diclofenac Epolamine,63
Delaware,Diclofenac Potassium,260
Delaware,Diclofenac Sodium,15494
Delaware,Diclofenac Sodium,1001
Delaware,Diclofenac Sodium/Misoprostol,132
Delaware,Dicloxacillin Sodium,162
Delaware,Dicyclomine Hcl,7985
Delaware,Fidaxomicin,56
Delaware,Diflunisal,21
Delaware,Difluprednate,57
Delaware,Digoxin,14
Delaware,Digoxin,34
Delaware,Digoxin,5768
Delaware,Dihydroergotamine Mesylate,24
Delaware,Phenytoin,22
Delaware,Phenytoin Sodium Extended,376
Delaware,Diltiazem Hcl,1448
Delaware,Diltiazem Hcl,307
Delaware,Diltiazem Hcl,2272
Delaware,Diltiazem Hcl,12598
Delaware,Diltiazem Hcl,582
Delaware,Diltiazem Hcl,187
Delaware,Diltiazem Hcl,1587
Delaware,Dimethyl Fumarate,135
Delaware,Valsartan,131
Delaware,Valsartan/Hydrochlorothiazide,57
Delaware,Diphenhydramine Hcl,85
Delaware,Diphenoxylate Hcl/Atropine,2151
Delaware,Dipyridamole,38
Delaware,Disopyramide Phosphate,58
Delaware,Disulfiram,72
Delaware,Oxybutynin Chloride,22
Delaware,Divalproex Sodium,7062
Delaware,Divalproex Sodium,5915
Delaware,Dofetilide,334
Delaware,Donepezil Hcl,13699
Delaware,Donepezil Hcl,77
Delaware,Avatrombopag Maleate,11
Delaware,Dorzolamide Hcl,3058
Delaware,Dorzolamide Hcl/Timolol Maleat,6305
Delaware,Dorzolamide/Timolol/Pf,354
Delaware,Estradiol,53
Delaware,Dolutegravir Sodium/Lamivudine,276
Delaware,Doxazosin Mesylate,7187
Delaware,Doxepin Hcl,3382
Delaware,Doxycycline Hyclate,12189
Delaware,Doxycycline Monohydrate,77
Delaware,Doxycycline Monohydrate,3812
Delaware,Duloxetine Hcl,104
Delaware,Dronabinol,374
Delaware,"Syrge-Ndl,ins 0.5 Ml Half Mark",44
Delaware,"Syring-Needl,disp,insul,0.3 Ml",14
Delaware,"Syringe And Needle,insulin,1ml",59
Delaware,"Pen Needle, Diabetic",1165
Delaware,Ethinyl Estradiol/Drospirenone,21
Delaware,Droxidopa,83
Delaware,Ibuprofen/Famotidine,51
Delaware,Mometasone/Formoterol,395
Delaware,Duloxetine Hcl,33225
Delaware,Halobetasol Propion/Tazarotene,11
Delaware,Dupilumab,229
Delaware,Dupilumab,538
Delaware,Difluprednate,438
Delaware,Dutasteride,2245
Delaware,Dutasteride/Tamsulosin Hcl,333
Delaware,Azelastine/Fluticasone,47
Delaware,"Pen Needle, Diabetic",115
Delaware,"Pen Needle, Diabetic",245
Delaware,"Syringe-Needle,insulin,0.5 Ml",17
Delaware,Alcohol Antiseptic Pads,200
Delaware,"Pen Needle, Diabetic",266
Delaware,Naproxen,123
Delaware,Econazole Nitrate,314
Delaware,Azilsartan Medoxomil,113
Delaware,Azilsartan Med/Chlorthalidone,81
Delaware,Rilpivirine Hcl,72
Delaware,Efavirenz,29
Delaware,Efavirenz/Emtricit/Tenofovr Df,135
Delaware,Potassium Bicarbonate/Cit Ac,21
Delaware,Venlafaxine Hcl,122
Delaware,Eletriptan Hydrobromide,184
Delaware,Apixaban,50097
Delaware,Pentosan Polysulfate Sodium,201
Delaware,Galcanezumab-Gnlm,644
Delaware,Galcanezumab-Gnlm,111
Delaware,Selegiline,30
Delaware,Emtricitabine/Tenofovir (Tdf),162
Delaware,Enalapril Maleate,4393
Delaware,Enalapril/Hydrochlorothiazide,270
Delaware,Etanercept,261
Delaware,Etanercept,23
Delaware,Etanercept,661
Delaware,Oxycodone Hcl/Acetaminophen,370
Delaware,Enoxaparin Sodium,1228
Delaware,Calcipotriene/Betamethasone,15
Delaware,Entacapone,430
Delaware,Entecavir,196
Delaware,Sacubitril/Valsartan,5615
Delaware,Lactulose,762
Delaware,Tacrolimus,34
Delaware,Sofosbuvir/Velpatasvir,46
Delaware,Cannabidiol (Cbd),68
Delaware,Epinastine Hcl,138
Delaware,Epinephrine,1395
Delaware,Eplerenone,637
Delaware,Epoetin Alfa,30
Delaware,Carbamazepine,16
Delaware,Anidulafungin,36
Delaware,Ergotamine Tartrate/Caffeine,24
Delaware,Vismodegib,69
Delaware,Apalutamide,86
Delaware,Norethindrone,43
Delaware,Ertapenem Sodium,243
Delaware,Erythromycin Base,4992
Delaware,Erythromycin Base In Ethanol,55
Delaware,Erythromycin Ethylsuccinate,17
Delaware,Erythromycin/Benzoyl Peroxide,39
Delaware,Pirfenidone,147
Delaware,Escitalopram Oxalate,35894
Delaware,Esomeprazole Magnesium,12470
Delaware,Norgestimate-Ethinyl Estradiol,69
Delaware,Estazolam,23
Delaware,Estradiol,16
Delaware,Estradiol,5271
Delaware,Estradiol,301
Delaware,Estradiol,264
Delaware,Estradiol/Norethindrone Acet,86
Delaware,Estradiol,283
Delaware,Eszopiclone,2280
Delaware,Ethacrynic Acid,81
Delaware,Ethambutol Hcl,155
Delaware,Ethosuximide,41
Delaware,Etodolac,393
Delaware,Etodolac,43
Delaware,Etonogestrel/Ethinyl Estradiol,22
Delaware,Etravirine,14
Delaware,Crisaborole,56
Delaware,Levothyroxine Sodium,4219
Delaware,Estradiol,25
Delaware,Romosozumab-Aqqg,15
Delaware,Everolimus,57
Delaware,Raloxifene Hcl,18
Delaware,Atazanavir Sulfate/Cobicistat,44
Delaware,Rivastigmine,55
Delaware,Exemestane,578
Delaware,Amlodipine Besylate/Valsartan,18
Delaware,Rosuvastatin Calcium,24
Delaware,Ezetimibe,19600
Delaware,Ezetimibe/Simvastatin,2155
Delaware,Famciclovir,354
Delaware,Famotidine,22329
Delaware,Iloperidone,67
Delaware,Dapagliflozin Propanediol,5433
Delaware,Benralizumab,102
Delaware,Benralizumab,58
Delaware,Febuxostat,1102
Delaware,Felbamate,97
Delaware,Felodipine,1763
Delaware,Estradiol Acetate,17
Delaware,Fenofibrate,5595
Delaware,Fenofibrate Nanocrystallized,9092
Delaware,"Fenofibrate,micronized",1637
Delaware,Fenofibric Acid (Choline),1153
Delaware,Fentanyl,3533
Delaware,Levomilnacipran Hcl,149
Delaware,Insulin Aspart (Niacinamide),17
Delaware,Insulin Aspart (Niacinamide),90
Delaware,Finasteride,15486
Delaware,Vancomycin Hcl,37
Delaware,Fluorometholone Acetate,20
Delaware,Flavoxate Hcl,21
Delaware,Flecainide Acetate,3260
Delaware,Fluticasone Propionate,729
Delaware,Fluticasone Propionate,4086
Delaware,Fluconazole,7938
Delaware,Fludrocortisone Acetate,1528
Delaware,Flunisolide,86
Delaware,Fluocinolone Acetonide,712
Delaware,Fluocinolone/Shower Cap,167
Delaware,Fluocinolone Acetonide Oil,504
Delaware,Fluocinonide,1015
Delaware,Fluocinonide/Emollient Base,21
Delaware,Fluorometholone,496
Delaware,Fluorouracil,1296
Delaware,Fluoxetine Hcl,16
Delaware,Fluoxetine Hcl,21103
Delaware,Fluphenazine Decanoate,427
Delaware,Fluphenazine Hcl,623
Delaware,Flurazepam Hcl,32
Delaware,Flurbiprofen,59
Delaware,Flurbiprofen Sodium,41
Delaware,Fluticasone Propionate,39755
Delaware,Fluticasone Propion/Salmeterol,1582
Delaware,Fluvastatin Sodium,135
Delaware,Fluvastatin Sodium,63
Delaware,Fluvoxamine Maleate,973
Delaware,Fluvoxamine Maleate,74
Delaware,Fluorometholone,14
Delaware,Folic Acid,1462
Delaware,Formoterol Fumarate,22
Delaware,Teriparatide,335
Delaware,Fosfomycin Tromethamine,195
Delaware,Fosinopril Sodium,596
Delaware,Fosinopril/Hydrochlorothiazide,52
Delaware,Frovatriptan Succinate,37
Delaware,Furosemide,66973
Delaware,Perampanel,233
Delaware,Gabapentin,96162
Delaware,Galantamine Hbr,352
Delaware,Galantamine Hbr,622
Delaware,Immun Glob G(Igg)/Gly/Iga Ov50,59
Delaware,Immune Globul G/Gly/Iga Avg 46,27
Delaware,Immun Glob G(Igg)/Gly/Iga 0-50,28
Delaware,Immune Globul G/Gly/Iga Avg 46,200
Delaware,Gatifloxacin,633
Delaware,"Peg3350/Sod Sulf,bicarb,cl/Kcl",133
Delaware,"Peg3350/Sod Sulf,bicarb,cl/Kcl",189
Delaware,Oxybutynin Chloride,14
Delaware,Gemfibrozil,2262
Delaware,Vibegron,114
Delaware,Lactulose,110
Delaware,Gentamicin Sulfate,20
Delaware,Gentamicin Sulfate,914
Delaware,Elviteg/Cob/Emtri/Tenof Alafen,1147
Delaware,Ziprasidone Hcl,19
Delaware,Fingolimod Hcl,223
Delaware,Alpha-1-Proteinase Inhibitor,17
Delaware,Glatiramer Acetate,133
Delaware,Glatiramer Acetate,26
Delaware,Imatinib Mesylate,14
Delaware,Glimepiride,16450
Delaware,Glipizide,9609
Delaware,Glipizide,11543
Delaware,Glipizide,297
Delaware,Glipizide/Metformin Hcl,598
Delaware,Glucagon,40
Delaware,Glucagon,156
Delaware,Metformin Hcl,20
Delaware,Glyburide,596
Delaware,"Glyburide,micronized",25
Delaware,Glyburide/Metformin Hcl,304
Delaware,Glycopyrrolate,464
Delaware,Empagliflozin/Linagliptin,258
Delaware,Amantadine Hcl,119
Delaware,Gabapentin,28
Delaware,"Griseofulvin, Microsize",27
Delaware,Guanfacine Hcl,183
Delaware,Guanfacine Hcl,232
Delaware,Glucagon,17
Delaware,Glucagon,47
Delaware,Glucagon,23
Delaware,C1 Esterase Inhibitor,16
Delaware,Halobetasol Propionate,307
Delaware,Haloperidol,3301
Delaware,Haloperidol Decanoate,1057
Delaware,Haloperidol Decanoate,75
Delaware,Haloperidol Lactate,107
Delaware,Ledipasvir/Sofosbuvir,13
Delaware,Hepatitis A Virus Vaccine/Pf,30
Delaware,Norethindrone,15
Delaware,"Heparin Sodium,porcine",154
Delaware,Tasimelteon,15
Delaware,Immun Glob G(Igg)/Pro/Iga 0-50,49
Delaware,Gabapentin Enacarbil,159
Delaware,Insulin Lispro,1839
Delaware,Insulin Lispro,74
Delaware,Insulin Lispro,4867
Delaware,Insulin Lispro,688
Delaware,Insulin Lispro Protamin/Lispro,158
Delaware,Insulin Lispro Protamin/Lispro,261
Delaware,Insulin Lispro Protamin/Lispro,1436
Delaware,Adalimumab,147
Delaware,Adalimumab,465
Delaware,Adalimumab,168
Delaware,Adalimumab,1150
Delaware,Insulin Nph Hum/Reg Insulin Hm,356
Delaware,Insulin Nph Hum/Reg Insulin Hm,434
Delaware,Insulin Nph Human Isophane,409
Delaware,Insulin Nph Human Isophane,298
Delaware,"Insulin Regular, Human",309
Delaware,"Insulin Regular, Human",136
Delaware,"Insulin Regular, Human",864
Delaware,Hydralazine Hcl,19894
Delaware,Hydrochlorothiazide,67173
Delaware,Hydrocodone Bitartrate,31
Delaware,Hydrocodone/Acetaminophen,24073
Delaware,Hydrocodone/Ibuprofen,244
Delaware,Hydrocortisone,5495
Delaware,Hydrocortisone Valerate,228
Delaware,Hydrocortisone/Acetic Acid,109
Delaware,Hydrocortisone/Pramoxine,12
Delaware,Hydromorphone Hcl,215
Delaware,Hydromorphone Hcl,6273
Delaware,Hydroxychloroquine Sulfate,7602
Delaware,Hydroxyurea,1310
Delaware,Hydroxyzine Hcl,8212
Delaware,Hydroxyzine Pamoate,4682
Delaware,Hyoscyamine Sulfate,54
Delaware,Hydrocodone Bitartrate,309
Delaware,Ibandronate Sodium,2468
Delaware,Palbociclib,462
Delaware,Ibuprofen,380
Delaware,Ibuprofen,19563
Delaware,Ibuprofen/Famotidine,24
Delaware,Ponatinib Hcl,18
Delaware,Icosapent Ethyl,786
Delaware,Nepafenac,237
Delaware,Imatinib Mesylate,412
Delaware,Ibrutinib,722
Delaware,Imipenem/Cilastatin Sodium,19
Delaware,Imipramine Hcl,783
Delaware,Imipramine Pamoate,41
Delaware,Imiquimod,551
Delaware,Estradiol,118
Delaware,Levodopa,36
Delaware,Umeclidinium Bromide,3580
Delaware,Indapamide,1127
Delaware,Indomethacin,809
Delaware,Indomethacin,41
Delaware,Valbenazine Tosylate,487
Delaware,Axitinib,50
Delaware,Insulin Aspart,141
Delaware,Insulin Aspart,657
Delaware,Insulin Aspart Prot/Insuln Asp,71
Delaware,Insulin Glargine-Yfgn,16
Delaware,Insulin Lispro,340
Delaware,Insulin Lispro,28
Delaware,Insulin Lispro,1969
Delaware,Insulin Lispro Protamin/Lispro,224
Delaware,"Syrge-Ndl,ins 0.3 Ml Half Mark",18
Delaware,"Syring-Needl,disp,insul,0.3 Ml",218
Delaware,"Syringe And Needle,insulin,1ml",805
Delaware,"Syringe-Needle,insulin,0.5 Ml",593
Delaware,"Syringe,insul U-500,ndl,0.5ml",46
Delaware,Etravirine,41
Delaware,Prasterone (Dhea),43
Delaware,Paliperidone,124
Delaware,Paliperidone Palmitate,1893
Delaware,Paliperidone Palmitate,257
Delaware,Loteprednol Etabonate,309
Delaware,Saquinavir Mesylate,12
Delaware,Canagliflozin/Metformin Hcl,204
Delaware,Canagliflozin/Metformin Hcl,105
Delaware,Canagliflozin,2570
Delaware,Ipratropium Bromide,5529
Delaware,Ipratropium/Albuterol Sulfate,824
Delaware,Irbesartan,6031
Delaware,Irbesartan/Hydrochlorothiazide,1456
Delaware,Raltegravir Potassium,155
Delaware,Desogestrel-Ethinyl Estradiol,41
Delaware,Isoniazid,71
Delaware,Atropine Sulfate,61
Delaware,Isosorbide Dinitrate,953
Delaware,Isosorbide Mononitrate,266
Delaware,Isosorbide Mononitrate,13682
Delaware,Isradipine,58
Delaware,Itraconazole,39
Delaware,Ivermectin,264
Delaware,Ruxolitinib Phosphate,224
Delaware,Warfarin Sodium,892
Delaware,Sitagliptin Phos/Metformin Hcl,2734
Delaware,Sitagliptin Phos/Metformin Hcl,1210
Delaware,Sitagliptin Phosphate,13721
Delaware,Empagliflozin,12629
Delaware,Norethindrone,22
Delaware,Linagliptin/Metformin Hcl,410
Delaware,Linagliptin/Metformin Hcl,61
Delaware,Efinaconazole,214
Delaware,Dolutegravir/Rilpivirine,395
Delaware,Norethindrone Ac-Eth Estradiol,24
Delaware,Norethindrone-E.Estradiol-Iron,28
Delaware,Tolvaptan,12
Delaware,"Potassium Phosphate,monobasic",36
Delaware,Potassium Chloride,91
Delaware,Ivacaftor,12
Delaware,Metoprolol Succinate,111
Delaware,Triamcinolone Acetonide,16
Delaware,Levetiracetam,258
Delaware,Levetiracetam,23
Delaware,Ofatumumab,27
Delaware,Ketoconazole,9517
Delaware,Ketorolac Tromethamine,2213
Delaware,Sarilumab,44
Delaware,Ribociclib Succinate,12
Delaware,Clonazepam,32
Delaware,Potassium Chloride,102
Delaware,Potassium Chloride,379
Delaware,Potassium Chloride,20
Delaware,Potassium Chloride,288
Delaware,Potassium Chloride,56
Delaware,Potassium Chloride,1943
Delaware,Potassium Bicarbonate/Cit Ac,18
Delaware,Saxagliptin Hcl/Metformin Hcl,236
Delaware,Mifepristone,14
Delaware,Lactulose,21
Delaware,Labetalol Hcl,2961
Delaware,"Ringer's Solution,lactated",71
Delaware,Lactulose,3443
Delaware,Lamotrigine,235
Delaware,Lamotrigine,25
Delaware,Lamotrigine,32
Delaware,Lamivudine,207
Delaware,Lamivudine,15
Delaware,Lamivudine/Zidovudine,14
Delaware,Lamotrigine,13359
Delaware,Lamotrigine,309
Delaware,Lamotrigine,70
Delaware,Lansoprazole,3625
Delaware,Lanthanum Carbonate,100
Delaware,"Insulin Glargine,hum.Rec.Anlog",2191
Delaware,"Insulin Glargine,hum.Rec.Anlog",16036
Delaware,Lapatinib Ditosylate,11
Delaware,Norethindrone Ac-Eth Estradiol,16
Delaware,Norethindrone-E.Estradiol-Iron,23
Delaware,Norethindrone-E.Estradiol-Iron,27
