Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Hawaii,Protriptyline Hcl,21
Hawaii,Albuterol Sulfate,691
Hawaii,Modafinil,14
Hawaii,Fluoxetine Hcl,72
Hawaii,Fluoxetine Hcl,14
Hawaii,Doxepin Hcl,56
Hawaii,Budesonide,407
Hawaii,Bismuth/Metronid/Tetracycline,19
Hawaii,Pyrazinamide,24
Hawaii,Pyridostigmine Bromide,621
Hawaii,Beclomethasone Dipropionate,194
Hawaii,Quetiapine Fumarate,19546
Hawaii,Quinapril Hcl,1557
Hawaii,Quinapril/Hydrochlorothiazide,55
Hawaii,Quinine Sulfate,93
Hawaii,Beclomethasone Dipropionate,5360
Hawaii,Rabeprazole Sodium,1024
Hawaii,Raloxifene Hcl,14991
Hawaii,Ramipril,4465
Hawaii,Ranolazine,3364
Hawaii,Ranitidine Hcl,18127
Hawaii,Silodosin,1217
Hawaii,Interferon Beta-1a/Albumin,67
Hawaii,Interferon Beta-1a/Albumin,27
Hawaii,Desogestrel-Ethinyl Estradiol,35
Hawaii,Nitroglycerin,24
Hawaii,Becaplermin,24
Hawaii,"Pen Needle, Diabetic",27
Hawaii,Eletriptan Hbr,126
Hawaii,Mirtazapine,22
Hawaii,Sevelamer Hcl,193
Hawaii,Sevelamer Carbonate,7225
Hawaii,Repaglinide,2036
Hawaii,Ropinirole Hcl,13
Hawaii,Cyclosporine,9540
Hawaii,Temazepam,23
Hawaii,Tretinoin,154
Hawaii,Tretinoin Microspheres,39
Hawaii,Lenalidomide,475
Hawaii,Atazanavir Sulfate,463
Hawaii,Budesonide,23
Hawaii,Ribavirin,89
Hawaii,Ribavirin,24
Hawaii,Ribavirin,70
Hawaii,Rifabutin,119
Hawaii,Rifampin,417
Hawaii,Riluzole,71
Hawaii,Rimantadine Hcl,58
Hawaii,Metformin Hcl,19
Hawaii,Risedronate Sodium,2821
Hawaii,Risedronate Sodium,337
Hawaii,Risperidone Microspheres,1451
Hawaii,Risperidone,11056
Hawaii,Risperidone,722
Hawaii,Methylphenidate Hcl,19
Hawaii,Methylphenidate Hcl,16
Hawaii,Rivastigmine,786
Hawaii,Rivastigmine Tartrate,1280
Hawaii,Rizatriptan Benzoate,959
Hawaii,Calcitriol,300
Hawaii,Ropinirole Hcl,67
Hawaii,Ropinirole Hcl,3253
Hawaii,Ramelteon,297
Hawaii,Carbidopa/Levodopa,58
Hawaii,Propafenone Hcl,33
Hawaii,Salsalate,24
Hawaii,"Octreotide Acetate,mi-Spheres",16
Hawaii,Collagenase Clostridium Hist.,965
Hawaii,Asenapine Maleate,649
Hawaii,Edoxaban Tosylate,42
Hawaii,Milnacipran Hcl,273
Hawaii,Selegiline Hcl,172
Hawaii,Selenium Sulfide,1039
Hawaii,Maraviroc,138
Hawaii,Cinacalcet Hcl,5584
Hawaii,Salmeterol Xinafoate,368
Hawaii,Quetiapine Fumarate,128
Hawaii,Quetiapine Fumarate,2720
Hawaii,Somatropin,59
Hawaii,Sertraline Hcl,19216
Hawaii,Sevelamer Carbonate,11
Hawaii,Sodium Fluoride,21
Hawaii,Sodium Fluoride,218
Hawaii,Norethindrone,13
Hawaii,Sildenafil Citrate,218
Hawaii,Doxepin Hcl,66
Hawaii,Silver Sulfadiazine,1894
Hawaii,Brinzolamide/Brimonidine Tart,901
Hawaii,Niacin/Simvastatin,142
Hawaii,Golimumab,40
Hawaii,Simvastatin,105814
Hawaii,Carbidopa/Levodopa,34
Hawaii,Alcohol Antiseptic Pads,1282
Hawaii,Montelukast Sodium,148
Hawaii,Sirolimus,40
Hawaii,Sodium Bicarbonate,34
Hawaii,0.9 % Sodium Chloride,413
Hawaii,Sodium Chloride 0.45 %,59
Hawaii,Sodium Chloride For Inhalation,11
Hawaii,Sodium Chloride Irrig Solution,854
Hawaii,Citric Acid/Sodium Citrate,42
Hawaii,Sodium Polystyrene Sulfonate,255
Hawaii,Eculizumab,26
Hawaii,Methylprednisolone Sod Succ/Pf,14
Hawaii,Ivermectin,24
Hawaii,Sotalol Hcl,1154
Hawaii,Sotalol Hcl,89
Hawaii,Sofosbuvir,145
Hawaii,Tiotropium Bromide,13331
Hawaii,Tiotropium Bromide,1111
Hawaii,Spironolactone,10034
Hawaii,Spironolact/Hydrochlorothiazid,806
Hawaii,Norgestimate-Ethinyl Estradiol,23
Hawaii,Dasatinib,82
Hawaii,Sodium Polystyrene Sulfonate,465
Hawaii,Levonorgestrel-Ethin Estradiol,74
Hawaii,Silver Sulfadiazine,656
Hawaii,Carbidopa/Levodopa/Entacapone,12
Hawaii,Nateglinide,16
Hawaii,Stavudine,32
Hawaii,Ustekinumab,70
Hawaii,Tiotropium Br/Olodaterol Hcl,39
Hawaii,Regorafenib,42
Hawaii,Atomoxetine Hcl,323
Hawaii,Elvitegr/Cobicist/Emtric/Tenof,290
Hawaii,Ivermectin,42
Hawaii,Buprenorphine Hcl/Naloxone Hcl,389
Hawaii,Fentanyl,12
Hawaii,Sucralfate,1477
Hawaii,Sulfacetamide Sodium,383
Hawaii,Sulfacetamide/Prednisolone Sp,30
Hawaii,Sulfamethoxazole/Trimethoprim,13434
Hawaii,Sulfasalazine,961
Hawaii,Sulfasalazine,924
Hawaii,Sulfamethoxazole/Trimethoprim,20
Hawaii,Sulindac,484
Hawaii,Sumatriptan,75
Hawaii,Sumatriptan Succinate,2916
Hawaii,Cefixime,15
Hawaii,"Sodium,potassium,&mag Sulfates",23
Hawaii,"Pen Needle, Diabetic",255
Hawaii,"Syring W-Ndl,disp,insul,0.3 Ml",41
Hawaii,"Syring W-Ndl,disp,insul,0.5 Ml",96
Hawaii,"Syringe And Needle,insulin,1ml",83
Hawaii,Trimipramine Maleate,11
Hawaii,Efavirenz,267
Hawaii,Sunitinib Malate,74
Hawaii,Ethinyl Estradiol/Drospirenone,15
Hawaii,Budesonide/Formoterol Fumarate,10012
Hawaii,Pramlintide Acetate,48
Hawaii,Pramlintide Acetate,39
Hawaii,Levothyroxine Sodium,12185
Hawaii,Calcipotriene/Betamethasone,35
Hawaii,Tacrolimus,590
Hawaii,Dabrafenib Mesylate,12
Hawaii,Oseltamivir Phosphate,5473
Hawaii,Tamoxifen Citrate,1849
Hawaii,Tamsulosin Hcl,49246
Hawaii,Albiglutide,204
Hawaii,Erlotinib Hcl,503
Hawaii,Bexarotene,14
Hawaii,Trandolapril/Verapamil Hcl,17
Hawaii,Nilotinib Hcl,36
Hawaii,Ceftazidime,42
Hawaii,Tazarotene,35
Hawaii,Diltiazem Hcl,820
Hawaii,Dimethyl Fumarate,119
Hawaii,Carbamazepine,229
Hawaii,Carbamazepine,358
Hawaii,Aliskiren/Amlodipine Besylate,26
Hawaii,Aliskiren Hemifumarate,530
Hawaii,Aliskiren/Hydrochlorothiazide,109
Hawaii,Telmisartan,1900
Hawaii,Telmisartan/Amlodipine,128
Hawaii,Telmisartan/Hydrochlorothiazid,589
Hawaii,Temazepam,4794
Hawaii,Tetanus And Diphtheria Tox/Pf,43
Hawaii,Atenolol,126
Hawaii,Terazosin Hcl,12169
Hawaii,Terbinafine Hcl,1219
Hawaii,Terbutaline Sulfate,41
Hawaii,Terconazole,332
Hawaii,Testosterone,118
Hawaii,Testosterone,461
Hawaii,Testosterone Cypionate,878
Hawaii,Testosterone Enanthate,21
Hawaii,"Tetanus & Diphtheria Tox,adult",44
Hawaii,Tetracycline Hcl,82
Hawaii,Thalidomide,35
Hawaii,Theophylline Anhydrous,156
Hawaii,Theophylline Anhydrous,82
Hawaii,Theophylline Anhydrous,2108
Hawaii,Thioridazine Hcl,397
Hawaii,Thiothixene,170
Hawaii,Tiagabine Hcl,24
Hawaii,Dofetilide,90
Hawaii,Timolol Maleate,10554
Hawaii,Timolol Maleate,11
Hawaii,Timolol Maleate/Pf,60
Hawaii,Timolol Maleate,11
Hawaii,Levothyroxine Sodium,36
Hawaii,Dolutegravir Sodium,280
Hawaii,Tizanidine Hcl,3691
Hawaii,Tobramycin/Dexamethasone,1101
Hawaii,Tobramycin/Dexamethasone,61
Hawaii,Tobramycin,1336
Hawaii,Tobramycin Sulfate,13
Hawaii,Tobramycin/Dexamethasone,3103
Hawaii,Tobramycin,94
Hawaii,Tolazamide,24
Hawaii,Tolbutamide,57
Hawaii,Tolterodine Tartrate,700
Hawaii,Tolterodine Tartrate,3498
Hawaii,Topiramate,178
Hawaii,Topiramate,4657
Hawaii,Metoprolol Succinate,741
Hawaii,Torsemide,1300
Hawaii,"Insulin Glargine,hum.Rec.Anlog",338
Hawaii,Fesoterodine Fumarate,884
Hawaii,Bosentan,188
Hawaii,Linagliptin,5168
Hawaii,Tramadol Hcl,22836
Hawaii,Tramadol Hcl,359
Hawaii,Tramadol Hcl/Acetaminophen,1890
Hawaii,Trandolapril,200
Hawaii,Scopolamine,704
Hawaii,Clorazepate Dipotassium,16
Hawaii,Tranylcypromine Sulfate,20
Hawaii,Travoprost,4267
Hawaii,Travoprost (Benzalkonium),77
Hawaii,Trazodone Hcl,23888
Hawaii,Tretinoin,840
Hawaii,Tretinoin Microspheres,28
Hawaii,Sumatriptan Succ/Naproxen Sod,43
Hawaii,Triamcinolone Acetonide,20852
Hawaii,Triamterene/Hydrochlorothiazid,9042
Hawaii,Triazolam,636
Hawaii,Olmesartan/Amlodipin/Hcthiazid,1295
Hawaii,Fenofibrate Nanocrystallized,62
Hawaii,Trifluoperazine Hcl,159
Hawaii,Trifluridine,58
Hawaii,Trihexyphenidyl Hcl,757
Hawaii,Oxcarbazepine,82
Hawaii,Fenofibric Acid (Choline),20
Hawaii,Sodium Chloride/Nahco3/Kcl/Peg,80
Hawaii,Trimethoprim,697
Hawaii,Abacavir/Dolutegravir/Lamivudi,162
Hawaii,Levonorgestrel-Ethin Estradiol,18
Hawaii,Abacavir/Lamivudine/Zidovudine,27
Hawaii,Topiramate,36
Hawaii,Trospium Chloride,996
Hawaii,Trospium Chloride,417
Hawaii,"Syring W-Ndl,disp,insul,0.3 Ml",55
Hawaii,"Syring W-Ndl,disp,insul,0.5 Ml",61
Hawaii,"Syringe And Needle,insulin,1ml",24
Hawaii,Dulaglutide,226
Hawaii,Dorzolamide Hcl,16
Hawaii,Emtricitabine/Tenofovir,1367
Hawaii,Aclidinium Bromide,1120
Hawaii,Hepatitis A & B Vaccine/Pf,259
Hawaii,Telmisartan/Amlodipine,22
Hawaii,Tigecycline,22
Hawaii,Typhoid Vacc Vi Capsulr Polys,210
Hawaii,Budesonide,30
Hawaii,Febuxostat,4216
Hawaii,"Pen Needle, Diabetic",536
Hawaii,"Syring W-Ndl,disp,insul,0.5 Ml",22
Hawaii,"Syring W-Ndl,disp,insul,0.5 Ml",24
Hawaii,"Syringe And Needle,insulin,1ml",19
Hawaii,Tramadol Hcl/Acetaminophen,24
Hawaii,Tramadol Hcl,52
Hawaii,"Pen Needle, Diabetic",1696
Hawaii,"Pen Needle, Diabetic",78
Hawaii,Levothyroxine Sodium,19
Hawaii,Alfuzosin Hcl,21
Hawaii,Ursodiol,19
Hawaii,Ursodiol,1815
Hawaii,Estradiol,1090
Hawaii,Valacyclovir Hcl,4524
Hawaii,Valganciclovir Hcl,86
Hawaii,Valganciclovir Hcl,156
Hawaii,Diazepam,119
Hawaii,Valproic Acid,214
Hawaii,Valproic Acid (As Sodium Salt),664
Hawaii,Valsartan,13048
Hawaii,Valsartan/Hydrochlorothiazide,7299
Hawaii,Valacyclovir Hcl,26
Hawaii,Vancomycin Hcl,346
Hawaii,Vancomycin Hcl/D5w,15
Hawaii,Metronidazole,14
Hawaii,Hepatitis A Virus Vaccine/Pf,76
Hawaii,Icosapent Ethyl,2447
Hawaii,Enalapril Maleate,27
Hawaii,Calcitriol,89
Hawaii,Sucroferric Oxyhydroxide,141
Hawaii,Venlafaxine Hcl,1432
Hawaii,Venlafaxine Hcl,6660
Hawaii,Iloprost Tromethamine,11
Hawaii,Albuterol Sulfate,11678
Hawaii,Fluticasone Furoate,193
Hawaii,Verapamil Hcl,5984
Hawaii,Verapamil Hcl,321
Hawaii,Verapamil Hcl,694
Hawaii,Verapamil Hcl,220
Hawaii,Verapamil Hcl,12
Hawaii,Solifenacin Succinate,3557
Hawaii,Doxycycline Calcium,29
Hawaii,Hydrocodone/Acetaminophen,123
Hawaii,Hydrocodone/Acetaminophen,62
Hawaii,Liraglutide,1101
Hawaii,Liraglutide,3026
Hawaii,Moxifloxacin Hcl,3325
Hawaii,Vilazodone Hydrochloride,696
Hawaii,Naproxen/Esomeprazole Mag,242
Hawaii,Lacosamide,2026
Hawaii,Desog-E.Estradiol/E.Estradiol,27
Hawaii,Nelfinavir Mesylate,31
Hawaii,Nevirapine,14
Hawaii,Tenofovir Disoproxil Fumarate,1358
Hawaii,Estradiol,124
Hawaii,Naltrexone Microspheres,18
Hawaii,Diclofenac Sodium,3672
Hawaii,Voriconazole,102
Hawaii,Pazopanib Hcl,73
Hawaii,Ezetimibe/Simvastatin,1718
Hawaii,Lisdexamfetamine Dimesylate,69
Hawaii,Warfarin Sodium,33543
Hawaii,"Water For Irrigation,sterile",163
Hawaii,Colesevelam Hcl,3377
Hawaii,Bupropion Hcl,36
Hawaii,Bupropion Hcl,40
Hawaii,Urea,18
Hawaii,Latanoprost,751
Hawaii,Crizotinib,37
Hawaii,Alprazolam,193
Hawaii,Alprazolam,12
Hawaii,Rivaroxaban,7313
Hawaii,Oxycodone Hcl/Acetaminophen,34
Hawaii,Tofacitinib Citrate,235
Hawaii,Tetrabenazine,40
Hawaii,Rifaximin,442
Hawaii,Dapagliflozin/Metformin Hcl,37
Hawaii,Omalizumab,106
Hawaii,Levalbuterol Tartrate,875
Hawaii,Enzalutamide,268
Hawaii,Sodium Oxybate,15
Hawaii,Levocetirizine Dihydrochloride,18
Hawaii,Yellow Fever Vaccine Live/Pf,30
Hawaii,Zafirlukast,295
Hawaii,Zaleplon,243
Hawaii,Ethinyl Estradiol/Drospirenone,18
Hawaii,Ethosuximide,13
Hawaii,Omeprazole/Sodium Bicarbonate,176
Hawaii,Isotretinoin,46
Hawaii,Lipase/Protease/Amylase,411
Hawaii,Lisinopril,76
Hawaii,Ezetimibe,8147
Hawaii,Ciclesonide,38
Hawaii,Abacavir Sulfate,14
Hawaii,Zidovudine,44
Hawaii,Tafluprost/Pf,686
Hawaii,Ziprasidone Hcl,2999
Hawaii,Ganciclovir,112
Hawaii,Azithromycin,24
Hawaii,Simvastatin,54
Hawaii,Zolmitriptan,134
Hawaii,Zolmitriptan,24
Hawaii,Sertraline Hcl,63
Hawaii,Zolpidem Tartrate,20563
Hawaii,Zolpidem Tartrate,593
Hawaii,Zolmitriptan,22
Hawaii,Doxepin Hcl,13
Hawaii,Zonisamide,33
Hawaii,Zonisamide,732
Hawaii,Everolimus,19
Hawaii,Zoster Vaccine Live/Pf,4970
Hawaii,Ethynodiol D-Ethinyl Estradiol,12
Hawaii,Acyclovir,78
Hawaii,Imiquimod,55
Hawaii,Idelalisib,18
Hawaii,Zileuton,32
Hawaii,Ceritinib,11
Hawaii,Tobramycin/Lotepred Etab,327
Hawaii,Gatifloxacin,94
Hawaii,Olanzapine,79
Hawaii,Olanzapine Pamoate,102
Hawaii,Abiraterone Acetate,459
Hawaii,Linezolid,56
Idaho,"Pen Needle, Diabetic",49
Idaho,"Pen Needle, Diabetic",37
Idaho,Abacavir Sulfate,29
Idaho,Aripiprazole,9228
Idaho,Aripiprazole,16
Idaho,Aripiprazole,916
Idaho,Acamprosate Calcium,358
Idaho,Acarbose,298
Idaho,Acebutolol Hcl,560
Idaho,Acetaminophen With Codeine,11117
Idaho,Acetazolamide,1211
Idaho,Acetic Acid,253
Idaho,Acetylcysteine,35
Idaho,Rabeprazole Sodium,79
Idaho,Acitretin,133
Idaho,Tocilizumab,252
Idaho,Haemoph B Poly Conj-Tet Tox/Pf,14
Idaho,Risedronate Sodium,324
Idaho,Pioglitazone Hcl,44
Idaho,Acyclovir,9132
Idaho,Dapsone,22
Idaho,"Diph,pertuss(Acell),tet Vac/Pf",866
Idaho,Adapalene,29
Idaho,Tadalafil,167
Idaho,Dextroamphetamine/Amphetamine,31
Idaho,Dextroamphetamine/Amphetamine,161
Idaho,Riociguat,84
Idaho,Fluticasone/Salmeterol,22579
Idaho,Fluticasone/Salmeterol,1276
Idaho,Niacin/Lovastatin,28
Idaho,Nifedipine,48
Idaho,Everolimus,111
Idaho,"Insulin Regular, Human",12
Idaho,Aspirin/Dipyridamole,1540
Idaho,Bacitracin/Polymyxin B Sulfate,15
Idaho,Albendazole,43
Idaho,Albuterol Sulfate,1388
Idaho,Alclometasone Dipropionate,124
Idaho,Alcohol Antiseptic Pads,78
Idaho,Alcohol Antiseptic Pads,647
Idaho,Alcohol Antiseptic Pads,166
Idaho,Alcohol Antiseptic Pads,55
Idaho,Alendronate Sodium,30375
Idaho,Alfuzosin Hcl,1503
Idaho,Nitazoxanide,15
Idaho,Allopurinol,37577
Idaho,Estradiol,55
Idaho,Brimonidine Tartrate,1705
Idaho,Alprazolam,46303
Idaho,Alprazolam,100
Idaho,Alprazolam,26
Idaho,Alprazolam,17
Idaho,Loteprednol Etabonate,158
Idaho,Ramipril,25
Idaho,Ciclesonide,60
Idaho,Amantadine Hcl,1882
Idaho,Glimepiride,22
Idaho,Zolpidem Tartrate,108
Idaho,Zolpidem Tartrate,93
Idaho,Amcinonide,31
Idaho,L-Norgest/E.Estradion-E.Estrad,15
Idaho,Amiloride Hcl,568
Idaho,Amiloride/Hydrochlorothiazide,480
Idaho,Amiodarone Hcl,6172
Idaho,Lubiprostone,2408
Idaho,Amitriptyline Hcl,22424
Idaho,Amlodipine Besylate,124905
Idaho,Amlodipine Besylate/Benazepril,5948
Idaho,Amlodipine/Atorvastatin,246
Idaho,Amlodipine/Valsartan,633
Idaho,Amlodipine/Valsartan/Hcthiazid,145
Idaho,Ammonium Lactate,359
Idaho,Isotretinoin,45
Idaho,Amoxapine,113
Idaho,Amoxicillin,27059
Idaho,Amoxicillin/Potassium Clav,234
Idaho,Amoxicillin/Potassium Clav,19763
Idaho,Ampicillin Trihydrate,354
Idaho,Dalfampridine,443
Idaho,Cyclobenzaprine Hcl,15
Idaho,Anagrelide Hcl,221
Idaho,Anastrozole,5483
Idaho,Testosterone,106
Idaho,Testosterone,1371
Idaho,Umeclidinium Brm/Vilanterol Tr,659
Idaho,Antipyrine/Benzocaine,62
Idaho,Insulin Glulisine,244
Idaho,Insulin Glulisine,489
Idaho,Apraclonidine Hcl,27
Idaho,Desogestrel-Ethinyl Estradiol,45
Idaho,Mesalamine,796
Idaho,Eslicarbazepine Acetate,170
Idaho,Tipranavir,13
Idaho,Alpha-1-Proteinase Inhibitor,15
Idaho,Darbepoetin Alfa In Polysorbat,24
Idaho,Leflunomide,12
Idaho,Indacaterol Maleate,24
Idaho,Donepezil Hcl,57
Idaho,Aripiprazole,6108
Idaho,"Thyroid,pork",1922
Idaho,Diclofenac Sodium/Misoprostol,12
Idaho,Diclofenac Sodium/Misoprostol,12
Idaho,Mesalamine,772
Idaho,Codeine/Butalbital/Asa/Caffein,101
Idaho,Mometasone Furoate,1454
Idaho,Mometasone Furoate,28
Idaho,Aspirin/Dipyridamole,414
Idaho,Azelastine Hcl,57
Idaho,Candesartan Cilexetil,31
Idaho,Candesartan/Hydrochlorothiazid,12
Idaho,Risedronate Sodium,25
Idaho,Atenolol,37362
Idaho,Atenolol/Chlorthalidone,1292
Idaho,Lorazepam,21
Idaho,Atorvastatin Calcium,144278
Idaho,Atovaquone,16
Idaho,Atovaquone/Proguanil Hcl,183
Idaho,Efavirenz/Emtricitab/Tenofovir,182
Idaho,Atropine Sulfate,117
Idaho,Ipratropium Bromide,1565
Idaho,Teriflunomide,212
Idaho,Ferric Citrate,28
Idaho,"Pen Needle,dual Safety,diabetc",606
Idaho,Epinephrine,66
Idaho,Irbesartan,56
Idaho,Levonorgestrel-Ethin Estradiol,68
Idaho,Dutasteride,2843
Idaho,Interferon Beta-1a,370
Idaho,Interferon Beta-1a/Albumin,16
Idaho,Interferon Beta-1a,466
Idaho,Almotriptan Malate,20
Idaho,Testosterone,116
Idaho,Azithromycin,141
Idaho,Azathioprine,2514
Idaho,Azelastine Hcl,4533
Idaho,Azelaic Acid,33
Idaho,Rasagiline Mesylate,1342
Idaho,Azithromycin,31161
Idaho,Brinzolamide,1389
Idaho,Amlodipine Bes/Olmesartan Med,491
Idaho,Aztreonam,18
Idaho,Desog-E.Estradiol/E.Estradiol,29
Idaho,Bacitracin,247
Idaho,Bacitracin/Polymyxin B Sulfate,107
Idaho,Baclofen,17927
Idaho,Mupirocin Calcium,95
Idaho,Balsalazide Disodium,615
Idaho,Norethindrone-Ethinyl Estrad,13
Idaho,Rufinamide,88
Idaho,"Pen Needle, Diabetic",10493
Idaho,Beclomethasone Dipropionate,39
Idaho,Suvorexant,330
Idaho,Benazepril Hcl,11671
Idaho,Benazepril/Hydrochlorothiazide,2209
Idaho,Olmesartan Medoxomil,4484
Idaho,Olmesartan/Hydrochlorothiazide,2353
Idaho,Benztropine Mesylate,9374
Idaho,Bepotastine Besilate,62
Idaho,C1 Esterase Inhibitor,21
Idaho,Besifloxacin Hcl,341
Idaho,Betamethasone Dipropionate,2348
Idaho,Betamethasone/Propylene Glyc,673
Idaho,Betamethasone Valerate,710
Idaho,Interferon Beta-1b,89
Idaho,Betaxolol Hcl,183
Idaho,Bethanechol Chloride,518
Idaho,Timolol,55
Idaho,Betaxolol Hcl,122
Idaho,Bicalutamide,961
Idaho,Penicillin G Benzathine,11
Idaho,Bimatoprost,16
Idaho,Bisoprolol Fumarate,3439
Idaho,Bisoprolol Fumarate/Hctz,5173
Idaho,Sulfacetm Na/Prednisol Ac,21
Idaho,Sulfacetm Na/Prednisol Ac,27
Idaho,"Diphth,pertuss(Acell),tet Vac",2039
Idaho,Bosutinib,29
Idaho,Fluticasone/Vilanterol,941
Idaho,Ticagrelor,677
Idaho,Brimonidine Tartrate,4202
Idaho,Vortioxetine Hydrobromide,1027
Idaho,Paroxetine Mesylate,15
Idaho,Bromfenac Sodium,124
Idaho,Bromocriptine Mesylate,248
Idaho,Arformoterol Tartrate,91
Idaho,Budesonide,753
Idaho,Budesonide,1129
Idaho,Bumetanide,5825
Idaho,Buprenorphine Hcl,14
Idaho,Buprenorphine Hcl,958
Idaho,Buprenorphine Hcl/Naloxone Hcl,412
Idaho,Bupropion Hcl,3671
Idaho,Bupropion Hcl,12654
Idaho,Bupropion Hcl,23164
Idaho,Buspirone Hcl,13676
Idaho,Butalbit/Acetamin/Caff/Codeine,31
Idaho,Butalbit/Acetamin/Caff/Codeine,320
Idaho,Codeine/Butalbital/Asa/Caffein,187
Idaho,Butalb/Acetaminophen/Caffeine,1860
Idaho,Butalbital/Aspirin/Caffeine,296
Idaho,Butorphanol Tartrate,270
Idaho,Buprenorphine,1921
Idaho,Exenatide Microspheres,712
Idaho,Exenatide Microspheres,928
Idaho,Exenatide,1466
Idaho,Nebivolol Hcl,6288
Idaho,Cabergoline,240
Idaho,Ergotamine Tartrate/Caffeine,13
Idaho,Calcipotriene,349
Idaho,Calcipotriene/Betamethasone,15
Idaho,"Calcitonin,salmon,synthetic",1342
Idaho,Calcitriol,4973
Idaho,Calcium Acetate,1601
Idaho,Diclofenac Potassium,46
Idaho,L-Norgest/E.Estradion-E.Estrad,14
Idaho,Mesalamine,85
Idaho,Candesartan Cilexetil,887
Idaho,Candesartan/Hydrochlorothiazid,183
Idaho,Captopril,871
Idaho,Captopril/Hydrochlorothiazide,115
Idaho,Fluorouracil,25
Idaho,Sucralfate,1223
Idaho,Carbamazepine,4925
Idaho,Carbamazepine,2366
Idaho,Carbamazepine,167
Idaho,Carbidopa,14
Idaho,Carbidopa/Levodopa,11791
Idaho,Carbidopa/Levodopa,3138
Idaho,Carbidopa/Levodopa/Entacapone,454
Idaho,Carbinoxamine Maleate,47
Idaho,Diltiazem Hcl,31
Idaho,Carisoprodol,6725
Idaho,Carteolol Hcl,23
Idaho,Diltiazem Hcl,9080
Idaho,Carvedilol,54078
Idaho,Clonidine,15
Idaho,Aztreonam Lysine,13
Idaho,Cefaclor,45
Idaho,Cefadroxil,753
Idaho,Cefazolin Sodium,45
Idaho,Cefdinir,5242
Idaho,"Cefepime Hcl/Dextrose, Iso-Osm",13
Idaho,Cefepime Hcl,31
Idaho,Cefoxitin Sodium,28
Idaho,Cefpodoxime Proxetil,102
Idaho,Cefprozil,242
Idaho,Ceftazidime,50
Idaho,"Ceftriaxone Na/Dextrose,iso",69
Idaho,Ceftriaxone Sodium,901
Idaho,Cefuroxime Axetil,3852
Idaho,Celecoxib,753
Idaho,Celecoxib,12670
Idaho,Citalopram Hydrobromide,40
Idaho,Mycophenolate Mofetil,28
Idaho,Methsuximide,12
Idaho,Cephalexin,27500
Idaho,Cetirizine Hcl,50
Idaho,Cevimeline Hcl,1088
Idaho,Varenicline Tartrate,2456
Idaho,Chlordiazepoxide Hcl,215
Idaho,Amitrip Hcl/Chlordiazepoxide,157
Idaho,Chlorhexidine Gluconate,6865
Idaho,Chloroquine Phosphate,26
Idaho,Chlorothiazide,52
Idaho,Chlorpromazine Hcl,1065
Idaho,Chlorthalidone,7769
Idaho,Chlorzoxazone,302
Idaho,Cholestyramine (With Sugar),2576
Idaho,Cholestyramine/Aspartame,574
Idaho,Tadalafil,762
Idaho,Ciclopirox,650
Idaho,Ciclopirox Olamine,493
Idaho,Cilostazol,1337
Idaho,Ciprofloxacin Hcl,48
Idaho,Cimetidine,476
Idaho,Certolizumab Pegol,319
Idaho,C1 Esterase Inhibitor,49
Idaho,Ciprofloxacin,12
Idaho,Ciprofloxacin/Hydrocortisone,43
Idaho,Ciprofloxacin Hcl/Dexameth,934
Idaho,Ciprofloxacin/Ciprofloxa Hcl,11
Idaho,Ciprofloxacin Hcl,29458
Idaho,Ciprofloxacin Lactate/D5w,11
Idaho,Citalopram Hydrobromide,56204
Idaho,Isotretinoin,20
Idaho,Desloratadine,17
Idaho,Clarithromycin,1456
Idaho,Clarithromycin,76
Idaho,Clemastine Fumarate,83
Idaho,Clindamycin Phosphate,17
Idaho,"Pen Needle, Diabetic",534
Idaho,Estradiol,48
Idaho,Estradiol/Levonorgestrel,23
Idaho,Clindamycin Hcl,8068
Idaho,Clindamycin Palmitate Hcl,22
Idaho,Clindamycin Palmitate Hcl,13
Idaho,Clindamycin Phos/Benzoyl Perox,11
Idaho,Clindamycin Phosphate,1309
Idaho,Clindamycin Phos/Benzoyl Perox,65
Idaho,Parenteral Amino Acid 15% No.1,59
Idaho,Clobetasol Propionate/Emoll,199
Idaho,Clobetasol Propionate/Emoll,13
Idaho,Clobetasol Propionate,7525
Idaho,Clocortolone Pivalate,17
Idaho,Clomipramine Hcl,743
Idaho,Clonazepam,43780
Idaho,Clonidine,1392
Idaho,Clonidine Hcl,17601
Idaho,Clonidine Hcl,17
Idaho,Clopidogrel Bisulfate,39172
Idaho,Clorazepate Dipotassium,1106
Idaho,Clotrimazole,2123
Idaho,Clotrimazole/Betamethasone Dip,2492
Idaho,Clozapine,4127
Idaho,Clozapine,35
Idaho,Codeine Sulfate,205
Idaho,Colchicine,2262
Idaho,Colchicine,2098
Idaho,Colestipol Hcl,1261
Idaho,Colistin (Colistimethate Na),48
Idaho,Neomycin Su/Colist/Hc/Thonzon,23
Idaho,Brimonidine Tartrate/Timolol,2839
Idaho,Estradiol/Norethindrone Acet,98
Idaho,Ipratropium/Albuterol Sulfate,8297
Idaho,"Pen Needle, Diabetic",62
Idaho,"Syring W-Ndl,disp,insul,0.5 Ml",11
Idaho,"Syringe And Needle,insulin,1ml",14
Idaho,Emtricitab/Rilpivirine/Tenofov,67
Idaho,Prochlorperazine,13
Idaho,Methylphenidate Hcl,61
Idaho,Lactulose,62
