Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Colorado,Sodium Polystyrene Sulfon/Sorb,478
Colorado,Ribociclib Succinate,58
Colorado,Clonazepam,120
Colorado,Potassium Chloride,551
Colorado,Potassium Chloride,4260
Colorado,Potassium Chloride,246
Colorado,Potassium Chloride,3742
Colorado,Potassium Chloride,73
Colorado,Potassium Chloride,10413
Colorado,Potassium Chloride,2063
Colorado,Potassium Bicarbonate/Cit Ac,29
Colorado,Saxagliptin Hcl/Metformin Hcl,349
Colorado,Lactulose,79
Colorado,Levonorgestrel-Ethin Estradiol,90
Colorado,Labetalol Hcl,13239
Colorado,Hydroxypropyl Cellulose,81
Colorado,"Ringer's Solution,lactated",75
Colorado,Lactulose,13584
Colorado,Lamotrigine,1572
Colorado,Lamotrigine,21
Colorado,Lamotrigine,522
Colorado,Lamivudine,460
Colorado,Lamivudine,161
Colorado,Lamivudine/Zidovudine,234
Colorado,Lamotrigine,61214
Colorado,Lamotrigine,2025
Colorado,Lamotrigine,262
Colorado,Digoxin,69
Colorado,Lansoprazole/Amoxiciln/Clarith,11
Colorado,Lansoprazole,7520
Colorado,Lanthanum Carbonate,335
Colorado,"Insulin Glargine,hum.Rec.Anlog",31943
Colorado,"Insulin Glargine,hum.Rec.Anlog",48410
Colorado,Norethindrone Ac-Eth Estradiol,25
Colorado,Norethindrone-E.Estradiol-Iron,56
Colorado,Furosemide,156
Colorado,Alcaftadine,229
Colorado,Latanoprost,101247
Colorado,Lurasidone Hcl,11271
Colorado,Fentanyl Citrate,28
Colorado,Leflunomide,7690
Colorado,Lenvatinib Mesylate,81
Colorado,Fluvastatin Sodium,13
Colorado,Levonorgestrel-Ethin Estradiol,120
Colorado,Ambrisentan,1633
Colorado,Letrozole,8744
Colorado,Leucovorin Calcium,1583
Colorado,Chlorambucil,72
Colorado,Levalbuterol Hcl,212
Colorado,Levalbuterol Tartrate,1789
Colorado,Insulin Detemir,10916
Colorado,Insulin Detemir,33253
Colorado,Levetiracetam,43486
Colorado,Levetiracetam,1936
Colorado,Levobunolol Hcl,1046
Colorado,Levocarnitine,333
Colorado,Levocarnitine (With Sugar),158
Colorado,Levocetirizine Dihydrochloride,5810
Colorado,Levofloxacin,37629
Colorado,Levofloxacin In Dextrose 5 %,38
Colorado,L-Norgest/E.Estradiol-E.Estrad,14
Colorado,Levonorgestrel-Ethin Estradiol,90
Colorado,Levonorgestrel-Ethin Estradiol,47
Colorado,Levorphanol Tartrate,103
Colorado,Levothyroxine Sodium,675093
Colorado,Levothyroxine Sodium,1690
Colorado,Escitalopram Oxalate,421
Colorado,Mesalamine,1927
Colorado,Chlordiazepoxide/Clidinium Br,20
Colorado,Lidocaine,15746
Colorado,Lidocaine Hcl,5891
Colorado,Lidocaine Hcl/Pf,75
Colorado,Lidocaine Hcl,5081
Colorado,Lidocaine/Prilocaine,5311
Colorado,Lidocaine,114
Colorado,Lindane,27
Colorado,Linezolid,588
Colorado,Linaclotide,13713
Colorado,Liothyronine Sodium,12266
Colorado,Atorvastatin Calcium,657
Colorado,Fenofibrate,17
Colorado,Lisinopril,543851
Colorado,Lisinopril/Hydrochlorothiazide,102318
Colorado,Lithium Citrate,141
Colorado,Lithium Carbonate,12424
Colorado,Lithium Carbonate,8808
Colorado,Lithium Carbonate,37
Colorado,Pitavastatin Calcium,1803
Colorado,Norethindrone-E.Estradiol-Iron,38
Colorado,Diphenoxylate Hcl/Atropine,22
Colorado,Glycopyrrolate/Neb.Accessories,20
Colorado,Glycopyrrol/Nebulizer/Accessor,13
Colorado,Trifluridine/Tipiracil Hcl,125
Colorado,Loperamide Hcl,4824
Colorado,Estradiol/Norethindrone Acet,132
Colorado,Lorazepam,116129
Colorado,Lorazepam,549
Colorado,Hydrocodone/Acetaminophen,572
Colorado,Hydrocodone/Acetaminophen,258
Colorado,Ethinyl Estradiol/Drospirenone,62
Colorado,Chlorzoxazone,43
Colorado,Losartan Potassium,289475
Colorado,Losartan/Hydrochlorothiazide,66633
Colorado,Loteprednol Etabonate,3783
Colorado,Amlodipine Besylate/Benazepril,14
Colorado,Lovastatin,53900
Colorado,Omega-3 Acid Ethyl Esters,140
Colorado,Enoxaparin Sodium,2084
Colorado,Norgestrel-Ethinyl Estradiol,152
Colorado,Loxapine Succinate,1266
Colorado,Bimatoprost,15524
Colorado,Alglucosidase Alfa,62
Colorado,Eszopiclone,249
Colorado,Leuprolide Acetate,104
Colorado,Levonorgestrel-Ethin Estradiol,25
Colorado,Olaparib,145
Colorado,Pregabalin,72757
Colorado,Mitotane,11
Colorado,"Measles,mumps,rubella Vacc/Pf",68
Colorado,Nitrofurantoin Monohyd/M-Cryst,44
Colorado,Magnesium Sulfate,92
Colorado,Malathion,22
Colorado,Maprotiline Hcl,65
Colorado,Levonorgestrel-Ethin Estradiol,23
Colorado,Procarbazine Hcl,22
Colorado,Diltiazem Hcl,555
Colorado,Glecaprevir/Pibrentasvir,487
Colorado,Rizatriptan Benzoate,32
Colorado,Rizatriptan Benzoate,96
Colorado,Dexamethasone,25
Colorado,Triamterene/Hydrochlorothiazid,14
Colorado,Meclizine Hcl,13341
Colorado,Methylprednisolone,38
Colorado,Medroxyprogesterone Acetate,7173
Colorado,Mefenamic Acid,14
Colorado,Mefloquine Hcl,115
Colorado,Megestrol Acetate,3021
Colorado,Trametinib Dimethyl Sulfoxide,141
Colorado,Meloxicam,95208
Colorado,Memantine Hcl,31222
Colorado,Memantine Hcl,7504
Colorado,"Mening Vac A,c,y,w-135 Dip/Pf",90
Colorado,"Estrogens,esterified",183
Colorado,Estradiol,24
Colorado,"Mening Vac A,c,y,w-135 Dip/Pf",165
Colorado,Meperidine Hcl,363
Colorado,Meperidine Hcl/Pf,15
Colorado,Meprobamate,75
Colorado,Mercaptopurine,552
Colorado,Meropenem,281
Colorado,Meropenem-0.9% Sodium Chloride,16
Colorado,Mesalamine,2515
Colorado,Mesalamine W/Cleansing Wipes,54
Colorado,Pyridostigmine Bromide,17
Colorado,Metaxalone,1469
Colorado,Metformin Hcl,212
Colorado,Metformin Hcl,1290
Colorado,Metformin Hcl,284630
Colorado,Metformin Hcl,55505
Colorado,Methadone Hcl,15103
Colorado,Methadone Hcl,34
Colorado,Methamphetamine Hcl,16
Colorado,Methazolamide,331
Colorado,Methenamine Hippurate,6173
Colorado,Methenamine Mandelate,38
Colorado,Methimazole,7756
Colorado,Methocarbamol,11457
Colorado,Methotrexate Sodium,35619
Colorado,Methotrexate Sodium/Pf,924
Colorado,Methscopolamine Bromide,42
Colorado,Methyclothiazide,28
Colorado,Methyldopa,260
Colorado,Methylphenidate Hcl,2763
Colorado,Methylphenidate Hcl,83
Colorado,Methylphenidate Hcl,13760
Colorado,Methylphenidate Hcl,155
Colorado,Methylphenidate Hcl,180
Colorado,Methylphenidate Hcl,191
Colorado,Methylprednisolone,32105
Colorado,Methylprednisolone Acetate,23
Colorado,Methylprednisolone Sod Succ,106
Colorado,Metoclopramide Hcl,10086
Colorado,Metolazone,8642
Colorado,Metoprolol Succinate,220493
Colorado,Metoprolol Tartrate,220094
Colorado,Metoprolol/Hydrochlorothiazide,398
Colorado,Metronidazole,23484
Colorado,Metronidazole/Sodium Chloride,33
Colorado,Mexiletine Hcl,644
Colorado,Telmisartan,48
Colorado,Telmisartan/Hydrochlorothiazid,11
Colorado,Miconazole Nitrate,19
Colorado,Norethindrone Ac-Eth Estradiol,173
Colorado,Norethindrone-E.Estradiol-Iron,87
Colorado,Midazolam Hcl,62
Colorado,Midodrine Hcl,7549
Colorado,Ergotamine Tartrate/Caffeine,22
Colorado,Norgestimate-Ethinyl Estradiol,22
Colorado,Prednisolone,24
Colorado,Estradiol/Norethindrone Acet,82
Colorado,Estradiol,458
Colorado,Minocycline Hcl,4681
Colorado,Minoxidil,2499
Colorado,Pramipexole Di-Hcl,32
Colorado,Pramipexole Di-Hcl,15
Colorado,Mirtazapine,70659
Colorado,Brimonidine Tartrate,99
Colorado,Misoprostol,952
Colorado,Colchicine,123
Colorado,Meloxicam,17
Colorado,Modafinil,4847
Colorado,Moexipril Hcl,903
Colorado,Moexipril/Hydrochlorothiazide,208
Colorado,Mometasone Furoate,7362
Colorado,Norgestimate-Ethinyl Estradiol,84
Colorado,"Syringe With Needle, Insulin",115
Colorado,"Syringe And Needle,insulin,1ml",85
Colorado,"Syringe-Needle,insulin,0.5 Ml",125
Colorado,Norgestimate-Ethinyl Estradiol,79
Colorado,Montelukast Sodium,83246
Colorado,Fosfomycin Tromethamine,782
Colorado,Morphine Sulfate,42
Colorado,Morphine Sulfate,15157
Colorado,Morphine Sulfate,63744
Colorado,Naloxegol Oxalate,2421
Colorado,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,595
Colorado,Moxifloxacin Hcl,89
Colorado,Moxifloxacin Hcl,6013
Colorado,Moxifloxacin Hcl,828
Colorado,Morphine Sulfate,19
Colorado,Dronedarone Hcl,3303
Colorado,Mupirocin,21902
Colorado,Mupirocin Calcium,987
Colorado,Micafungin Sodium,61
Colorado,Mycophenolate Mofetil,5845
Colorado,Mycophenolate Sodium,900
Colorado,Dextroamphetamine/Amphetamine,31
Colorado,Mycophenolate Sodium,38
Colorado,Isotretinoin,71
Colorado,Mirabegron,28643
Colorado,Primidone,45
Colorado,Nabumetone,5461
Colorado,Nadolol,2501
Colorado,Nafcillin Sodium,54
Colorado,Naftifine Hcl,36
Colorado,Naftifine Hcl,11
Colorado,Naloxone Hcl,884
Colorado,Naltrexone Hcl,3289
Colorado,Memantine Hcl,56
Colorado,Memantine Hcl,3780
Colorado,Memantine Hcl/Donepezil Hcl,2945
Colorado,Naproxen,30630
Colorado,Naproxen Sodium,417
Colorado,Naproxen Sodium,59
Colorado,Naproxen Sodium,29
Colorado,Naratriptan Hcl,1652
Colorado,Naloxone Hcl,3182
Colorado,Mometasone Furoate,167
Colorado,Natamycin,24
Colorado,Estradiol Valerate/Dienogest,14
Colorado,Nateglinide,643
Colorado,Parathyroid Hormone,64
Colorado,Norethindrone-Ethinyl Estrad,27
Colorado,Nefazodone Hcl,889
Colorado,Neomycin Sulf/Bacitracin/Poly,43
Colorado,Neomycin Sulfate,1015
Colorado,Neomycin/Bacit/P-Myx/Hydrocort,33
Colorado,Neomycin Sulf/Bacitracin/Poly,27
Colorado,Neomycin Sulf/Polymyxin B Sulf,55
Colorado,Neomycin/Polymyxin B/Dexametha,10015
Colorado,Neomycin/Polymyxn B/Gramicidin,26
Colorado,Neomycin/Polymyxin B/Hydrocort,2479
Colorado,Neomycin/Polymyxin B/Hydrocort,1769
Colorado,"Cyclosporine, Modified",54
Colorado,Neratinib Maleate,34
Colorado,Pegfilgrastim,60
Colorado,Filgrastim,275
Colorado,Rotigotine,1126
Colorado,Gabapentin,284
Colorado,Nepafenac,102
Colorado,Nevirapine,234
Colorado,Nevirapine,268
Colorado,Sorafenib Tosylate,111
Colorado,Esomeprazole Magnesium,3422
Colorado,Niacin,3226
Colorado,Niacin,144
Colorado,Niacin,165
Colorado,Nicardipine Hcl,131
Colorado,Nicotine,229
Colorado,Nicotine,119
Colorado,Nifedipine,26
Colorado,Nifedipine,188
Colorado,Nifedipine,13538
Colorado,Ethinyl Estradiol/Drospirenone,112
Colorado,Nimodipine,22
Colorado,Ixazomib Citrate,404
Colorado,Nisoldipine,91
Colorado,Nitroglycerin,316
Colorado,Nitroglycerin,42
Colorado,Nitrofurantoin,57
Colorado,Nitrofurantoin Macrocrystal,8264
Colorado,Nitrofurantoin Monohyd/M-Cryst,35535
Colorado,Nitroglycerin,20512
Colorado,Nitroglycerin,1715
Colorado,Nitroglycerin,619
Colorado,Nizatidine,264
Colorado,Desmopressin Acetate,16
Colorado,Norethindrone,42
Colorado,Hydrocodone/Acetaminophen,64
Colorado,Somatropin,59
Colorado,Norethindrone-E.Estradiol-Iron,15
Colorado,Norethindrone Ac-Eth Estradiol,211
Colorado,Norethindrone,330
Colorado,Norethindrone Acetate,730
Colorado,Norgestimate-Ethinyl Estradiol,121
Colorado,Norethindrone,95
Colorado,Disopyramide Phosphate,19
Colorado,Droxidopa,313
Colorado,Norethindrone-Ethinyl Estrad,250
Colorado,Nortriptyline Hcl,22806
Colorado,Amlodipine Besylate,333
Colorado,Ritonavir,1157
Colorado,"Pen Needle, Diabetic",323
Colorado,"Pen Needle, Diabetic",1501
Colorado,"Pen Needle, Diabetic, Safety",917
Colorado,"Pen Needle, Diabetic",491
Colorado,Insulin Nph Hum/Reg Insulin Hm,3445
Colorado,Insulin Nph Human Isophane,3416
Colorado,"Insulin Regular, Human",1704
Colorado,Insulin Aspart,9861
Colorado,Insulin Aspart,17961
Colorado,Insulin Aspart Prot/Insuln Asp,984
Colorado,Insulin Aspart Prot/Insuln Asp,2341
Colorado,"Pen Needle, Diabetic",313
Colorado,Posaconazole,258
Colorado,"Thyroid,pork",2005
Colorado,Mepolizumab,64
Colorado,Tapentadol Hcl,2006
Colorado,Tapentadol Hcl,1878
Colorado,Dextromethorphan Hbr/Quinidine,2812
Colorado,Belatacept,25
Colorado,Sodium Chloride/Nahco3/Kcl/Peg,45
Colorado,Pimavanserin Tartrate,1043
Colorado,Fat Emulsions,15
Colorado,Somatropin,21
Colorado,Etonogestrel/Ethinyl Estradiol,159
Colorado,Armodafinil,118
Colorado,Nystatin,4944
Colorado,Nystatin,27952
Colorado,Nystatin/Triamcin,1624
Colorado,Nystatin,11427
Colorado,Obeticholic Acid,78
Colorado,Ethinyl Estradiol/Drospirenone,40
Colorado,Ocrelizumab,42
Colorado,Octreotide Acetate,291
Colorado,Emtricitab/Rilpiviri/Tenof Ala,742
Colorado,Nintedanib Esylate,1098
Colorado,Ofloxacin,14885
Colorado,Norgestrel-Ethinyl Estradiol,18
Colorado,Olanzapine,46151
Colorado,Olanzapine,2485
Colorado,Olanzapine/Fluoxetine Hcl,82
Colorado,Olmesartan Medoxomil,11216
Colorado,Olmesartan/Amlodipin/Hcthiazid,438
Colorado,Olmesartan/Hydrochlorothiazide,4716
Colorado,Olopatadine Hcl,8521
Colorado,Baricitinib,21
Colorado,Omega-3 Acid Ethyl Esters,9298
Colorado,Omeprazole,341494
Colorado,Omeprazole/Sodium Bicarbonate,179
Colorado,Ciclesonide,74
Colorado,Insulin Pump Cartridge,115
Colorado,Subcutaneous Insulin Pump,15
Colorado,Somatropin,97
Colorado,Ondansetron Hcl,40360
Colorado,Ondansetron Hcl/Pf,234
Colorado,Ondansetron,39981
Colorado,Clindamycin Phos/Benzoyl Perox,12
Colorado,Clobazam,1691
Colorado,Saxagliptin Hcl,1961
Colorado,Sumatriptan Succinate,12
Colorado,Oxymorphone Hcl,84
Colorado,Nivolumab,25
Colorado,Opium Tincture,136
Colorado,Macitentan,1101
Colorado,Doxycycline Monohydrate,48
Colorado,Abatacept,734
Colorado,Abatacept/Maltose,20
Colorado,Abatacept,284
Colorado,Treprostinil Diolamine,151
Colorado,Lumacaftor/Ivacaftor,129
Colorado,Orphenadrine Citrate,753
Colorado,Levonorgestrel-Ethin Estradiol,23
Colorado,Norethindrone,15
Colorado,Oseltamivir Phosphate,16587
Colorado,"Sod Phosphate Mbas/Sod Phos,di",19
Colorado,Ospemifene,114
Colorado,Apremilast,674
Colorado,Ciprofloxacin Hcl/Fluocinolone,21
Colorado,Methotrexate/Pf,51
Colorado,Oxandrolone,37
Colorado,Oxaprozin,204
Colorado,Oxycodone Hcl,27
Colorado,Oxazepam,858
Colorado,Oxcarbazepine,12088
Colorado,Oxiconazole Nitrate,76
Colorado,Oxcarbazepine,223
Colorado,Oxybutynin Chloride,32806
Colorado,Oxybutynin Chloride,37756
Colorado,Oxycodone Hcl,185052
Colorado,Oxycodone Hcl,2167
Colorado,Oxycodone Hcl/Aspirin,186
Colorado,Ibuprofen/Oxycodone Hcl,11
Colorado,Oxycodone Hcl/Acetaminophen,152468
Colorado,Oxycodone Hcl,22920
Colorado,Oxymorphone Hcl,553
Colorado,Oxymorphone Hcl,931
Colorado,Oxybutynin,265
Colorado,Semaglutide,189
Colorado,Amiodarone Hcl,347
Colorado,Paliperidone,4109
Colorado,Lipase/Protease/Amylase,117
Colorado,Pantoprazole Sodium,161750
Colorado,Paricalcitol,230
Colorado,Chlorhexidine Gluconate,125
Colorado,Paroxetine Hcl,300
Colorado,Paroxetine Hcl,657
Colorado,Paroxetine Hcl,45081
Colorado,Paroxetine Mesylate,45
Colorado,Olopatadine Hcl,409
Colorado,Olopatadine Hcl,23
Colorado,Olopatadine Hcl,44
Colorado,Paroxetine Hcl,169
Colorado,Paroxetine Hcl,59
Colorado,Olopatadine Hcl,2525
Colorado,"Peg3350/Sod Sulf,bicarb,cl/Kcl",4741
Colorado,Sodium Chloride/Nahco3/Kcl/Peg,1776
Colorado,"Peg3350/Sod Sulf,bicarb,cl/Kcl",322
Colorado,Peginterferon Alfa-2a,56
Colorado,"Pen Needle, Diabetic",6060
Colorado,"Pen Needle, Diabetic",165
Colorado,Penicillin G Potassium,27
Colorado,Penicillin V Potassium,9730
Colorado,Diclofenac Sodium,127
Colorado,Mesalamine,956
Colorado,Pentazocine Hcl/Naloxone Hcl,170
Colorado,Pentoxifylline,2676
Colorado,Oxycodone Hcl/Acetaminophen,272
Colorado,Formoterol Fumarate,236
Colorado,Perindopril Erbumine,117
Colorado,Chlorhexidine Gluconate,37
Colorado,Permethrin,1397
Colorado,Perphenazine,3125
Colorado,Perphenazine/Amitriptyline Hcl,88
Colorado,Lipase/Protease/Amylase,91
Colorado,Penicillin G Potassium,20
Colorado,Promethazine Hcl,222
Colorado,Phenazopyridine Hcl,558
Colorado,Phenelzine Sulfate,208
Colorado,Phenobarbital,5089
Colorado,Phenylephrine Hcl,41
Colorado,Phenytoin Sodium Extended,19
Colorado,Phenytoin,1282
Colorado,Phenytoin Sodium Extended,12440
Colorado,Calcium Acetate,31
Colorado,"Sod Phos Di, Mono/K Phos Mono",55
Colorado,Ingenol Mebutate,247
Colorado,Pilocarpine Hcl,3801
Colorado,Pimozide,175
Colorado,Pindolol,358
Colorado,Pioglitazone Hcl,26151
Colorado,Pioglitazone Hcl/Glimepiride,15
Colorado,Pioglitazone Hcl/Metformin Hcl,632
Colorado,Piperacillin Sodium/Tazobactam,286
Colorado,Norethindrone-Ethinyl Estrad,126
Colorado,Piroxicam,936
Colorado,Hydroxychloroquine Sulfate,26
Colorado,Clopidogrel Bisulfate,217
Colorado,Peginterferon Beta-1a,17
Colorado,Peginterferon Beta-1a,56
Colorado,Parenteral Amino Acid 15% No.1,74
Colorado,"Prenatal Vit,calc76/Iron/Folic",29
Colorado,Podofilox,67
Colorado,Bacitracin/Polymyxin B Sulfate,107
Colorado,Polyethylene Glycol 3350,30640
Colorado,Polymyxin B Sulf/Trimethoprim,11227
Colorado,Pomalidomide,809
Colorado,Levonorgestrel-Ethin Estradiol,84
Colorado,Potassium Acetate,45
Colorado,Potassium Bicarbonate/Cit Ac,16
Colorado,Potassium Chloride In 0.9%nacl,41
Colorado,Potassium Chloride,169567
Colorado,Potassium Citrate,6029
Colorado,Potassium Citrate/Citric Acid,22
Colorado,Dabigatran Etexilate Mesylate,19681
Colorado,Alirocumab,1667
Colorado,Pramipexole Di-Hcl,27589
Colorado,Pramipexole Di-Hcl,515
Colorado,Prasugrel Hcl,2023
Colorado,Pravastatin Sodium,36
Colorado,Pravastatin Sodium,109455
Colorado,Prazosin Hcl,14999
Colorado,Prednisolone Acetate,120
Colorado,Prednisolone Acetate,88
Colorado,Gentamicin Sulf/Prednisolone,24
Colorado,Prednisolone,139
Colorado,Prednisolone Acetate,45128
Colorado,Prednisolone Sodium Phosphate,253
Colorado,Prednisone,178520
Colorado,Prednisone,11
Colorado,Estradiol/Norgestimate,36
Colorado,"Chorionic Gonadotropin, Human",11
Colorado,"Estrogens, Conjugated",14518
Colorado,"Estrogen,con/M-Progest Acet",17
Colorado,"Estrogen,con/M-Progest Acet",1861
Colorado,"Pnv,calcium 72/Iron/Folic Acid",276
Colorado,"Pnv,calcium 72/Iron/Folic Acid",154
Colorado,Prenatal 114/Iron A-G/Folate 1,14
Colorado,"Pnv,calcium 72/Iron/Folic Acid",234
Colorado,Sod Picosulf/Mag Ox/Citric Ac,34
Colorado,Lansoprazole,463
Colorado,Cholestyramine/Aspartame,884
Colorado,Fluoride (Sodium),1392
Colorado,Fluoride (Sodium),416
Colorado,Sodium Fluoride/Potassium Nit,175
Colorado,Fluoride (Sodium),247
Colorado,Sodium Fluoride/Potassium Nit,506
Colorado,Norgestimate-Ethinyl Estradiol,18
Colorado,Letermovir,35
Colorado,Darunavir/Cobicistat,1089
Colorado,Darunavir Ethanolate,2231
Colorado,Rifapentine,23
Colorado,Omeprazole Magnesium,49
Colorado,Primaquine Phosphate,21
Colorado,Primidone,14588
Colorado,Lisinopril,30
Colorado,Desvenlafaxine Succinate,518
Colorado,Immun Glob G(Igg)/Pro/Iga 0-50,175
Colorado,Alcohol Antiseptic Pads,77
Colorado,"Pen Needle, Diabetic",25
Colorado,Albuterol Sulfate,63801
Colorado,Albuterol Sulfate,971
Colorado,Probenecid,1794
Colorado,Probenecid/Colchicine,432
Colorado,Nifedipine,32
Colorado,Prochlorperazine,245
Colorado,Prochlorperazine Edisylate,18
Colorado,Prochlorperazine Maleate,9988
Colorado,Epoetin Alfa,583
Colorado,Hydrocortisone,2659
Colorado,Hydrocortisone,14
Colorado,Hydrocortisone/Pramoxine,203
Colorado,Hydrocortisone,653
Colorado,Hydrocortisone,1792
Colorado,"Progesterone, Micronized",9382
Colorado,Diazoxide,25
Colorado,Tacrolimus,138
Colorado,Alpha-1-Proteinase Inhibitor,366
Colorado,Bromfenac Sodium,1182
Colorado,Aldesleukin,13
Colorado,Denosumab,2699
Colorado,Eltrombopag Olamine,260
Colorado,Promethazine Hcl,18449
Colorado,Promethazine Hcl,235
Colorado,"Progesterone, Micronized",56
Colorado,Propafenone Hcl,1557
Colorado,Propafenone Hcl,1016
Colorado,Propantheline Bromide,19
Colorado,Propranolol Hcl,40291
Colorado,Propranolol Hcl,15404
Colorado,Propranolol/Hydrochlorothiazid,48
Colorado,Propylthiouracil,375
Colorado,Parenteral Amino Acid 20% No.1,2161
Colorado,Pantoprazole Sodium,674
Colorado,Protriptyline Hcl,83
Colorado,Albuterol Sulfate,1239
Colorado,Medroxyprogesterone Acetate,31
Colorado,Modafinil,85
Colorado,Fluoxetine Hcl,213
Colorado,Budesonide,16
Colorado,Budesonide,2718
Colorado,Bismuth/Metronid/Tetracycline,40
Colorado,Pyridostigmine Bromide,2234
Colorado,Pyridostigmine Bromide,120
Colorado,Lisinopril,16
Colorado,Beclomethasone Dipropionate,342
Colorado,Levonorgestrel-Ethin Estradiol,33
Colorado,Topiramate,76
Colorado,Quetiapine Fumarate,88745
Colorado,Quetiapine Fumarate,5596
Colorado,Quinapril Hcl,6393
Colorado,Quinapril/Hydrochlorothiazide,638
Colorado,Quinidine Gluconate,29
Colorado,Quinidine Sulfate,42
Colorado,Quinine Sulfate,66
Colorado,Beclomethasone Dipropionate,9879
Colorado,Beclomethasone Dipropionate,1736
Colorado,Rabies Vaccine (Pcec)/Pf,27
Colorado,Rabeprazole Sodium,2197
Colorado,Edaravone,153
Colorado,Raloxifene Hcl,8311
Colorado,Ramipril,13006
Colorado,Ranolazine,3891
Colorado,Ranitidine Hcl,110593
Colorado,Silodosin,2411
Colorado,Sirolimus,28
Colorado,Rasagiline Mesylate,4355
Colorado,Methotrexate/Pf,133
Colorado,Glycerol Phenylbutyrate,11
Colorado,Calcifediol,109
Colorado,Prednisone,24
Colorado,Interferon Beta-1a/Albumin,756
Colorado,Interferon Beta-1a/Albumin,538
Colorado,Desogestrel-Ethinyl Estradiol,33
Colorado,Nitroglycerin,41
Colorado,Becaplermin,55
Colorado,Methylnaltrexone Bromide,356
Colorado,Eletriptan Hydrobromide,169
Colorado,Mirtazapine,48
Colorado,Infliximab,88
Colorado,Citric Ac/Gluconolact/Mag Carb,252
Colorado,Sevelamer Hcl,97
Colorado,Sevelamer Carbonate,2846
