Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Connecticut,Interferon Beta-1a/Albumin,680
Connecticut,Interferon Beta-1a/Albumin,38
Connecticut,Zoledronic Acid/Mannitol&water,43
Connecticut,Desogestrel-Ethinyl Estradiol,49
Connecticut,Nitroglycerin,96
Connecticut,Methylnaltrexone Bromide,139
Connecticut,Eletriptan Hbr,756
Connecticut,Mirtazapine,102
Connecticut,Urea,13
Connecticut,Infliximab,58
Connecticut,Sevelamer Hcl,1054
Connecticut,Folic Acid/Vitamin B Comp W-C,16
Connecticut,Folic Acid/Vitamin B Comp W-C,29
Connecticut,Sevelamer Carbonate,10584
Connecticut,Repaglinide,625
Connecticut,Ropinirole Hcl,51
Connecticut,Ropinirole Hcl,148
Connecticut,Unoprostone Isopropyl,42
Connecticut,Cyclosporine,18488
Connecticut,Temazepam,75
Connecticut,Tretinoin,13
Connecticut,Tretinoin Microspheres,62
Connecticut,Tretinoin Microspheres,21
Connecticut,Sildenafil Citrate,125
Connecticut,Lenalidomide,2198
Connecticut,Atazanavir Sulfate,3423
Connecticut,Budesonide,645
Connecticut,Ribavirin,240
Connecticut,Ribavirin,185
Connecticut,Ribavirin,164
Connecticut,Rifampin,642
Connecticut,Riluzole,138
Connecticut,Riluzole,66
Connecticut,Metformin Hcl,116
Connecticut,Risperidone,303
Connecticut,Risperidone Microspheres,4287
Connecticut,Risperidone,63
Connecticut,Risperidone,79609
Connecticut,Risperidone,1215
Connecticut,Methylphenidate Hcl,241
Connecticut,Methylphenidate Hcl,175
Connecticut,Methylphenidate Hcl,31
Connecticut,Rituximab,47
Connecticut,Rivastigmine Tartrate,3974
Connecticut,Rizatriptan Benzoate,1711
Connecticut,Calcitriol,19
Connecticut,Ropinirole Hcl,21261
Connecticut,Oxycodone Hcl/Acetaminophen,1483
Connecticut,Oxycodone Hcl,223
Connecticut,Ramelteon,1316
Connecticut,Propafenone Hcl,123
Connecticut,Drospir/Eth Estra/Levomefol Ca,20
Connecticut,Pilocarpine Hcl,11
Connecticut,Salicylic Acid,28
Connecticut,Salsalate,53
Connecticut,Tolvaptan,74
Connecticut,Trospium Chloride,401
Connecticut,Granisetron,85
Connecticut,Cyclosporine,30
Connecticut,Octreotide Acetate,153
Connecticut,Collagenase Clostridium Hist.,4874
Connecticut,Asenapine Maleate,2746
Connecticut,Milnacipran Hcl,2089
Connecticut,Pnv119/Iron Fumarate/Fa/Dss,17
Connecticut,L-Norgest-Eth Estr/Ethin Estra,20
Connecticut,Selegiline Hcl,739
Connecticut,Selenium Sulfide,1413
Connecticut,Maraviroc,478
Connecticut,Pseudoephedrine Hcl/Acrivas,68
Connecticut,Cinacalcet Hcl,8665
Connecticut,Salmeterol Xinafoate,1973
Connecticut,Quetiapine Fumarate,879
Connecticut,Quetiapine Fumarate,13503
Connecticut,Somatropin,20
Connecticut,Sertraline Hcl,134332
Connecticut,Sodium Fluoride,539
Connecticut,Sodium Fluoride,1833
Connecticut,Sildenafil Citrate,687
Connecticut,Doxepin Hcl,224
Connecticut,Silver Sulfadiazine,14
Connecticut,Silver Sulfadiazine,3651
Connecticut,Brinzolamide/Brimonid Tart,285
Connecticut,Niacin/Simvastatin,501
Connecticut,Golimumab,169
Connecticut,Simvastatin,339157
Connecticut,Carbidopa/Levodopa,100
Connecticut,Carbidopa/Levodopa,68
Connecticut,Alcohol Antiseptic Pads,522
Connecticut,Montelukast Sodium,1949
Connecticut,Metaxalone,57
Connecticut,Sodium Bicarbonate,102
Connecticut,0.9 % Sodium Chloride,1170
Connecticut,Sodium Chloride,37
Connecticut,Sodium Chloride 0.45 %,347
Connecticut,Sodium Chloride For Inhalation,31
Connecticut,Sodium Chloride Irrig Solution,786
Connecticut,Sodium Fluoride,204
Connecticut,Sodium Polystyrene Sulfonate,493
Connecticut,Sulfacetamide Sodium/Sulfur,17
Connecticut,Diclofenac Sodium,223
Connecticut,Eculizumab,20
Connecticut,Minocycline Hcl,13
Connecticut,Hydrocortisone Sod Succ/Pf,89
Connecticut,Hydrocortisone Sod Succinate,12
Connecticut,Methylprednisolone Sod Succ,43
Connecticut,Methylprednisolone Sod Succ/Pf,88
Connecticut,Carisoprodol,40
Connecticut,Lanreotide Acetate,20
Connecticut,Pegvisomant,59
Connecticut,Chloral Hydrate,17
Connecticut,Acitretin,192
Connecticut,Calcipotriene,15
Connecticut,Sotalol Hcl,11497
Connecticut,Sotalol Hcl,493
Connecticut,Tiotropium Bromide,82745
Connecticut,Spironolactone,47352
Connecticut,Spironolact/Hydrochlorothiazid,3390
Connecticut,Itraconazole,21
Connecticut,Norgestimate-Ethinyl Estradiol,415
Connecticut,Dasatinib,343
Connecticut,Sodium Polystyrene Sulfonate,1242
Connecticut,Levonorgestrel-Eth Estradiol,14
Connecticut,Silver Sulfadiazine,1139
Connecticut,Carbidopa/Levodopa/Entacapone,110
Connecticut,Carbidopa/Levodopa/Entacapone,61
Connecticut,Carbidopa/Levodopa/Entacapone,119
Connecticut,Carbidopa/Levodopa/Entacapone,92
Connecticut,Carbidopa/Levodopa/Entacapone,37
Connecticut,Carbidopa/Levodopa/Entacapone,55
Connecticut,Stannous Fluoride,22
Connecticut,Nateglinide,73
Connecticut,Stavudine,223
Connecticut,Valproic Acid,32
Connecticut,Vardenafil Hcl,36
Connecticut,Ustekinumab,130
Connecticut,Regorafenib,118
Connecticut,Atomoxetine Hcl,1960
Connecticut,Elvitegr/Cobicist/Emtric/Tenof,467
Connecticut,Ivermectin,518
Connecticut,"Mv,min #10/Fa/D3/Alip Acid/Lut",29
Connecticut,Buprenorphine Hcl/Naloxone Hcl,9255
Connecticut,Fentanyl,89
Connecticut,"Peg 3350-Bowel 2,two Part Prep",23
Connecticut,Sucralfate,7423
Connecticut,Nisoldipine,25
Connecticut,Sulfacetamide Sodium,964
Connecticut,Sulfacetamide/Prednisolone Sp,48
Connecticut,Sulfadiazine,43
Connecticut,Sulfamethoxazole/Trimethoprim,42651
Connecticut,Sulfacetamide Sodium,33
Connecticut,Sulfasalazine,2204
Connecticut,Sulfasalazine,432
Connecticut,Sulfasalazine,622
Connecticut,Sulfasalazine,278
Connecticut,Sulindac,1663
Connecticut,Sumatriptan,401
Connecticut,Sumatriptan Succinate,9373
Connecticut,Sumatriptan Succinate,106
Connecticut,Cefixime,315
Connecticut,"Sodium,potassium,&mag Sulfates",5119
Connecticut,"Needles, Insulin Disposable",1578
Connecticut,"Syring W-Ndl,disp,insul,0.3ml",131
Connecticut,"Syring W-Ndl,disp,insul,0.5ml",934
Connecticut,"Syringe & Needle,insulin,1 Ml",942
Connecticut,Alcohol Antiseptic Pads,49
Connecticut,"Needles, Insulin Disposable",20
Connecticut,"Syring W-Ndl,disp,insul,0.5ml",17
Connecticut,Alcohol Antiseptic Pads,437
Connecticut,Efavirenz,1269
Connecticut,Sunitinib Malate,284
Connecticut,Budesonide/Formoterol Fumarate,29544
Connecticut,Olanzapine/Fluoxetine Hcl,46
Connecticut,Pramlintide Acetate,101
Connecticut,Pramlintide Acetate,55
Connecticut,Levothyroxine Sodium,72525
Connecticut,Trientine Hcl,65
Connecticut,Calcipotriene/Betamethasone,365
Connecticut,Tacrolimus,1148
Connecticut,Dabrafenib Mesylate,11
Connecticut,Oseltamivir Phosphate,10695
Connecticut,Tamoxifen Citrate,5213
Connecticut,Tamsulosin Hcl,131540
Connecticut,Methimazole,27
Connecticut,Erlotinib Hcl,993
Connecticut,Bexarotene,105
Connecticut,Trandolapril/Verapamil Hcl,330
Connecticut,Nilotinib Hcl,122
Connecticut,Tolcapone,48
Connecticut,Ceftazidime Pentahydrate,49
Connecticut,Tazarotene,206
Connecticut,Diltiazem Hcl,2249
Connecticut,Dimethyl Fumarate,623
Connecticut,Ceftaroline Fosamil Acetate,32
Connecticut,Carbamazepine,909
Connecticut,Carbamazepine,2623
Connecticut,Aliskiren/Amlodipine Besylate,81
Connecticut,Aliskiren Hemifumarate,3026
Connecticut,Aliskiren/Hydrochlorothiazide,581
Connecticut,Temazepam,15468
Connecticut,Tetanus And Diphtheria Tox/Pf,34
Connecticut,Atenolol/Chlorthalidone,30
Connecticut,Atenolol,325
Connecticut,Terazosin Hcl,17736
Connecticut,Terbinafine Hcl,2813
Connecticut,Terbutaline Sulfate,134
Connecticut,Terconazole,1979
Connecticut,Testosterone,1126
Connecticut,Testosterone Cypionate,1807
Connecticut,Testosterone Enanthate,222
Connecticut,"Tetanus & Diphtheria Tox,adult",726
Connecticut,"Tetanus Toxoid,adsorbed/Pf",83
Connecticut,Tetanus And Diphtheria Tox/Pf,1428
Connecticut,Tetracycline Hcl,32
Connecticut,Eprosartan Mesylate,16
Connecticut,Eprosartan/Hydrochlorothiazide,86
Connecticut,Thalidomide,184
Connecticut,Theophylline Anhydrous,626
Connecticut,Theophylline Anhydrous,776
Connecticut,Theophylline Anhydrous,3972
Connecticut,Silver Sulfadiazine,29
Connecticut,Thioridazine Hcl,1659
Connecticut,Thiothixene,1493
Connecticut,Tiagabine Hcl,377
Connecticut,Diltiazem Hcl,66
Connecticut,Ticlopidine Hcl,184
Connecticut,Dofetilide,2377
Connecticut,Noreth A-Et Estra/Fe Fumarate,30
Connecticut,Timolol Maleate,30148
Connecticut,Timolol Maleate,63
Connecticut,Timolol Maleate/Pf,297
Connecticut,Timolol Maleate,108
Connecticut,Tinidazole,14
Connecticut,Tinidazole,127
Connecticut,Levothyroxine Sodium,575
Connecticut,Dolutegravir Sodium,68
Connecticut,Tizanidine Hcl,13473
Connecticut,Tobramycin In 0.225% Nacl,17
Connecticut,Tobramycin/Dexamethasone,2887
Connecticut,Tobramycin/Dexamethasone,357
Connecticut,Tobramycin,2501
Connecticut,Tobramycin Sulfate,126
Connecticut,Tobramycin/Dexamethasone,7027
Connecticut,Tobramycin,314
Connecticut,Imipramine Hcl,24
Connecticut,Tolazamide,25
Connecticut,Tolbutamide,45
Connecticut,Tolmetin Sodium,23
Connecticut,Tolterodine Tartrate,1878
Connecticut,Topiramate,808
Connecticut,Desoximetasone,34
Connecticut,Topiramate,30768
Connecticut,Metoprolol Succinate,12444
Connecticut,Torsemide,8916
Connecticut,Fesoterodine Fumarate,8143
Connecticut,Bosentan,521
Connecticut,Linagliptin,7372
Connecticut,Tramadol Hcl,106830
Connecticut,Tramadol Hcl,1929
Connecticut,Tramadol Hcl/Acetaminophen,13815
Connecticut,Trandolapril,1175
Connecticut,Tranexamic Acid,26
Connecticut,Scopolamine,3620
Connecticut,Clorazepate Dipotassium,37
Connecticut,Tranylcypromine Sulfate,308
Connecticut,Parenteral Amino Acid 10% No.6,134
Connecticut,Travoprost,29987
Connecticut,Travoprost (Benzalkonium),81
Connecticut,Trazodone Hcl,143071
Connecticut,Bendamustine Hcl,13
Connecticut,Triptorelin Pamoate,21
Connecticut,Tretinoin,1449
Connecticut,Tretinoin Microspheres,81
Connecticut,Methotrexate Sodium,46
Connecticut,Sumatriptan Succ/Naproxen Sod,236
Connecticut,Dhcodeine Bt/Acetaminophn/Caff,16
Connecticut,Noreth A-Et Estra/Fe Fumarate,49
Connecticut,Norgestimate-Ethinyl Estradiol,34
Connecticut,Norgestimate-Ethinyl Estradiol,119
Connecticut,Norgestimate-Ethinyl Estradiol,376
Connecticut,Prenatal Vit 15/Iron Cb/Fa/Dss,12
Connecticut,Triamcinolone Acetonide,34484
Connecticut,Triamterene/Hydrochlorothiazid,34882
Connecticut,Triamterene/Hydrochlorothiazid,3503
Connecticut,Triamcinolone Acetonide,18
Connecticut,Triazolam,1390
Connecticut,Olmesartan/Amlodipin/Hcthiazid,2356
Connecticut,Fenofibrate Nanocrystallized,2173
Connecticut,Trifluoperazine Hcl,1913
Connecticut,Trifluridine,154
Connecticut,Fenofibrate Nanocrystallized,40
Connecticut,Trihexyphenidyl Hcl,4432
Connecticut,Oxcarbazepine,369
Connecticut,Fenofibric Acid (Choline),7694
Connecticut,Sodium Chloride/Nahco3/Kcl/Peg,379
Connecticut,Trimethobenzamide Hcl,96
Connecticut,Trimethoprim,1408
Connecticut,Trimipramine Maleate,34
Connecticut,Norgestimate-Ethinyl Estradiol,166
Connecticut,Levonorgestrel-Eth Estradiol,43
Connecticut,Abacavir/Lamivudine/Zidovudine,215
Connecticut,Tropicamide,50
Connecticut,Trospium Chloride,1626
Connecticut,Trospium Chloride,1538
Connecticut,"Syring W-Ndl,disp,insul,0.3ml",20
Connecticut,"Syring W-Ndl,disp,insul,0.5ml",135
Connecticut,"Syringe & Needle,insulin,1 Ml",148
Connecticut,Dorzolamide Hcl,96
Connecticut,Emtricitabine/Tenofovir,5887
Connecticut,Aclidinium Bromide,1669
Connecticut,Hepatitis A & B Vaccine/Pf,216
Connecticut,Telmisartan/Amlodipine,142
Connecticut,Tigecycline,119
Connecticut,Lapatinib Ditosylate,83
Connecticut,Acetaminophen With Codeine,34
Connecticut,Acetaminophen With Codeine,11
Connecticut,Typhoid Vacc Vi Capsulr Polys,55
Connecticut,Natalizumab,55
Connecticut,Budesonide,161
Connecticut,Febuxostat,6139
Connecticut,"Needles, Insulin Disposable",576
Connecticut,"Syring W-Ndl,disp,insul,0.3ml",13
Connecticut,"Syring W-Ndl,disp,insul,0.5ml",80
Connecticut,"Syringe & Needle,insulin,1 Ml",243
Connecticut,"Syr W-Ndl,ins 0.3 Ml Half Mark",80
Connecticut,"Syring W-Ndl,disp,insul,0.5ml",256
Connecticut,"Syringe & Needle,insulin,1 Ml",350
Connecticut,Tramadol Hcl/Acetaminophen,47
Connecticut,Tramadol Hcl,89
Connecticut,Urea,20
Connecticut,"Needles, Insulin Disposable",4066
Connecticut,"Pen Needle, Diabetic,disp Unit",27
Connecticut,Levothyroxine Sodium,724
Connecticut,Moexipril Hcl,20
Connecticut,Urea,518
Connecticut,Mth/Me Blue/Sod Phos/Phen/Hyos,18
Connecticut,Potassium Citrate,188
Connecticut,Alfuzosin Hcl,128
Connecticut,Ursodiol,11
Connecticut,Ursodiol,4749
Connecticut,Estradiol,5651
Connecticut,Valacyclovir Hcl,18779
Connecticut,Valganciclovir Hcl,507
Connecticut,Diazepam,225
Connecticut,Valproic Acid,1220
Connecticut,Valproic Acid (As Sodium Salt),3520
Connecticut,Valsartan/Hydrochlorothiazide,40921
Connecticut,Valacyclovir Hcl,236
Connecticut,Vancomycin Hcl,48
Connecticut,"Vancomycin In Dextrose,iso-Osm",56
Connecticut,Vancomycin Hcl,5024
Connecticut,Vancomycin Hcl/D5w,363
Connecticut,Vancomycin Hcl/D5w,109
Connecticut,Metronidazole,198
Connecticut,Fluocinonide,51
Connecticut,Hepatitis A Virus Vaccine/Pf,45
Connecticut,Varicella Vaccine Live/Pf,39
Connecticut,Icosapent Ethyl,227
Connecticut,Enalapril Maleate,90
Connecticut,Calcitriol,96
Connecticut,Bortezomib,52
Connecticut,Desogestrel-Ethinyl Estradiol,47
Connecticut,Clindamycin/Tretinoin,13
Connecticut,Venlafaxine Hcl,7479
Connecticut,Venlafaxine Hcl,46793
Connecticut,Albuterol Sulfate,25020
Connecticut,Fluticasone Furoate,1948
Connecticut,Verapamil Hcl,25715
Connecticut,Verapamil Hcl,1108
Connecticut,Verapamil Hcl,4068
Connecticut,Desonide,19
Connecticut,Verapamil Hcl,14
Connecticut,Verapamil Hcl,19
Connecticut,Solifenacin Succinate,30577
Connecticut,Rimexolone,25
Connecticut,"Sub-Q Insulin Device, 20 Unit",28
Connecticut,"Sub-Q Insulin Device, 30 Unit",65
Connecticut,"Sub-Q Insulin Device, 40 Unit",86
Connecticut,Sildenafil Citrate,1035
Connecticut,Doxycycline Calcium,39
Connecticut,Doxycycline Monohydrate,15
Connecticut,Hydrocodone/Acetaminophen,1635
Connecticut,Hydrocodone/Acetaminophen,1011
Connecticut,Hydrocodone/Acetaminophen,215
Connecticut,Liraglutide,2433
Connecticut,Liraglutide,5624
Connecticut,Boceprevir,123
Connecticut,Moxifloxacin Hcl,13305
Connecticut,Vilazodone Hydrochloride,3562
Connecticut,Naproxen/Esomeprazole Mag,690
Connecticut,Lacosamide,2011
Connecticut,Lipase/Protease/Amylase,12
Connecticut,Desog-E.Estradiol/E.Estradiol,102
Connecticut,Nelfinavir Mesylate,275
Connecticut,Nevirapine,18
Connecticut,Nevirapine,257
Connecticut,Tenofovir Disoproxil Fumarate,1509
Connecticut,Hydroxyzine Pamoate,11
Connecticut,Methyl-B12/L-Mefolate/B6 Phos,24
Connecticut,Pnv#26/Iron Poly/Fa/Dha,38
Connecticut,B Cmplx 4/Vit D3/C/Fa/Zinc Ox,95
Connecticut,Ergocalciferol (Vitamin D2),1940
Connecticut,Estradiol,2727
Connecticut,Naltrexone Microspheres,27
Connecticut,Diclofenac Sodium,21427
Connecticut,Diclofenac Sodium,12
Connecticut,Voriconazole,215
Connecticut,Pazopanib Hcl,107
Connecticut,Miconazole Nitrate/Zinc Ox/Pet,37
Connecticut,Ezetimibe/Simvastatin,14833
Connecticut,Lisdexamfetamine Dimesylate,1652
Connecticut,Warfarin Sodium,240727
Connecticut,"Water For Irrigation,sterile",220
Connecticut,Alcohol Antiseptic Pads,14
Connecticut,Colesevelam Hcl,8747
Connecticut,Bupropion Hcl,13
Connecticut,Bupropion Hcl,122
Connecticut,Bupropion Hcl,595
Connecticut,Urea,113
Connecticut,Latanoprost,584
Connecticut,Crizotinib,63
Connecticut,Alprazolam,749
Connecticut,Alprazolam,38
Connecticut,Rivaroxaban,20123
Connecticut,Tofacitinib Citrate,167
Connecticut,Tetrabenazine,137
Connecticut,Orlistat,66
Connecticut,Acyclovir/Hydrocortisone,16
Connecticut,Denosumab,33
Connecticut,Rifaximin,2999
Connecticut,Omalizumab,271
Connecticut,Ketoconazole,30
Connecticut,Levalbuterol Hcl,21
Connecticut,Levalbuterol Tartrate,2521
Connecticut,Enzalutamide,486
Connecticut,Sodium Oxybate,202
Connecticut,Levocetirizine Dihydrochloride,63
Connecticut,Ethinyl Estradiol/Drospirenone,24
Connecticut,Yellow Fever Vaccine Live/Pf,29
Connecticut,Zafirlukast,1488
Connecticut,Zaleplon,2977
Connecticut,Tizanidine Hcl,113
Connecticut,Ranitidine Hcl,38
Connecticut,Ethinyl Estradiol/Drospirenone,63
Connecticut,Ethosuximide,17
Connecticut,Omeprazole/Sodium Bicarbonate,220
Connecticut,Selegiline Hcl,75
Connecticut,Vemurafenib,44
Connecticut,Alpha-1-Proteinase Inhibitor,150
Connecticut,Paricalcitol,2221
Connecticut,Norethindrone-Ethinyl Estrad,24
Connecticut,Noreth-Ethinyl Estradiol/Iron,23
Connecticut,Lipase/Protease/Amylase,868
Connecticut,Lisinopril/Hydrochlorothiazide,58
Connecticut,Lisinopril,207
Connecticut,Ezetimibe,54308
Connecticut,Ciclesonide,206
Connecticut,Abacavir Sulfate,86
Connecticut,Zidovudine,453
Connecticut,Tafluprost/Pf,664
Connecticut,Ziprasidone Hcl,12580
Connecticut,Ganciclovir,278
Connecticut,Azithromycin,39
Connecticut,Azithromycin,13
Connecticut,Simvastatin,227
Connecticut,Ondansetron Hcl,31
Connecticut,Ondansetron,21
Connecticut,Zoledronic Acid,12
Connecticut,Zoledronic Acid/Mannitol&water,50
Connecticut,Vorinostat,24
Connecticut,Zolmitriptan,256
Connecticut,Zolmitriptan,94
Connecticut,Sertraline Hcl,486
Connecticut,Zolpidem Tartrate,137788
Connecticut,Zolpidem Tartrate,9262
Connecticut,Zoledronic Acid,15
Connecticut,Zolmitriptan,390
Connecticut,Zolmitriptan,83
Connecticut,Doxepin Hcl,63
Connecticut,Zonisamide,107
Connecticut,Zonisamide,2878
Connecticut,Zoster Vaccine Live/Pf,15665
Connecticut,Piperacillin Sodium/Tazobactam,73
Connecticut,"Piperacillin-Tazo-Dextrose,iso",249
Connecticut,Ethynodiol D-Ethinyl Estradiol,80
Connecticut,Acyclovir,1252
Connecticut,Imiquimod,92
Connecticut,Zileuton,87
Connecticut,Tobramycin/Lotepred Etab,792
Connecticut,Gatifloxacin,3654
Connecticut,Olanzapine,567
Connecticut,Olanzapine Pamoate,16
Connecticut,Olanzapine,136
Connecticut,Abiraterone Acetate,1107
Connecticut,Linezolid,478
Delaware,Abacavir Sulfate,281
Delaware,Aripiprazole,8840
Delaware,Aripiprazole,14
Delaware,Aripiprazole,187
Delaware,Acamprosate Calcium,64
Delaware,Acarbose,561
Delaware,Quinapril Hcl,47
Delaware,Acebutolol Hcl,230
Delaware,Acetaminophen With Codeine,10325
Delaware,Acetazolamide,784
Delaware,Acetic Acid,316
Delaware,Acetylcysteine,58
Delaware,Rabeprazole Sodium,739
Delaware,Acitretin,25
Delaware,Estradiol/Norethindrone Acet,12
Delaware,Risedronate Sodium,1763
Delaware,Pioglitazone Hcl/Metformin Hcl,82
Delaware,Pioglitazone Hcl,130
Delaware,Acyclovir,3240
Delaware,Dapsone,19
Delaware,"Diph,pertuss(Acell),tet Vac/Pf",980
Delaware,Adapalene,14
Delaware,Tadalafil,214
Delaware,Dextroamphetamine/Amphetamine,93
Delaware,Fluticasone/Salmeterol,20388
Delaware,Fluticasone/Salmeterol,845
Delaware,Niacin/Lovastatin,193
Delaware,"Needles, Insulin Disposable",21
Delaware,Nifedipine,19
Delaware,Everolimus,127
Delaware,Aspirin/Dipyridamole,1989
Delaware,Bacitracin/Polymyxin B Sulfate,39
Delaware,Albendazole,22
Delaware,Albuterol Sulfate,2660
Delaware,Alclometasone Dipropionate,182
Delaware,Alcohol Antiseptic Pads,86
Delaware,Alcohol Antiseptic Pads,235
Delaware,Alcohol Antiseptic Pads,38
Delaware,Alendronate Sodium,13683
Delaware,Alfuzosin Hcl,1391
Delaware,Allopurinol,17180
Delaware,Estradiol,20
Delaware,Brimonidine Tartrate,2556
Delaware,Alprazolam,49279
Delaware,Alprazolam,238
Delaware,Alprazolam,41
Delaware,Loteprednol Etabonate,339
Delaware,Ramipril,40
Delaware,Lovastatin,31
Delaware,Ciclesonide,104
Delaware,Amantadine Hcl,677
Delaware,Glimepiride,33
Delaware,Zolpidem Tartrate,101
Delaware,Zolpidem Tartrate,169
Delaware,Amcinonide,27
Delaware,L-Norgest-Eth Estr/Ethin Estra,22
Delaware,Amikacin Sulfate,46
Delaware,Amiloride Hcl,266
Delaware,Amiloride/Hydrochlorothiazide,161
Delaware,Amiodarone Hcl,7520
Delaware,Lubiprostone,1287
Delaware,Amitriptyline Hcl,7276
Delaware,Amlodipine Besylate,76182
Delaware,Amlodipine Besylate/Benazepril,7540
Delaware,Amlodipine/Atorvastatin,870
Delaware,Ammonium Lactate,2205
Delaware,Amoxicillin/Potassium Clav,12130
Delaware,Amoxicillin,18643
