Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Arkansas,Ampicillin Trihydrate,2051
Arkansas,Ampicillin Sodium/Sulbactam Na,108
Arkansas,Dalfampridine,740
Arkansas,Cyclobenzaprine Hcl,14
Arkansas,Anagrelide Hcl,525
Arkansas,Hyoscyamine Sulfate,27
Arkansas,Anastrozole,14821
Arkansas,Testosterone,140
Arkansas,Testosterone,1325
Arkansas,Drospirenone/Estradiol,20
Arkansas,Umeclidinium Brm/Vilanterol Tr,6962
Arkansas,"Fenofibrate,micronized",23
Arkansas,Hydrocortisone,26
Arkansas,Insulin Glulisine,161
Arkansas,Insulin Glulisine,273
Arkansas,Apraclonidine Hcl,12
Arkansas,Desogestrel-Ethinyl Estradiol,54
Arkansas,Mesalamine,1708
Arkansas,Eslicarbazepine Acetate,296
Arkansas,Tipranavir,28
Arkansas,Alpha-1-Proteinase Inhibitor,60
Arkansas,Norethindrone-Ethinyl Estrad,24
Arkansas,Darbepoetin Alfa In Polysorbat,30
Arkansas,Indacaterol Maleate,21
Arkansas,Donepezil Hcl,51
Arkansas,Anastrozole,24
Arkansas,Aripiprazole,28030
Arkansas,Aripiprazole Lauroxil,137
Arkansas,Armodafinil,251
Arkansas,"Thyroid,pork",1890
Arkansas,Fluticasone Furoate,408
Arkansas,Diclofenac Sodium/Misoprostol,38
Arkansas,Diclofenac Sodium/Misoprostol,14
Arkansas,Mesalamine,904
Arkansas,Codeine/Butalbital/Asa/Caffein,143
Arkansas,Mometasone Furoate,2329
Arkansas,Mometasone Furoate,336
Arkansas,Aspirin/Dipyridamole,3978
Arkansas,Azelastine Hcl,40
Arkansas,Candesartan Cilexetil,56
Arkansas,Candesartan/Hydrochlorothiazid,43
Arkansas,Risedronate Sodium,14
Arkansas,Atenolol,153666
Arkansas,Atenolol/Chlorthalidone,10991
Arkansas,Atorvastatin Calcium,409339
Arkansas,Atovaquone,91
Arkansas,Atovaquone/Proguanil Hcl,142
Arkansas,Efavirenz/Emtricitab/Tenofovir,2034
Arkansas,Atropine Sulfate,824
Arkansas,Ipratropium Bromide,2701
Arkansas,Teriflunomide,725
Arkansas,Ferric Citrate,104
Arkansas,"Pen Needle,dual Safety,diabetc",408
Arkansas,Irbesartan/Hydrochlorothiazide,20
Arkansas,Rosiglitazone Maleate,26
Arkansas,Irbesartan,29
Arkansas,Levonorgestrel-Ethin Estradiol,58
Arkansas,Dutasteride,598
Arkansas,Interferon Beta-1a,312
Arkansas,Interferon Beta-1a/Albumin,40
Arkansas,Interferon Beta-1a,469
Arkansas,Almotriptan Malate,14
Arkansas,Testosterone,109
Arkansas,Aztreonam,12
Arkansas,Azithromycin,107
Arkansas,Azathioprine,4888
Arkansas,Azelastine Hcl,10725
Arkansas,Azelaic Acid,17
Arkansas,Rasagiline Mesylate,1488
Arkansas,Azithromycin,89813
Arkansas,Brinzolamide,2968
Arkansas,Amlodipine Bes/Olmesartan Med,2899
Arkansas,Aztreonam,27
Arkansas,Desog-E.Estradiol/E.Estradiol,54
Arkansas,Bacitracin,565
Arkansas,Bacitracin/Polymyxin B Sulfate,348
Arkansas,Baclofen,48166
Arkansas,Mupirocin Calcium,15
Arkansas,Balsalazide Disodium,1116
Arkansas,Norethindrone-Ethinyl Estrad,58
Arkansas,Rufinamide,443
Arkansas,Entecavir,19
Arkansas,"Syring-Needl,disp,insul,0.3 Ml",35
Arkansas,"Syringe And Needle,insulin,1ml",58
Arkansas,"Syringe-Needle,insulin,0.5 Ml",86
Arkansas,"Syringe-Needle,insulin,0.5 Ml",20
Arkansas,"Pen Needle, Diabetic",26596
Arkansas,Buprenorphine Hcl,62
Arkansas,Suvorexant,1544
Arkansas,Benazepril Hcl,36767
Arkansas,Benazepril/Hydrochlorothiazide,5157
Arkansas,Olmesartan Medoxomil,13564
Arkansas,Olmesartan/Hydrochlorothiazide,8802
Arkansas,Dicyclomine Hcl,23
Arkansas,Benztropine Mesylate,23466
Arkansas,Bepotastine Besilate,150
Arkansas,Besifloxacin Hcl,1428
Arkansas,Betamethasone Dipropionate,4661
Arkansas,Betamethasone/Propylene Glyc,1893
Arkansas,Betamethasone Valerate,2792
Arkansas,Sotalol Hcl,12
Arkansas,Interferon Beta-1b,230
Arkansas,Betaxolol Hcl,329
Arkansas,Bethanechol Chloride,948
Arkansas,Timolol,75
Arkansas,Betaxolol Hcl,120
Arkansas,Bexarotene,18
Arkansas,Bicalutamide,3167
Arkansas,Penicillin G Benzathine,23
Arkansas,Isosorbibe Dinit/Hydralazine,435
Arkansas,Bimatoprost,45
Arkansas,Alendronate Sodium,60
Arkansas,Bisoprolol Fumarate,7988
Arkansas,Bisoprol/Hydrochlorothiazide,15402
Arkansas,Sulfacetamide/Prednisolone,30
Arkansas,Sulfacetamide/Prednisolone,22
Arkansas,Norethindrone-E.Estradiol-Iron,19
Arkansas,Ibandronate Sodium,22
Arkansas,"Diphth,pertuss(Acell),tet Vac",2380
Arkansas,Bosutinib,47
Arkansas,Onabotulinumtoxina,225
Arkansas,Fluticasone/Vilanterol,13654
Arkansas,Ticagrelor,8449
Arkansas,Brimonidine Tartrate,11723
Arkansas,Vortioxetine Hydrobromide,812
Arkansas,Paroxetine Mesylate,43
Arkansas,Brivaracetam,22
Arkansas,Bromfenac Sodium,157
Arkansas,Bromocriptine Mesylate,326
Arkansas,Arformoterol Tartrate,183
Arkansas,Budesonide,1242
Arkansas,Budesonide,1394
Arkansas,Bumetanide,18035
Arkansas,Buprenorphine Hcl/Naloxone Hcl,13
Arkansas,Butalbital/Acetaminophen,14
Arkansas,Buprenorphine Hcl,427
Arkansas,Buprenorphine Hcl/Naloxone Hcl,241
Arkansas,Bupropion Hcl,9768
Arkansas,Bupropion Hcl,23424
Arkansas,Bupropion Hcl,40375
Arkansas,Buspirone Hcl,46704
Arkansas,Butalbit/Acetamin/Caff/Codeine,104
Arkansas,Butalbit/Acetamin/Caff/Codeine,598
Arkansas,Codeine/Butalbital/Asa/Caffein,294
Arkansas,Butalbital/Acetaminophen,141
Arkansas,Butalb/Acetaminophen/Caffeine,6909
Arkansas,Butalbital/Aspirin/Caffeine,620
Arkansas,Butorphanol Tartrate,1560
Arkansas,Buprenorphine,2206
Arkansas,Exenatide Microspheres,670
Arkansas,Exenatide Microspheres,1891
Arkansas,Exenatide,824
Arkansas,Nebivolol Hcl,26081
Arkansas,Cabergoline,432
Arkansas,Cabozantinib S-Malate,15
Arkansas,Amlodipine/Atorvastatin,45
Arkansas,Verapamil Hcl,18
Arkansas,Calcipotriene,560
Arkansas,Calcipotriene/Betamethasone,34
Arkansas,"Calcitonin,salmon,synthetic",2938
Arkansas,Calcitriol,12416
Arkansas,Calcium Acetate,6431
Arkansas,Diclofenac Potassium,46
Arkansas,Norethindrone,50
Arkansas,L-Norgest/E.Estradiol-E.Estrad,11
Arkansas,Mesalamine,212
Arkansas,Candesartan Cilexetil,1790
Arkansas,Candesartan/Hydrochlorothiazid,476
Arkansas,Butalb/Acetaminophen/Caffeine,28
Arkansas,Vandetanib,45
Arkansas,Captopril,4632
Arkansas,Captopril/Hydrochlorothiazide,620
Arkansas,Sucralfate,4500
Arkansas,Carbamazepine,13119
Arkansas,Carbamazepine,4632
Arkansas,Carbamazepine,295
Arkansas,Carbidopa,52
Arkansas,Carbidopa/Levodopa,36354
Arkansas,Carbidopa/Levodopa,5840
Arkansas,Carbidopa/Levodopa/Entacapone,920
Arkansas,Carbinoxamine Maleate,113
Arkansas,Diltiazem Hcl,106
Arkansas,Doxazosin Mesylate,15
Arkansas,Doxazosin Mesylate,26
Arkansas,"Pen Needle, Diabetic",150
Arkansas,Carisoprodol,18782
Arkansas,Carteolol Hcl,31
Arkansas,Diltiazem Hcl,25422
Arkansas,Carvedilol,226358
Arkansas,Clonidine Hcl,15
Arkansas,Clonidine,15
Arkansas,Clonidine,49
Arkansas,Aztreonam Lysine,25
Arkansas,Cefaclor,160
Arkansas,Cefadroxil,2094
Arkansas,Cefazolin Sodium,424
Arkansas,"Cefazolin Sodium/Dextrose,iso",13
Arkansas,Cefdinir,23203
Arkansas,Cefepime Hcl,420
Arkansas,Cefepime Hcl In Dextrose 5 %,11
Arkansas,Cefpodoxime Proxetil,409
Arkansas,Cefprozil,1961
Arkansas,Ceftazidime,355
Arkansas,Ceftriaxone Sodium,6483
Arkansas,Cefuroxime Axetil,12011
Arkansas,Celecoxib,600
Arkansas,Celecoxib,36272
Arkansas,Citalopram Hydrobromide,48
Arkansas,Mycophenolate Mofetil,18
Arkansas,Methsuximide,49
Arkansas,Cephalexin,66093
Arkansas,Eliglustat Tartrate,13
Arkansas,Imiglucerase,38
Arkansas,Cetirizine Hcl,141
Arkansas,Cevimeline Hcl,637
Arkansas,Varenicline Tartrate,6661
Arkansas,Chlordiazepoxide Hcl,1211
Arkansas,Amitriptyline/Chlordiazepoxide,269
Arkansas,Chlordiazepoxide/Clidinium Br,35
Arkansas,Chlorhexidine Gluconate,8781
Arkansas,Chloroquine Phosphate,29
Arkansas,Chlorothiazide,194
Arkansas,Chlorpromazine Hcl,4898
Arkansas,Chlorpropamide,12
Arkansas,Chlorthalidone,17363
Arkansas,Chlorzoxazone,941
Arkansas,Cholestyramine (With Sugar),5303
Arkansas,Cholestyramine/Aspartame,1384
Arkansas,Tadalafil,1707
Arkansas,Ciclopirox,1461
Arkansas,Ciclopirox Olamine,1175
Arkansas,Cilostazol,11068
Arkansas,Ciprofloxacin Hcl,52
Arkansas,Cimetidine,1373
Arkansas,Certolizumab Pegol,441
Arkansas,C1 Esterase Inhibitor,86
Arkansas,Ciprofloxacin,21
Arkansas,Ciprofloxacin/Hydrocortisone,63
Arkansas,Ciprofloxacin Hcl/Dexameth,1639
Arkansas,Ciprofloxacin/Ciprofloxa Hcl,59
Arkansas,Ciprofloxacin Hcl,73619
Arkansas,Ciprofloxacin Lactate/D5w,29
Arkansas,Citalopram Hydrobromide,182548
Arkansas,Isotretinoin,33
Arkansas,Desloratadine,13
Arkansas,Desloratadine/Pseudoephedrine,24
Arkansas,Clarithromycin,4063
Arkansas,Clarithromycin,181
Arkansas,Clemastine Fumarate,119
Arkansas,"Pen Needle, Diabetic",382
Arkansas,Estradiol,157
Arkansas,Estradiol/Levonorgestrel,46
Arkansas,Clindamycin Hcl,30659
Arkansas,Clindamycin Palmitate Hcl,46
Arkansas,Clindamycin Palmitate Hcl,48
Arkansas,Clindamycin Phosphate,2264
Arkansas,Clindamycin Phos/Benzoyl Perox,63
Arkansas,Parenteral Amino Acid 15% No.1,22
Arkansas,Clobetasol Propionate/Emoll,424
Arkansas,Clobetasol Propionate/Emoll,13
Arkansas,Clobetasol Propionate,13455
Arkansas,Clobetasol Propionate,14
Arkansas,Clomipramine Hcl,678
Arkansas,Clonazepam,145397
Arkansas,Clonidine,5338
Arkansas,Clonidine Hcl,74905
Arkansas,Clonidine Hcl,29
Arkansas,Clopidogrel Bisulfate,233622
Arkansas,Clorazepate Dipotassium,5117
Arkansas,Clotrimazole,4326
Arkansas,Clotrimazole/Betamethasone Dip,9901
Arkansas,Clozapine,6446
Arkansas,Clozapine,210
Arkansas,Clozapine,13
Arkansas,Codeine Sulfate,188
Arkansas,Colchicine,6308
Arkansas,Colchicine,5437
Arkansas,Colestipol Hcl,4002
Arkansas,Hydrocortisone,23
Arkansas,Neomyc/Colist/Hydrocort/Thonzn,42
Arkansas,Brimonidine Tartrate/Timolol,11103
Arkansas,Estradiol/Norethindrone Acet,71
Arkansas,Ipratropium/Albuterol Sulfate,20217
Arkansas,"Pen Needle, Diabetic",210
Arkansas,"Syring-Needl,disp,insul,0.3 Ml",29
Arkansas,"Syringe And Needle,insulin,1ml",70
Arkansas,"Syringe-Needle,insulin,0.5 Ml",50
Arkansas,Emtricita/Rilpivirine/Tenof Df,254
Arkansas,Prochlorperazine,19
Arkansas,Methylphenidate Hcl,55
Arkansas,Lactulose,599
Arkansas,Glatiramer Acetate,2373
Arkansas,Flurandrenolide,11
Arkansas,Carvedilol,72
Arkansas,Carvedilol Phosphate,898
Arkansas,Nadolol,15
Arkansas,Ivabradine Hcl,235
Arkansas,Hydrocortisone,61
Arkansas,Cortisone Acetate,17
Arkansas,Neomyc/Colist/Hydrocort/Thonzn,55
Arkansas,Secukinumab,17
Arkansas,Secukinumab,93
Arkansas,Dorzolamide Hcl/Timolol Maleat,79
Arkansas,Dorzolamide/Timolol/Pf,195
Arkansas,Warfarin Sodium,3289
Arkansas,Losartan Potassium,82
Arkansas,Lipase/Protease/Amylase,2693
Arkansas,Rosuvastatin Calcium,54361
Arkansas,Indinavir Sulfate,29
Arkansas,Cromolyn Sodium,436
Arkansas,Norgestrel-Ethinyl Estradiol,115
Arkansas,Daptomycin,250
Arkansas,Penicillamine,17
Arkansas,Cyanocobalamin (Vitamin B-12),21
Arkansas,Norethindrone-Ethinyl Estrad,81
Arkansas,Cyclobenzaprine Hcl,58337
Arkansas,Cyclopentolate Hcl,99
Arkansas,Cyclophosphamide,54
Arkansas,Cyclosporine,138
Arkansas,"Cyclosporine, Modified",23
Arkansas,"Cyclosporine, Modified",476
Arkansas,Duloxetine Hcl,589
Arkansas,Cyproheptadine Hcl,2073
Arkansas,Liothyronine Sodium,122
Arkansas,Daclatasvir Dihydrochloride,94
Arkansas,Roflumilast,6638
Arkansas,Danazol,82
Arkansas,Dantrolene Sodium,434
Arkansas,Dapsone,1341
Arkansas,Daptomycin,24
Arkansas,Darifenacin Hydrobromide,230
Arkansas,Norethindrone-Ethinyl Estrad,52
Arkansas,Methylphenidate,32
Arkansas,Norethindrone,13
Arkansas,Estradiol Valerate,28
Arkansas,Mesalamine,520
Arkansas,Torsemide,11
Arkansas,Demeclocycline Hcl,174
Arkansas,Penciclovir,67
Arkansas,Sodium Fluoride,91
Arkansas,Sodium Fluoride,13
Arkansas,Valproic Acid,11
Arkansas,Valproic Acid (As Sodium Salt),14
Arkansas,Divalproex Sodium,235
Arkansas,Divalproex Sodium,396
Arkansas,Divalproex Sodium,34
Arkansas,Penicillamine,15
Arkansas,Estradiol Cypionate,251
Arkansas,Methylprednisolone Acetate,80
Arkansas,Medroxyprogesterone Acetate,25
Arkansas,Testosterone Cypionate,299
Arkansas,Emtricitabine/Tenofov Alafenam,163
Arkansas,Desipramine Hcl,613
Arkansas,Desloratadine,551
Arkansas,Desmopressin (Nonrefrigerated),196
Arkansas,Desmopressin Acetate,1692
Arkansas,Desonide,2262
Arkansas,Desoximetasone,618
Arkansas,Desvenlafaxine,25
Arkansas,Tolterodine Tartrate,64
Arkansas,Dexamethasone,8789
Arkansas,Dexamethasone Sod Phosphate,1435
Arkansas,Dexamethasone Sodium Phosp/Pf,22
Arkansas,Dextroamphetamine Sulfate,20
Arkansas,Dexlansoprazole,21935
Arkansas,Dexmethylphenidate Hcl,76
Arkansas,Dexmethylphenidate Hcl,103
Arkansas,Dextroamphetamine Sulfate,398
Arkansas,Dextroamphetamine Sulfate,183
Arkansas,Dextroamphetamine/Amphetamine,2734
Arkansas,Dextroamphetamine/Amphetamine,10952
Arkansas,Dextrose 5 %-0.45 % Sod Chlord,314
Arkansas,Dextrose 5 % And 0.9 % Nacl,31
Arkansas,Dextrose 5 % In Water,120
Arkansas,Dextrose 50 % In Water,18
Arkansas,Dextrose 70 % In Water,1408
Arkansas,Diazepam,66818
Arkansas,Diclofenac Potassium,4186
Arkansas,Diclofenac Sodium,45486
Arkansas,Diclofenac Sodium,3921
Arkansas,Diclofenac Sodium/Misoprostol,997
Arkansas,Dicloxacillin Sodium,445
Arkansas,Dicyclomine Hcl,22408
Arkansas,Didanosine,12
Arkansas,Fidaxomicin,52
Arkansas,Diflorasone Diacetate,65
Arkansas,Diflunisal,283
Arkansas,Digoxin,1053
Arkansas,Digoxin,17578
Arkansas,Digoxin,40340
Arkansas,Acetaminophen/Caff/Dihydrocod,18
Arkansas,Dihydroergotamine Mesylate,33
Arkansas,Phenytoin,703
Arkansas,Phenytoin Sodium Extended,3493
Arkansas,Hydromorphone Hcl,69
Arkansas,Diltiazem Hcl,9702
Arkansas,Diltiazem Hcl,2246
Arkansas,Diltiazem Hcl,16907
Arkansas,Diltiazem Hcl,19271
Arkansas,Diltiazem Hcl,13364
Arkansas,Diltiazem Hcl,16490
Arkansas,Valsartan,828
Arkansas,Valsartan/Hydrochlorothiazide,166
Arkansas,Olsalazine Sodium,30
Arkansas,Diphenhydramine Hcl,416
Arkansas,Diphenoxylate Hcl/Atropine,11311
Arkansas,Dipyridamole,1298
Arkansas,Disopyramide Phosphate,231
Arkansas,Disulfiram,86
Arkansas,Divalproex Sodium,35942
Arkansas,Divalproex Sodium,19339
Arkansas,Estradiol,29
Arkansas,Dobutamine Hcl In Dextrose 5 %,30
Arkansas,Dofetilide,1677
Arkansas,Donepezil Hcl,102196
Arkansas,Donepezil Hcl,593
Arkansas,Dorzolamide Hcl,5480
Arkansas,Dorzolamide Hcl/Timolol Maleat,15797
Arkansas,Doxazosin Mesylate,33041
Arkansas,Doxepin Hcl,15322
Arkansas,Doxercalciferol,65
Arkansas,Doxycycline Hyclate,60
Arkansas,Doxycycline Hyclate,50686
Arkansas,Doxycycline Monohydrate,30
Arkansas,Doxycycline Monohydrate,7310
Arkansas,Dronabinol,1324
Arkansas,Ethinyl Estradiol/Drospirenone,56
Arkansas,Hydroxyurea,60
Arkansas,"Estrogens,conj/Bazedoxifene",75
Arkansas,Ibuprofen/Famotidine,46
Arkansas,Mometasone/Formoterol,3735
Arkansas,Duloxetine Hcl,114217
Arkansas,Fentanyl,128
Arkansas,Difluprednate,4808
Arkansas,Dutasteride,9906
Arkansas,Dutasteride/Tamsulosin Hcl,1213
Arkansas,Triamterene/Hydrochlorothiazid,60
Arkansas,Azelastine/Fluticasone,403
Arkansas,Triamterene,32
Arkansas,"Syring-Needl,disp,insul,0.3 Ml",217
Arkansas,"Syringe And Needle,insulin,1ml",246
Arkansas,"Syringe-Needle,insulin,0.5 Ml",637
Arkansas,Alcohol Antiseptic Pads,14
Arkansas,"Syringe,needle,insuln,safe,1ml",42
Arkansas,"Syringe,needle,insuln,sf 0.5ml",35
Arkansas,"Syringe And Needle,insulin,1ml",53
Arkansas,"Syringe-Needle,insulin,0.5 Ml",23
Arkansas,"Pen Needle, Diabetic",1710
Arkansas,"Syringe And Needle,insulin,1ml",453
Arkansas,Econazole Nitrate,1158
Arkansas,Azilsartan Medoxomil,585
Arkansas,Azilsartan Med/Chlorthalidone,405
Arkansas,Ethacrynic Acid,72
Arkansas,Rilpivirine Hcl,68
Arkansas,Potassium Bicarbonate/Cit Ac,147
Arkansas,Venlafaxine Hcl,288
Arkansas,Prasugrel Hcl,7243
Arkansas,Epinastine Hcl,11
Arkansas,Pimecrolimus,186
Arkansas,Norgestrel-Ethinyl Estradiol,119
Arkansas,Apixaban,50568
Arkansas,Pentosan Polysulfate Sodium,887
Arkansas,Morphine Sulfate/Naltrexone,689
Arkansas,Aprepitant,28
Arkansas,Desogestrel-Ethinyl Estradiol,20
Arkansas,Selegiline,32
Arkansas,Emtricitabine,101
Arkansas,Darifenacin Hydrobromide,314
Arkansas,Enalapril Maleate,37610
Arkansas,Enalapril/Hydrochlorothiazide,5623
Arkansas,Etanercept,2809
Arkansas,Oxycodone Hcl/Acetaminophen,1349
Arkansas,"Estrogens,conj.,synthetic B",27
Arkansas,Enoxaparin Sodium,4632
Arkansas,Levonorgestrel-Ethin Estradiol,25
Arkansas,Desogestrel-Ethinyl Estradiol,23
Arkansas,Entacapone,1412
Arkansas,Entecavir,291
Arkansas,Sacubitril/Valsartan,1477
Arkansas,Lactulose,154
Arkansas,Sofosbuvir/Velpatasvir,133
Arkansas,Epinastine Hcl,158
Arkansas,Epinephrine,156
Arkansas,Epinephrine,2935
Arkansas,Epinephrine,18
Arkansas,Carbamazepine,1454
Arkansas,Eplerenone,1048
Arkansas,Epoetin Alfa,41
Arkansas,Eprosartan Mesylate,14
Arkansas,Abacavir Sulfate/Lamivudine,489
Arkansas,Carbamazepine,59
Arkansas,Anidulafungin,13
Arkansas,Ergoloid Mesylates,11
Arkansas,Vismodegib,85
Arkansas,Norethindrone,70
Arkansas,Erythromycin Base,192
Arkansas,Erythromycin Stearate,91
Arkansas,Erythromycin Base,6794
Arkansas,Erythromycin Base/Ethanol,177
Arkansas,Erythromycin Ethylsuccinate,36
Arkansas,Erythromycin/Benzoyl Peroxide,56
Arkansas,Pirfenidone,324
Arkansas,Escitalopram Oxalate,107021
Arkansas,Esomeprazole Magnesium,30161
Arkansas,Norgestimate-Ethinyl Estradiol,20
Arkansas,Estazolam,203
Arkansas,Estradiol,4769
Arkansas,Estradiol,49799
Arkansas,Estradiol Valerate,160
Arkansas,Estradiol/Norethindrone Acet,621
Arkansas,Estradiol,124
Arkansas,Estropipate,1191
Arkansas,Eszopiclone,5738
Arkansas,Ethacrynic Acid,18
Arkansas,Ethambutol Hcl,765
Arkansas,Ethosuximide,257
Arkansas,Etodolac,5930
Arkansas,Etodolac,573
Arkansas,Crotamiton,38
Arkansas,Estradiol,20
Arkansas,Raloxifene Hcl,96
Arkansas,Atazanavir Sulfate/Cobicistat,14
Arkansas,Cevimeline Hcl,18
Arkansas,Hydromorphone Hcl,20
Arkansas,Rivastigmine,4703
Arkansas,Exemestane,2004
Arkansas,Amlodipine/Valsartan,167
Arkansas,Amlodipine/Valsartan/Hcthiazid,33
Arkansas,Deferasirox,173
Arkansas,Interferon Beta-1b,30
Arkansas,Ezetimibe,154
Arkansas,Levonorgestrel-Ethin Estradiol,25
Arkansas,Famciclovir,1710
Arkansas,Famotidine,57047
Arkansas,Iloperidone,529
Arkansas,Toremifene Citrate,51
Arkansas,Dapagliflozin Propanediol,2052
Arkansas,Panobinostat Lactate,28
Arkansas,Clozapine,74
Arkansas,Felbamate,279
Arkansas,Felbamate,75
Arkansas,Felodipine,4629
Arkansas,Norethindrone Ac-Eth Estradiol,19
Arkansas,Estradiol Acetate,47
Arkansas,Fenofibrate,32822
Arkansas,Fenofibrate Nanocrystallized,22245
Arkansas,"Fenofibrate,micronized",10044
Arkansas,Fenofibric Acid,63
Arkansas,Fenofibric Acid (Choline),4903
Arkansas,Fenoprofen Calcium,150
Arkansas,Fentanyl,33835
Arkansas,Fentanyl Citrate/Pf,37
Arkansas,Fentanyl Citrate,26
Arkansas,Levomilnacipran Hcl,585
Arkansas,Azelaic Acid,163
Arkansas,Finasteride,55431
Arkansas,Butalb/Acetaminophen/Caffeine,18
Arkansas,Icatibant Acetate,51
Arkansas,Fluorometholone Acetate,11
Arkansas,Flavoxate Hcl,250
Arkansas,Flecainide Acetate,6089
Arkansas,Diclofenac Epolamine,271
Arkansas,Tamsulosin Hcl,41
Arkansas,Fluticasone Propionate,1140
Arkansas,Fluticasone Propionate,10282
Arkansas,Fluconazole,42104
Arkansas,Fludrocortisone Acetate,7033
Arkansas,Flunisolide,592
Arkansas,Fluocinolone Acetonide,706
Arkansas,Fluocinolone/Shower Cap,295
Arkansas,Fluocinolone Acetonide Oil,273
Arkansas,Fluocinonide,7076
Arkansas,Fluocinonide/Emollient Base,177
Arkansas,Fluorometholone,2483
Arkansas,Fluorouracil,2492
Arkansas,Fluoxetine Hcl,63
Arkansas,Fluoxetine Hcl,91440
Arkansas,Fluphenazine Decanoate,1068
Arkansas,Fluphenazine Hcl,2174
Arkansas,Flurazepam Hcl,214
Arkansas,Flurbiprofen,487
Arkansas,Flurbiprofen Sodium,314
Arkansas,Flutamide,55
Arkansas,Fluticasone Propionate,130388
Arkansas,Fluvastatin Sodium,118
Arkansas,Fluvastatin Sodium,176
Arkansas,Fluvoxamine Maleate,2886
Arkansas,Fluvoxamine Maleate,151
Arkansas,Fluorometholone,18
Arkansas,Fluorometholone,43
Arkansas,Fluorometholone,33
Arkansas,Dexmethylphenidate Hcl,34
Arkansas,Folic Acid,39
Arkansas,Fondaparinux Sodium,234
Arkansas,Formoterol Fumarate,249
Arkansas,Bupropion Hcl,23
Arkansas,Teriparatide,1647
Arkansas,"Calcitonin,salmon,synthetic",126
Arkansas,Alendronate Sodium,28
Arkansas,Alendronate Sodium/Vitamin D3,42
Arkansas,Fosinopril Sodium,6386
Arkansas,Fosinopril/Hydrochlorothiazide,388
Arkansas,Lanthanum Carbonate,463
Arkansas,Frovatriptan Succinate,42
Arkansas,Frovatriptan Succinate,49
Arkansas,Furosemide,395717
Arkansas,Enfuvirtide,24
Arkansas,Perampanel,244
Arkansas,Gabapentin,397045
Arkansas,Tiagabine Hcl,92
Arkansas,Galantamine Hbr,1730
Arkansas,Galantamine Hbr,1632
Arkansas,Immun Glob G(Igg)/Gly/Iga Ov50,66
Arkansas,Immune Globul G/Gly/Iga Avg 46,14
Arkansas,Immune Globul G/Gly/Iga Avg 46,62
Arkansas,Gatifloxacin,612
Arkansas,Teduglutide,15
Arkansas,"Peg3350/Sod Sulf,bicarb,cl/Kcl",577
Arkansas,"Peg3350/Sod Sulf,bicarb,cl/Kcl",3110
Arkansas,Sodium Chloride/Nahco3/Kcl/Peg,4140
Arkansas,Oxybutynin Chloride,21
Arkansas,Gemfibrozil,28020
Arkansas,Lactulose,1260
Arkansas,"Cyclosporine, Modified",83
Arkansas,Somatropin,29
Arkansas,Gentamicin Sulfate,639
Arkansas,Gentamicin Sulfate,5126
Arkansas,Elviteg/Cobi/Emtric/Tenofo Ala,205
Arkansas,Ziprasidone Hcl,126
Arkansas,Ziprasidone Mesylate,172
Arkansas,Ethinyl Estradiol/Drospirenone,130
Arkansas,Norethindrone Ac-Eth Estradiol,23
Arkansas,Norethindrone-E.Estradiol-Iron,13
Arkansas,Norethindrone-E.Estradiol-Iron,107
Arkansas,Fingolimod Hcl,445
Arkansas,Afatinib Dimaleate,88
Arkansas,Alpha-1-Proteinase Inhibitor,35
Arkansas,Glatiramer Acetate,119
Arkansas,Imatinib Mesylate,903
Arkansas,Glimepiride,79150
Arkansas,Glipizide,87558
Arkansas,Glipizide,31722
Arkansas,Glipizide,10130
Arkansas,Glipizide/Metformin Hcl,7155
Arkansas,"Glucagon,human Recombinant",361
Arkansas,"Glucagon,human Recombinant",1029
Arkansas,Metformin Hcl,43
Arkansas,Metformin Hcl,54
Arkansas,Glipizide,23
Arkansas,Metformin Hcl,71
Arkansas,Glyburide,5632
