Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Illinois,Haemoph B Poly Conj-Tet Tox/Pf,65
Illinois,Haemph B Polysac Conj-Menin/Pf,13
Illinois,Halcinonide,38
Illinois,Halobetasol Propion/Tazarotene,26
Illinois,Halobetasol Propionate,7057
Illinois,Haloperidol,36772
Illinois,Haloperidol Decanoate,17657
Illinois,Haloperidol Lactate,7501
Illinois,"Heparin Sodium,porcine",13888
Illinois,"Heparin Sodium,porcine/Pf",34
Illinois,Hepatitis A And B Vaccine/Pf,924
Illinois,Hepatitis A Virus Vaccine/Pf,1402
Illinois,Hepatitis B Virus Vaccine/Pf,53
Illinois,Hpv Vaccine 9-Valent/Pf,90
Illinois,Hydralazine Hcl,217018
Illinois,Hydrochlorothiazide,763449
Illinois,Hydrocodone Bitartrate,2130
Illinois,Hydrocodone/Acetaminophen,882801
Illinois,Hydrocodone/Ibuprofen,3586
Illinois,Hydrocortisone,83391
Illinois,Hydrocortisone Butyrate,368
Illinois,Hydrocortisone Butyrate/Emoll,180
Illinois,Hydrocortisone Sod Succinate,119
Illinois,Hydrocortisone Sodium Succ/Pf,150
Illinois,Hydrocortisone Valerate,1881
Illinois,Hydrocortisone/Acetic Acid,498
Illinois,Hydrocortisone/Pramoxine,290
Illinois,Hydromorphone Hcl,22606
Illinois,Hydromorphone Hcl/Pf,87
Illinois,Hydroxychloroquine Sulfate,81348
Illinois,Hydroxyprogesterone Caproat/Pf,50
Illinois,Hydroxypropyl Cellulose,81
Illinois,Hydroxyurea,17651
Illinois,Hydroxyzine Hcl,82865
Illinois,Hydroxyzine Pamoate,18393
Illinois,Hyoscyamine Sulfate,570
Illinois,Ibalizumab-Uiyk,48
Illinois,Ibandronate Sodium,19857
Illinois,Ibrutinib,9508
Illinois,Ibuprofen,182544
Illinois,Ibuprofen/Famotidine,154
Illinois,Icatibant Acetate,65
Illinois,Icosapent Ethyl,32461
Illinois,Idelalisib,70
Illinois,"Igg/Hyaluronidase,recombinant",61
Illinois,Iloperidone,1670
Illinois,Imatinib Mesylate,4172
Illinois,Imiglucerase,14
Illinois,Imipenem/Cilastatin Sodium,305
Illinois,Imipramine Hcl,8375
Illinois,Imipramine Pamoate,200
Illinois,Imiquimod,3537
Illinois,Immun Glob G(Igg)-Ifas/Glycine,91
Illinois,Immun Glob G(Igg)/Gly/Iga 0-50,360
Illinois,Immun Glob G(Igg)/Gly/Iga Ov50,1128
Illinois,Immun Glob G(Igg)/Pro/Iga 0-50,995
Illinois,Immun Glob G/Sorb/Gly/Iga 0-50,21
Illinois,Immun Globg(Igg)/Malt/Iga Ov50,172
Illinois,Immune Globul G/Gly/Iga Avg 46,1024
Illinois,Indacaterol Maleate,22
Illinois,Indacaterol/Glycopyrrolate,31
Illinois,Indapamide,18529
Illinois,Indinavir Sulfate,16
Illinois,Indomethacin,8365
Illinois,Infliximab,305
Illinois,Infliximab-Abda,26
Illinois,Infliximab-Dyyb,22
Illinois,Ingenol Mebutate,87
Illinois,Inotersen Sodium,19
Illinois,Insulin Admin. Supplies,30
Illinois,Insulin Aspart,120451
Illinois,Insulin Aspart (Niacinamide),1380
Illinois,Insulin Aspart Prot/Insuln Asp,17853
Illinois,Insulin Degludec,48111
Illinois,Insulin Degludec/Liraglutide,1262
Illinois,Insulin Detemir,100353
Illinois,"Insulin Glargine,hum.Rec.Anlog",370105
Illinois,Insulin Glargine/Lixisenatide,3223
Illinois,Insulin Glulisine,495
Illinois,Insulin Lispro,125923
Illinois,Insulin Lispro Protamin/Lispro,14920
Illinois,Insulin Nph Hum/Reg Insulin Hm,36935
Illinois,Insulin Nph Human Isophane,17845
Illinois,Insulin Pump Cartridge,2220
Illinois,"Insulin Regular, Human",21498
Illinois,"Interferon Alfa-2b,recomb.",133
Illinois,Interferon Beta-1a,2267
Illinois,Interferon Beta-1a/Albumin,2044
Illinois,Interferon Beta-1b,1226
Illinois,Ipratropium Bromide,52129
Illinois,Ipratropium/Albuterol Sulfate,57445
Illinois,Irbesartan,103261
Illinois,Irbesartan/Hydrochlorothiazide,23419
Illinois,Irinotecan Hcl,25
Illinois,Isavuconazonium Sulfate,263
Illinois,Isocarboxazid,37
Illinois,Isoniazid,1544
Illinois,Isosorbide Dinit/Hydralazine,948
Illinois,Isosorbide Dinitrate,21325
Illinois,Isosorbide Mononitrate,170119
Illinois,Isotretinoin,275
Illinois,Isradipine,467
Illinois,Istradefylline,165
Illinois,Itraconazole,1301
Illinois,Ivabradine Hcl,1244
Illinois,Ivacaftor,41
Illinois,Ivermectin,2628
Illinois,Ivosidenib,93
Illinois,Ixazomib Citrate,731
Illinois,Ixekizumab,1019
Illinois,Ketoconazole,83491
Illinois,Ketoprofen,72
Illinois,Ketorolac Tromethamine,43894
Illinois,Ketorolac Tromethamine/Pf,16
Illinois,L-Norgest/E.Estradiol-E.Estrad,313
Illinois,Labetalol Hcl,36173
Illinois,Lacosamide,25727
Illinois,Lactulose,58162
Illinois,Lamivudine,1288
Illinois,Lamivudine/Zidovudine,426
Illinois,Lamotrigine,127247
Illinois,Lanadelumab-Flyo,62
Illinois,Lanreotide Acetate,87
Illinois,Lansoprazole,38542
Illinois,Lansoprazole/Amoxiciln/Clarith,41
Illinois,Lanthanum Carbonate,2109
Illinois,Lapatinib Ditosylate,227
Illinois,Larotrectinib Sulfate,26
Illinois,Lasmiditan Succinate,109
Illinois,Latanoprost,350810
Illinois,Latanoprostene Bunod,2918
Illinois,Ledipasvir/Sofosbuvir,239
Illinois,Leflunomide,20164
Illinois,Lemborexant,67
Illinois,Lenalidomide,12086
Illinois,Lenvatinib Mesylate,666
Illinois,Letermovir,129
Illinois,Letrozole,28310
Illinois,Leucovorin Calcium,1705
Illinois,Leuprolide Acetate,408
Illinois,Levalbuterol Hcl,571
Illinois,Levalbuterol Tartrate,4942
Illinois,Levetiracetam,165540
Illinois,Levobunolol Hcl,3865
Illinois,Levocarnitine,2058
Illinois,Levocarnitine (With Sugar),483
Illinois,Levocetirizine Dihydrochloride,37162
Illinois,Levodopa,340
Illinois,Levofloxacin,82312
Illinois,Levofloxacin In Dextrose 5 %,432
Illinois,Levomilnacipran Hcl,1683
Illinois,Levonorgestrel,14
Illinois,Levonorgestrel/Ethin.Estradiol,2663
Illinois,Levorphanol Tartrate,83
Illinois,Levothyroxine Sodium,1580841
Illinois,Lidocaine,34082
Illinois,Lidocaine Hcl,16012
Illinois,Lidocaine Hcl/Pf,598
Illinois,Lidocaine/Prilocaine,9903
Illinois,Lifitegrast,5158
Illinois,Linaclotide,49228
Illinois,Linagliptin,80856
Illinois,Linagliptin/Metformin Hcl,2682
Illinois,Lindane,20
Illinois,Linezolid,2249
Illinois,Linezolid In 0.9% Sodium Chlor,31
Illinois,Linezolid In Dextrose 5%,103
Illinois,Liothyronine Sodium,15256
Illinois,Lipase/Protease/Amylase,28526
Illinois,Liraglutide,50763
Illinois,Lisdexamfetamine Dimesylate,6828
Illinois,Lisinopril,1338918
Illinois,Lisinopril/Hydrochlorothiazide,230811
Illinois,Lithium Carbonate,40007
Illinois,Lithium Citrate,150
Illinois,Lofexidine Hcl,31
Illinois,Lomustine,90
Illinois,Loperamide Hcl,22801
Illinois,Lopinavir/Ritonavir,398
Illinois,Lorazepam,339817
Illinois,Lorlatinib,72
Illinois,Losartan Potassium,990850
Illinois,Losartan/Hydrochlorothiazide,113041
Illinois,Loteprednol Etabonate,7490
Illinois,Lovastatin,149315
Illinois,Loxapine Succinate,2447
Illinois,Lubiprostone,17637
Illinois,Luliconazole,29
Illinois,Lumateperone Tosylate,304
Illinois,Lurasidone Hcl,26847
Illinois,Luspatercept-Aamt,63
Illinois,Macitentan,1793
Illinois,Mafenide Acetate,14
Illinois,Magnesium Sulfate,356
Illinois,Magnesium Sulfate In Water,13
Illinois,Malathion,63
Illinois,Maraviroc,491
Illinois,"Measles,mumps,rubella Vacc/Pf",434
Illinois,Mebendazole,47
Illinois,Mechlorethamine Hcl,37
Illinois,Meclizine Hcl,84952
Illinois,Medroxyprogesterone Acetate,13905
Illinois,Mefenamic Acid,15
Illinois,Mefloquine Hcl,273
Illinois,Megestrol Acetate,14198
Illinois,Meloxicam,300820
Illinois,"Meloxicam, Submicronized",29
Illinois,Memantine Hcl,217802
Illinois,Memantine Hcl/Donepezil Hcl,13650
Illinois,"Mening Vac A,c,y,w-135 Dip/Pf",189
Illinois,"Meningococcal B Vaccine,4-Comp",72
Illinois,Meperidine Hcl,40
Illinois,Meperidine Hcl/Pf,21
Illinois,Mepolizumab,742
Illinois,Meprobamate,116
Illinois,Mercaptopurine,1923
Illinois,Meropenem,3261
Illinois,Meropenem-0.9% Sodium Chloride,836
Illinois,Meropenem/Vaborbactam,20
Illinois,Mesalamine,27046
Illinois,Mesalamine W/Cleansing Wipes,138
Illinois,Mesna,19
Illinois,Metaxalone,1691
Illinois,Metformin Hcl,1154048
Illinois,Methadone Hcl,14149
Illinois,Methamphetamine Hcl,26
Illinois,Methazolamide,1472
Illinois,Methenamine Hippurate,16867
Illinois,Methenamine Mandelate,191
Illinois,Methimazole,29384
Illinois,Methocarbamol,17373
Illinois,Methotrexate Sodium,89169
Illinois,Methotrexate Sodium/Pf,2660
Illinois,Methotrexate/Pf,1070
Illinois,Methoxsalen,25
Illinois,Methscopolamine Bromide,467
Illinois,Methsuximide,203
Illinois,Methyldopa,434
Illinois,Methyldopa/Hydrochlorothiazide,22
Illinois,Methylergonovine Maleate,25
Illinois,Methylnaltrexone Bromide,1095
Illinois,Methylphenidate,39
Illinois,Methylphenidate Hcl,35849
Illinois,Methylprednisolone,135009
Illinois,Methylprednisolone Acetate,261
Illinois,Methylprednisolone Sod Succ,360
Illinois,Methylprednisolone Sod Succ/Pf,225
Illinois,Metoclopramide Hcl,41202
Illinois,Metolazone,38233
Illinois,Metoprolol Su/Hydrochlorothiaz,23
Illinois,Metoprolol Succinate,1108262
Illinois,Metoprolol Tartrate,714979
Illinois,Metoprolol/Hydrochlorothiazide,1784
Illinois,Metronidazole,66221
Illinois,Metronidazole/Sodium Chloride,206
Illinois,Mexiletine Hcl,2407
Illinois,Micafungin Sodium,402
Illinois,Miconazole Nitrate,69
Illinois,Midazolam,218
Illinois,Midazolam Hcl,15
Illinois,Midodrine Hcl,42187
Illinois,Midostaurin,67
Illinois,Mifepristone,144
Illinois,Migalastat Hcl,13
Illinois,Miglitol,40
Illinois,Miglustat,22
Illinois,Milnacipran Hcl,2674
Illinois,Milrinone Lactate,44
Illinois,Milrinone Lactate/D5w,109
Illinois,Minocycline Hcl,14521
Illinois,Minocycline Hcl Microspheres,27
Illinois,Minoxidil,7482
Illinois,Mirabegron,105447
Illinois,Mirtazapine,230445
Illinois,Misoprostol,3612
Illinois,"Mite,d.Farinae-D.Pteronyssinus",19
Illinois,Mitomycin,21
Illinois,Modafinil,9590
Illinois,Moexipril Hcl,1053
Illinois,Mometasone Furoate,29322
Illinois,Mometasone/Formoterol,9503
Illinois,Montelukast Sodium,377320
Illinois,Morphine Sulfate,70457
Illinois,Morphine Sulfate/Naltrexone,21
Illinois,Moxifloxacin Hcl,16346
Illinois,Multivit-Mins60/Iron Fum/Folic,85
Illinois,Multivit41/Iron/Folate8/Ps-Dha,14
Illinois,Mupirocin,66174
Illinois,Mupirocin Calcium,2341
Illinois,Mycophenolate Mofetil,13817
Illinois,Mycophenolate Sodium,2102
Illinois,"N.Meningitidis B,lipid Fhbp Rc",29
Illinois,Nabumetone,24996
Illinois,Nadolol,8281
Illinois,Nafcillin Sodium,92
Illinois,Naftifine Hcl,234
Illinois,Naldemedine Tosylate,386
Illinois,Naloxegol Oxalate,3794
Illinois,Naloxone Hcl,8144
Illinois,Naltrexone Hcl,9104
Illinois,Naltrexone Microspheres,630
Illinois,Naproxen,108721
Illinois,Naproxen Sodium,2821
Illinois,Naproxen/Esomeprazole Mag,59
Illinois,Naratriptan Hcl,1993
Illinois,Natalizumab,87
Illinois,Natamycin,22
Illinois,Nateglinide,7110
Illinois,Nebivolol Hcl,52300
Illinois,Nedocromil Sodium,21
Illinois,Nefazodone Hcl,851
Illinois,Nelfinavir Mesylate,17
Illinois,Neomyc/Colist/Hydrocort/Thonzn,211
Illinois,Neomycin Sulf/Bacitracin/Poly,350
Illinois,Neomycin Sulfate,2632
Illinois,Neomycin/Bacit/P-Myx/Hydrocort,194
Illinois,Neomycin/Polymyxin B/Dexametha,16881
Illinois,Neomycin/Polymyxin B/Hydrocort,16872
Illinois,Neomycin/Polymyxn B/Gramicidin,151
Illinois,Nepafenac,2014
Illinois,Neratinib Maleate,96
Illinois,Netarsudil Mesylat/Latanoprost,3661
Illinois,Netarsudil Mesylate,10366
Illinois,Nevirapine,405
Illinois,Niacin,12492
Illinois,Nicardipine Hcl,261
Illinois,Nicotine,804
Illinois,Nifedipine,151583
Illinois,Nilotinib Hcl,856
Illinois,Nimodipine,58
Illinois,Nintedanib Esylate,3057
Illinois,Niraparib Tosylate,372
Illinois,Nisoldipine,853
Illinois,Nitazoxanide,102
Illinois,Nitrofurantoin,117
Illinois,Nitrofurantoin Macrocrystal,19556
Illinois,Nitrofurantoin Monohyd/M-Cryst,98621
Illinois,Nitroglycerin,68350
Illinois,Nivolumab,63
Illinois,Nizatidine,748
Illinois,Norelgestromin/Ethin.Estradiol,343
Illinois,Noreth-Ethinyl Estradiol/Iron,71
Illinois,Norethindrone,2530
Illinois,Norethindrone Ac-Eth Estradiol,1530
Illinois,Norethindrone Acetate,974
Illinois,Norethindrone-E.Estradiol-Iron,2285
Illinois,Norethindrone-Ethin. Estradiol,2077
Illinois,Norgestimate-Ethinyl Estradiol,4618
Illinois,Norgestrel-Ethinyl Estradiol,947
Illinois,Nortriptyline Hcl,39157
Illinois,Nystatin,125579
Illinois,Nystatin/Triamcin,9425
Illinois,Obeticholic Acid,575
Illinois,Ocrelizumab,26
Illinois,Octreotide Acetate,380
Illinois,"Octreotide Acetate,mi-Spheres",311
Illinois,Ofatumumab,13
Illinois,Ofloxacin,39585
Illinois,Olanzapine,131272
Illinois,Olanzapine Pamoate,15
Illinois,Olanzapine/Fluoxetine Hcl,107
Illinois,Olaparib,1122
Illinois,Olmesartan Medoxomil,57802
Illinois,Olmesartan/Amlodipin/Hcthiazid,2488
Illinois,Olmesartan/Hydrochlorothiazide,20228
Illinois,Olodaterol Hcl,249
Illinois,Olopatadine Hcl,36651
Illinois,Olsalazine Sodium,66
Illinois,Omadacycline Tosylate,28
Illinois,Omalizumab,1332
Illinois,Omega-3 Acid Ethyl Esters,22414
Illinois,Omeprazole,903295
Illinois,Omeprazole Magnesium,65
Illinois,Omeprazole/Amoxicill/Rifabutin,17
Illinois,Omeprazole/Sodium Bicarbonate,559
Illinois,Onabotulinumtoxina,826
Illinois,Ondansetron,65664
Illinois,Ondansetron Hcl,91684
Illinois,Ondansetron Hcl/Pf,340
Illinois,Opicapone,11
Illinois,Opium Tincture,450
Illinois,Opium/Belladonna Alkaloids,11
Illinois,Orlistat,13
Illinois,Orphenadrine Citrate,3064
Illinois,Oseltamivir Phosphate,27847
Illinois,Osimertinib Mesylate,1760
Illinois,Ospemifene,403
Illinois,Oxacillin Sodium,159
Illinois,Oxaliplatin,53
Illinois,Oxandrolone,125
Illinois,Oxaprozin,945
Illinois,Oxazepam,1086
Illinois,Oxcarbazepine,50969
Illinois,Oxiconazole Nitrate,189
Illinois,Oxybutynin,77
Illinois,Oxybutynin Chloride,226157
Illinois,Oxycodone Hcl,90811
Illinois,Oxycodone Hcl/Acetaminophen,97858
Illinois,Oxycodone Hcl/Aspirin,30
Illinois,Oxycodone Myristate,4068
Illinois,Oxymetazoline Hcl,67
Illinois,Oxymorphone Hcl,1051
Illinois,Paclitaxel,20
Illinois,Palbociclib,6590
Illinois,Paliperidone,10012
Illinois,Paliperidone Palmitate,19152
Illinois,Palonosetron Hcl,90
Illinois,Pamidronate Disodium,26
Illinois,Pantoprazole Sodium,719550
Illinois,Parenteral Amino Acid 10% No.6,205
Illinois,Parenteral Amino Acid 15% No.5,346
Illinois,Parenteral Amino Acid 15% No.6,51
Illinois,Parenteral Amino Acid 20% No.1,4590
Illinois,Paricalcitol,1063
Illinois,Paroxetine Hcl,127993
Illinois,Paroxetine Mesylate,139
Illinois,Pasireotide Pamoate,31
Illinois,Patiromer Calcium Sorbitex,3672
Illinois,Pazopanib Hcl,481
Illinois,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,1063
Illinois,"Peg3350/Sod Sulf,bicarb,cl/Kcl",24266
Illinois,Pegfilgrastim,296
Illinois,Pegfilgrastim-Cbqv,29
Illinois,Pegfilgrastim-Jmdb,37
Illinois,Peginterferon Alfa-2a,72
Illinois,Peginterferon Beta-1a,251
Illinois,Pegvaliase-Pqpz,22
Illinois,Pegvisomant,48
Illinois,Pembrolizumab,91
Illinois,Pemetrexed Disodium,44
Illinois,Pemigatinib,28
Illinois,"Pen Needle, Diabetic",245698
Illinois,"Pen Needle, Diabetic, Safety",8643
Illinois,"Pen Needle,dual Safety,diabetc",13883
Illinois,Penciclovir,191
Illinois,Penicillamine,32
Illinois,Penicillin G Benzathine,129
Illinois,Penicillin G Potassium,138
Illinois,Penicillin V Potassium,22479
Illinois,Pentamidine Isethionate,29
Illinois,Pentazocine Hcl/Naloxone Hcl,96
Illinois,Pentosan Polysulfate Sodium,2638
Illinois,Pentoxifylline,11195
Illinois,Perampanel,1193
Illinois,Perindopril Erbumine,936
Illinois,Permethrin,7000
Illinois,Perphenazine,3996
Illinois,Perphenazine/Amitriptyline Hcl,154
Illinois,Phenazopyridine Hcl,580
Illinois,Phenelzine Sulfate,852
Illinois,Phenobarbital,20674
Illinois,Phenoxybenzamine Hcl,37
Illinois,Phenylephrine Hcl,18
Illinois,Phenytoin,8945
Illinois,Phenytoin Sodium Extended,44248
Illinois,Pilocarpine Hcl,9044
Illinois,Pimavanserin Tartrate,3898
Illinois,Pimecrolimus,1291
Illinois,Pimozide,415
Illinois,Pindolol,707
Illinois,Pioglitazone Hcl,87543
Illinois,Pioglitazone Hcl/Glimepiride,85
Illinois,Pioglitazone Hcl/Metformin Hcl,1852
Illinois,Piperacillin Sodium/Tazobactam,3763
Illinois,"Piperacillin-Tazo-Dextrose,iso",305
Illinois,Pirfenidone,2419
Illinois,Piroxicam,1240
Illinois,Pitavastatin Calcium,7001
Illinois,Pitavastatin Magnesium,18
Illinois,Pitolisant Hcl,92
Illinois,Plecanatide,2323
Illinois,Pnv 119/Iron Fum/Folic Acid,86
Illinois,Pnv No.118/Iron Fumarate/Fa,11
Illinois,Pnv No.162/Iron Glu/Folic Acid,90
Illinois,"Pnv,calcium 72/Iron/Folic Acid",1086
Illinois,Podofilox,144
Illinois,"Poliomyelitis Vaccine, Killed",60
Illinois,Polyethylene Glycol 3350,377
Illinois,Polymyxin B Sulf/Trimethoprim,7650
Illinois,Polymyxin B Sulfate,30
Illinois,Pomalidomide,2666
Illinois,Ponatinib Hcl,107
Illinois,Posaconazole,747
Illinois,Potassium Acetate,40
Illinois,Potassium Bicarbonate/Cit Ac,307
Illinois,Potassium Chloride,669541
Illinois,Potassium Chloride In 0.9%nacl,37
Illinois,Potassium Chloride In D5w,12
Illinois,Potassium Chloride-0.45% Nacl,12
Illinois,Potassium Chloride/D5-0.45nacl,125
Illinois,Potassium Citrate,17889
Illinois,Potassium Citrate/Citric Acid,23
Illinois,"Potassium Phosphate,monobasic",120
Illinois,Pramipexole Di-Hcl,62328
Illinois,Pramlintide Acetate,73
Illinois,Prasterone (Dhea),257
Illinois,Prasugrel Hcl,8611
Illinois,Pravastatin Sodium,398408
Illinois,Praziquantel,34
Illinois,Prazosin Hcl,27966
Illinois,Prednicarbate,13
Illinois,Prednisolone,380
Illinois,Prednisolone Acetate,88066
Illinois,Prednisolone Sodium Phosphate,380
Illinois,Prednisone,450017
Illinois,Pregabalin,153054
Illinois,Prenatal 147/Iron/Folic Acid,244
Illinois,"Prenatal Vit,calc76/Iron/Folic",27
Illinois,"Prenatal Vit27,calcium/Iron/Fa",16
Illinois,Primidone,39909
Illinois,Probenecid,2892
Illinois,Probenecid/Colchicine,1547
Illinois,Procarbazine Hcl,17
Illinois,Prochlorperazine,559
Illinois,Prochlorperazine Edisylate,26
Illinois,Prochlorperazine Maleate,26750
Illinois,"Progesterone, Micronized",6256
Illinois,Promethazine Hcl,19100
Illinois,Propafenone Hcl,7689
Illinois,Propantheline Bromide,31
Illinois,Proparacaine Hcl,26
Illinois,Propranolol Hcl,111531
Illinois,Propranolol/Hydrochlorothiazid,90
Illinois,Propylthiouracil,2067
Illinois,Protriptyline Hcl,678
Illinois,Prucalopride Succinate,956
Illinois,Pseudoephedrine Hcl/Acrivas,18
Illinois,Pyrazinamide,89
Illinois,Pyridostigmine Bromide,9436
Illinois,Pyrimethamine,29
Illinois,Quetiapine Fumarate,307026
Illinois,Quinapril Hcl,30813
Illinois,Quinapril/Hydrochlorothiazide,3793
Illinois,Quinidine Gluconate,60
Illinois,Quinidine Sulfate,212
Illinois,Quinine Sulfate,163
Illinois,Rabeprazole Sodium,6751
Illinois,Rabies Vaccine (Pcec)/Pf,13
Illinois,Raloxifene Hcl,23046
Illinois,Raltegravir Potassium,3066
Illinois,Ramelteon,3248
Illinois,Ramipril,60722
Illinois,Ranibizumab,17
Illinois,Ranitidine Hcl,26356
Illinois,Ranolazine,22071
Illinois,Rasagiline Mesylate,4034
Illinois,Regorafenib,231
Illinois,Repaglinide,11818
Illinois,Revefenacin,28
Illinois,Ribavirin,70
Illinois,Ribociclib Succinate,437
Illinois,Ribociclib Succinate/Letrozole,101
Illinois,Rifabutin,243
Illinois,Rifampin,3050
Illinois,Rifapentine,65
Illinois,Rifaximin,9438
Illinois,Rilpivirine Hcl,676
Illinois,Riluzole,1074
Illinois,Rimantadine Hcl,13
Illinois,Rimegepant Sulfate,437
Illinois,"Ringer's Solution,lactated",213
Illinois,Riociguat,1092
Illinois,Risankizumab-Rzaa,390
Illinois,Risdiplam,16
Illinois,Risedronate Sodium,8421
Illinois,Risperidone,170581
Illinois,Risperidone Microspheres,5107
Illinois,Ritonavir,2873
Illinois,Rituximab,85
Illinois,Rivaroxaban,237913
Illinois,Rivastigmine,15261
Illinois,Rivastigmine Tartrate,11318
Illinois,Rizatriptan Benzoate,12276
Illinois,Roflumilast,12354
Illinois,Romiplostim,138
Illinois,Romosozumab-Aqqg,93
Illinois,Ropinirole Hcl,98502
Illinois,Rosiglitazone Maleate,91
Illinois,Rosuvastatin Calcium,465039
Illinois,Rotigotine,2766
Illinois,Rucaparib Camsylate,109
Illinois,Rufinamide,1154
Illinois,Ruxolitinib Phosphate,3132
Illinois,Sacrosidase,71
Illinois,Sacubitril/Valsartan,50827
Illinois,Safinamide Mesylate,132
Illinois,Salmeterol Xinafoate,3959
Illinois,Salsalate,169
Illinois,Sapropterin Dihydrochloride,64
Illinois,Saquinavir Mesylate,51
Illinois,Sarilumab,443
Illinois,Saxagliptin Hcl,12699
Illinois,Saxagliptin Hcl/Metformin Hcl,1876
Illinois,Scopolamine,8206
Illinois,Secukinumab,2589
Illinois,Selegiline,188
Illinois,Selegiline Hcl,2282
Illinois,Selenium Sulfide,1808
Illinois,Selexipag,605
Illinois,Selinexor,85
Illinois,Semaglutide,38771
Illinois,Sertaconazole Nitrate,17
Illinois,Sertraline Hcl,487700
Illinois,Sevelamer Carbonate,34494
Illinois,Sevelamer Hcl,1184
Illinois,Sildenafil Citrate,9858
Illinois,Silodosin,7415
Illinois,Silver Sulfadiazine,20772
Illinois,Simvastatin,724553
Illinois,Siponimod,129
Illinois,Sirolimus,986
Illinois,Sitagliptin Phos/Metformin Hcl,26695
Illinois,Sitagliptin Phosphate,145998
Illinois,"Sod Phosphate Mbas/Sod Phos,di",57
Illinois,"Sod Phosphate,monobasic-Dibas",80
Illinois,Sod Picosulf/Mag Ox/Citric Ac,458
Illinois,Sodium Acetate,95
Illinois,Sodium Bicarbonate,294
Illinois,Sodium Chloride,91
Illinois,Sodium Chloride 0.45 %,1261
Illinois,Sodium Chloride For Inhalation,194
Illinois,Sodium Chloride Irrig Solution,3243
Illinois,Sodium Chloride/Nahco3/Kcl/Peg,26001
